tiempo,u,x1_med,x2_med,x3_med,x4_med,x2_true,x4_true,x1_true,x3_true
0,0.5,0.0112706060530307,-1.56144667325473,3.16402869191489,-1.14259160613519,0,0,0,3.14159265358979
0.02,0.5,-0.019958327412064,-0.646746824757442,3.14117685979219,-0.0904594740250175,0.389305407282318,-0.370962402750749,0.00429009335023285,3.13748911016555
0.04,0.5,-0.014599266937267,1.60346284557299,3.16041031295389,-0.896482036310231,0.594367513823747,-0.555913924558865,0.0143562035768413,3.12798295682629
0.06,0.5,0.0441801864108555,1.61158124123445,3.10531757833978,-1.09555350188917,0.693594668669482,-0.628408011056073,0.0273649492432014,3.11599702168692
0.08,0.5,0.0498639827121111,0.17167567810847,3.11658817287833,-0.0690890175330638,0.733020789499632,-0.632300680353649,0.0417010332621827,3.10330422887167
0.1,0.5,0.0510472135351943,1.1942415644072,3.10255401763846,-1.43756830869141,0.739646464473511,-0.594007508079966,0.0564705575714668,3.09098307449912
0.12,0.5,0.0976336452883991,0.852516219232764,3.05908544053067,-1.07632625594183,0.729865567626135,-0.530235206010535,0.0711800699628234,3.0797114257567
0.14,0.5,0.0851478623045049,-0.141909014639046,3.05950096740079,0.31367233510492,0.712598606458264,-0.450860329357093,0.0856155694621563,3.06987741095244
0.16,0.5,0.0919572847028372,0.757499155847834,3.07163233393487,0.44002530663082,0.693683101799454,-0.362938664321253,0.0996748386879814,3.06173230475057
0.18,0.5,0.115447828538418,0.434014337819884,3.07710197966602,-0.494788052624051,0.675829707452185,-0.270664120785715,0.113369370181676,3.05538941430647
0.2,0.5,0.109317858215633,0.753309929637882,3.05184081182991,-0.68567071607849,0.661059799039396,-0.177566861240779,0.126730957528702,3.05090908448378
0.22,0.5,0.145580225723934,0.825297982886891,3.04967515102288,-0.873436569781205,0.650106468820285,-0.0859634689344839,0.139835512002158,3.04827825111616
0.24,0.5,0.142329777531108,0.291589958681354,3.01690334903866,-0.351790936616536,0.643385775081925,0.00219022178114246,0.152765150324049,3.04744598629502
0.26,0.5,0.157243824071188,1.73076508031231,3.03560351355822,0.808467399279222,0.641151005940495,0.0851812742437943,0.165601622316073,3.04833089746253
0.28,0.5,0.211560380743601,0.0230044893133885,3.04924204500983,-0.41486459542438,0.64320115892258,0.161803192113439,0.178438390269641,3.05081198055406
0.3,0.5,0.158164003643723,-0.226152680166833,3.01900892974124,0.0302960097624649,0.649383795380572,0.230944797842124,0.191358791020697,3.05475159464121
0.32,0.5,0.202514273536927,1.93735051869608,3.05045388540033,1.44006503597812,0.659497417607513,0.291688443946605,0.204439294157885,3.05999512810058
0.34,0.5,0.235658024391566,0.737927554859307,3.07661153118037,0.406049793027308,0.673084751993212,0.343480911110935,0.217758549870843,3.06636312183032
0.36,0.5,0.2320313757313,0.562743549778379,3.06669587712142,1.04362974775576,0.689710932326165,0.385922146983756,0.231383747243294,3.073670605319
0.38,0.5,0.258167766382701,1.08207699093356,3.1183567210906,0.194929372597263,0.709008257161919,0.41873814237531,0.245367946330635,3.08173256716381
0.4,0.5,0.275314455368642,0.117691561703408,3.07449305202531,-1.38793508354336,0.73049930787142,0.441923224306127,0.259757721789329,3.09036066494047
0.42,0.5,0.262875428850838,0.228128604874768,3.06283931774886,1.68808092169259,0.753594916868022,0.455718138076533,0.27459448983148,3.09935598968951
0.44,0.5,0.284439599563633,0.925828104316594,3.14201628889301,1.69034427979251,0.777754181071829,0.460485509658658,0.28990701785153,3.10853053243266
0.46,0.5,0.299908553023502,1.01695515920921,3.13045308894056,0.417650435940575,0.802481049727222,0.456715833560153,0.305711340385515,3.11771105906427
0.48,0.5,0.325117805932002,0.636568648741552,3.15872230633063,0.0851558242335959,0.827330462685722,0.445019610930065,0.32201067844835,3.12673959390528
0.5,0.5,0.325371298973164,0.726025808993111,3.13385932190991,0.597207850065551,0.851977351563612,0.425991480747077,0.338797716529916,3.13547762460458
0.52,0.5,0.354158838291726,0.946926855325218,3.18261062033326,0.272125694619885,0.875838088699716,0.400594560993988,0.356066410894507,3.14377533206897
0.54,0.5,0.363248373186172,-0.179643237504079,3.1447443496947,-0.539977410693016,0.898374579252848,0.369847972960054,0.373802958613271,3.15149973108119
0.56,0.5,0.346973108791563,0.784193205301975,3.16101152390554,1.05244955708657,0.919225382820061,0.334676059217971,0.39198293641285,3.15854565316345
0.58,0.5,0.394616101398251,1.95943791691993,3.18684233197817,0.031975124043726,0.938205713436645,0.295908383623874,0.410571300675373,3.16483574657741
0.6,0.5,0.42535062546836,0.781318750431315,3.16229052886729,0.982803037499969,0.955307439576129,0.254279731317337,0.42952238743846,3.1703204763242
0.62,0.5,0.425868851415504,1.00827034830553,3.22615445347816,0.190803907994064,0.970598350717244,0.210497646501529,0.448785229505569,3.17497034035167
0.64,0.5,0.465681439400581,1.28398950293925,3.16992268518705,-1.36452827463887,0.983702735065201,0.165650333117435,0.468327214366406,3.17874029602197
0.66,0.5,0.477228431533074,1.06455020408624,3.17157332249261,0.181333606142531,0.9943525414567,0.120788213652942,0.488107849102627,3.18160975044316
0.68,0.5,0.508263447564031,1.64958042869003,3.17717602943275,0.675982421029131,1.00247426519954,0.0767504455108607,0.508081273255106,3.18358128821258
0.7,0.5,0.543211648680675,0.853334289943899,3.19861261933378,0.116439455000639,1.00817000877131,0.0341730723995805,0.52819754037598,3.18467888395004
0.72,0.5,0.542396819161787,0.495084642571073,3.18183360763277,-0.312915516586854,1.01170640268798,-0.00650060981586353,0.548403017613519,3.18494733339318
0.74,0.5,0.563015034383518,2.17453861600872,3.1860959986703,0.336393863780471,1.01308861293119,-0.0446111463036337,0.568655019991218,3.18443086241358
0.76,0.5,0.629378363802136,0.727001987777412,3.19528936218399,-0.409552033308913,1.01231157705755,-0.0795172819297381,0.588912597426033,3.18318401841162
0.78,0.5,0.592095113894614,0.436372746187386,3.16971391733794,-0.16282203598259,1.00951862246577,-0.110789591106526,0.609133869898737,3.18127498755222
0.8,0.5,0.646833273649631,0.974021551761076,3.18877648074469,-0.181752874414443,1.00488652952333,-0.138109458031837,0.629280619753224,3.17877912744537
0.82,0.5,0.631055975965057,0.876865936227228,3.16244380236137,-0.489090703102779,0.998615538927952,-0.161257580264433,0.649318566148126,3.17577711565202
