tiempo,u,x1_med,x2_med,x3_med,x4_med,x2_true,x4_true,x1_true,x3_true
0,-1.5,0.0106527842411888,0.0788887474376133,3.12603235161853,0.682585895133725,0,0,0,3.14159265358979
0.02,-1.5,0.012230559189941,-0.75912838469472,3.13968406952121,1.26971003189245,-1.16766569776245,1.11268433597525,-0.0128686318295927,3.15390186471645
0.04,-1.5,-0.0197123511466,-2.58069304964858,3.17682075289423,1.7020162914384,-1.7793818537785,1.66490155208277,-0.0430330094752454,3.18239340145997
0.06,-1.5,-0.090997162796002,-1.80573840927775,3.20776472117874,2.64285129324791,-2.06814894387396,1.87653863371318,-0.0818980241105761,3.21823414417326
0.08,-1.5,-0.0919418875177102,-1.37614118804731,3.28253480462415,2.64265687260795,-2.17520817227132,1.88328941865474,-0.124557235335519,3.25609825058557
0.1,-1.5,-0.146042810317895,-2.03325673814643,3.31347099608306,1.79901730406067,-2.18835466815438,1.77106669263138,-0.168292775423563,3.29278428581903
0.12,-1.5,-0.173272157043568,-2.47548414147864,3.35449549678657,0.926100385890027,-2.1580036566936,1.59084172861326,-0.211802419469762,3.32648888093818
0.14,-1.5,-0.24506217597704,-3.6962900669189,3.35051501151866,0.983307446083959,-2.11269686097315,1.37301347743849,-0.254518597813422,3.35617235645543
0.16,-1.5,-0.321123759720324,-2.64152992906778,3.39382779462993,1.5499713498202,-2.06679941517878,1.13482552181015,-0.296310787835785,3.38127771777781
0.18,-1.5,-0.350723373139751,-1.68161013148913,3.41251386551147,0.7300126456947,-2.02745275922513,0.886814865641921,-0.337234943790133,3.40150087420577
0.2,-1.5,-0.388388164979889,-1.6899435361896,3.42302830045772,0.228668518053943,-1.99713402734176,0.635326166203072,-0.377470803761294,3.41672859030166
0.22,-1.5,-0.418321114587335,-1.26306543404418,3.42166060623363,-0.345461188824048,-1.97705483186422,0.385435678076765,-0.417192892908573,3.42692825729655
0.24,-1.5,-0.438910782341656,-1.51780256660249,3.40920985290476,0.243757029088498,-1.96686349108223,0.140848677195492,-0.456612882296408,3.43217732753503
0.26,-1.5,-0.479033217251435,-3.36276003005422,3.43141088739717,0.716876552389667,-1.96600794287524,-0.0950180366719978,-0.495930407162827,3.43262111516319
0.28,-1.5,-0.573421183543825,-2.63758836056525,3.43788491500034,-0.399101299861815,-1.97419671648787,-0.3187394064329,-0.535314582983356,3.42845708525829
0.3,-1.5,-0.584536751674045,-1.04043030109088,3.41544683540269,-0.570958691639289,-1.99142492596104,-0.526832530437143,-0.574914826702963,3.41993617455815
0.32,-1.5,-0.61503839558746,-1.51718915677335,3.41504656733477,-0.695946320623098,-2.01628953303122,-0.717117902330312,-0.614948376787713,3.4074395886808
0.34,-1.5,-0.645224317944979,-2.36669813713551,3.38760898257777,-0.572485602278527,-2.04800186948934,-0.887270269621769,-0.655595746502851,3.39137531268531
0.36,-1.5,-0.709706321072881,-2.81246318684736,3.39214714324363,-1.12773897434886,-2.08680147878728,-1.03450570132546,-0.696980550385954,3.37215787765808
0.38,-1.5,-0.757722845418873,-1.86491365476673,3.34249942360382,-1.21380993182505,-2.13367394774047,-1.15581934544963,-0.739182052266558,3.35021627583343
0.4,-1.5,-0.78430286726355,-1.92542545742989,3.34359474597063,-0.938064169190489,-2.18730175397236,-1.25059641998759,-0.782365349446247,3.32608851937629
0.42,-1.5,-0.834739863716069,-1.87525685082146,3.3049768568362,-1.48524450678655,-2.24589102304083,-1.3191578935297,-0.826684736154343,3.30034342332374
0.44,-1.5,-0.859313141296408,-1.92247203798791,3.28418496569917,-1.56379374821086,-2.30821121634415,-1.36187383053732,-0.872234771225776,3.2735071214462
0.46,-1.5,-0.911638745235586,-3.02777742722187,3.24242510690776,-1.33268177266636,-2.37342184295581,-1.37930573501068,-0.919058186812634,3.24606515170043
0.48,-1.5,-0.980424238385283,-2.38794020403484,3.23087769479251,-1.04823024668974,-2.44015119558505,-1.37294205300235,-0.967185770551755,3.21849218503342
0.5,-1.5,-1.00715635339698,-1.89019414676154,3.20049589704017,-1.42616155861091,-2.50630610936525,-1.34533329403154,-1.01664374567361,3.19126410785203
0.52,-1.5,-1.05603200425574,-2.34576854461719,3.17383123244808,-1.89089193704923,-2.57038900916558,-1.29880917526119,-1.06741655887608,3.16479751392157
0.54,-1.5,-1.10098709518167,-3.68674762833112,3.1248602195582,-0.817313788792007,-2.63148154717992,-1.23544004485782,-1.11945242908337,3.13944488255753
0.56,-1.5,-1.20350190938899,-3.23139975800271,3.1411386808964,-0.528424145233752,-2.68922175132949,-1.15704019709576,-1.17266558427787,3.11549737430938
0.58,-1.5,-1.23024308550177,-2.28941521069582,3.10372325374885,-1.8407840736028,-2.74293795654601,-1.0658231349842,-1.22698222621003,3.09323609253727
0.6,-1.5,-1.29507851781682,-2.96579292887962,3.06750731795228,-1.23573266423287,-2.79169795039881,-0.964382362568,-1.28233781727695,3.07291981071764
0.62,-1.5,-1.34887480265696,-2.09816660148782,3.05429394717954,-0.411984167866719,-2.83558950658507,-0.854423246701765,-1.33863214335736,3.05473332454733
0.64,-1.5,-1.37900518187633,-2.53041777169513,3.05102795123762,-0.215171860891872,-2.8752742053247,-0.737161703373088,-1.39574664036287,3.03880521960526
0.66,-1.5,-1.45009151352476,-2.95674081900407,3.04568707274386,-0.904155068599299,-2.91027594339544,-0.614937698771359,-1.45360615175581,3.02527305836447
0.68,-1.5,-1.4972748146365,-3.35871685558469,3.01486174849364,-1.9197040001646,-2.94046068219465,-0.489780451153969,-1.5121239289573,3.014225442734
0.7,-1.5,-1.58444018774815,-3.58379087522477,2.96889891273728,-0.109901820106828,-2.9660689647522,-0.36333082999522,-1.57120069989214,3.00569827252375
0.72,-1.5,-1.64062644964549,-3.11615268985921,3.01046567568937,0.785176126869813,-2.98710593962301,-0.237410897841768,-1.63074688001703,2.99969891395712
