tiempo,u,x1_med,x2_med,x3_med,x4_med,x2_true,x4_true,x1_true,x3_true
0,-0.5,0.0231194946001492,-0.923294308945919,3.11441674623594,1.61961076425678,0,0,0,3.14159265358979
0.02,-0.5,0.00465360842123087,-0.58922174183985,3.14680896152107,-0.283305292729252,-0.389305407282319,0.370962402750749,-0.00429009335023285,3.14569619701404
0.04,-0.5,-0.000449375073444737,-1.19301122421509,3.10308453452677,0.462832528467583,-0.594367513823748,0.555913924558866,-0.0143562035768413,3.1552023503533
0.06,-0.5,-0.0430668405473726,-0.542773753223197,3.16532226265978,1.52470030875089,-0.693594668669483,0.628408011056075,-0.0273649492432014,3.16718828549267
0.08,-0.5,-0.0221603252023726,-0.630969272208532,3.1640725468768,1.21047777039557,-0.733020789499634,0.632300680353652,-0.0417010332621828,3.17988107830791
0.1,-0.5,-0.0683056114357139,-1.28075572745298,3.2137413734756,0.968166466405707,-0.739646464473512,0.594007508079969,-0.0564705575714669,3.19220223268046
0.12,-0.5,-0.073390554300492,-0.248053211350364,3.20279920553303,0.118474384565448,-0.729865567626136,0.530235206010538,-0.0711800699628235,3.20347388142289
0.14,-0.5,-0.0782277398897285,-0.249794007313364,3.21848034885822,0.635623430095467,-0.712598606458265,0.450860329357097,-0.0856155694621565,3.21330789622715
0.16,-0.5,-0.0833823145930266,-1.13541279858401,3.22822414273685,-0.419395400142719,-0.693683101799455,0.362938664321256,-0.0996748386879815,3.22145300242901
0.18,-0.5,-0.123644251833089,-1.53641856208492,3.20170453285251,0.0221981871786125,-0.675829707452184,0.270664120785715,-0.113369370181676,3.22779589287312
0.2,-0.5,-0.144839057076423,-0.454564583052065,3.229112070224,1.55042667668641,-0.661059799039397,0.177566861240781,-0.126730957528702,3.23227622269581
0.22,-0.5,-0.141826835155171,-0.405224957138615,3.26372159991997,0.459349120308639,-0.650106468820285,0.0859634689344855,-0.139835512002158,3.23490705606343
0.24,-0.5,-0.161048055361968,-1.12615013085157,3.24748603503634,0.268040798327773,-0.643385775081925,-0.00219022178114084,-0.152765150324049,3.23573932088457
0.26,-0.5,-0.186872840389234,0.200302662542063,3.27444323185308,-0.613463012920368,-0.641151005940494,-0.0851812742437941,-0.165601622316073,3.23485440971706
0.28,-0.5,-0.153035948860285,0.652599194522947,3.22294751451953,-1.6666619297397,-0.643201158922578,-0.16180319211344,-0.178438390269641,3.23237332662553
0.3,-0.5,-0.160768872608316,-1.49119214789691,3.20777675466349,0.27501829296821,-0.649383795380572,-0.230944797842124,-0.191358791020697,3.22843371253837
0.32,-0.5,-0.212683634776162,-1.31309592552723,3.23394824623825,-0.172375478370801,-0.659497417607514,-0.291688443946604,-0.204439294157885,3.22319017907901
0.34,-0.5,-0.213292709629405,-0.449965933998164,3.20088173552866,-0.863437056258154,-0.673084751993212,-0.343480911110935,-0.217758549870843,3.21682218534927
0.36,-0.5,-0.230682272136088,0.316059690142059,3.19941076398793,0.625618400740258,-0.689710932326163,-0.385922146983757,-0.231383747243294,3.20951470186059
0.38,-0.5,-0.200650322023723,-0.673969436257161,3.22590647155827,0.247616343173884,-0.709008257161918,-0.418738142375312,-0.245367946330635,3.20145274001577
0.4,-0.5,-0.257641049586375,-2.2793797148344,3.20931541771488,-0.581312657139876,-0.730499307871419,-0.441923224306128,-0.259757721789329,3.19282464223912
0.42,-0.5,-0.291825510617099,-0.59678667861745,3.20265396527267,-0.922965286650823,-0.75359491686802,-0.455718138076535,-0.27459448983148,3.18382931749007
0.44,-0.5,-0.281512516731073,-0.151863770213452,3.17239680624885,-1.24942755551517,-0.777754181071827,-0.46048550965866,-0.28990701785153,3.17465477474692
0.46,-0.5,-0.297900061425637,-1.16871738220337,3.15267686305206,-0.0643049159998244,-0.802481049727221,-0.456715833560155,-0.305711340385515,3.16547424811532
0.48,-0.5,-0.328261212019207,-0.857184657884137,3.16982460960886,0.00387728441784141,-0.827330462685724,-0.445019610930065,-0.32201067844835,3.1564457132743
0.5,-0.5,-0.332187447741002,-0.215073980242785,3.15283195442878,-0.717659316242503,-0.851977351563617,-0.425991480747075,-0.338797716529916,3.147707682575
0.52,-0.5,-0.336864171228919,-1.14987880424169,3.14111823695916,0.226581544517024,-0.875838088699716,-0.400594560993991,-0.356066410894506,3.13940997511061
0.54,-0.5,-0.37818259991067,-0.899343957824869,3.16189521620946,0.336749395180624,-0.898374579252841,-0.369847972960064,-0.373802958613271,3.13168557609839
