tiempo,u,x1_med,x2_med,x3_med,x4_med,x2_true,x4_true,x1_true,x3_true
0,-1,-0.0270162098691962,0.550380526979741,3.1507721801761,0.345158048309835,0,0,0,3.14159265358979
0.02,-1,-0.0160085993296013,-0.0993964836435964,3.1576753411423,0.402482527672909,-0.778565995469904,0.741890391830719,-0.00857912788163084,3.14979879155776
0.04,-1,-0.03099206921494,-1.68163839572446,3.16687148128302,0.789945472802489,-1.18786897075731,1.11117620807259,-0.0287009992379896,3.16880266551437
0.06,-1,-0.0832741351585799,-1.40356791446133,3.1892731600544,1.46317630648697,-1.38389737582586,1.25452713554548,-0.0546844947521513,3.19275104107195
0.08,-1,-0.0871347857933934,-0.826171477767209,3.22539853354249,1.06513183473457,-1.45999169755133,1.26113480961889,-0.0832642142521575,3.21807851408793
0.1,-1,-0.116320994269268,-1.19778020920578,3.23187843344378,1.29240651466334,-1.47159893164247,1.18529393784385,-0.112654100108765,3.24264679344243
0.12,-1,-0.135045994161625,-1.37685615077044,3.27709479412903,1.21647192901296,-1.45162037777282,1.06046164870226,-0.14192433284044,3.26516985718694
0.14,-1,-0.171395240300086,-1.67713846218611,3.2805373106043,0.224328797727813,-1.41916412836498,0.907326498526022,-0.170638378211822,3.28487909454068
0.16,-1,-0.202131532649069,-1.60762348258016,3.28606794603814,0.625653810060056,-1.38421434801283,0.738182412874567,-0.198673621014012,3.30135570223618
0.18,-1,-0.235700179603292,-1.28427538185315,3.3055634630067,1.75006450221461,-1.35255406336859,0.561419649385196,-0.226033141793011,3.31435942281346
0.2,-1,-0.253502547923195,-1.81074024786069,3.35607052612673,0.674624322017181,-1.32686567366463,0.382573762892968,-0.252813784798064,3.3237971788342
0.22,-1,-0.30812978951772,-1.33793515566278,3.33254843588739,-1.11584449556574,-1.30819785665455,0.205645147196944,-0.279156765384839,3.32967706904544
0.24,-1,-0.307019954149706,-0.308384701342568,3.3114367463041,0.73523459294097,-1.29732234185797,0.03425947155771,-0.305195557296515,3.33206141342656
0.26,-1,-0.320465177571423,-0.717853621202901,3.36195781960503,0.627852053692235,-1.29401481941562,-0.128930178787329,-0.331094759002186,3.33109760282084
0.28,-1,-0.335734098997822,-1.2728797467575,3.33655082845178,-1.34202865291212,-1.29806703600243,-0.281433820821789,-0.357007927578645,3.32697798404225
0.3,-1,-0.371380367441723,-1.1567769635315,3.30827667348854,0.254845923824387,-1.30947474095606,-0.420806561441028,-0.383068967096975,3.31992920333146
0.32,-1,-0.382005177539082,-1.27315495362424,3.34674466540476,-0.103118058259088,-1.32775561543232,-0.545225967934515,-0.409424609261708,3.31023713323896
0.34,-1,-0.422306565586692,-1.53369992794331,3.30415195115818,-2.014161474224,-1.35225173036394,-0.653289135430789,-0.43621762847866,3.29822696267052
0.36,-1,-0.443353174656815,-1.88461926201043,3.2661782064358,-1.62992302731093,-1.38260120562576,-0.743666217497464,-0.463562523579417,3.28423244369922
0.38,-1,-0.497691336067109,-2.4172801990775,3.23895503006574,-1.07210240883173,-1.41838513993585,-0.815409393709452,-0.491559115707167,3.26860264453726
0.4,-1,-0.540044382619915,-1.44618765769792,3.22329411008253,-0.655472334748519,-1.45851255209605,-0.868476607257558,-0.520316270323963,3.25172610610433
0.42,-1,-0.555538842375026,-1.271117249888,3.2127361366758,-0.64735610654858,-1.50194416282779,-0.903128393490326,-0.549918273381175,3.23398391098076
0.44,-1,-0.590889072615435,-1.91303802481601,3.19739986582059,-0.397599417390382,-1.54778612222243,-0.919858643439628,-0.580419442791582,3.21573369768085
0.46,-1,-0.632060363367667,-1.31963645181241,3.19683215998018,-0.209500944318253,-1.59523464879705,-0.919425282635627,-0.611847505314571,3.19730998134969
0.48,-1,-0.643674530687931,-0.656821085864831,3.18901982804786,-0.68712505869597,-1.64314365010252,-0.903150835057175,-0.644225133970004,3.17904429237885
0.5,-1,-0.65833320680226,-2.34923561359918,3.16934715763235,-0.751483555630439,-1.69036341985388,-0.872632328652747,-0.677556899536884,3.16125609599054
0.52,-1,-0.737643955231899,-2.06491755921663,3.15896048582264,-1.30703499776497,-1.73600392364259,-0.829437084720006,-0.711825395079216,3.144221970924
0.54,-1,-0.740929909170925,-1.16173523978104,3.11706575772175,-0.708109315949679,-1.77943309939379,-0.775097653653677,-0.746991805031839,3.12817436965601
0.56,-1,-0.78411336482314,-1.9357728815936,3.13063611318465,-0.706524479949966,-1.82027435906836,-0.711107543804552,-0.782996460874569,3.1133024783108
0.58,-1,-0.818360824434669,-1.76508427713465,3.08880477852375,-0.708245874269275,-1.85810370264101,-0.639074905574222,-0.81977968124392,3.09978099544598
0.6,-1,-0.854716735908526,-2.49166029315249,3.10230627821388,-0.504929200458049,-1.89226106403578,-0.560935458498137,-0.85728654956685,3.0877685442834
0.62,-1,-0.918027236160769,-1.19553860806966,3.06860761050543,-0.347695929874636,-1.92246768661256,-0.478328591942625,-0.895445863889516,3.07737649016843
0.64,-1,-0.902538280231312,-0.839433787160934,3.0883984410189,0.20903084646785,-1.94888450854111,-0.392510837742125,-0.934170001973009,3.06866905665257
0.66,-1,-0.951604587647206,-2.61764004915872,3.07696884436414,-0.715427491830256,-1.97143847693935,-0.304975211667022,-0.973379576397673,3.06169140531271
0.68,-1,-1.00724388219766,-2.11213986639211,3.05978134134569,-0.714422495036726,-1.98988940459341,-0.217399992815097,-1.01299927132557,3.05646770744928
0.7,-1,-1.03609018230289,-1.63523471011419,3.04839194456267,-0.357678521487792,-2.00421128823188,-0.131217264301869,-1.05294747340355,3.05298613457287
0.72,-1,-1.07265327060223,-2.29672253210296,3.04547420048617,-0.419479280538204,-2.0144725623216,-0.0477046597030978,-1.0931416584246,3.05120392716362
0.74,-1,-1.12795908358701,-3.095627813081,3.03161277334114,0.364430978377472,-2.02058945961687,0.0317893704712948,-1.13350743813412,3.05106007445467
0.76,-1,-1.19647838312547,-2.13898257035119,3.06005143962127,0.125838563354608,-2.02278528750845,0.10622030710512,-1.17395689236336,3.05245720303272
0.78,-1,-1.21351838640106,-1.92066703981992,3.03664631587533,0.542987354943192,-2.02135570674999,0.174714273636163,-1.21440369579093,3.05527608337252
0.8,-1,-1.27330506471827,-2.80758759436519,3.081770933819,1.07885110066578,-2.01638441815355,0.236339047030005,-1.25477627716177,3.05938969450041
0.82,-1,-1.32582189017566,-1.14775742994057,3.07980035990196,0.0808527832946937,-2.00775369704824,0.290113383814814,-1.295017408309,3.06466299535834
0.84,-1,-1.31921536191589,-1.39430853945155,3.08500504515079,-0.0755249398297297,-1.99575820677325,0.335540814181362,-1.33505962754118,3.07093684607108
0.86,-1,-1.38159423175373,-2.57836390398798,3.07677936230877,-0.0738263605552403,-1.98093511281326,0.372450698618152,-1.37483237548876,3.07803279238084
0.88,-1,-1.42234991807541,-1.92281858814597,3.08205199072858,1.31480623627889,-1.96367311612064,0.400687327671602,-1.41428103980271,3.08577658022326
0.9,-1,-1.45850697527956,-2.46054780200534,3.12937161175992,0.825863550894546,-1.94434900824203,0.420236790672608,-1.45336217204237,3.09399741295171
0.92,-1,-1.52077183015562,-2.50836527290511,3.11508653276436,-0.949789596039585,-1.9234166074433,0.43129934946509,-1.49203972686359,3.10252575346176
0.94,-1,-1.55884158619577,-1.9521128236891,3.09138002791834,0.49290351617034,-1.90139217266448,0.434245439313606,-1.53028444329572,3.11119218695323
0.96,-1,-1.59885634310319,-1.2301555791239,3.13480267341117,0.352816170163905,-1.87860651702627,0.429405442743715,-1.56808396975204,3.11983973733503
0.98,-1,-1.60804780936073,-1.47103966334041,3.1054926747249,0.44030454096704,-1.8555385173944,0.417365948472396,-1.60542969887825,3.12832070841684
1,-1,-1.6576979296368,-2.17920085609898,3.15241485504986,1.08418092765957,-1.83282899560809,0.398981623585454,-1.64231620004736,3.13649643693237
1.02,-1,-1.69521584360468,-0.784833237286375,3.14885991183128,0.68206494879921,-1.81097352080495,0.375065187368853,-1.67875039585881,3.14424546943115
1.04,-1,-1.68909125912826,-0.723374468298316,3.17969745300182,0.523534685997384,-1.79015552921343,0.346234040031197,-1.71475723658121,3.15146541004868
1.06,-1,-1.72415082233662,-2.95497985861714,3.16980129927118,-0.552744431231644,-1.77064823928281,0.31326283833306,-1.75036340654,3.15806638200502
1.08,-1,-1.80729045347294,-3.16461431999498,3.15758767575256,0.542267558038667,-1.75275754553807,0.277006106204997,-1.78559757525415,3.16397447954192
1.1,-1,-1.85073539513642,-0.978975114283531,3.19149200159272,0.441634327158358,-1.73680133380038,0.238376766912056,-1.82049098009002,3.16913219738073
1.12,-1,-1.84644945804428,-0.97053866643555,3.17525304883889,-0.686181130757502,-1.72286580452039,0.198105312246115,-1.85508484058281,3.17350147878592
1.14,-1,-1.88955694179384,-1.44645319156511,3.16404475636242,0.397046003482704,-1.71107476319988,0.157006213490124,-1.88942153679474,3.1770554462601
1.16,-1,-1.90430758570689,-2.03225183033932,3.1911348889782,0.0575595898750558,-1.7015157558167,0.115851992478718,-1.92354375112752,3.17978289062569
1.18,-1,-1.97084701500741,-1.3740642556095,3.16634713995742,-0.47654959017287,-1.69418148222049,0.0753078646912178,-1.95749586387415,3.18168988811274
1.2,-1,-1.95927015593127,-1.35259036489225,3.17207290537129,0.482761177757529,-1.68897821777799,0.0359383060616923,-1.99132357170164,3.18279896317396
1.22,-1,-2.0249506296031,-2.6772587404255,3.18565758706773,0.4389895002059,-1.68586478280401,-0.0016591332458844,-2.02506917985333,3.18313924463174
1.24,-1,-2.06636050554829,-1.95856759235318,3.18963248537952,0.0378365890009058,-1.68481486180131,-0.0368838799375043,-2.05877339741801,3.1827507646265
1.26,-1,-2.10329333329723,-1.5701188632321,3.18717105062776,-0.366321571238848,-1.68572787177671,-0.0692647225649609,-2.09247558112779,3.18168416023458
1.28,-1,-2.12916526007757,-1.31644719850418,3.17497962252997,0.586042422043009,-1.68843153448335,-0.0984632759826073,-2.12621328504897,3.17999960211393
1.3,-1,-2.1559512212374,-0.79340570880847,3.21061274750948,-0.0736433362929723,-1.69270078166053,-0.124254511534414,-2.16002171010112,3.17776570209528
1.32,-1,-2.16090148842991,-1.99801678493214,3.17203388907825,-0.774717736356145,-1.69840178952459,-0.146369604871625,-2.19393011619937,3.17505226233048
1.34,-1,-2.23587189263468,-2.32787153668719,3.17962403805524,-0.408505079460375,-1.70535727190714,-0.164637461057272,-2.22796569100995,3.17193573721848
1.36,-1,-2.2540163498974,-1.33613664233346,3.15569368589984,-0.42515220289675,-1.71336777365047,-0.17898338914115,-2.26215163906016,3.1684937005623
1.38,-1,-2.28931735832802,-2.2582152455116,3.16261794993937,-0.109009289190298,-1.72222803074307,-0.1894137013663,-2.29650661190653,3.1648036371371
1.4,-1,-2.34434495971786,-1.75864346617378,3.15133331433222,-0.370586824967578,-1.73175807701588,-0.195977361323073,-2.33104420337328,3.16094046963274
