tiempo,u,x1_med,x2_med,x3_med,x4_med,x2_true,x4_true,x1_true,x3_true
0,-2.5,-0.00394746541397039,-1.43764602637321,3.1511881424548,0.410345987461347,0,0,0,3.14159265358979
0.02,-2.5,-0.0327003859414346,-1.50113321769366,3.15939506220403,1.40835827242908,-1.9452046807843,1.85373325054913,-0.0214449695545743,3.16210580688544
0.04,-2.5,-0.0639927941217169,-3.30220701284203,3.20752247335196,3.31647039381286,-2.95303502524753,2.76518035010165,-0.0716171360183783,3.20951235603077
0.06,-2.5,-0.164788666455116,-3.49094750962607,3.29205387795654,2.63234712127324,-3.40558475041194,3.09922495061516,-0.135890990482218,3.26888806077643
0.08,-2.5,-0.20363069450676,-2.43378398917557,3.31281635820289,2.59634363155702,-3.55237811117999,3.09831304054231,-0.205802442161752,3.33125093525066
0.1,-2.5,-0.262140026022139,-3.45784744917564,3.39590762321882,4.88017319643679,-3.55242682468543,2.91815330808885,-0.277022154818789,3.39164025023346
0.12,-2.5,-0.341944592473785,-4.03470921828115,3.50802328606036,2.38084393192227,-3.4978709391073,2.64911323048936,-0.347559223913846,3.44740626755984
0.14,-2.5,-0.423528394753385,-4.25911250434382,3.49114138049571,1.28376446519669,-3.43284582759686,2.33636751183664,-0.416871991411607,3.49731823335688
0.16,-2.5,-0.512309092647538,-3.06980482019127,3.55937386466823,2.04307740813885,-3.37763762048324,2.00253063758075,-0.48494605605701,3.54072726063104
0.18,-2.5,-0.546320587561035,-2.47598183996451,3.57286447682127,1.36892368268918,-3.33889290769729,1.65828228739465,-0.552087911026865,3.5773508869519
0.2,-2.5,-0.611348366246119,-3.03856826492835,3.6141308119758,1.99649913515006,-3.31818683794515,1.30977147749635,-0.618632618533925,3.6070380138995
0.22,-2.5,-0.66786331815817,-2.76300794543663,3.65272444222727,-0.166856213651934,-3.31411958744983,0.960830496217231,-0.684934391642206,3.62974721217296
0.24,-2.5,-0.721868684063584,-4.1852273078059,3.60745656342972,0.417803706513631,-3.32464904989528,0.614841058284031,-0.751299207381424,3.6454958048086
0.26,-2.5,-0.835272410470406,-4.34544359686519,3.66943659048782,0.712200442623956,-3.34743399936525,0.274890367903171,-0.817996248813733,3.65437457999647
0.28,-2.5,-0.895686427938191,-2.80866171382297,3.63594458113468,-0.849635546175265,-3.38000419419351,-0.05614420584253,-0.885252724468642,3.65654286768301
0.3,-2.5,-0.947618879023324,-4.02133518241193,3.63545116864081,0.996518940596447,-3.42063150773518,-0.374901087304109,-0.953237782151763,3.65220716142404
0.32,-2.5,-1.05653983523467,-3.16625282884422,3.67580533875854,-0.180800931643399,-3.46790803194892,-0.677794159036919,-1.02210621714022,3.64165069084244
0.34,-2.5,-1.07426899217709,-3.21796787797564,3.62821913137507,-2.30755604738089,-3.52082723195532,-0.961328672033469,-1.09198829337789,3.62522564649904
0.36,-2.5,-1.18525855035369,-3.5005265346238,3.5835030968633,-1.42718223830924,-3.57881105974943,-1.22210093001918,-1.16298811052361,3.60335184927248
0.38,-2.5,-1.21429005356204,-3.03502447504458,3.5711318418427,-1.2753573008254,-3.6417860717181,-1.45672187428271,-1.23518294096911,3.57651137631278
0.4,-2.5,-1.30665952935548,-3.90196030243107,3.53248880483029,-0.56419378724184,-3.70992881466349,-1.6618857863139,-1.30866813334589,3.54525180586582
0.42,-2.5,-1.37036846565929,-3.72143199345898,3.54856409035303,-1.12340771259815,-3.7825203235449,-1.8355510143552,-1.3835805401665,3.51022096845907
0.44,-2.5,-1.45551680909384,-3.80793724856157,3.48755249632636,-3.92466900350497,-3.85917631503065,-1.97611388127804,-1.46001293074835,3.4720684151715
0.46,-2.5,-1.52268595560175,-3.93906829137379,3.39157733021283,-2.14708629030772,-3.93997427468322,-2.08229920930337,-1.53800859573745,3.43143481806279
0.48,-2.5,-1.61307954074879,-4.46960923582987,3.40166904471405,-1.45629059694333,-4.02371568291296,-2.15461102977028,-1.61762665812037,3.38899209049161
0.5,-2.5,-1.70147032503495,-3.83051067399196,3.33332570633509,-2.39841729062604,-4.10747861554729,-2.19585834480182,-1.69893128462584,3.34542930228347
0.52,-2.5,-1.76629996770847,-4.36067239380613,3.30573235308901,-2.10015490357325,-4.18901774025154,-2.20882787577912,-1.78191429499584,3.30135272430039
0.54,-2.5,-1.87589722078719,-4.8489932117022,3.24931951019216,-2.42485920256397,-4.26691862615535,-2.19608212620894,-1.86649462011088,3.25727725842322
0.56,-2.5,-1.96025969617655,-4.51546700031298,3.20873798498645,-2.24325709285318,-4.34011898715914,-2.16020553636155,-1.95255417713528,3.21365830385131
0.58,-2.5,-2.05651590079971,-4.4646377649539,3.15958922647804,-1.94967454698607,-4.40624627806891,-2.10515184261081,-2.0400246446684,3.17096936383621
0.6,-2.5,-2.13884520677471,-4.63307036564076,3.13075100310701,-1.46425022595879,-4.46517618029633,-2.032809226549,-2.12877412092471,3.12958573298828
0.62,-2.5,-2.24183871542534,-5.38597771966464,3.10101921743969,-1.86765264785131,-4.51906759862097,-1.94288314962148,-2.2186125607073,3.08978839495136
0.64,-2.5,-2.3542843155613,-3.88570923797446,3.05604489719296,-2.09216731341989,-4.56729576330558,-1.83775937982667,-2.30947093510905,3.05194335408097
0.66,-2.5,-2.39726708494432,-3.18692310632434,3.01733252490289,-1.95398453448251,-4.61005348563299,-1.719047300988,-2.40127278135001,3.01637362328763
0.68,-2.5,-2.48176123981427,-5.22709235325249,2.97788551581366,-2.10328811189142,-4.64968804157001,-1.58626853963937,-2.49388033662894,2.9833033238901
0.7,-2.5,-2.60635077907442,-5.17214997715851,2.93320100042723,-0.828420084985237,-4.68660475830594,-1.44087685618496,-2.58724013012648,2.95300414510767
0.72,-2.5,-2.68864723890061,-4.01191201301318,2.94474871241425,-0.869377485393574,-4.72087584333721,-1.28471153545658,-2.68132165507879,2.92573455639998
0.74,-2.5,-2.76682725959494,-5.14052497069561,2.89842590101149,-1.46697229728271,-4.75325914769145,-1.11898123474467,-2.77607277478726,2.90169049747311
0.76,-2.5,-2.89426823772844,-4.82850530980699,2.88606982052294,-1.4048001678819,-4.78424061692989,-0.945193709377688,-2.87145733850641,2.88104294146734
0.78,-2.5,-2.95996747198722,-4.10470354353,2.84223389429621,-1.21223754408378,-4.8139916316902,-0.765229551418979,-2.96744940027315,2.86393649975257
0.8,-2.5,-3.05845637946963,-5.4148069617867,2.83758031875959,-0.821322863104079,-4.84277290067783,-0.580883317009659,-3.06401560056984,2.8504673228473
0.82,-2.5,-3.17655975045869,-5.53344035285837,2.80938097977205,-0.792423584226987,-4.87040034938879,-0.394352213026163,-3.16113893122881,2.84070444244679
0.84,-2.5,-3.27979399358397,-4.56057016499764,2.80588337539051,0.882087161967771,-4.89634229452357,-0.208136334483156,-3.25881197608233,2.83468470429246
0.86,-2.5,-3.3589825570586,-4.30851299171074,2.84466446625076,0.222675315648935,-4.92045874665645,-0.0242943704124581,-3.35699016896587,2.83237275769241
0.88,-2.5,-3.4521345132524,-4.84417457731521,2.81479038801647,-0.00800946856562845,-4.942458759929,0.155073934208534,-3.45561927936991,2.83368581778335
0.9,-2.5,-3.55274954015121,-4.84926745938761,2.84434408750814,0.972513292565513,-4.96141361803758,0.327392146866893,-3.55465758528477,2.83851835837201
0.92,-2.5,-3.6461052116279,-5.72518851816094,2.85369091971909,0.546754655026782,-4.97623294956433,0.490078525555297,-3.65404912108769,2.84671876542312
0.94,-2.5,-3.78175708087764,-4.87363518985469,2.86621427370921,0.989817395623449,-4.98637172563583,0.64124723482012,-3.75368660621878,2.85805564068506
0.96,-2.5,-3.84105061922209,-4.23252504679791,2.89328361554402,0.0798102643860488,-4.99090972897201,0.778828994086081,-3.85346146206078,2.87227247754013
0.98,-2.5,-3.95105808274956,-5.17875602493559,2.86940668428465,0.207145553542276,-4.98851735723547,0.900539566480046,-3.95326692002258,2.88909345985517
1,-2.5,-4.04820086021951,-5.40134644851313,2.90156943768571,0.756797941953213,-4.97851996154239,1.00489390306221,-4.0529540690412,2.9081825562107
1.02,-2.5,-4.16711194069009,-5.58361581315863,2.89967860196278,1.1051898249126,-4.96057443888808,1.09087597115141,-4.15235783890561,2.92917064902341
1.04,-2.5,-4.27154549274586,-4.94197784536237,2.94577703068222,1.56966027849869,-4.9345193269485,1.15776948713312,-4.25131866624035,2.95168463692192
1.06,-2.5,-4.36479105450458,-4.4165886748931,2.96246501310273,1.84441171959867,-4.90054805976242,1.20532013856682,-4.34967759876537,2.9753433843004
1.08,-2.5,-4.44820903974158,-4.78278818013849,3.01955349946617,1.61225455026321,-4.85947912390688,1.23397687834884,-4.44727827048786,2.99975780552236
1.1,-2.5,-4.55610258171012,-4.72036976482593,3.02695519511325,0.531130998129814,-4.81192909983151,1.24409592010325,-4.54400649483886,3.02457233108482
1.12,-2.5,-4.63702383033462,-3.91327290226577,3.04079873939136,1.4009631007859,-4.75976765531874,1.23732162133348,-4.63973861102745,3.04942139109138
1.14,-2.5,-4.71263349780075,-4.64931676075844,3.08299371914469,1.88135302453045,-4.70509596289417,1.21561708374681,-4.73437891115486,3.07396459071517
1.16,-2.5,-4.82299650076496,-5.40467872680934,3.11605286037258,0.642871612059492,-4.64866000363425,1.17978707020987,-4.82791561812505,3.09793841785474
1.18,-2.5,-4.92882064687312,-4.82683909550097,3.10870858362707,0.615950262125331,-4.5920273040862,1.13152664353699,-4.92033441618587,3.12108226322936
1.2,-2.5,-5.016070064585,-4.40047951088463,3.14069087085759,1.69114253459715,-4.53735552222104,1.0731985211076,-5.01162377551977,3.14314541146282
1.22,-2.5,-5.10483982730851,-4.37830266450705,3.17635428501096,1.90499725235277,-4.48533463704117,1.00592789317993,-5.10184265154919,3.16394846271754
1.24,-2.5,-5.19120217116528,-3.17713177712047,3.2168907609517,1.03031321952409,-4.43672717378667,0.931036857816971,-5.19105886371144,3.18333078916171
1.26,-2.5,-5.23192509839333,-4.74531938033094,3.21756681379192,0.287896624104955,-4.39234167387286,0.849994884384587,-5.27934493351792,3.20115225810673
1.28,-2.5,-5.38101494637852,-5.42004718575337,3.2284066259159,-0.227605393524755,-4.35254536424325,0.763971250639311,-5.36679384648733,3.21730727372488
1.3,-2.5,-5.44872698582346,-4.63728973324462,3.20846259805093,-0.0285416234569236,-4.31780151603351,0.674330193684771,-5.45349565761183,3.23170206752235
1.32,-2.5,-5.5665065357083,-4.56449297160662,3.22726496097762,1.32151615796267,-4.2884482736561,0.582393228039773,-5.53954282574436,3.24426580352445
1.34,-2.5,-5.63130670468773,-3.42343499352167,3.26132324436944,0.403991226987355,-4.2640672736991,0.488848770543286,-5.62505192162167,3.25497235819718
1.36,-2.5,-5.70344393544917,-3.96380510585319,3.24342461005712,0.180673445675483,-4.24423817035628,0.394429113574292,-5.71013499977677,3.2638129136872
1.38,-2.5,-5.78985890892185,-4.21911986992738,3.26855018219646,1.61723877856775,-4.22935470594096,0.300644345544985,-5.79486847976675,3.27076712199608
1.4,-2.5,-5.87220873024626,-4.25422707909118,3.30811416119983,-0.298081457098975,-4.21931839768498,0.208556117004649,-5.87934056737517,3.27584907525426
1.42,-2.5,-5.9600279920855,-4.44603302840676,3.2566269239125,-0.464181950089704,-4.21342552937084,0.118661273561711,-5.96365500659812,3.27911082797137
1.44,-2.5,-6.05005005138253,-3.76246117871231,3.28954688319624,0.449467377755919,-4.21124315325466,0.0316763427085679,-6.0478983396961,3.28061098038187
1.46,-2.5,-6.11052643923399,-2.76416197416085,3.27460561902273,-0.463734550780304,-4.21278478914505,-0.0513075718806573,-6.13213401955584,3.2804087330014
1.48,-2.5,-6.16061653034897,-6.22191980124287,3.27099750116503,-0.447690876156737,-4.21772489698065,-0.129573723863178,-6.21643079948371,3.27858881576037
1.5,-2.5,-6.35940323128371,-5.32108230841835,3.25669798397646,-0.0365804915845147,-4.22553133540502,-0.202670506614905,-6.30085750075642,3.27525588153091
1.52,-2.5,-6.3734598226857,-2.21913796483078,3.26953428150164,-0.516351914494184,-4.23590469510672,-0.270007823550379,-6.38546769222702,3.27051872990382
1.54,-2.5,-6.44816874987694,-4.27805450855012,3.2360439073967,-0.375362474880603,-4.24854366776274,-0.331079504341414,-6.47030870401481,3.2644972742333
1.56,-2.5,-6.54458200302771,-4.67029730494608,3.25451978250642,0.591642818478089,-4.26310625081456,-0.385521053157355,-6.55542238651422,3.25732015389616
1.58,-2.5,-6.63498064207478,-4.50516594335957,3.25970962013582,-1.04262425099932,-4.27933728166392,-0.432992320585129,-6.64084075048941,3.24911921356762
1.6,-2.5,-6.72478864076209,-5.34450342484771,3.21281481246645,-0.717458623856959,-4.29685071802243,-0.473364382725623,-6.726595277226,3.24003808385163
1.62,-2.5,-6.84876077906869,-4.23223133001926,3.23101127518154,0.537798307068649,-4.31518648303294,-0.506676302253498,-6.81271477131242,3.23022662430632
1.64,-2.5,-6.89407789396286,-3.91496387841532,3.23432674474919,-1.40033075621532,-4.334134579195,-0.532843239562923,-6.89921350777601,3.21982605053018
1.66,-2.5,-7.0053593342053,-3.89245787934152,3.17499804493293,-1.08458613456772,-4.35372768191462,-0.551660729596798,-6.986091684192,3.20896905041616
1.68,-2.5,-7.04977620913652,-4.15404778174207,3.19094329936648,0.50526218265764,-4.37372724652936,-0.56325621078223,-7.07335593836354,3.19779761963298
1.7,-2.5,-7.17152124547499,-5.20186218064267,3.19520853223923,-0.211595160689471,-4.39349546051219,-0.568219786388757,-7.16102346236387,3.18646694924241
1.72,-2.5,-7.25785069636223,-3.72325203411366,3.18247949293891,-0.696629872286736,-4.4127833126697,-0.566857991660982,-7.24909443944107,3.17511357341785
1.74,-2.5,-7.32045132683953,-4.33199895370691,3.16734333734776,-1.40069549489399,-4.4317919601399,-0.559132404763427,-7.33755011593975,3.16385274012442
1.76,-2.5,-7.4311306545105,-4.7355139317605,3.12645167314315,-0.251215202350064,-4.45068307680303,-0.545109060941667,-7.42637076184885,3.15279523452876
1.78,-2.5,-7.50987188410995,-4.42506823095237,3.15729472925376,0.313198883574151,-4.46886594431709,-0.525623237119271,-7.51556158394438,3.14207293846531
1.8,-2.5,-7.6081333837486,-4.86861444500253,3.13897962848611,-0.721603518404046,-4.48606713803844,-0.501266828886622,-7.60511471432606,3.13179873444364
1.82,-2.5,-7.70461646191005,-5.45468903296149,3.1284305885176,-0.834842707050387,-4.50236937730341,-0.472337310773312,-7.69500832618331,3.1220635299398
1.84,-2.5,-7.82632094506706,-4.38477214382504,3.1055859202041,-0.0354224912183732,-4.51801951443335,-0.439017194845618,-7.78521350391816,3.11294292897717
1.86,-2.5,-7.88000734766306,-3.43466598713233,3.12701368886887,-0.303390656364733,-4.53269851750302,-0.402063075537347,-7.87572005295074,3.10452360680876
1.88,-2.5,-7.96370758455235,-4.90059538142078,3.09345029394951,-1.38028023662984,-4.54623907343436,-0.36211861101442,-7.96651107018808,3.09687703788912
1.9,-2.5,-8.07603116291989,-4.76763931924,3.07180247940367,0.109853679242389,-4.5586096883251,-0.319712005496801,-8.05756399117081,3.09005814466492
1.92,-2.5,-8.15441315732195,-4.29708336769483,3.0978444411192,0.202430130865583,-4.56992577187347,-0.275242836418186,-8.14884943354385,3.08410423722925
1.94,-2.47837281381148,-8.24791449762768,-3.93090549589528,3.0798996846383,-1.32620965408895,-4.57479251933091,-0.23439605523191,-8.24033129734219,3.07903715048188
1.96,-2.348244830774,-8.31164937715776,-3.98079434532881,3.04479605495565,0.315225449020617,-4.5241706852015,-0.244176896231917,-8.33147737412876,3.07439635883219
1.98,-2.01029050915099,-8.40714627144083,-4.38622703900742,3.09250870259912,0.0298056356419218,-4.31642287015273,-0.399863910844979,-8.42025138025038,3.06829724314964
2,-1.47241249829041,-8.48709845871806,-3.89849794291681,3.04598828038132,-1.62959048486283,-3.85617600702919,-0.786547645406125,-8.50241298707176,3.05682432541453
2.02,-0.947528761623821,-8.56308618915751,-3.65550551321232,3.02732508320461,-0.764335930647753,-3.19535155458387,-1.34358322193331,-8.57309398649218,3.03563518108789
2.04,-0.633489127874145,-8.63331867924655,-3.13904601527075,3.01541484315541,-1.95298184722327,-2.54688550796689,-1.8553164535361,-8.63033076096045,3.00340496660801
2.06,-0.518353148589582,-8.68864802976834,-1.95349728554417,2.94920580931568,-2.46057579709008,-2.0868567883136,-2.14679571917629,-8.67631727537355,2.962978560552
2.08,-0.5,-8.71145857066832,-1.51003497836104,2.91699181127181,-1.08996147500731,-1.83823368480633,-2.19641586448471,-8.71523178867354,2.91916270089266
2.1,-0.5,-8.74904942890278,-2.82389795422548,2.90560735031538,-1.62358318064769,-1.73535459563838,-2.07101623867328,-8.75083194545389,2.87630095359327
2.12,-0.5,-8.82441448883734,-2.05094841567122,2.8520484840459,-2.49455927393992,-1.70795925012438,-1.84281008874188,-8.78514446430189,2.83700271808864
2.14,-0.5,-8.83108736552963,-1.09637770431501,2.80582497935779,-1.84259659271657,-1.71411145863468,-1.55681501094864,-8.81933508273908,2.80293869124194
2.16,-0.5,-8.86826959700994,-1.3324077053491,2.77834462033724,-1.29564980556773,-1.7345547326275,-1.23671435561119,-8.85380250067799,2.77495583234798
2.18,-0.5,-8.88438367374359,-0.974614681388442,2.75399898713508,-0.458060718837305,-1.75926821169723,-0.897328345335823,-8.88874606159473,2.75359854238218
2.2,-0.5,-8.90725418426548,-2.18385849674867,2.76002219158375,-0.370760282736482,-1.78432373105989,-0.547809506239267,-8.92418015140688,2.73913390439286
2.22,-0.5,-8.97173801361354,-3.13306887279192,2.73916857582562,-0.822564350930421,-1.80755919717766,-0.195526706557397,-8.96010018360573,2.73169902448978
2.24,-0.5,-9.03257693917715,-2.61777428869729,2.72711961754653,-0.505303028422266,-1.82785248739393,0.153229025005708,-8.9964723322604,2.73129677674683
2.26,-0.5,-9.07644898516143,-0.985388703329315,2.71895645468873,0.852690367798958,-1.84465569034806,0.492733939753908,-9.03320495842613,2.73777721691178
2.28,-0.5,-9.07199248731033,-0.966443940195383,2.76122723225849,0.842010590277864,-1.85649850718172,0.816720530797411,-9.07021263866058,2.75089236985383
2.3,-0.5,-9.11510674276924,-1.88403147621101,2.75263687829984,0.815531989417839,-1.86046895997516,1.1179395956392,-9.10742935056186,2.770313177769
2.32,-0.5,-9.14735374635877,-1.47450962494236,2.7938485118352,2.00321163156099,-1.85382839751544,1.38946373150231,-9.1446585744116,2.79550348381443
2.34,-0.5,-9.17408712776694,-1.7538956894779,2.83276534356228,2.47201193931459,-1.83468741405783,1.62546087588902,-9.18157022946746,2.82571818120612
2.36,-0.5,-9.21750957393788,-2.80360447252166,2.89272898940778,0.934402843277238,-1.79919169816701,1.81887644959626,-9.21786987958615,2.86017402269926
2.38,-0.5,-9.2862313066678,-2.11339527675105,2.87014145729337,1.06792989290503,-1.74182755969421,1.9617155307115,-9.25328865021426,2.89804279836424
2.4,-0.5,-9.30204538500792,-1.1294374024029,2.93544618512399,2.6971660381073,-1.66195954631076,2.0510262818019,-9.28735870725422,2.9382624168142
2.42,-0.5,-9.33140880276392,-1.65235966030917,2.97802809881766,2.39352181532274,-1.56142293520791,2.08696152120314,-9.31961912422906,2.97972323190328
2.44,-0.5,-9.36813977142029,-1.32573408408017,3.0311870577369,2.76964045365267,-1.44426846146523,2.07267849219478,-9.34970577028967,3.02139982291554
