tiempo,u,x1_med,x2_med,x3_med,x4_med,x2_true,x4_true,x1_true,x3_true
0,2.5,0.0260270598886952,-0.530839351531669,3.13923866414585,-1.79678471811069,0,0,0,3.14159265358979
0.02,2.5,0.0154102728580619,1.83213137892198,3.10330296978364,-1.16776892646728,1.9452046807843,-1.85373325054913,0.0214449695545743,3.12107950029414
0.04,2.5,0.0993123150455746,3.32128221693018,3.09252790708716,-2.41061805581106,2.95303502524753,-2.76518035010165,0.0716171360183782,3.07367295114881
0.06,2.5,0.148261561535269,2.21061606232909,3.0068782475512,-4.40720673510266,3.40558475041193,-3.09922495061516,0.135890990482218,3.01429724640316
0.08,2.5,0.187736957538738,2.78605821780966,2.91623963768305,-3.04133291818712,3.55237811117999,-3.09831304054231,0.205802442161752,2.95193437192893
0.1,2.5,0.259703890247656,4.48856676292196,2.88522493082371,-2.20273412984067,3.55242682468543,-2.91815330808885,0.277022154818789,2.89154505694613
0.12,2.5,0.367279628055617,4.15837964687243,2.82813027248943,-2.45434902933851,3.4978709391073,-2.64911323048936,0.347559223913846,2.83577903961975
0.14,2.5,0.426039076122553,2.62836170396596,2.78705096965017,-1.84671972568367,3.43284582759686,-2.33636751183664,0.416871991411607,2.78586707382271
0.16,2.5,0.472414096214255,3.5402746012804,2.75426148346208,-1.98854201114944,3.37763762048324,-2.00253063758074,0.48494605605701,2.74245804654854
0.18,2.5,0.567650060173769,3.55478446923835,2.70750928920419,-1.75246215509295,3.33889290769729,-1.65828228739464,0.552087911026865,2.70583442022769
0.2,2.5,0.614605474983789,2.79320241351223,2.68416299725836,-1.25447582531544,3.31818683794514,-1.30977147749635,0.618632618533925,2.67614729328008
0.22,2.5,0.679378156714258,3.12812844965902,2.65733025619158,-1.12979112361862,3.31411958744983,-0.960830496217226,0.684934391642206,2.65343809500662
0.24,2.5,0.73973061297015,3.36536745663725,2.63897135231362,-0.437670394805345,3.32464904989528,-0.614841058284027,0.751299207381424,2.63768950237099
0.26,2.5,0.813992854979748,3.73815306268988,2.63982344039936,-0.00721937286608521,3.34743399936525,-0.274890367903166,0.817996248813733,2.62881072718312
0.28,2.5,0.889256735477745,3.85034515965209,2.63868257739898,-0.258722747531981,3.38000419419351,0.0561442058425399,0.885252724468642,2.62664243949658
0.3,2.5,0.968006661365831,3.48943854836101,2.62947453049808,0.85033536574407,3.42063150773517,0.37490108730412,0.953237782151763,2.63097814575555
0.32,2.5,1.02883427741219,2.44765020499861,2.67269599202874,1.17588497501531,3.46790803194891,0.677794159036929,1.02210621714022,2.64153461633714
0.34,2.5,1.06591266956578,3.63741691165931,2.6765099294987,0.155971431732871,3.52082723195532,0.961328672033475,1.09198829337789,2.65795966068054
0.36,2.5,1.17433095387856,4.89823798594285,2.67893484929805,0.120885163207818,3.57881105974943,1.22210093001918,1.16298811052361,2.67983345790711
0.38,2.5,1.26184218900349,3.02875969647238,2.68134533602701,2.26383441206103,3.64178607171811,1.45672187428271,1.23518294096911,2.70667393086681
0.4,2.5,1.29548134173745,2.61928915057509,2.76948822578049,2.65221304739667,3.7099288146635,1.66188578631389,1.30866813334589,2.73793350131376
0.42,2.5,1.36661375502649,4.43452611704004,2.78743385792287,0.835237799939115,3.78252032354491,1.8355510143552,1.3835805401665,2.77296433872052
0.44,2.5,1.47286238641905,4.27581096936266,2.80289773777806,1.00245452967459,3.85917631503064,1.97611388127805,1.46001293074835,2.81111689200809
0.46,2.5,1.537646193801,3.72898804226642,2.82753203910986,1.67027381850788,3.93997427468322,2.08229920930338,1.53800859573745,2.8517504891168
0.48,2.5,1.62202190810971,4.01359838126624,2.86970869051837,2.93603193068671,4.02371568291296,2.15461102977028,1.61762665812037,2.89419321668798
0.5,2.5,1.69819012905165,3.64995241470739,2.94497331633733,3.11993224849448,4.1074786155473,2.19585834480182,1.69893128462584,2.93775600489612
0.52,2.5,1.76802000469801,3.94670184645009,2.99450598045815,1.92925343088266,4.18901774025154,2.20882787577912,1.78191429499584,2.9818325828792
0.54,2.5,1.85605820290965,4.47871825409057,3.02214345357263,2.72831812895762,4.26691862615534,2.19608212620895,1.86649462011088,3.02590804875637
0.56,2.5,1.94716873486163,4.72213337895483,3.10363870561646,2.85249255476961,4.34011898715913,2.16020553636156,1.95255417713528,3.06952700332827
0.58,2.5,2.04494353806785,4.67115349622549,3.13624315576342,1.34557387634612,4.40624627806891,2.10515184261081,2.0400246446684,3.11221594334338
0.6,2.5,2.13401487471065,4.36893972627214,3.1574616606703,1.73218457172097,4.46517618029633,2.032809226549,2.12877412092471,3.15359957419131
0.62,2.5,2.21970112711873,4.77801586583447,3.20553053863226,1.6932308442273,4.51906759862097,1.94288314962149,2.2186125607073,3.19339691222823
0.64,2.5,2.32513550934403,4.0842284081023,3.22519089443939,1.22336581180887,4.56729576330558,1.83775937982667,2.30947093510905,3.23124195309862
0.66,2.5,2.38307026344282,3.7978368564172,3.25446517110461,1.45911700269976,4.610053485633,1.719047300988,2.40127278135001,3.26681168389196
0.68,2.5,2.47704898360072,4.94353700289011,3.28355557454739,2.6622439194925,4.64968804157001,1.58626853963937,2.49388033662894,3.29988198328948
0.7,2.5,2.58081174355843,5.04183052648405,3.36095492788431,2.67015118517642,4.68660475830594,1.44087685618496,2.58724013012648,3.33018116207192
0.72,2.5,2.67872220466008,5.09400588776199,3.39036162195444,0.791788096249146,4.72087584333721,1.28471153545658,2.68132165507879,3.35745075077961
0.74,2.5,2.78457197906891,5.02791617531775,3.39262645173428,0.699361021312273,4.75325914769145,1.11898123474467,2.77607277478726,3.38149480970648
0.76,2.5,2.87983885167279,4.43300984058037,3.41833606280693,0.699358187061516,4.78424061692989,0.945193709377686,2.87145733850641,3.40214236571225
0.78,2.5,2.96189237269212,4.39739963158642,3.42060077921674,-0.0518464311601852,4.8139916316902,0.765229551418978,2.96744940027315,3.41924880742702
0.8,2.5,3.05573483693624,5.03081077124626,3.41626220556053,0.723921245949832,4.84277290067783,0.580883317009658,3.06401560056984,3.43271798433229
0.82,2.5,3.16312480354197,5.48614669505434,3.44955762905473,0.418229127737502,4.87040034938879,0.39435221302616,3.16113893122881,3.4424808647328
0.84,2.5,3.27518070473842,4.73551834979336,3.43299137067003,-0.355145063160167,4.89634229452357,0.20813633448315,3.25881197608233,3.44850060288713
0.86,2.5,3.35254553753371,4.81036694401231,3.43535182652832,1.22288219189084,4.92045874665645,0.0242943704124532,3.35699016896587,3.45081254948717
0.88,2.5,3.46759538249891,5.30015543032731,3.48190665834566,0.367897428312103,4.942458759929,-0.155073934208538,3.45561927936991,3.44949948939624
0.9,2.5,3.5645517547468,4.67094838610467,3.45006772366081,-1.65531420694305,4.96141361803758,-0.327392146866899,3.55465758528477,3.44466694880758
0.92,2.5,3.6544333179431,4.31361065359427,3.41569409006794,-0.626495079048017,4.97623294956433,-0.490078525555303,3.65404912108769,3.43646654175647
0.94,2.5,3.73709618089057,4.77939491800211,3.42500792049889,0.527384377709839,4.98637172563583,-0.641247234820123,3.75368660621878,3.42512966649452
0.96,2.5,3.84560911466318,4.76976121892028,3.43678946517633,-0.0768233121945516,4.99090972897201,-0.778828994086086,3.85346146206078,3.41091282963946
0.98,2.5,3.92788662964738,6.00617868767451,3.42193498801111,-0.885113559383577,4.98851735723547,-0.900539566480053,3.95326692002258,3.39409184732442
1,2.5,4.08585626217016,5.66863448693506,3.40138492280099,-1.3199649771836,4.97851996154239,-1.00489390306222,4.0529540690412,3.37500275096889
1.02,2.5,4.15463200912478,4.7855940268495,3.36913638892376,-1.64127320121995,4.96057443888808,-1.09087597115141,4.15235783890561,3.35401465815618
1.04,2.5,4.27728002324414,4.42611558429011,3.33573399475219,-1.43141821373293,4.9345193269485,-1.15776948713312,4.25131866624035,3.33150067025767
1.06,2.5,4.33167663249639,3.67973773232475,3.31187966037445,-2.00225784393128,4.90054805976241,-1.20532013856683,4.34967759876537,3.30784192287918
1.08,2.5,4.42446953253713,4.68322153375547,3.25564368099494,-1.08398439023799,4.85947912390688,-1.23397687834884,4.44727827048786,3.28342750165723
1.1,2.5,4.51900549384661,4.63013358215814,3.26852028476493,-0.228468922792402,4.81192909983151,-1.24409592010325,4.54400649483886,3.25861297609477
1.12,2.5,4.60967487582346,5.08025619927084,3.24650492408324,-1.80298140392915,4.75976765531874,-1.23732162133348,4.63973861102745,3.2337639160882
1.14,2.5,4.72221574181744,5.75972418401807,3.19640102860776,-1.82038918017329,4.70509596289417,-1.21561708374681,4.73437891115486,3.20922071646442
1.16,2.5,4.84006384318418,5.02431965542836,3.17368935687631,-0.224428493682782,4.64866000363425,-1.17978707020987,4.82791561812505,3.18524688932484
1.18,2.5,4.92318852803457,4.75611019806976,3.18742388886045,-0.696734391771159,4.59202730408621,-1.13152664353699,4.92033441618587,3.16210304395023
1.2,2.5,5.03030825110697,4.78368165185561,3.14581998120546,-2.23981196586871,4.53735552222104,-1.0731985211076,5.01162377551977,3.14003989571677
1.22,2.5,5.1145357941088,3.93710427956089,3.0978314102257,-0.411851574148003,4.48533463704116,-1.00592789317993,5.10184265154919,3.11923684446205
1.24,2.5,5.18779242228941,4.04707289619934,3.12934591823954,-1.18328388916892,4.43672717378667,-0.931036857816971,5.19105886371144,3.09985451801787
1.26,2.5,5.27641870995677,4.34244598341622,3.05050005465894,-0.889956330155128,4.39234167387286,-0.849994884384586,5.27934493351792,3.08203304907285
1.28,2.5,5.36149026162606,4.08621638000164,3.09374766503334,-0.120497073504022,4.35254536424325,-0.763971250639311,5.36679384648733,3.06587803345471
1.3,2.5,5.43986736515684,4.43985771854243,3.04568017171878,-1.59782942487898,4.31780151603351,-0.674330193684771,5.45349565761183,3.05148323965723
1.32,2.5,5.53908457036775,4.31556014308327,3.02983448803818,-0.703982636125478,4.2884482736561,-0.582393228039771,5.53954282574436,3.03891950365513
1.34,2.5,5.61248977088017,4.3317297776456,3.01752086627376,-0.632019417857665,4.2640672736991,-0.488848770543287,5.62505192162167,3.0282129489824
1.36,2.5,5.71235376147358,4.4580141124569,3.00455371132387,0.605837111061491,4.24423817035628,-0.394429113574292,5.71013499977677,3.01937239349238
1.38,2.5,5.79081033537845,4.61652109149324,3.04175435071622,0.0692127946394505,4.22935470594095,-0.300644345544983,5.79486847976675,3.01241818518351
1.4,2.5,5.89701460513331,4.61016119579367,3.00732222310945,-1.17739448530845,4.21931839768498,-0.208556117004647,5.87934056737517,3.00733623192533
1.42,2.5,5.97521678321019,3.63357671373425,2.99465857130388,0.195467476535771,4.21342552937084,-0.11866127356171,5.96365500659812,3.00407447920821
1.44,2.5,6.04235767368268,3.71577494977284,3.01514092217088,0.279560988429173,4.21124315325466,-0.0316763427085661,6.0478983396961,3.00257432679772
1.46,2.5,6.12384778120111,4.73050326296951,3.00584101084105,-0.427800737536022,4.21278478914505,0.0513075718806597,6.13213401955584,3.00277657417818
1.48,2.5,6.23157780420146,4.98118384700166,2.99802889266944,0.29385593715926,4.21772489698065,0.129573723863179,6.2164307994837,3.00459649141922
1.5,2.5,6.32309513508117,4.34045702087211,3.01759524832742,-0.073791981450444,4.22553133540502,0.202670506614907,6.30085750075642,3.00792942564867
1.52,2.5,6.40519608503634,4.24810436292937,2.99507721341142,-0.313627496983915,4.23590469510672,0.270007823550381,6.38546769222702,3.01266657727576
1.54,2.5,6.49301930959835,3.24231079871762,3.00505014844807,1.00873970511227,4.24854366776274,0.331079504341416,6.47030870401481,3.01868803294628
1.56,2.5,6.53488851698505,4.24101410144764,3.03542680161591,0.805439546092479,4.26310625081456,0.385521053157358,6.55542238651422,3.02586515328343
1.58,2.5,6.66265987365625,4.80079646888687,3.03726773029176,0.14170141356783,4.27933728166392,0.432992320585132,6.64084075048941,3.03406609361197
1.6,2.5,6.72692037574052,3.81869606359804,3.04109485815863,1.08010696199651,4.29685071802243,0.473364382725625,6.726595277226,3.04314722332795
1.62,2.5,6.81540771620017,4.92009920537602,3.08047200877163,0.34189897182002,4.31518648303294,0.5066763022535,6.81271477131242,3.05295868287327
1.64,2.5,6.92372434395556,4.39630009860619,3.05477081703143,-0.772142737994996,4.334134579195,0.532843239562926,6.899213507776,3.06335925664941
1.66,2.5,6.99125972014442,3.42946997345228,3.04958629925183,0.934894366115657,4.35372768191462,0.551660729596802,6.986091684192,3.07421625676342
1.68,2.5,7.06090314289365,3.9503970275258,3.09216659167606,1.51670768451618,4.37372724652936,0.563256210782232,7.07335593836354,3.08538768754661
1.7,2.5,7.14927560124545,4.40686624375046,3.11025460663247,0.152203667213624,4.39349546051219,0.568219786388757,7.16102346236387,3.09671835793717
1.72,2.5,7.23717779264367,4.49086958470386,3.0982547383646,0.874179302883205,4.4127833126697,0.566857991660982,7.24909443944107,3.10807173376174
1.74,2.5,7.32891038463361,4.0406200865964,3.1452217787478,0.337412844679552,4.4317919601399,0.559132404763429,7.33755011593975,3.11933256705517
1.76,2.5,7.39880259610753,4.97988563874885,3.11175125215178,0.703283426643286,4.45068307680303,0.54510906094167,7.42637076184885,3.13039007265083
1.78,2.5,7.52810581018356,5.14418151013427,3.17335311581353,0.560110057616303,4.46886594431709,0.525623237119273,7.51556158394437,3.14111236871428
1.8,2.5,7.6045698565129,3.92738119591374,3.13415565445643,-0.161494006910112,4.48606713803844,0.501266828886623,7.60511471432606,3.15138657273595
1.82,2.5,7.68520105802011,4.35347000360509,3.16689335553713,1.12219990547635,4.50236937730341,0.472337310773313,7.6950083261833,3.16112177723979
1.84,2.5,7.7787086566571,4.30511548277428,3.17904365067549,1.01762264457782,4.51801951443335,0.439017194845618,7.78521350391815,3.17024237820241
1.86,2.5,7.85740567733108,4.84544891376593,3.20759826132024,0.0530831575946467,4.53269851750302,0.402063075537348,7.87572005295074,3.17866170037083
1.88,2.5,7.97252661320774,5.14717203026336,3.18116697697927,0.494158364235753,4.54623907343436,0.36211861101442,7.96651107018808,3.18630826929047
1.9,2.5,8.06329255854162,4.48854225091431,3.22736459588967,0.494870014596893,4.5586096883251,0.319712005496799,8.05756399117081,3.19312716251467
1.92,2.5,8.15206830324431,4.47153494246431,3.20096177756315,-0.626942212561088,4.56991737140804,0.275251281039966,8.14884999268426,3.19908053028172
1.94,2.48377961035861,8.24215395624019,4.35229690633809,3.20228690738723,0.162931087643481,4.57607936278488,0.233166532879604,8.24033653853485,3.20414314247328
1.96,2.3861836230805,8.32616017949784,4.62420568679005,3.20747902106889,0.211197144129727,4.54036318830456,0.2287980958687,8.33161799155406,3.20865511350527
1.98,2.13271788186324,8.42712218371179,4.41640561543357,3.21073479315242,0.354897673896504,4.38649181446749,0.33379246595476,8.42116485103561,3.21402337576895
2,1.72930937371781,8.50281640411518,4.16565505384288,3.22167492802475,1.3753953566127,4.04244257071902,0.612640797593626,8.50578007319657,3.22319509227721
2.02,1.33564657121787,8.59374838586551,3.82955023155711,3.26575060741692,1.59814053816122,3.54552422225527,1.02181385433781,8.58179609852284,3.23944332570011
2.04,1.10011684590561,8.65599841337746,3.22136980362413,3.2856005495512,1.48189328592668,3.05401676768079,1.40149510237598,8.64765470901838,3.2638532394281
2.06,1.01376486144219,8.72260317801047,2.1365284466877,3.32502633885399,0.774719955333791,2.70017748545143,1.62041361317838,8.70493766863258,3.29437061195713
2.08,1,8.74145955124497,2.24692881988222,3.31658934776455,1.4407732009025,2.50494691334282,1.65849598008781,8.75673367572475,3.3274499045861
2.1,1,8.81248033080576,3.58336938834793,3.38265726689009,1.69336775201153,2.42195404981142,1.56286950102827,8.80589365054434,3.35980977043063
2.12,1,8.88479432677889,2.74055094978203,3.38432405784501,1.46036428348669,2.40011723543609,1.38611211853724,8.85401706634674,3.38942621565296
2.14,1,8.92210236879704,2.00252586652558,3.44107183822956,0.86352741459399,2.40705385097076,1.1630805525609,8.90206303508891,3.41497096421357
2.16,1,8.96489536143991,1.38275191946589,3.41886515442877,0.795789957368653,2.42754124302275,0.912433859086681,8.95038851197726,3.43576636003595
2.18,1,8.97741244557568,1.8230870221811,3.47290343652431,0.908369217843163,2.45258902175723,0.646850755443399,8.99919377701955,3.45137010039307
2.2,1,9.03781884232716,2.87506652180287,3.4551999231425,0.255666743120986,2.4782677241664,0.374224596014336,9.04850134387796,3.46158903461829
2.22,1,9.09241510644779,3.33723883573209,3.48313010624914,0.652282003686422,2.50189218012238,0.101150596392645,9.09830455856733,3.46634163047841
2.24,1,9.17130839575644,2.43609704260721,3.48129120328995,-0.464600352182765,2.52167845381529,-0.166752135630476,9.14855617805732,3.46566518566291
2.26,1,9.18985898815208,2.26874346268855,3.46454609216183,-0.720653133393501,2.53664470483292,-0.424735173110999,9.19914521961005,3.45973283276992
2.28,1,9.26205813426398,3.35736222801497,3.45246507795421,-0.0941393609324215,2.54504303600012,-0.667606431819856,9.24996900683065,3.44878472322028
2.3,1,9.32415347727268,1.62590517024599,3.46078051772454,-0.542378904073015,2.54482360801694,-0.890150452089162,9.30089808256998,3.43315479731995
2.32,1,9.32709434107382,1.56568587315129,3.43076992179129,-1.49898287061344,2.53475226957398,-1.08814780536982,9.35171383792292,3.41332569405059
2.34,1,9.38678091219873,3.62998629333751,3.4008212029,-1.61443725920427,2.51301810429525,-1.2572279020345,9.40219687939616,3.38983533165226
2.36,1,9.47229379280732,3.21328722972263,3.36619243142312,-0.835177913536311,2.47742137458816,-1.3930626112905,9.4521267383716,3.36327067977991
2.38,1,9.51531240138764,2.53262978595696,3.36741408635855,-1.68423702592427,2.4276398768261,-1.49345183033963,9.50120506040462,3.33433830498626
2.4,1,9.5735989842456,1.61654376256708,3.29882295038615,-1.9943452269122,2.3642644124988,-1.55752509361972,9.54914202097966,3.30377383959359
2.42,1,9.57997415189032,1.20541991786913,3.28764027728206,-1.90424375785923,2.28881445908659,-1.58579855252845,9.59568699271377,3.27228902243993
2.44,1,9.62181578096036,3.16058232807443,3.22265320007178,-1.82320658990698,2.20415387981537,-1.58055385080767,9.64061714755438,3.24058191603268
2.46,1,9.7063974450133,2.7131204354653,3.21471201368578,-1.74014441471168,2.11349829390557,-1.54492702852343,9.68379164221399,3.2092874007518
2.48,1,9.73034059837898,1.32468425115655,3.15304742348332,-1.78613007988624,2.02015359751449,-1.48260862355197,9.72514529720958,3.17895838435365
2.5,1,9.75938481505956,2.41846721844201,3.14326681049033,-1.73058229787076,1.92879829253987,-1.39897352895088,9.76464340194584,3.15009634793354
2.52,1,9.82707928711666,2.05229810748411,3.08382413156848,-2.13720782148979,1.8411981995063,-1.29704660194098,9.8023448928697,3.12309829057236
2.54,1.00540679654713,9.84147673935892,1.32529827722272,3.05777849763074,-0.70571289299427,1.76193716528012,-1.18284734588196,9.83833887188202,3.09830408631151
2.56,1.0379387923065,9.88009121820557,1.78389077568681,3.05559561584871,-0.673209391135265,1.70362916537582,-1.07029860875113,9.87294333379585,3.07579441825966
2.58,1.12242737271225,9.9128323703864,1.67689635851107,3.03085012198533,-1.25671854709766,1.6911428706051,-0.984952940038338,9.90684117724614,3.05526837887958
2.6,1.2568968754274,9.94716707254601,1.28731716993102,3.00532687396481,-1.24524120825261,1.75228290655228,-0.954199371306608,9.94117350747077,3.03594634182772
2.62,1.38811780959405,9.96432505718364,1.85583126843176,2.98104047365522,0.0961784552631517,1.86994709107131,-0.962171999444935,9.97726018200408,3.01688253726165
2.64,1.46662771803146,10.0214003232833,2.02535332373723,3.00917401217533,-0.245981647714921,1.99135356025877,-0.958705978670233,10.0159571898607,2.99757024991565
2.66,1.4954117128526,10.0453391901331,1.90978861206328,2.97120120774663,-0.689299179610503,2.07851612827259,-0.908014078080292,10.056703417992,2.97883454080557
2.68,1.5,10.0977918677658,2.56868919189293,2.98160204499091,-1.30284510977055,2.12187388835283,-0.802497616736623,10.0987462240109,2.96167050798363
2.7,1.5,10.1480867578088,2.6213373813694,2.9190874033558,-0.733909356855222,2.13580026336511,-0.657941860416715,10.1413369846481,2.94703451738386
2.72,1.5,10.2026453630206,1.96104617141946,2.9522456707167,0.573313438165968,2.13552860673991,-0.491273301653368,10.1840848390169,2.93549903107618
2.74,1.5,10.2265286046656,1.91617626875584,2.94201994088244,-1.45471991651198,2.13210979848216,-0.315495182159395,10.226759413825,2.9274250153958
2.76,1.5,10.2792924137708,2.02747034225408,2.89405687405623,-0.594075532483773,2.12987973115912,-0.137586638172335,10.2693773895058,2.92289317042694
2.78,1.5,10.3076274183558,2.31618510504998,2.91825691958309,0.856159678760848,2.13174559279454,0.0369116386577657,10.3119837778395,2.92189725047559
2.8,1.5,10.3719398179728,2.95154710714791,2.92830326120666,0.550087383710895,2.13884485188999,0.204149591846151,10.3546797966602,2.92432320758407
2.82,1.5,10.4256893026417,2.14170245205914,2.94026041493153,1.30973421352689,2.15171289273189,0.360985864856255,10.3975782797909,2.9299918383656
2.84,1.5,10.4576079160552,0.984462166205313,2.98069262974774,0.517197839262762,2.17067734738906,0.504678892411049,10.4407885920175,2.93867575246168
