tiempo,u,x1_med,x2_med,x3_med,x4_med,x2_true,x4_true,x1_true,x3_true
0,2,-0.0228531998908697,1.35321207444986,3.16094203666969,-1.133255911971,0,0,0,3.14159265358979
0.02,2,0.00421104159812741,2.34064285003909,3.13827691843027,-2.22817295003501,1.55655583881544,-1.48330640612948,0.017157755685184,3.12518064425867
0.04,2,0.070772514110694,3.10306206824888,3.07181511866829,-1.90656710470449,2.36801114699541,-2.21641291111911,0.0573431608033166,3.08721800843583
0.06,2,0.128333524328083,2.72102837660492,3.06201423424209,-2.07917244054133,2.7428533328689,-2.49195393943687,0.108983700501156,3.03955946086796
0.08,2,0.179613649174891,2.36187430249902,2.98864822104663,-2.75877696002531,2.87421469611773,-2.49652860748714,0.16543328522438,2.9893457038939
0.1,2,0.222808496428044,2.72157858383368,2.95166315584108,-2.72126986896297,2.88347893874504,-2.34908164985086,0.223156206884935,2.94069494055315
0.12,2,0.288476792528238,2.57026878374375,2.87979742628811,-2.33588522882148,2.84205723657662,-2.1207331359293,0.280447317218938,2.89590972879231
0.14,2,0.325619247777793,1.59712222533128,2.85822774668822,-2.13970786856706,2.78612573895999,-1.8495143782989,0.336745458699117,2.8561478344035
0.16,2,0.352361681541489,2.83686010122614,2.79420911154543,-2.15109545389043,2.73416545389739,-1.55666293369736,0.391927461692474,2.82206566969607
0.18,2,0.439093651826839,4.19971026966426,2.7721839285326,-0.461881875537462,2.69296509385459,-1.25293405489709,0.446180354527091,2.79395608410892
0.2,2,0.520350092328059,2.82605259886158,2.77573383652393,-0.627588628875386,2.6650130041085,-0.945149550440457,0.499741750819944,2.77196961268828
0.22,2,0.552135755781302,1.89462294407179,2.74708038337758,-0.454320584246326,2.65021434481035,-0.637851238574833,0.552871860067429,2.75614286848858
0.24,2,0.596135010090931,2.846461679109,2.75756101315408,0.50761455016386,2.64737874888946,-0.334728971033218,0.60582898571372,2.74642645668753
0.26,2,0.665994222945662,3.21654971284407,2.76738496538414,-0.281981113253793,2.65520035431357,-0.0392362964914554,0.658839233136005,2.74270317864538
0.28,2,0.724796998604694,3.10153899664442,2.74628176862393,-0.0620267906576211,2.67246214841386,0.245288208173324,0.712090662671958,2.74479343107399
0.3,2,0.790055782811439,2.42432063252228,2.76490389375783,0.511279611482618,2.69839524094863,0.515252028096701,0.765742124935499,2.75245815177325
0.32,2,0.821769823905585,1.49903783643256,2.76673295308323,0.473998444925272,2.73155158714615,0.767621362371547,0.819998303251267,2.76533962362308
0.34,2,0.850017296268741,2.23573602153645,2.78386383155484,1.18574582427794,2.7711657980708,0.999212030729522,0.875026638221623,2.78303463988474
0.36,2,0.911199264767043,3.74045762845195,2.81416278605435,0.710691693257381,2.8173105681886,1.20659493158351,0.930948692449733,2.80510225047855
0.38,2,0.999635601406819,3.66554559992137,2.81229149928514,1.14677074852348,2.87087426455385,1.38611104993802,0.987841712699049,2.83106339423122
0.4,2,1.0578210887639,1.81147108943398,2.86003361599529,2.19294293275517,2.93188656482202,1.5351504368365,1.04583579796607,2.86035165098437
0.42,2,1.07209444498418,2.56680515162037,2.90000921659535,1.8341340433025,2.99873191122627,1.65304657561294,1.10512042611087,2.89229730766922
0.44,2,1.16049329482871,4.89301203853769,2.93339897772739,1.4369366450525,3.0702711723506,1.73943434178064,1.16582031895384,2.92625648237192
0.46,2,1.26781492652569,3.58234824220903,2.95748668239745,1.31087224773963,3.14593613582785,1.79413156368799,1.2279953307324,2.96162647367786
0.48,2,1.30378722451707,2.55530499900464,2.98583386763698,2.04187982622255,3.22444365391596,1.81822283498252,1.29169076942076,2.99780815566656
0.5,2,1.37002712648587,3.97125493133693,3.03916187544635,2.24470023969773,3.30297816847324,1.81476410678011,1.35695960029024,3.03419019876064
0.52,2,1.46263742177055,3.3723309669906,3.07562187722489,1.76416552669695,3.37951007944134,1.78655888493236,1.42379268570679,3.07023625333564
0.54,2,1.5049203651655,2.03616430676166,3.10972849651423,2.63565979248239,3.45272190243574,1.73613337346964,1.49213091229564,3.10548639077552
0.56,2,1.54408399404102,3.2921593987326,3.18104826892418,2.11087717291404,3.52198532161656,1.66567986507929,1.56187336348078,3.13954820737042
0.58,2,1.6366067411148,3.58494527978647,3.19416358343079,0.614384044446037,3.58595417474892,1.57819301128776,1.63295071241507,3.17202483915081
0.6,2,1.68748180523248,3.46137855230048,3.20562363070202,1.35548312625233,3.64395563182791,1.47616451126772,1.70527494131932,3.20257538831642
0.62,2,1.77506188320682,3.80245715590449,3.24838290848088,1.86774264742755,3.697231558878,1.36033232110693,1.77869930364435,3.23095710099399
0.64,2,1.83958009146866,3.42569626083801,3.28033333659912,0.578998748215442,3.74590469034872,1.2325649306629,1.85312728536966,3.25691584919402
0.66,2,1.91208973364034,3.81458249465041,3.2715428584095,0.517255891744983,3.78954123282454,1.0953166566719,1.92849284662495,3.28020580703944
0.68,2,1.99216339125467,3.96603965440515,3.30102357226892,1.13170578408441,3.82885036226249,0.949962232133698,2.00469428060442,3.30065963000033
0.7,2,2.07073131981654,4.53871305184827,3.31681108977288,1.71124754711085,3.86458866622734,0.79783899610841,2.08163409164319,3.31814858343486
0.72,2,2.1737119133286,4.96471561274934,3.36947347415336,1.28136109569632,3.89659176773527,0.641200109828921,2.15925144339524,3.33254613044628
0.74,2,2.26931994432652,2.57017233791778,3.36806553360073,-0.473265007715162,3.92497800880886,0.482004613520979,2.23747389122512,3.34377925089094
0.76,2,2.27651880684531,3.42873261738006,3.35054287384475,-0.229902639785562,3.94983817367051,0.322185458457958,2.31622877419394,3.3518189104791
0.78,2,2.40646924902172,4.01735273459036,3.35886942800931,0.342433520179464,3.97099950101877,0.16388170869627,2.39544896025649,3.35667015650178
0.8,2,2.43721291622893,3.71611266408851,3.36424021465193,0.474126938294905,3.98842404937159,0.0090555657622548,2.47505094136726,3.35839091633971
0.82,2,2.55511375558526,4.87631080377583,3.3778345055411,-0.791340112796912,4.001797556092,-0.140179197194542,2.55495425003345,3.35707407348676
0.84,2,2.63226534837996,3.70734800422272,3.33258661014005,-0.250187912561672,4.0103928297097,-0.281437613377775,2.63508661524779,3.35284058801518
0.86,2,2.70340767575417,4.12798769681799,3.36782698903863,0.199893743745216,4.01394471500455,-0.41288619899417,2.71534359500699,3.34587469341049
0.88,2,2.79738485625268,4.18204316083098,3.34058235988986,-1.46025128049179,4.01222678884495,-0.532869096236644,2.79561068493516,3.33640046377093
0.9,2,2.87068940218741,3.64042895546692,3.30941693781896,-0.711284848128213,4.00461273181354,-0.639516459065995,2.87578537566414,3.32465672089533
0.92,2,2.94300201447136,4.81621619242596,3.31213096596473,-1.28876283957542,3.99076097993087,-0.731386576735881,2.95575151297382,3.31091901763258
0.94,2,3.06333804988445,4.46891998904851,3.25786642423595,-0.774036530982747,3.97076976314567,-0.807605761006302,3.03537729572165,3.29550202920138
0.96,2,3.1217588140333,3.45160722355926,3.28116950472542,-0.397706000936682,3.94481923800554,-0.867550711697251,3.11454109022752,3.27872574789384
0.98,2,3.20140233882682,4.00768984695765,3.24195818419848,-0.661885134269002,3.91328507514381,-0.9109588168111,3.19312924900403,3.26091495385931
1,2,3.28206640791161,4.2169782015661,3.25469409935466,-0.819477302821281,3.87698658501737,-0.938149157440905,3.27103109464695,3.24240379846069
1.02,2,3.37008146688946,3.29296486052806,3.20917909208563,-2.02347160577099,3.83646268985331,-0.949345991152397,3.34817108036345,3.22350375950028
1.04,2,3.41378500233273,2.7269774025254,3.17375523512382,-0.900723318727326,3.79285875180721,-0.945510835388866,3.42447725059718,3.20452365023738
1.06,2,3.47916056299048,4.0723727211745,3.17315015933654,-0.267029022101539,3.74788463362888,-0.928297432199706,3.49988248646459,3.18576694595113
1.08,2,3.57667991117971,4.98105549434236,3.16307407423976,-0.642517172242052,3.70228893702884,-0.89862300745627,3.57437861998629,3.16748285277132
1.1,2,3.67840278276417,3.59133288398874,3.14744947244685,-1.5898425182353,3.6568999572855,-0.857634254453726,3.64797448531715,3.14989855784468
1.12,2,3.72033322653926,2.73258983048368,3.09948037351035,-0.942197620075702,3.61309190351571,-0.807120900808633,3.72067560188491,3.13323239580781
1.14,2,3.78770637598352,3.78620139067209,3.10976156764383,0.425699568949656,3.57176363321553,-0.748560932799184,3.79251796443637,3.11766307473033
1.16,2,3.87178128216614,3.30326293984524,3.11650835626834,-0.572441975799753,3.53338223494148,-0.683169607756816,3.8635636175985,3.10333549987328
1.18,2,3.91983689357733,3.89157816102471,3.08686388861183,-0.886465920875146,3.4984643568297,-0.61229719085385,3.93387737762821,3.09037281146393
1.2,2,4.02744440860713,4.51523018516206,3.08104971943333,-0.256869765009837,3.46743119512878,-0.537282532956961,4.00353062072334,3.07887103533428
1.22,2,4.10044610098381,2.98249182667734,3.07658909801144,0.106898492414287,3.44043754373858,-0.459292783580073,4.07260587627657,3.068897584411
1.24,2,4.14674408167422,3.38137108554308,3.0853256591299,-0.634189234378679,3.41773303300163,-0.379648552452644,4.14118182384381,3.06050492473556
1.26,2,4.23570094440553,3.2762946234516,3.05122152863629,-1.65955626625476,3.3993554597404,-0.299494039036668,4.20934191800047,3.0537174525018
1.28,2,4.27779586661229,2.21819221131052,3.01894340847971,0.0867507878611562,3.3850003065696,-0.21966547406907,4.27717830228585,3.0485278985489
1.3,2,4.32442863285796,3.07766865314105,3.05469156015074,0.915135303520831,3.37460520258174,-0.141226665323613,4.34477043270118,3.04491953057065
1.32,2,4.40090261273793,4.42833915239906,3.05554882062055,-0.684230393695828,3.36816159505824,-0.0652786491156427,4.41219144208976,3.04285956150779
1.34,2,4.50156219895392,3.70443094021893,3.02732234440291,-1.26757386823695,3.36539248555116,0.00737675214551237,4.4795181884774,3.04228963223446
1.36,2,4.54907985034669,2.0495854513604,3.00484586589107,0.399349561495543,3.3658950306242,0.076110012599967,4.54682599516352,3.04313165956272
1.38,2,4.58354561700833,2.02179196627119,3.04329632686273,0.547230062898463,3.36952032356283,0.140107328610021,4.61417587812031,3.04530158788042
1.4,2,4.62995152899753,4.27842043505862,3.02673506840701,0.288285536913579,3.37602017596461,0.198723618943238,4.68162639980606,3.04869944413557
1.42,2,4.75468243441068,4.43021699999122,3.05482774833927,0.846291984554337,3.38505435476487,0.251499215792408,4.74923238873479,3.05321255517278
1.44,2,4.80716020899718,3.12731821371257,3.06058674778918,-0.116386357669529,3.39631753303583,0.298041102512379,4.81704066675397,3.05872134860812
1.46,2,4.87977516295918,3.69351949873724,3.05017229403249,-0.224902806385741,3.40949630844791,0.338042338298179,4.88509337395715,3.06509607182055
1.48,2,4.95490098894667,2.84734809921894,3.05159063553375,0.633621455820488,3.42422285174125,0.3713497409118,4.95342843598515,3.07220044102321
1.5,2,4.99366908692794,4.2474801020963,3.07551715226531,1.06721127925796,3.44021353142152,0.397849795311661,5.02207386362103,3.07990045371668
1.52,2,5.12480019303052,3.77997539428359,3.09427908670407,-0.0994198963035764,3.4572699988081,0.417465924122358,5.09104783750405,3.08806453314097
