tiempo,u,x1_med,x2_med,x3_med,x4_med,x2_true,x4_true,x1_true,x3_true
0,-2.5,0.00786151444218213,-0.77437897895562,3.1407364621495,0.884032012147151,0,0,0,3.14159265358979
0.02,-2.5,-0.00762606513693027,-2.43370150769181,3.15841710239244,1.70153475701813,-1.9452046807843,1.85373325054913,-0.0214449695545743,3.16210580688544
0.04,-2.5,-0.0894865458654904,-2.68350954122257,3.20879785243022,3.13157570473941,-2.95303502524753,2.76518035010165,-0.0716171360183783,3.20951235603077
0.06,-2.5,-0.114966446785833,-2.81107743550865,3.28368013058202,2.26347843863951,-3.40558475041194,3.09922495061516,-0.135890990482218,3.26888806077643
0.08,-2.5,-0.201929643285836,-3.56498945344544,3.29933698997581,2.83078213376963,-3.55237811117999,3.09831304054231,-0.205802442161752,3.33125093525066
0.1,-2.5,-0.25756602492365,-3.96423878236804,3.3969114159328,4.1451451127278,-3.55242682468543,2.91815330808885,-0.277022154818789,3.39164025023346
0.12,-2.5,-0.360499194580558,-3.80861873925614,3.46514279448492,2.74241142747591,-3.4978709391073,2.64911323048936,-0.347559223913846,3.44740626755984
0.14,-2.5,-0.409910774493896,-3.45261586756286,3.50660787303184,1.38802535389246,-3.43284582759686,2.33636751183664,-0.416871991411607,3.49731823335688
0.16,-2.5,-0.498603829283073,-3.08102176790706,3.52066380864062,2.33360073375024,-3.37763762048324,2.00253063758075,-0.48494605605701,3.54072726063104
0.18,-2.5,-0.533151645210179,-3.49156580327761,3.59995190238185,1.91652899845504,-3.33889290769729,1.65828228739465,-0.552087911026865,3.5773508869519
0.2,-2.5,-0.638266461414177,-4.65037610557913,3.59732496857882,0.441613750302206,-3.31818683794515,1.30977147749635,-0.618632618533925,3.6070380138995
0.22,-2.5,-0.719166689433344,-2.81079355643502,3.61761645239394,1.41951171766584,-3.31411958744983,0.960830496217231,-0.684934391642206,3.62974721217296
0.24,-2.5,-0.750698203671578,-2.75804628020904,3.65410543728545,0.491063456816154,-3.32464904989528,0.614841058284031,-0.751299207381424,3.6454958048086
