tiempo,u,x1_med,x2_med,x3_med,x4_med,x2_true,x4_true,x1_true,x3_true
0,-2.5,-0.00231531910802405,-1.50851635170168,3.15776998940332,2.42237346997782,0,0,0,3.14159265358979
0.02,-2.5,-0.0324856461420576,-1.17970938426757,3.20621745880288,0.372480339244807,-1.9452046807843,1.85373325054913,-0.0214449695545743,3.16210580688544
0.04,-2.5,-0.049503694478727,-3.33161656385232,3.17266920297311,2.1396024525672,-2.95303502524753,2.76518035010165,-0.0716171360183783,3.20951235603077
0.06,-2.5,-0.16575030869615,-5.65599400264143,3.29180155690556,3.54872396582091,-3.40558475041194,3.09922495061516,-0.135890990482218,3.26888806077643
0.08,-2.5,-0.275743454584384,-3.68254877693189,3.31461816160595,3.46169394755882,-3.55237811117999,3.09831304054231,-0.205802442161752,3.33125093525066
0.1,-2.5,-0.313052259773426,-2.33754485901359,3.43026931480792,3.99201444355699,-3.55242682468543,2.91815330808885,-0.277022154818789,3.39164025023346
0.12,-2.5,-0.369245248944928,-2.3751111528856,3.47429873934823,1.46380790868013,-3.4978709391073,2.64911323048936,-0.347559223913846,3.44740626755984
0.14,-2.5,-0.40805670588885,-2.99976016306522,3.48882163115512,2.12480869097461,-3.43284582759686,2.33636751183664,-0.416871991411607,3.49731823335688
0.16,-2.5,-0.489235655467536,-3.84219188806127,3.55929108698721,3.42211682419942,-3.37763762048324,2.00253063758075,-0.48494605605701,3.54072726063104
0.18,-2.5,-0.561744381411301,-2.83224444189028,3.6257063041231,0.726546734799405,-3.33889290769729,1.65828228739465,-0.552087911026865,3.5773508869519
0.2,-2.5,-0.602525433143148,-2.79077158668123,3.58835295637919,0.201904510712914,-3.31818683794515,1.30977147749635,-0.618632618533925,3.6070380138995
0.22,-2.5,-0.67337524487855,-3.49851316365546,3.63378248455161,1.46915147928336,-3.31411958744983,0.960830496217231,-0.684934391642206,3.62974721217296
0.24,-2.5,-0.742465959689366,-3.34217870193295,3.64711901555052,0.274131743301265,-3.32464904989528,0.614841058284031,-0.751299207381424,3.6454958048086
0.26,-2.5,-0.807062392955868,-3.24495160215883,3.64474775428367,0.0241656455953421,-3.34743399936525,0.274890367903171,-0.817996248813733,3.65437457999647
0.28,-2.5,-0.872264023775719,-3.84113295223441,3.64808564137434,-0.236309824976277,-3.38000419419351,-0.05614420584253,-0.885252724468642,3.65654286768301
0.3,-2.5,-0.960707711045244,-4.11974734534801,3.63529536128461,-0.0396855663923112,-3.42063150773518,-0.374901087304109,-0.953237782151763,3.65220716142404
0.32,-2.5,-1.03705391758964,-3.46171113175245,3.64649821871864,0.102929002232255,-3.46790803194892,-0.677794159036919,-1.02210621714022,3.64165069084244
0.34,-2.5,-1.09917615631534,-3.01715903111895,3.6394125213739,-0.581523491512936,-3.52082723195532,-0.961328672033469,-1.09198829337789,3.62522564649904
0.36,-2.5,-1.1577402788344,-3.35807062010838,3.62323727905813,-1.26702881405832,-3.57881105974943,-1.22210093001918,-1.16298811052361,3.60335184927248
0.38,-2.5,-1.23349898111968,-3.66196327490098,3.58873136881157,-1.98615760475488,-3.6417860717181,-1.45672187428271,-1.23518294096911,3.57651137631278
0.4,-2.5,-1.30421880983044,-3.81244371633491,3.54379097486793,-2.07270078023577,-3.70992881466349,-1.6618857863139,-1.30866813334589,3.54525180586582
0.42,-2.5,-1.38599672977307,-4.54058643879943,3.50582333760214,-1.79587577204393,-3.7825203235449,-1.8355510143552,-1.3835805401665,3.51022096845907
0.44,-2.5,-1.48584226738241,-3.54791058073419,3.47195594398617,-1.86709753829321,-3.85917631503065,-1.97611388127804,-1.46001293074835,3.4720684151715
0.46,-2.5,-1.52791315300244,-2.99265929501925,3.43113943607041,-1.7251740324647,-3.93997427468322,-2.08229920930337,-1.53800859573745,3.43143481806279
0.48,-2.5,-1.60554863918318,-5.0040412014695,3.40294898268759,-2.28708630074465,-4.02371568291296,-2.15461102977028,-1.61762665812037,3.38899209049161
0.5,-2.5,-1.72807480106122,-4.40416596398038,3.33965598404063,-2.79434009404472,-4.10747861554729,-2.19585834480182,-1.69893128462584,3.34542930228347
0.52,-2.5,-1.7817152777424,-3.69119698762066,3.2911753789258,-2.77398241224248,-4.18901774025154,-2.20882787577912,-1.78191429499584,3.30135272430039
0.54,-2.5,-1.87572268056605,-4.0200934703657,3.22869668755093,-1.88467624257074,-4.26691862615535,-2.19608212620894,-1.86649462011088,3.25727725842322
0.56,-2.5,-1.94251901655703,-4.33332089598302,3.21578832922297,-0.919129881958958,-4.34011898715914,-2.16020553636155,-1.95255417713528,3.21365830385131
0.58,-2.5,-2.04905551640537,-4.72243135844567,3.19193149227257,-2.6604149964468,-4.40624627806891,-2.10515184261081,-2.0400246446684,3.17096936383621
0.6,-2.5,-2.13141627089485,-4.01053587115296,3.1093717293651,-2.13562536323195,-4.46517618029633,-2.032809226549,-2.12877412092471,3.12958573298828
0.62,-2.5,-2.20947695125149,-4.46366286677002,3.10650647774329,-1.49859410801995,-4.51906759862097,-1.94288314962148,-2.2186125607073,3.08978839495136
0.64,-2.5,-2.30996278556565,-4.72451530493582,3.0494279650443,-2.48146332274038,-4.56729576330558,-1.83775937982667,-2.30947093510905,3.05194335408097
0.66,-2.5,-2.39845756344892,-4.37555763427041,3.00724794483368,-1.95688517716179,-4.61005348563299,-1.719047300988,-2.40127278135001,3.01637362328763
0.68,-2.5,-2.48498509093647,-3.89606154570639,2.97115255795783,-1.28906072115554,-4.64968804157001,-1.58626853963937,-2.49388033662894,2.9833033238901
0.7,-2.5,-2.55430002527718,-5.41416423679779,2.95568551598745,-1.39563857548647,-4.68660475830594,-1.44087685618496,-2.58724013012648,2.95300414510767
