tiempo,u,x1_med,x2_med,x3_med,x4_med,x2_true,x4_true,x1_true,x3_true
0,2.5,0.0192067669725525,0.353873193007418,3.12291110127409,-1.79351452137417,0,0,0,3.14159265358979
0.02,2.5,0.0262842308327008,1.38682313066035,3.0870408108466,-1.76853927224515,1.9452046807843,-1.85373325054913,0.0214449695545743,3.12107950029414
0.04,2.5,0.0746796921989666,2.97404408171487,3.05216953038428,-1.9064308778885,2.95303502524753,-2.76518035010165,0.0716171360183782,3.07367295114881
0.06,2.5,0.145245994101296,3.24366706261685,3.01078357573106,-2.06985271047075,3.40558475041193,-3.09922495061516,0.135890990482218,3.01429724640316
0.08,2.5,0.204426374703641,3.79577813448921,2.96937542196545,-3.25381233131599,3.55237811117999,-3.09831304054231,0.205802442161752,2.95193437192893
0.1,2.5,0.297077119480864,3.77802428750822,2.88063108247842,-3.65608577935295,3.55242682468543,-2.91815330808885,0.277022154818789,2.89154505694613
0.12,2.5,0.355547346203969,2.63092890322753,2.82313199079133,-2.37372673638432,3.4978709391073,-2.64911323048936,0.347559223913846,2.83577903961975
0.14,2.5,0.402314275609965,3.36900552172486,2.78568201302305,-1.77593032680189,3.43284582759686,-2.33636751183664,0.416871991411607,2.78586707382271
0.16,2.5,0.490307567072964,3.56671456279509,2.75209477771926,-1.78310717876464,3.37763762048324,-2.00253063758074,0.48494605605701,2.74245804654854
0.18,2.5,0.544982858121769,2.6513172710194,2.71435772587247,-2.33182925390159,3.33889290769729,-1.65828228739464,0.552087911026865,2.70583442022769
0.2,2.5,0.59636025791374,3.35301510209576,2.65882160756319,-1.3858516669028,3.31818683794514,-1.30977147749635,0.618632618533925,2.67614729328008
0.22,2.5,0.679103462205599,3.84050401517979,2.65892365919635,-0.496048777473079,3.31411958744983,-0.960830496217226,0.684934391642206,2.65343809500662
0.24,2.5,0.749980418520932,4.41514480734778,2.63897965646427,-0.78016435424495,3.32464904989528,-0.614841058284027,0.751299207381424,2.63768950237099
0.26,2.5,0.855709254499511,3.04311974047963,2.62771708502656,-0.276631816894424,3.34743399936525,-0.274890367903166,0.817996248813733,2.62881072718312
0.28,2.5,0.871705208140117,1.82484767483802,2.62791438378849,0.534593406296013,3.38000419419351,0.0561442058425399,0.885252724468642,2.62664243949658
0.3,2.5,0.928703161493031,3.83065671256873,2.6491008212784,0.548076261787855,3.42063150773517,0.37490108730412,0.953237782151763,2.63097814575555
0.32,2.5,1.02493147664287,3.98325733981998,2.64983743426001,-0.0657799244819679,3.46790803194891,0.677794159036929,1.02210621714022,2.64153461633714
0.34,2.5,1.08803345508583,3.21775695885461,2.64646962429912,-0.155837993343655,3.52082723195532,0.961328672033475,1.09198829337789,2.65795966068054
0.36,2.5,1.15364175499705,3.06600495690869,2.64360391452626,1.46632659789671,3.57881105974943,1.22210093001918,1.16298811052361,2.67983345790711
0.38,2.5,1.21067365336218,4.39163998304106,2.70512268821499,2.27984735087584,3.64178607171811,1.45672187428271,1.23518294096911,2.70667393086681
0.4,2.5,1.32930735431869,3.81965447578288,2.7347978085613,1.20655832963157,3.7099288146635,1.66188578631389,1.30866813334589,2.73793350131376
0.42,2.5,1.36345983239349,4.00438923534453,2.75338502140025,2.04504593451634,3.78252032354491,1.8355510143552,1.3835805401665,2.77296433872052
0.44,2.5,1.48948292373247,4.48728696167285,2.81659964594195,2.61494165922229,3.85917631503064,1.97611388127805,1.46001293074835,2.81111689200809
0.46,2.5,1.54295131086041,3.36110089660641,2.85798268776914,2.07209415949793,3.93997427468322,2.08229920930338,1.53800859573745,2.8517504891168
0.48,2.5,1.62392695959673,4.57439421504799,2.89948341232187,1.84171161624508,4.02371568291296,2.15461102977028,1.61762665812037,2.89419321668798
0.5,2.5,1.72592707946233,4.66512951100077,2.93165115241894,1.79816904809014,4.1074786155473,2.19585834480182,1.69893128462584,2.93775600489612
0.52,2.5,1.81053214003676,3.6472153012045,2.97141017424547,2.59829237938551,4.18901774025154,2.20882787577912,1.78191429499584,2.9818325828792
0.54,2.5,1.87181569151051,3.53366963274516,3.03558284759436,2.49931656472828,4.26691862615534,2.19608212620895,1.86649462011088,3.02590804875637
0.56,2.5,1.95187892534657,3.74678544175774,3.0713828368346,1.96849732330345,4.34011898715913,2.16020553636156,1.95255417713528,3.06952700332827
0.58,2.5,2.02168710918082,5.30011963373075,3.1143227405265,2.08148687678994,4.40624627806891,2.10515184261081,2.0400246446684,3.11221594334338
0.6,2.5,2.1638837106958,4.86171242332192,3.1546423119062,1.71307987775808,4.46517618029633,2.032809226549,2.12877412092471,3.15359957419131
0.62,2.5,2.21615560611369,4.26767186883993,3.18284593563682,1.85743173565398,4.51906759862097,1.94288314962149,2.2186125607073,3.19339691222823
0.64,2.5,2.3345905854494,4.74222103902656,3.22893958133236,2.79164329423216,4.56729576330558,1.83775937982667,2.30947093510905,3.23124195309862
0.66,2.5,2.40584444767476,4.52036419418018,3.29451166740611,1.12427984603762,4.610053485633,1.719047300988,2.40127278135001,3.26681168389196
0.68,2.5,2.5154051532166,4.47056837518135,3.27391077517386,0.291592642333949,4.64968804157001,1.58626853963937,2.49388033662894,3.29988198328948
0.7,2.5,2.58466718268201,4.1677110410648,3.30617537309947,1.28050262108367,4.68660475830594,1.44087685618496,2.58724013012648,3.33018116207192
0.72,2.5,2.68211359485919,4.51250190912207,3.32513088001721,1.76414945013013,4.72087584333721,1.28471153545658,2.68132165507879,3.35745075077961
0.74,2.5,2.76516725904689,4.46696944291806,3.37674135110467,2.10354919913698,4.75325914769145,1.11898123474467,2.77607277478726,3.38149480970648
0.76,2.5,2.86079237257592,5.32924380411212,3.40927284798269,0.975075167970063,4.78424061692989,0.945193709377686,2.87145733850641,3.40214236571225
0.78,2.5,2.97833701121138,5.34729775248347,3.41574435782348,0.297733241176268,4.8139916316902,0.765229551418978,2.96744940027315,3.41924880742702
0.8,2.5,3.07468428267526,4.89905998732833,3.42118217762974,1.10129215957759,4.84277290067783,0.580883317009658,3.06401560056984,3.43271798433229
0.82,2.5,3.17429941070451,5.7820969736835,3.45979604420658,0.711215223622252,4.87040034938879,0.39435221302616,3.16113893122881,3.4424808647328
0.84,2.5,3.3059681616226,4.24249369267962,3.44963078657463,0.187387587128696,4.89634229452357,0.20813633448315,3.25881197608233,3.44850060288713
0.86,2.5,3.34399915841169,4.07559011884986,3.46729154769173,0.588593644840796,4.92045874665645,0.0242943704124532,3.35699016896587,3.45081254948717
0.88,2.5,3.46899176637659,5.31359241084062,3.47317453236826,0.800971789101868,4.942458759929,-0.155073934208538,3.45561927936991,3.44949948939624
0.9,2.5,3.55654285484532,5.06587016597073,3.4993304192558,-0.660161954149507,4.96141361803758,-0.327392146866899,3.55465758528477,3.44466694880758
0.92,2.5,3.67162657301542,5.24288291892375,3.44676805420228,-1.74530500596786,4.97623294956433,-0.490078525555303,3.65404912108769,3.43646654175647
0.94,2.5,3.76625817160227,4.55185483893827,3.42951821901709,-1.03573387263087,4.98637172563583,-0.641247234820123,3.75368660621878,3.42512966649452
0.96,2.5,3.85370076657295,4.88646176829904,3.40533869929705,-1.33897599917977,4.99090972897201,-0.778828994086086,3.85346146206078,3.41091282963946
0.98,2.5,3.96171664233423,5.19785919560586,3.3759591790499,-0.59240739854054,4.98851735723547,-0.900539566480053,3.95326692002258,3.39409184732442
1,2.5,4.06161513439718,5.47366144761037,3.38164240335543,0.0666679836570983,4.97851996154239,-1.00489390306222,4.0529540690412,3.37500275096889
1.02,2.5,4.18066310023865,5.1220111344356,3.37862589839618,-1.63556647871892,4.96057443888808,-1.09087597115141,4.15235783890561,3.35401465815618
1.04,2.5,4.26649557977461,3.7976434012994,3.31621974420667,-1.80106863913958,4.9345193269485,-1.15776948713312,4.25131866624035,3.33150067025767
1.06,2.5,4.33256883629062,4.75432324562188,3.3065831528306,-1.64130128875656,4.90054805976241,-1.20532013856683,4.34967759876537,3.30784192287918
1.08,2.5,4.45666850959948,6.15179786300886,3.25056769265641,-1.49076719201651,4.85947912390688,-1.23397687834884,4.44727827048786,3.28342750165723
