tiempo,u,x1_med,x2_med,x3_med,x4_med,x2_true,x4_true,x1_true,x3_true
0,-2,-0.000579611672695202,-1.10118899289383,3.14883706450329,-1.04718198713063,0,0,0,3.14159265358979
0.02,-2,-0.0226033915305718,-1.51975032156799,3.12789342476068,0.45873685752652,-1.55655583881544,1.48330640612948,-0.017157755685184,3.15800466292091
0.04,-2,-0.0613696245354147,-1.33020353366818,3.16718653880435,2.86755595084506,-2.36801114699541,2.21641291111911,-0.0573431608033166,3.19596729874376
0.06,-2,-0.0758115328772989,-2.56974999470658,3.24259566279448,3.01312573002582,-2.7428533328689,2.49195393943688,-0.108983700501156,3.24362584631162
0.08,-2,-0.164159624323678,-3.58336109231265,3.28771156800538,1.9712913483694,-2.87421469611773,2.49652860748714,-0.16543328522438,3.29383960328568
0.1,-2,-0.219145976569805,-3.33638932651411,3.32144731672926,1.75068828215832,-2.88347893874504,2.34908164985086,-0.223156206884935,3.34249036662644
0.12,-2,-0.297615197384242,-2.63790380146775,3.35773909929172,2.71308011104174,-2.84205723657662,2.1207331359293,-0.280447317218938,3.38727557838728
0.14,-2,-0.324662128628515,-2.31835740890575,3.42997052117093,2.22494455819395,-2.78612573895999,1.8495143782989,-0.336745458699117,3.42703747277609
0.16,-2,-0.390349493740472,-2.99627295088553,3.44673688161948,1.26543312121772,-2.73416545389738,1.55666293369736,-0.391927461692474,3.46111963748352
0.18,-2,-0.444513046663936,-2.49392084297944,3.48058784601964,1.67207268127071,-2.69296509385459,1.25293405489709,-0.446180354527091,3.48922922307067
0.2,-2,-0.49010632745965,-2.11934474624077,3.5136197888703,1.94247316674746,-2.6650130041085,0.945149550440457,-0.499741750819943,3.51121569449131
0.22,-2,-0.529286836513567,-2.91999628828876,3.55828677268953,1.36433849696603,-2.65021434481035,0.637851238574833,-0.552871860067429,3.52704243869101
0.24,-2,-0.6069061789912,-3.19623940154088,3.56819332874895,-0.190788691571286,-2.64737874888946,0.334728971033217,-0.60582898571372,3.53675885049206
0.26,-2,-0.657136412575202,-2.95963402246872,3.55065522502668,-2.00503356203315,-2.65520035431357,0.0392362964914557,-0.658839233136004,3.5404821285342
0.28,-2,-0.725291539889949,-2.84599710049277,3.48799198626762,-0.11159086800917,-2.67246214841386,-0.245288208173325,-0.712090662671958,3.53839187610559
0.3,-2,-0.770976296594913,-2.46662807326429,3.54619159030632,1.05662256029904,-2.69839524094862,-0.515252028096702,-0.765742124935499,3.53072715540634
0.32,-2,-0.82395666282052,-2.95899119082824,3.53025688867958,-0.693979618063101,-2.73155158714615,-0.767621362371549,-0.819998303251268,3.51784568355651
0.34,-2,-0.889335944228043,-2.17490941547094,3.51843240558379,-0.676022707073343,-2.7711657980708,-0.999212030729525,-0.875026638221623,3.50015066729485
0.36,-2,-0.910953039439358,-3.53168794140605,3.50321598039665,-1.19902869795991,-2.8173105681886,-1.20659493158351,-0.930948692449733,3.47808305670104
0.38,-2,-1.03060346188428,-3.4431363701787,3.47047125766539,-2.27951969814841,-2.87087426455385,-1.38611104993803,-0.987841712699049,3.45212191294836
0.4,-2,-1.04867849424651,-1.77214517870971,3.41203519247071,-2.64244014391488,-2.93188656482202,-1.5351504368365,-1.04583579796607,3.42283365619522
0.42,-2,-1.10148926903267,-3.18718163369472,3.3647736519088,-1.03458802747569,-2.99873191122627,-1.65304657561294,-1.10512042611087,3.39088799951037
