tiempo,u,x1_med,x2_med,x3_med,x4_med,x2_true,x4_true,x1_true,x3_true
0,-1,-0.0125045462442308,-0.148993807784665,3.14142225131533,1.19737399074398,0,0,0,3.14159265358979
0.02,-1,-0.0154844223999241,-0.362285837732325,3.16536973113021,1.05455758491836,-0.778565995469904,0.741890391830719,-0.00857912788163084,3.14979879155776
0.04,-1,-0.0269959797535238,-1.29315411918375,3.18360455471207,1.21607934680806,-1.18786897075731,1.11117620807259,-0.0287009992379896,3.16880266551437
0.06,-1,-0.0672105871672741,-1.94645653431868,3.21401290500253,1.32125058028217,-1.38389737582586,1.25452713554548,-0.0546844947521513,3.19275104107195
0.08,-1,-0.104854241126271,-0.688585041565839,3.23645457792335,0.719723381536774,-1.45999169755133,1.26113480961889,-0.0832642142521575,3.21807851408793
0.1,-1,-0.0947539888299076,-0.483648225935618,3.242801840264,0.887955653835448,-1.47159893164247,1.18529393784385,-0.112654100108765,3.24264679344243
0.12,-1,-0.124200170163696,-1.92600291244905,3.27197280407677,1.11259284057605,-1.45162037777282,1.06046164870226,-0.14192433284044,3.26516985718694
0.14,-1,-0.17179410532787,-2.58326505582439,3.28730555388705,0.533501818979343,-1.41916412836498,0.907326498526022,-0.170638378211822,3.28487909454068
0.16,-1,-0.227530772396671,-1.71717105153617,3.29331287683594,0.235317598081974,-1.38421434801283,0.738182412874567,-0.198673621014012,3.30135570223618
0.18,-1,-0.240480947389316,-0.824176015398648,3.29671825781033,0.492101321461746,-1.35255406336859,0.561419649385196,-0.226033141793011,3.31435942281346
0.2,-1,-0.260497813012617,-1.41372251838239,3.31299692969441,1.05460047869231,-1.32686567366463,0.382573762892968,-0.252813784798064,3.3237971788342
0.22,-1,-0.297029848124612,-1.89334986146633,3.33890227695802,-0.0331679822989206,-1.30819785665455,0.205645147196944,-0.279156765384839,3.32967706904544
0.24,-1,-0.33623180747127,-0.366050413529274,3.31167021040246,0.30866401063,-1.29732234185797,0.03425947155771,-0.305195557296515,3.33206141342656
0.26,-1,-0.311671864665783,-0.791739318456429,3.35124883738322,-0.412475112536703,-1.29401481941562,-0.128930178787329,-0.331094759002186,3.33109760282084
0.28,-1,-0.367901380209528,-1.80348883305716,3.29517120590099,-0.627117760860407,-1.29806703600243,-0.281433820821789,-0.357007927578645,3.32697798404225
0.3,-1,-0.38381141798807,-1.16954733890343,3.3261641269488,0.288692023166093,-1.30947474095606,-0.420806561441028,-0.383068967096975,3.31992920333146
0.32,-1,-0.414683273765665,-1.49323123489252,3.30671888682763,0.265590502611024,-1.32775561543232,-0.545225967934515,-0.409424609261708,3.31023713323896
0.34,-1,-0.44354066738377,-1.11763502069856,3.33678774705324,-0.212203399899835,-1.35225173036394,-0.653289135430789,-0.43621762847866,3.29822696267052
0.36,-1,-0.459388674593607,-1.06055416196043,3.29823075083164,-2.12559963870684,-1.38260120562576,-0.743666217497464,-0.463562523579417,3.28423244369922
0.38,-1,-0.485962833862187,-1.71255203780907,3.25176376150497,-1.37241077156598,-1.41838513993585,-0.815409393709452,-0.491559115707167,3.26860264453726
0.4,-1,-0.52789075610597,-2.02254282403047,3.243334319969,-0.759569886352307,-1.45851255209605,-0.868476607257558,-0.520316270323963,3.25172610610433
0.42,-1,-0.566864546823406,-1.58700276997379,3.22138096605088,-0.632209833179753,-1.50194416282779,-0.903128393490326,-0.549918273381175,3.23398391098076
