tiempo,u,x1_med,x2_med,x3_med,x4_med,x2_true,x4_true,x1_true,x3_true
0,1,0.00542474151197915,1.76101346798728,3.13796789250093,1.4257392406962,0,0,0,3.14159265358979
0.02,1,0.0406450108717247,1.05476853252882,3.16648267731485,-0.899067335327497,0.778565995469904,-0.741890391830719,0.00857912788163084,3.13338651562183
0.04,1,0.0476154828131321,0.308658644566233,3.10200519908783,-2.54445457831578,1.18786897075731,-1.11117620807259,0.0287009992379896,3.11438264166522
0.06,1,0.052991356654374,4.8922285390135e-05,3.06470449418222,-1.5312995729034,1.38389737582586,-1.25452713554548,0.0546844947521513,3.09043426610764
0.08,1,0.0476174397045477,1.72943101884284,3.04075321617169,-0.229972722963345,1.45999169755133,-1.26113480961889,0.0832642142521575,3.06510679309165
0.1,1,0.122168597408088,2.59255964705608,3.05550558526369,-0.267780326234568,1.47159893164247,-1.18529393784385,0.112654100108765,3.04053851373716
0.12,1,0.151319825586791,0.726263926277644,3.03004200312231,-1.67069315717351,1.45162037777282,-1.06046164870226,0.14192433284044,3.01801544999265
0.14,1,0.151219154459194,1.51034676100657,2.98867785897675,-0.929460752641953,1.41916412836498,-0.907326498526019,0.170638378211822,2.9983062126389
0.16,1,0.211733696027054,1.62016849806308,2.99286357301663,-0.128657071335947,1.38421434801283,-0.738182412874565,0.198673621014011,2.98182960494341
0.18,1,0.216025894381717,0.767555385241778,2.98353157612331,-0.657569725515561,1.35255406336859,-0.561419649385193,0.226033141793011,2.96882588436612
0.2,1,0.242435911436725,0.878327256445108,2.96656078399601,-0.594846195162746,1.32686567366463,-0.382573762892965,0.252813784798064,2.95938812834539
0.22,1,0.251158984639521,2.50417506863486,2.9597377283168,-0.664595573019677,1.30819785665455,-0.205645147196943,0.279156765384839,2.95350823813414
0.24,1,0.342602914182119,2.07655055109552,2.93997696107522,-0.153336502899259,1.29732234185797,-0.0342594715577084,0.305195557296515,2.95112389375303
0.26,1,0.334221006683342,0.480542044670636,2.95360426820083,0.963969469964454,1.29401481941562,0.128930178787331,0.331094759002186,2.95208770435875
0.28,1,0.361824595968945,0.620629052975841,2.9785357398738,0.972175810953202,1.29806703600243,0.281433820821792,0.357007927578645,2.95620732313734
0.3,1,0.359046168802375,0.371418205592981,2.99249130063896,-0.0521188592964572,1.30947474095606,0.42080656144103,0.383068967096975,2.96325610384813
0.32,1,0.376681324192664,2.23126811117552,2.97645098550194,-0.97958803400281,1.32775561543232,0.545225967934516,0.409424609261708,2.97294817394063
0.34,1,0.448296893249396,2.18408090733707,2.95330777927884,1.00593072755638,1.35225173036394,0.65328913543079,0.43621762847866,2.98495834450906
0.36,1,0.464044560486147,0.450890487173362,3.0166882146042,1.34695663059866,1.38260120562575,0.743666217497467,0.463562523579417,2.99895286348037
0.38,1,0.466332512736331,1.68462444451499,3.00718604450279,0.373133187665409,1.41838513993585,0.815409393709452,0.491559115707167,3.01458266264232
0.4,1,0.531429538266746,2.13881109951094,3.03161354211081,1.05505447950545,1.45851255209606,0.868476607257557,0.520316270323963,3.03145920107526
0.42,1,0.551884956716768,0.389759100993708,3.04938822368301,-0.224156917490337,1.5019441628278,0.903128393490326,0.549918273381175,3.04920139619883
0.44,1,0.547019902306495,1.19120642210598,3.0226472654112,0.777688419320477,1.54778612222243,0.919858643439629,0.580419442791582,3.06745160949873
0.46,1,0.599533213601008,2.61602454348302,3.08049576045583,2.05330532220654,1.59523464879705,0.919425282635627,0.611847505314571,3.0858753258299
0.48,1,0.651660884045815,1.68958383999511,3.10477947829946,1.3109132697402,1.64314365010252,0.903150835057172,0.644225133970004,3.10414101480074
0.5,1,0.667116567200812,1.25870088334867,3.13293229124544,1.17562858313676,1.69036341985388,0.872632328652744,0.677556899536884,3.12192921118905
0.52,1,0.702008919379762,1.98373384243605,3.15180462162493,0.341964700568065,1.73600392364259,0.829437084720006,0.711825395079217,3.13896333625559
0.54,1,0.746465920898254,1.85763627575606,3.14661087926816,0.730195535645572,1.77943309939378,0.77509765365368,0.746991805031839,3.15501093752358
0.56,1,0.776314370410005,1.42777754950376,3.18101244305076,1.10351480836951,1.82027435906836,0.711107543804552,0.782996460874569,3.16988282886879
0.58,1,0.803577022878405,2.62324373790139,3.19075147160294,-0.363778653481894,1.85810370264101,0.639074905574221,0.81977968124392,3.18340431173361
0.6,1,0.88124411992606,1.53477309074361,3.16646129691148,0.460690351888438,1.89226106403578,0.560935458498138,0.85728654956685,3.19541676289618
0.62,1,0.864967946508149,2.04152728635808,3.20917908567848,0.989343706473811,1.92246768661256,0.478328591942627,0.895445863889516,3.20580881701116
0.64,1,0.962905211380383,2.81491521207249,3.20603504517043,0.469160531532953,1.94888450854111,0.392510837742124,0.934170001973009,3.21451625052702
0.66,1,0.977564554991049,1.96401173949974,3.22794550693979,0.218168166627319,1.97143847693935,0.30497521166702,0.973379576397673,3.22149390186688
0.68,1,1.04146568096037,1.81925549619113,3.21476177183552,-0.510609918514926,1.98988940459341,0.217399992815095,1.01299927132557,3.2267175997303
0.7,1,1.05033477483869,1.58280596689523,3.2075211101992,0.484837603612176,2.00421128823188,0.131217264301868,1.05294747340355,3.23019917260671
0.72,1,1.10477791963618,2.13041544467812,3.23415527598001,1.13976505568173,2.0144725623216,0.0477046597030969,1.0931416584246,3.23198138001597
0.74,1,1.13555139262582,1.71049567508971,3.25311171242647,-0.171339106722546,2.02058945961687,-0.0317893704712951,1.13350743813412,3.23212523272492
0.76,1,1.17319774663977,1.70400629900405,3.22730171171111,-0.0204546441703646,2.02278528750845,-0.106220307105122,1.17395689236336,3.23072810414686
0.78,1,1.20371164458598,1.27733120691443,3.25229352665965,-0.39974879006357,2.02135570674999,-0.174714273636169,1.21440369579093,3.22790922380707
0.8,1,1.22429099491635,2.3743974611707,3.21131176010857,-0.866678755726491,2.01638441815355,-0.23633904703001,1.25477627716177,3.22379561267918
0.82,1,1.29868754303281,1.73115648113074,3.21762637643059,1.28716134610161,2.00775369704824,-0.290113383814813,1.295017408309,3.21852231182125
0.84,1,1.29353725416158,2.72769941438961,3.26279821395263,-0.189844881201784,1.99575820677325,-0.335540814181361,1.33505962754118,3.2122484611085
0.86,1,1.40779551960839,2.9705935956777,3.21003258118252,-2.13450323434726,1.98093511281326,-0.372450698618152,1.37483237548876,3.20515251479874
0.88,1,1.41236099798869,1.38361346473964,3.17741808457874,-0.30705911062584,1.96367311612064,-0.400687327671602,1.41428103980271,3.19740872695632
0.9,1,1.46314005819798,2.53541308610478,3.19775021675749,0.389207335148833,1.94434900824203,-0.420236790672606,1.45336217204237,3.18918789422787
0.92,1,1.51377752143288,2.07375631478069,3.19298637798469,-0.280795623824492,1.9234166074433,-0.431299349465091,1.49203972686359,3.18065955371783
0.94,1,1.54609031078921,1.9270925472012,3.18651839180451,-0.833116649123966,1.90139217266448,-0.434245439313608,1.53028444329572,3.17199312022635
0.96,1,1.59086122332092,1.20743416757891,3.15966171201974,0.0813040306664625,1.87860651702627,-0.429405442743714,1.56808396975204,3.16334556984455
0.98,1,1.59438767749236,0.751487337924339,3.18977055303117,-0.0826599610710854,1.85553851739439,-0.417365948472392,1.60542969887825,3.15486459876274
1,1,1.6209207168379,2.90045072996099,3.15635531357689,-0.322745860021234,1.83282899560809,-0.398981623585454,1.64231620004736,3.14668887024721
1.02,1,1.7104057066908,2.35909571901259,3.17686071863032,-1.02373194421588,1.81097352080495,-0.375065187368855,1.67875039585881,3.13893983774844
1.04,1,1.7152845455984,0.972495180820399,3.11540603580826,-1.25909371246493,1.79015552921344,-0.346234040031197,1.71475723658121,3.1317198971309
1.06,1,1.74930551392362,1.65318908939466,3.12649697013172,1.22844892309765,1.7706482392828,-0.313262838333058,1.75036340654,3.12511892517457
1.08,1,1.78141210917419,2.03487716214979,3.16454399273216,-0.202241133480718,1.75275754553806,-0.277006106204993,1.78559757525415,3.11921082763767
1.1,1,1.83070060040961,2.46104783768225,3.11840732479249,-1.57253177408099,1.73680133380037,-0.238376766912052,1.82049098009002,3.11405310979885
1.12,1,1.87985402268148,0.906850994261799,3.10164272176892,-0.263964736940847,1.72286580452039,-0.198105312246109,1.85508484058281,3.10968382839367
1.14,1,1.86697464018008,1.6016063799915,3.10784873531486,0.250319994197079,1.71107476319988,-0.157006213490119,1.88942153679474,3.10612986091949
1.16,1,1.94391827788114,1.72585826036056,3.11165552153681,-0.169828185443432,1.7015157558167,-0.115851992478716,1.92354375112752,3.1034024165539
1.18,1,1.9360089705945,1.06143295554614,3.10105560789712,-0.803736447676084,1.69418148222049,-0.0753078646912178,1.95749586387415,3.10149541906684
1.2,1,1.98637559610298,2.50367674185788,3.07950606362976,0.0146767651479585,1.68897821777799,-0.0359383060616904,1.99132357170164,3.10038634400562
1.22,1,2.03615604026882,1.80740840212773,3.10164267850304,0.393551986703189,1.68586478280401,0.00165913324588674,2.02506917985333,3.10004606254784
1.24,1,2.05867193218809,1.03442516454283,3.09524814309789,-0.0197859907070219,1.68481486180132,0.0368838799375058,2.05877339741801,3.10043454255308
1.26,1,2.07753304685053,1.31917393381554,3.10085123887476,-0.887761207233573,1.68572787177672,0.069264722564962,2.09247558112779,3.101501146945
1.28,1,2.11143888954072,2.72720897765035,3.05973769480855,0.0319206756178358,1.68843153448335,0.0984632759826091,2.12621328504897,3.10318570506566
1.3,1,2.18662140595655,2.69674915607326,3.10212806589947,1.26009279498327,1.69270078166053,0.124254511534416,2.16002171010112,3.10541960508431
1.32,1,2.21930885578365,0.879034747104401,3.11014140660788,-0.067778412167474,1.69840178952459,0.146369604871627,2.19393011619937,3.1081330448491
1.34,1,2.22178279584072,1.7823915570092,3.09941692941277,0.306726328494389,1.70535727190714,0.164637461057273,2.22796569100995,3.11124956996111
1.36,1,2.29060451806401,1.88540712476269,3.12241045974765,-0.0742357600616694,1.71336777365047,0.178983389141152,2.26215163906015,3.11469160661728
1.38,1,2.29719908083123,1.09249200141441,3.09644749901031,0.0925446882956482,1.72222803074307,0.189413701366303,2.29650661190653,3.11838167004249
1.4,1,2.33430419812059,1.95213296670255,3.12611224727948,0.799669860523256,1.73175807701588,0.195977361323078,2.33104420337328,3.12224483754685
1.42,1,2.37528439949933,1.76000804883465,3.12843429343124,0.378337734027689,1.7417390362038,0.198809824711639,2.36577635085125,3.12620279744078
1.44,1,2.40470452007398,1.21191925776195,3.14124575664059,0.0314736436119678,1.75193599639023,0.198121798565909,2.40071183890313,3.13017881761375
1.46,1,2.42376116980981,1.64500749616976,3.12969323917571,-0.168821614557846,1.76215970550098,0.194140916382864,2.43585411575972,3.13410400094376
1.48,1,2.47050481992077,2.05531419891419,3.13449289205827,0.729024891877639,1.77226657217418,0.187111737223809,2.47120129329418,3.13791728537675
1.5,1,2.50597373776638,2.47849862513644,3.15885423485082,0.130385388443488,1.78215466058977,0.177295580903282,2.50674653945359,3.14156522976254
1.52,1,2.56964476492622,1.94240091483302,3.13970830759601,-1.02880515122801,1.79166776743555,0.16502460820843,2.54248380429809,3.14499600547216
1.54,1,2.5836697743597,0.735212464432999,3.1177020288017,0.0974404361513415,1.80060434007543,0.150722166846872,2.5784056462078,3.14815992471964
1.56,1,2.59905326350354,1.96589572432838,3.14360592504207,1.46202775030919,1.80882206901932,0.134782121676137,2.61450085791716,3.15101728198414
1.58,1,2.66230560333283,2.67303757808911,3.17618313881407,0.536268904731407,1.81624220653627,0.117557295649969,2.65075478409796,3.15353878378183
1.6,1,2.70597476662711,1.76582028066563,3.16505668123132,-0.807975382741521,1.82284956665439,0.0993594698183286,2.68714932135939,3.15570554866588
1.62,1,2.73293841455946,1.76011332929981,3.14386412350441,-0.786009610465621,1.82862936033648,0.0805099592611769,2.72366570537817,3.15750528096704
1.64,1,2.7763792997991,1.65290725744931,3.1336162968127,-0.185727894822718,1.83346803756175,0.0614308333881878,2.76028809082004,3.15892592543273
1.66,1,2.79905470485743,1.08346034473394,3.1364350077115,0.29729748641002,1.83732522495274,0.0424841893358937,2.79699738539474,3.15996526771599
1.68,1,2.81971771358846,2.60116444001964,3.1455081962691,0.175013275273816,1.840194087985,0.0239845480182068,2.83377423538541,3.16062835617709
1.7,1,2.90310128245822,1.60732369319297,3.14343553872245,0.243625154257332,1.84209950815899,0.0062001355469533,2.87059911758622,3.1609273911825
1.72,1,2.88401066131618,1.17211459499926,3.15525320243939,0.454921450934931,1.84308663783739,-0.0106366870495115,2.90745277038542,3.16088075143129
1.74,1,2.94998586625819,1.48846149958478,3.16163239675985,0.994512349194254,1.84317200617724,-0.0262760204375169,2.94431745095856,3.16050888976988
1.76,1,2.94354912129957,1.38761922407898,3.19503369640716,0.0424561195956241,1.84240846969186,-0.0405154990664762,2.98117489123891,3.15983848200208
1.78,1,3.00549063522135,2.42878412403232,3.16333064154367,-1.17109430158374,1.84085964141322,-0.0531954077563987,3.01800848843433,3.1588990823596
1.8,1,3.04070048626086,2.76064246498011,3.14818992434381,0.0366913797447355,1.83859452995946,-0.0641947028316237,3.05480356719991,3.15772262462174
1.82,1,3.11591633382055,1.93259107966899,3.16479829673346,-0.105962507976765,1.83568859626592,-0.0734305108210036,3.09154724955593,3.1563433953199
1.84,1,3.11800412944762,1.3866471244778,3.14395142402474,-0.435182085988139,1.83223212681333,-0.0808519852224267,3.12822730448281,3.15479749431218
1.86,1,3.17138221879966,1.50223936905012,3.14739101329394,0.982087249548447,1.82831753648867,-0.0864417967181194,3.16483347679951,3.15312155190158
1.88,1,3.17809370420963,1.31541993422829,3.18323491400668,0.200634301537139,1.8240388017255,-0.0902163660370768,3.20135756590611,3.15135194260962
1.9,1,3.2239990161688,2.25529669316378,3.15541638535542,-0.692971290579369,1.81949099463351,-0.0922219852411132,3.23779323357617,3.14952466947839
1.92,1,3.26830557193618,1.81769238601817,3.15551606238351,-0.646918177860423,1.81478148388525,-0.0925451243340238,3.27413610718651,3.14767434124497
1.94,1.01081359309426,3.29670671160952,2.33078546245185,3.129539658241,0.00503370200402031,1.81218400545998,-0.0933777163764107,3.3103907886606,3.14582697142639
1.96,1.075877584613,3.36153699043425,2.08706201578742,3.15571741046367,0.163534666014686,1.83756434741147,-0.11943031293947,3.34680900782938,3.14377193439021
1.98,1.24485474542451,3.38018919224102,2.14789973017777,3.13608104488159,-0.112692364349842,1.94155603278472,-0.218408083006674,3.38441687641813,3.14056373703626
2,1.51379375085479,3.44745297964136,2.92755642237672,3.15120971588967,-0.217213946035,2.17222510336175,-0.433913665253886,3.42533919058785,3.13423601579695
2.02,1.77623561918809,3.49729144913609,1.60364977934455,3.12739248704019,-1.65255209997821,2.50487910223069,-0.737865023830866,3.4720141228857,3.12259035542903
2.04,1.93325543606293,3.51159897081514,1.87212796218328,3.08510763189054,-1.64620138399592,2.83220930952392,-1.02262831583957,3.52548790444267,3.10486016487845
2.06,1.99082342570521,3.57217656762342,3.40346875682553,3.06154443168036,-0.159580362984957,3.06404501951359,-1.19870334161332,3.58462885490422,3.0824448623884
2.08,2,3.64773772108816,3.37997233791818,3.07872441737115,-1.13403807662762,3.18342850834741,-1.24908136423642,3.64727917752029,3.05776955217877
2.1,2,3.70737546114015,3.47011976467964,3.01618290861525,-1.23728772096001,3.22309935519603,-1.20556154854496,3.71143415451837,3.03310828050169
2.12,2,3.78654251167535,3.90947345328616,3.02923290853275,-1.0242511582053,3.22020028007229,-1.10502957986868,3.77592520619572,3.00992163285828
2.14,2,3.86375439927159,3.07607756890574,2.97521286228704,-0.928352721939774,3.19884775528509,-0.972126314791617,3.84013115620687,2.98911204574215
2.16,2,3.90958561443158,2.61795759822314,2.99209879965515,-0.904077386319502,3.17146853187222,-0.820722220499662,3.90384126753444,2.97115776994311
2.18,2,3.96847270320052,2.64505997050684,2.93904976683426,-1.4538445680978,3.14534395974699,-0.659909362720658,3.96700140911397,2.95634302833439
2.2,2,4.01538801325185,3.37832550553909,2.93394501693124,0.711972023169993,3.12375129426753,-0.495159095385862,4.02968247594183,2.94478989907431
2.22,2,4.10360572342208,3.2400087652545,2.96752864776106,-0.198829464781403,3.1082765659273,-0.330391220277712,4.091995724201,2.93653381616897
2.24,2,4.14498836386203,3.13681278707081,2.92599183833999,-0.648493167127395,3.09970940524942,-0.168752627630325,4.15406125404861,2.93155196660745
2.26,2,4.22907823490491,3.60710668706015,2.94158892107596,0.174192507214055,3.09780714695811,-0.0124452181027236,4.21602572538785,2.92975035271095
2.28,2,4.28927263134444,3.24421631443688,2.93295953862855,-0.274107687699676,3.10233619225256,0.136448065805205,4.27801948267356,2.93100214533946
2.3,2,4.35884688748239,3.21531456286588,2.93062461356798,0.552698216612824,3.11303467483735,0.276016099870854,4.34015929015538,2.93514778095552
2.32,2,4.41788521385907,2.86325313865876,2.95506746729306,0.115365345941409,3.12923608228908,0.404818583007135,4.40256927150393,2.94197861774973
2.34,2,4.47337701302874,2.40989168081367,2.93523922740563,1.17764325974459,3.15030671441223,0.521586555109501,4.46536006051752,2.95126053000787
2.36,2,4.51428088109162,2.66121736171154,3.00217319768285,0.890229917654206,3.17583530505939,0.62510131680515,4.5286194473777,2.96274610289291
2.38,2,4.5798257074972,3.52285605647034,2.9708484241118,-0.869632739557702,3.20565110067286,0.714166108772333,4.59241320815818,2.97617935818342
2.4,2,4.65519512335043,3.53993237213046,2.96738788810054,1.28306555773557,3.23872589243765,0.788559822633618,4.65683029676484,2.99125325079142
2.42,2,4.72142300238242,3.16029057365363,3.02217104642122,1.95858456990298,3.27391852548057,0.848420106859954,4.72195012854552,3.00764907673963
2.44,2,4.78160674629658,3.87550553227101,3.04573127089666,0.416725190950151,3.31068129297018,0.893624967094139,4.78781469216637,3.02507255533644
2.46,2,4.87644322367326,3.89453969039095,3.03884005405923,0.252972523172323,3.34906015229142,0.923792570314852,4.85442854180672,3.04325384206092
2.48,2,4.93738833391222,3.56860216334551,3.05585017182355,1.41075682661448,3.38858284393458,0.939239825404194,4.92180393457718,3.06190813702701
2.5,2,5.01918731020708,2.70649536495344,3.09527032712381,0.676783314033569,3.42805220706198,0.941128620324902,4.98997119834046,3.08073332856417
2.52,2,5.04564814851036,2.72014012774198,3.08292150438489,0.950936744278552,3.46686271524314,0.930302613460158,5.05891405058394,3.09947563595576
2.54,1.97296601726435,5.12799291531676,3.27811792150243,3.13330779689495,1.01020428268979,3.49863502461206,0.913318403049075,5.12861637552938,3.11788750543954
2.56,1.81030603846749,5.17677286537045,3.04803597159613,3.12332967569248,0.435376750409067,3.46044327959279,0.950851383598404,5.19839360197231,3.13637122743427
2.58,1.38786313643873,5.24991435418061,2.98856905564242,3.15072286691131,2.24450170487234,3.22254048960288,1.16575041316545,5.26569692382997,3.15711066811998
2.6,0.715515622863015,5.29631562759615,2.89596081030918,3.21310974388738,2.35728819521709,2.66886303915185,1.66266104508721,5.32512659398715,3.18494271799825
2.62,0.0594109520297759,5.36575278659297,1.79744829264517,3.24501439472,2.26851304279349,1.86754155039018,2.36170748285364,5.37073633467083,3.22502634637823
2.64,-0.333138590157318,5.36821355930196,1.66270912275184,3.30385026559912,2.68684147735254,1.10274948635124,2.97393398896032,5.40011330334073,3.27879209226223
2.66,-0.477058564263023,5.43226115150305,1.26576012231734,3.3524880538141,3.02643927531322,0.594940929818546,3.27923725651264,5.41661651165793,3.34188001002474
2.68,-0.5,5.41884396419465,-0.717022509788801,3.42490783661164,3.26969247230419,0.355237902505226,3.26953298086773,5.4257404651597,3.40782111278884
2.7,-0.5,5.40358025111149,0.496769123068286,3.48327575270627,1.90546102812358,0.282582523568332,3.04843434021238,5.43193873080132,3.47125342059253
