tiempo,u,x1_med,x2_med,x3_med,x4_med,x2_true,x4_true,x1_true,x3_true
0,2,-0.0167645454578282,0.958797411812527,3.11891746360349,0.50996495482154,0,0,0,3.14159265358979
0.02,2,0.00241140277842234,1.61795616921991,3.12911676269992,-0.57612787126089,1.55655583881544,-1.48330640612948,0.017157755685184,3.12518064425867
0.04,2,0.047953701310968,2.34795488079751,3.09587234875306,-2.38996887432436,2.36801114699541,-2.21641291111911,0.0573431608033166,3.08721800843583
0.06,2,0.0963295980103226,2.26650161936578,3.03351800772695,-2.20645072827406,2.7428533328689,-2.49195393943687,0.108983700501156,3.03955946086796
0.08,2,0.138613766085599,2.45178031154996,3.00761431962209,-2.38748731313212,2.87421469611773,-2.49652860748714,0.16543328522438,2.9893457038939
0.1,2,0.194400810472321,2.96953769588983,2.93801851520166,-2.92292028336228,2.88347893874504,-2.34908164985086,0.223156206884935,2.94069494055315
0.12,2,0.257395273921192,3.42212363715241,2.8906975082876,-2.10245392397851,2.84205723657662,-2.1207331359293,0.280447317218938,2.89590972879231
0.14,2,0.331285755958417,3.33647228931216,2.85392035824252,-2.31263303320859,2.78612573895999,-1.8495143782989,0.336745458699117,2.8561478344035
0.16,2,0.390854165493678,2.68949360917056,2.79819218695926,-1.58080599736163,2.73416545389739,-1.55666293369736,0.391927461692474,2.82206566969607
0.18,2,0.43886550032524,3.56855601713737,2.79068811834806,-0.621498831799205,2.69296509385459,-1.25293405489709,0.446180354527091,2.79395608410892
0.2,2,0.533596406179173,2.47269312460383,2.77333223368729,-2.04111460409176,2.6650130041085,-0.945149550440457,0.499741750819944,2.77196961268828
0.22,2,0.537773225309393,1.76482520059034,2.70904353418439,-1.49951073143281,2.65021434481035,-0.637851238574833,0.552871860067429,2.75614286848858
0.24,2,0.604189414202787,3.47159883514428,2.71335180442998,1.16579790577199,2.64737874888946,-0.334728971033218,0.60582898571372,2.74642645668753
0.26,2,0.676637178715164,2.33277874478786,2.75567545041527,-0.26912957316686,2.65520035431357,-0.0392362964914554,0.658839233136005,2.74270317864538
0.28,2,0.697500563994301,2.20911924308922,2.7025866215033,0.495008927334994,2.67246214841386,0.245288208173324,0.712090662671958,2.74479343107399
0.3,2,0.765001948438733,3.04472882686417,2.77547580750867,2.31602081626693,2.69839524094863,0.515252028096701,0.765742124935499,2.75245815177325
0.32,2,0.819289717068868,2.59996720149893,2.79522745415398,0.597960596181057,2.73155158714615,0.767621362371547,0.819998303251267,2.76533962362308
0.34,2,0.86900063649869,1.78408635697216,2.79939423135591,-0.175999056102971,2.7711657980708,0.999212030729522,0.875026638221623,2.78303463988474
0.36,2,0.890653171347754,3.13416111752266,2.78818749190986,0.988594692663902,2.8173105681886,1.20659493158351,0.930948692449733,2.80510225047855
0.38,2,0.994367081199596,3.89416987952629,2.83893801906246,1.6515004969783,2.87087426455385,1.38611104993802,0.987841712699049,2.83106339423122
0.4,2,1.04641996652881,2.42458799142558,2.85424751178899,1.09603321975802,2.93188656482202,1.5351504368365,1.04583579796607,2.86035165098437
0.42,2,1.09135060085662,3.46084644790727,2.88277934785279,1.61288551200939,2.99873191122627,1.65304657561294,1.10512042611087,2.89229730766922
0.44,2,1.1848538244451,3.21992180426289,2.91876293226937,2.24858846031084,3.0702711723506,1.73943434178064,1.16582031895384,2.92625648237192
0.46,2,1.22014747302714,1.64791850283088,2.97272288626522,1.91720074585245,3.14593613582785,1.79413156368799,1.2279953307324,2.96162647367786
0.48,2,1.25077056455833,3.5343304584635,2.99545096210347,1.9382347347715,3.22444365391596,1.81822283498252,1.29169076942076,2.99780815566656
0.5,2,1.36152069136568,3.88306954260906,3.05025227565608,2.09988555944046,3.30297816847324,1.81476410678011,1.35695960029024,3.03419019876064
0.52,2,1.40609334626269,3.12892027285337,3.07944638448109,1.70278559157563,3.37951007944134,1.78655888493236,1.42379268570679,3.07023625333564
0.54,2,1.48667750227981,4.53162359235529,3.1183636993191,1.45716855404996,3.45272190243574,1.73613337346964,1.49213091229564,3.10548639077552
0.56,2,1.58735828995691,3.36227677619033,3.13773312664308,1.51238817545358,3.52198532161656,1.66567986507929,1.56187336348078,3.13954820737042
0.58,2,1.62116857332742,3.51258826077539,3.17885922633725,1.35047030717869,3.58595417474892,1.57819301128776,1.63295071241507,3.17202483915081
0.6,2,1.72786182038792,3.67461789178536,3.19175193893023,1.56251232922583,3.64395563182791,1.47616451126772,1.70527494131932,3.20257538831642
0.62,2,1.76815328899884,3.53392199292583,3.24135971950628,2.27371428923298,3.697231558878,1.36033232110693,1.77869930364435,3.23095710099399
0.64,2,1.86921870010495,3.83898478193623,3.28270051049955,0.855824222869517,3.74590469034872,1.2325649306629,1.85312728536966,3.25691584919402
0.66,2,1.92171268027629,4.14047825380032,3.27559268842106,0.521642903843267,3.78954123282454,1.0953166566719,1.92849284662495,3.28020580703944
0.68,2,2.03483783025697,3.95733601564709,3.30356622665328,1.02681879237548,3.82885036226249,0.949962232133698,2.00469428060442,3.30065963000033
0.7,2,2.08000612090217,3.59474913636879,3.31666544011608,1.3202852220229,3.86458866622734,0.79783899610841,2.08163409164319,3.31814858343486
0.72,2,2.17862779571172,4.38021382119822,3.3563776355342,0.564078808053303,3.89659176773527,0.641200109828921,2.15925144339524,3.33254613044628
0.74,2,2.2552146737501,3.86191705569889,3.33922859243821,-0.0989439205462683,3.92497800880886,0.482004613520979,2.23747389122512,3.34377925089094
0.76,2,2.33310447793968,3.2853527322283,3.35241987871235,0.45362877982652,3.94983817367051,0.322185458457958,2.31622877419394,3.3518189104791
0.78,2,2.38662878303923,3.15297315403981,3.35737374363127,0.355991841821013,3.97099950101877,0.16388170869627,2.39544896025649,3.35667015650178
0.8,2,2.45922340410127,4.17764401724996,3.36665955238519,0.375781592061797,3.98842404937159,0.0090555657622548,2.47505094136726,3.35839091633971
0.82,2,2.55373454372923,4.77065725573116,3.37240500731375,-0.168654260563628,4.001797556092,-0.140179197194542,2.55495425003345,3.35707407348676
