tiempo,u,x1_med,x2_med,x3_med,x4_med,x2_true,x4_true,x1_true,x3_true
0,-2.5,-0.0138252203703379,0.2103211893249,3.13695344456382,1.28551938767327,0,0,0,3.14159265358979
0.02,-2.5,-0.00961879658383993,-1.3768376496456,3.16266383231729,1.99162044057941,-1.9452046807843,1.85373325054913,-0.0214449695545743,3.16210580688544
0.04,-2.5,-0.068898726356162,-2.50397747281546,3.216618262187,2.49303955599502,-2.95303502524753,2.76518035010165,-0.0716171360183783,3.20951235603077
0.06,-2.5,-0.109777895496458,-3.94180683817529,3.26238541455709,2.55832845686318,-3.40558475041194,3.09922495061516,-0.135890990482218,3.26888806077643
0.08,-2.5,-0.226570999883174,-4.54755114276967,3.31895140046153,2.75707070082302,-3.55237811117999,3.09831304054231,-0.205802442161752,3.33125093525066
0.1,-2.5,-0.291679941207245,-2.87224694637339,3.37266824259001,3.46547316467768,-3.55242682468543,2.91815330808885,-0.277022154818789,3.39164025023346
0.12,-2.5,-0.341460877738109,-3.22197520281726,3.45757032704864,3.68466868465878,-3.4978709391073,2.64911323048936,-0.347559223913846,3.44740626755984
0.14,-2.5,-0.420558949319936,-2.7893250269917,3.52005498997636,1.9765602886463,-3.43284582759686,2.33636751183664,-0.416871991411607,3.49731823335688
0.16,-2.5,-0.453033878817777,-3.20845263380639,3.53663273859449,1.38438355485559,-3.37763762048324,2.00253063758075,-0.48494605605701,3.54072726063104
0.18,-2.5,-0.548897054672191,-4.04470412241171,3.57543033217059,2.07374882419992,-3.33889290769729,1.65828228739465,-0.552087911026865,3.5773508869519
0.2,-2.5,-0.614822043714246,-2.88176072815163,3.61958269156248,1.1603704255333,-3.31818683794515,1.30977147749635,-0.618632618533925,3.6070380138995
0.22,-2.5,-0.664167483798257,-3.83359137315393,3.62184514919192,0.902829286173323,-3.31411958744983,0.960830496217231,-0.684934391642206,3.62974721217296
0.24,-2.5,-0.768165698640403,-3.1993993559957,3.65569586300942,0.527896910734116,-3.32464904989528,0.614841058284031,-0.751299207381424,3.6454958048086
0.26,-2.5,-0.792143458038085,-3.5168942498456,3.64296102562128,1.02674836607397,-3.34743399936525,0.274890367903171,-0.817996248813733,3.65437457999647
0.28,-2.5,-0.908841468634227,-3.88606436518131,3.69676579765238,-0.904390517106712,-3.38000419419351,-0.05614420584253,-0.885252724468642,3.65654286768301
0.3,-2.5,-0.947586032645337,-2.1782921596303,3.60678540493701,-1.63674639190385,-3.42063150773518,-0.374901087304109,-0.953237782151763,3.65220716142404
0.32,-2.5,-0.995973155019439,-3.21619211510141,3.63129594197622,0.494805424655775,-3.46790803194892,-0.677794159036919,-1.02210621714022,3.64165069084244
0.34,-2.5,-1.07623371724939,-4.49733191593861,3.62657762192325,-0.599046327143105,-3.52082723195532,-0.961328672033469,-1.09198829337789,3.62522564649904
0.36,-2.5,-1.17586643165698,-4.0656088020572,3.6073340888905,-0.732494813040963,-3.57881105974943,-1.22210093001918,-1.16298811052361,3.60335184927248
0.38,-2.5,-1.23885806933168,-4.21873626252321,3.59727782940161,-0.809119756534404,-3.6417860717181,-1.45672187428271,-1.23518294096911,3.57651137631278
0.4,-2.5,-1.34461588215791,-3.87615459247048,3.57496929862912,-1.95485637056015,-3.70992881466349,-1.6618857863139,-1.30866813334589,3.54525180586582
0.42,-2.5,-1.3939042530305,-2.93518769293459,3.5190835745792,-2.7370243765623,-3.7825203235449,-1.8355510143552,-1.3835805401665,3.51022096845907
0.44,-2.5,-1.4620233898753,-4.04507013846604,3.46548832356663,-2.16057304299001,-3.85917631503065,-1.97611388127804,-1.46001293074835,3.4720684151715
0.46,-2.5,-1.55570705856914,-3.33981291887121,3.4326606528596,-2.20486265574472,-3.93997427468322,-2.08229920930337,-1.53800859573745,3.43143481806279
0.48,-2.5,-1.59561590663014,-3.51052584060337,3.37729381733684,-1.96754775389384,-4.02371568291296,-2.15461102977028,-1.61762665812037,3.38899209049161
0.5,-2.5,-1.69612809219328,-4.32409091571439,3.35395874270385,-2.25021578834225,-4.10747861554729,-2.19585834480182,-1.69893128462584,3.34542930228347
0.52,-2.5,-1.76857954325872,-4.27089550514934,3.28728518580315,-2.4195169812828,-4.18901774025154,-2.20882787577912,-1.78191429499584,3.30135272430039
0.54,-2.5,-1.86696391239925,-4.91098491410127,3.25717806345253,-1.55439553493651,-4.26691862615535,-2.19608212620894,-1.86649462011088,3.25727725842322
0.56,-2.5,-1.96501893982277,-3.23360187853848,3.22510936440569,-2.8776117703577,-4.34011898715914,-2.16020553636155,-1.95255417713528,3.21365830385131
0.58,-2.5,-1.99630798754079,-4.45069883698027,3.14207359263823,-2.72375492237162,-4.40624627806891,-2.10515184261081,-2.0400246446684,3.17096936383621
0.6,-2.5,-2.14304689330198,-5.31437621583667,3.11615916751082,-0.321017234758059,-4.46517618029633,-2.032809226549,-2.12877412092471,3.12958573298828
0.62,-2.5,-2.20888303617426,-3.87412360897683,3.1292329032479,-2.45956052747552,-4.51906759862097,-1.94288314962148,-2.2186125607073,3.08978839495136
0.64,-2.5,-2.29801183766105,-4.56468069068502,3.0177767464118,-2.25367527519374,-4.56729576330558,-1.83775937982667,-2.30947093510905,3.05194335408097
0.66,-2.5,-2.39147026380166,-5.44683684089666,3.03908589224015,-1.10260506125747,-4.61005348563299,-1.719047300988,-2.40127278135001,3.01637362328763
0.68,-2.5,-2.51588531129692,-5.59176279778044,2.97367254396151,-1.48477447861269,-4.64968804157001,-1.58626853963937,-2.49388033662894,2.9833033238901
0.7,-2.5,-2.61514077571288,-3.15855579381468,2.97969491309565,-1.6332746290598,-4.68660475830594,-1.44087685618496,-2.58724013012648,2.95300414510767
0.72,-2.5,-2.64222754304951,-4.36670797687144,2.90834155879911,-1.65963111477444,-4.72087584333721,-1.28471153545658,-2.68132165507879,2.92573455639998
0.74,-2.5,-2.78980909478773,-6.04988344234968,2.91330966850467,-0.480820094490375,-4.75325914769145,-1.11898123474467,-2.77607277478726,2.90169049747311
0.76,-2.5,-2.88422288074349,-4.46897481451977,2.8891087550195,-0.783265021997714,-4.78424061692989,-0.945193709377688,-2.87145733850641,2.88104294146734
0.78,-2.5,-2.96856808736852,-4.6347061324215,2.88197906762476,-0.694376582958423,-4.8139916316902,-0.765229551418979,-2.96744940027315,2.86393649975257
0.8,-2.5,-3.06961112604035,-5.48735203395889,2.86133369170116,-1.50741373250245,-4.84277290067783,-0.580883317009659,-3.06401560056984,2.8504673228473
0.82,-2.5,-3.18806216872688,-4.93062326574637,2.82168251832466,-1.18284351120392,-4.87040034938879,-0.394352213026163,-3.16113893122881,2.84070444244679
0.84,-2.5,-3.26683605667021,-3.81960381478618,2.814019951253,0.533850849826434,-4.89634229452357,-0.208136334483156,-3.25881197608233,2.83468470429246
0.86,-2.5,-3.34084632131833,-4.88185985179012,2.84303655231772,0.405378601113016,-4.92045874665645,-0.0242943704124581,-3.35699016896587,2.83237275769241
0.88,-2.5,-3.46211045074181,-4.00997338181447,2.83023509529753,-0.174486421618991,-4.942458759929,0.155073934208534,-3.45561927936991,2.83368581778335
