tiempo,u,x1_med,x2_med,x3_med,x4_med,x2_true,x4_true,x1_true,x3_true
0,0.5,0.00910494815062873,-0.8219694607916,3.1362757462427,-0.419730313131739,0,0,0,3.14159265358979
0.02,0.5,-0.00733444106520327,0.245127341916011,3.12788113998007,0.308370585628648,0.389305407282318,-0.370962402750749,0.00429009335023285,3.13748911016555
0.04,0.5,0.0189100418272692,1.67136573588562,3.14861056966785,-0.0645537274237551,0.594367513823747,-0.555913924558865,0.0143562035768413,3.12798295682629
0.06,0.5,0.0595201883702217,0.428368279390552,3.12529899088312,-0.886512814105267,0.693594668669482,-0.628408011056073,0.0273649492432014,3.11599702168692
0.08,0.5,0.0360447730028912,-0.272471289332513,3.11315005710364,-1.06159895906133,0.733020789499632,-0.632300680353649,0.0417010332621827,3.10330422887167
0.1,0.5,0.0486213367969211,0.30215388380218,3.08283503252066,-0.475640398410881,0.739646464473511,-0.594007508079966,0.0564705575714668,3.09098307449912
0.12,0.5,0.0481309283549784,1.16990664844399,3.0941244411672,-0.404126206732358,0.729865567626135,-0.530235206010535,0.0711800699628234,3.0797114257567
0.14,0.5,0.0954176027346806,0.962744481525549,3.06666998425137,-0.335631861104702,0.712598606458264,-0.450860329357093,0.0856155694621563,3.06987741095244
0.16,0.5,0.0866407076160003,1.17942474163781,3.08069916672301,0.378874228671888,0.693683101799454,-0.362938664321253,0.0996748386879814,3.06173230475057
0.18,0.5,0.142594592400193,0.787585729194143,3.08182495339824,-0.800938708383481,0.675829707452185,-0.270664120785715,0.113369370181676,3.05538941430647
0.2,0.5,0.118144136783766,0.0769471264027495,3.04866161838767,-0.425517871784808,0.661059799039396,-0.177566861240779,0.126730957528702,3.05090908448378
0.22,0.5,0.145672477456303,1.18049799983229,3.06480423852685,-0.146793131117573,0.650106468820285,-0.0859634689344839,0.139835512002158,3.04827825111616
0.24,0.5,0.165364056777058,-0.0320462478792409,3.04278989314297,-0.149083746885836,0.643385775081925,0.00219022178114246,0.152765150324049,3.04744598629502
0.26,0.5,0.144390627541133,0.185620567783223,3.05884088865142,0.105521227050964,0.641151005940495,0.0851812742437943,0.165601622316073,3.04833089746253
0.28,0.5,0.172788879488386,0.499381951035159,3.04701074222501,-0.827645325856441,0.64320115892258,0.161803192113439,0.178438390269641,3.05081198055406
0.3,0.5,0.16436590558254,0.470958251488426,3.02573507561716,0.577581140690686,0.649383795380572,0.230944797842124,0.191358791020697,3.05475159464121
0.32,0.5,0.191627209547924,1.23531411767107,3.07011398785264,1.50290114846985,0.659497417607513,0.291688443946605,0.204439294157885,3.05999512810058
0.34,0.5,0.213778470289382,0.66514948604019,3.08585112155595,0.424410973546618,0.673084751993212,0.343480911110935,0.217758549870843,3.06636312183032
0.36,0.5,0.218233188989531,1.22027985699523,3.0870904267945,0.241429205567678,0.689710932326165,0.385922146983756,0.231383747243294,3.073670605319
0.38,0.5,0.262589664569192,1.26969560992803,3.09550828977866,0.365692662172623,0.709008257161919,0.41873814237531,0.245367946330635,3.08173256716381
0.4,0.5,0.269021013386652,0.720707687608578,3.10171813328141,-0.489066591618759,0.73049930787142,0.441923224306127,0.259757721789329,3.09036066494047
0.42,0.5,0.291417972073535,0.301827487036972,3.07594562611391,-0.483231486342817,0.753594916868022,0.455718138076533,0.27459448983148,3.09935598968951
0.44,0.5,0.281094112868131,0.812052375473143,3.08238887382769,2.03129026522678,0.777754181071829,0.460485509658658,0.28990701785153,3.10853053243266
0.46,0.5,0.323900067092461,1.44462116725415,3.15719723672298,0.719339737290425,0.802481049727222,0.456715833560153,0.305711340385515,3.11771105906427
0.48,0.5,0.338878959558297,1.28057721814504,3.11116246331931,-0.642772664058622,0.827330462685722,0.445019610930065,0.32201067844835,3.12673959390528
0.5,0.5,0.375123155818262,0.302010482377157,3.13148633016064,0.926236450015838,0.851977351563612,0.425991480747077,0.338797716529916,3.13547762460458
0.52,0.5,0.350959378853383,-0.29112284320924,3.14821192131994,0.701036882797645,0.875838088699716,0.400594560993988,0.356066410894507,3.14377533206897
0.54,0.5,0.363478242089893,0.798026524967625,3.15952780547254,0.690887878007629,0.898374579252848,0.369847972960054,0.373802958613271,3.15149973108119
0.56,0.5,0.382880439852088,1.54800799350944,3.17584743644025,0.597508530632418,0.919225382820061,0.334676059217971,0.39198293641285,3.15854565316345
0.58,0.5,0.42539856183027,1.0871721723329,3.18342814669784,-0.509967525500044,0.938205713436645,0.295908383623874,0.410571300675373,3.16483574657741
0.6,0.5,0.426367326745404,0.280841220830176,3.15544873542025,0.0340184589100789,0.955307439576129,0.254279731317337,0.42952238743846,3.1703204763242
0.62,0.5,0.436632210663477,0.44148091492716,3.18478888505424,1.03457997758752,0.970598350717244,0.210497646501529,0.448785229505569,3.17497034035167
0.64,0.5,0.444026563342491,0.875819892904292,3.19683193452375,0.115661715895932,0.983702735065201,0.165650333117435,0.468327214366406,3.17874029602197
0.66,0.5,0.471665006379649,1.62741140583859,3.18941535369008,-0.0128321178100133,0.9943525414567,0.120788213652942,0.488107849102627,3.18160975044316
0.68,0.5,0.509123019576034,1.7478903653761,3.19631864981135,0.10119968624317,1.00247426519954,0.0767504455108607,0.508081273255106,3.18358128821258
0.7,0.5,0.541580620994693,1.08408486155685,3.19346334113981,-0.471706345686063,1.00817000877131,0.0341730723995805,0.52819754037598,3.18467888395004
0.72,0.5,0.552486414038308,1.00199090504945,3.17745039598391,-0.0151589208028158,1.01170640268798,-0.00650060981586353,0.548403017613519,3.18494733339318
0.74,0.5,0.581660257196671,1.06149888775479,3.19285698430769,1.05256625432,1.01308861293119,-0.0446111463036337,0.568655019991218,3.18443086241358
0.76,0.5,0.5949463695485,0.980188245347866,3.21955304615671,-0.560121385095369,1.01231157705755,-0.0795172819297381,0.588912597426033,3.18318401841162
0.78,0.5,0.620867787010586,0.791320525752515,3.17045212890388,-0.891649681643492,1.00951862246577,-0.110789591106526,0.609133869898737,3.18127498755222
0.8,0.5,0.626599190578601,0.686224712511183,3.18388705889097,0.261715745084334,1.00488652952333,-0.138109458031837,0.629280619753224,3.17877912744537
0.82,0.5,0.648316775511033,0.624839842528871,3.18092075870725,-0.113085231069765,0.998615538927952,-0.161257580264433,0.649318566148126,3.17577711565202
0.84,0.5,0.651592784279755,1.16291614778169,3.17936364964817,-0.297318669003899,0.990904684949043,-0.180064565075595,0.669216715198821,3.17235452276168
0.86,0.5,0.694833421422301,1.42988634728866,3.1690280119471,-0.0308835846300259,0.981974277944618,-0.194446639491269,0.688947549672138,3.16860196130732
0.88,0.5,0.708788238171302,1.5321009411801,3.17812830626297,0.72456336020843,0.972056073242304,-0.20441714123931,0.708488841896473,3.16460761440563
0.9,0.5,0.756117459069505,0.140110944967414,3.19801054635543,0.0786156808472604,0.961392651071725,-0.210086212176933,0.727823697751439,3.16045702641919
0.92,0.5,0.714392675969999,0.139939964057317,3.18127293349686,-1.18707176256597,0.950242468512547,-0.211661626579889,0.746940129708713,3.15623282898004
0.94,0.5,0.761715057631797,2.28603126500601,3.1505276758528,-0.950404896568269,0.938866554349378,-0.209396873051396,0.765829101394135,3.15201413672086
0.96,0.5,0.805833926570239,0.335665018190046,3.14325673763413,-0.166958884686919,0.927431035564797,-0.203524293079286,0.784489563623855,3.14787836444107
0.98,0.5,0.775141658359399,0.863461337416088,3.14384932046532,0.454827180396655,0.916111157670724,-0.194342088572664,0.802923944677647,3.14389536831194
1,0.5,0.840372380066882,1.49635946576799,3.16144982485,0.161537245337562,0.905108381769894,-0.182224617066143,0.821137166419032,3.14012659916305
1.02,0.5,0.834996036990119,0.0645270161399897,3.15031081027882,-1.07473123963637,0.894650384555855,-0.167622391719843,0.839136644295277,3.13662510248223
1.04,0.5,0.842953460712482,1.05517099557447,3.11846057526454,-0.700712489590805,0.88498413867591,-0.151052510602164,0.856932329507114,3.1334354695491
1.06,0.5,0.877202876813097,1.1526868963211,3.12228231069519,-0.273468924724007,0.876208419170168,-0.132897519344995,0.874539701809439,3.13059345632482
1.08,0.5,0.889060936565326,0.988567613067501,3.10752181827558,-0.486674894449479,0.868343934625203,-0.11351830081271,0.891980303726373,3.12812755693409
1.1,0.5,0.916745581335798,0.495365724892169,3.10281531491721,0.582891888107007,0.861440271343252,-0.0933166337120236,0.909275498870345,3.1260582889575
1.12,0.5,0.908875565561013,1.07666561604997,3.13083749379986,0.445716072199942,0.855560819865853,-0.0727036858474628,0.926445869376576,3.12439786716827
1.14,0.5,0.959812205977796,1.8753592817537,3.12064395780521,0.0266318652901498,0.850782774973843,-0.052100014121364,0.943511215903077,3.12315020353221
1.16,0.5,0.983889936831161,0.120702902594033,3.13190276841147,0.543565839224225,0.847195353645697,-0.031933375597208,0.960490587806554,3.12231097849894
1.18,0.5,0.964640322081558,0.39171028426645,3.14238659137418,-0.601497718195776,0.844784775356411,-0.0125206734947694,0.977405730066731,3.12186976969918
1.2,0.5,0.999558348201819,1.0799149615742,3.10784285968364,-1.16530284076105,0.843442899025388,0.0058944810094454,0.994282693015772,3.12180740003845
1.22,0.5,1.00783692054453,0.319100523342206,3.09577447774373,0.592891807751894,0.843090673789701,0.023064398842444,1.01114497069311,3.12209967785014
