tiempo,u,x1_med,x2_med,x3_med,x4_med,x2_true,x4_true,x1_true,x3_true
0,-0.2,0.00107762527582961,0.161490227377898,3.13109868318482,1.43715836149316,0,0,0,3.14159265358979
0.02,-0.2,0.00430742982338756,0.619435160003821,3.15984185041468,-0.642689953953224,-0.155730310078596,0.148392076120712,-0.00171588874229535,3.14323393280971
0.04,-0.2,0.0258550316759825,-0.725089950262771,3.10539108502669,-0.390674112539446,-0.237817853091209,0.222422585918829,-0.00574229646542201,3.14703630084915
0.06,-0.2,-0.0246961681871233,-0.876166536582123,3.1442148859131,0.66890644994686,-0.277605590041278,0.251475973306127,-0.0109491884466786,3.15183335853071
0.08,-0.2,-0.00919162978730245,-0.229533773836227,3.13214734302456,0.60113159306594,-0.293533002288886,0.253100802290156,-0.0166888861845539,3.15691379726788
0.1,-0.2,-0.0338775191405724,-1.18637805763185,3.16826014963574,1.02601922207225,-0.296336834998451,0.237795956627228,-0.0226029073015363,3.16184442422042
0.12,-0.2,-0.0566467520925764,0.169539010951356,3.17318811190745,0.396398113887908,-0.292359851717855,0.212050905740846,-0.0284984001098492,3.16635717502685
0.14,-0.2,-0.0270959587025181,1.10924466469287,3.18411607419126,0.349119556168931,-0.285416134940228,0.180052750931571,-0.0342779204563728,3.17028514395807
0.16,-0.2,-0.0122769655048618,-0.36893740948937,3.18715289415421,-0.377473850268684,-0.277592451531907,0.144415101158554,-0.0399090029007129,3.17353486575148
0.18,-0.2,-0.0418534550820929,-0.661666687757392,3.16901712018051,-0.179641900319494,-0.270257008724412,0.107092467515323,-0.0453857468143544,3.17605131231476
0.2,-0.2,-0.0387436330151575,-0.435587254149377,3.17996721814143,0.30603919081883,-0.264103918893677,0.0694131653281407,-0.0507267126965254,3.17781579105235
0.22,-0.2,-0.059276945248068,-0.0359762748830028,3.18125868781326,0.18371338441393,-0.259508442446823,0.0323928191136892,-0.0559609269867135,3.17883281662031
0.24,-0.2,-0.0401826840104776,-0.0342524066551991,3.18731575351799,-0.532078090709964,-0.256731382742948,-0.00308949649613968,-0.061119573902973,3.17912209366732
0.26,-0.2,-0.060647041514276,-1.17251587935302,3.15997556418487,-0.327022432005575,-0.25576174853736,-0.0364379625248324,-0.0662417998604789,3.17872309165522
0.28,-0.2,-0.0870833191845985,-0.0174803075936397,3.17423485623777,0.477627947354831,-0.256604355806079,-0.0670943777938002,-0.0713628294241682,3.17768316997196
0.3,-0.2,-0.0613462538180216,0.289712323675912,3.17908068207906,-0.127114992398458,-0.259182361800131,-0.0946285879665741,-0.0765175680151733,3.17606004088951
0.32,-0.2,-0.075494826237562,-0.719453752216681,3.16915025654183,0.536430296683899,-0.263338955601296,-0.118738672200104,-0.0817404396477663,3.17392067629107
0.34,-0.2,-0.0901244039066888,-0.587187457273072,3.20053789394641,-0.23439296819443,-0.268927662653371,-0.139182927691055,-0.0870610488107546,3.17133534174005
0.36,-0.2,-0.0989823245284849,-0.31910747218423,3.15977453781405,-0.750778646750161,-0.275786182927241,-0.15580507832217,-0.0925050704272614,3.16837686116441
0.38,-0.2,-0.102888702794058,0.211720651751798,3.17050674807641,-0.0859405114042477,-0.283687952918773,-0.168561446670915,-0.0980971569208817,3.16512528066722
0.4,-0.2,-0.090513498458413,0.295512487853945,3.15633691735788,-0.209172678392444,-0.292412912698401,-0.177472243629675,-0.103857223988274,3.16165944948676
0.42,-0.2,-0.0910682032799002,-0.1230795988404,3.16213984094071,-0.141272763311573,-0.3017624943865,-0.182613496651888,-0.109799518957981,3.15805450894129
0.44,-0.2,-0.095436682412029,-0.736782277820112,3.15068600682542,-0.150024055690601,-0.311559206740599,-0.184116365813594,-0.11593270495097,3.15438166474485
0.46,-0.2,-0.120539494392705,-0.469174524801455,3.15613887871309,-0.930834203675246,-0.321609750350642,-0.182176048920695,-0.12226283584945,3.1507080493945
0.48,-0.2,-0.114203663404087,-0.161506061923915,3.11345263867841,-0.983169651707227,-0.331681683240043,-0.177077946934669,-0.12879391412478,3.147104881073
0.5,-0.2,-0.126999736869661,-0.883499635062782,3.1168120926448,0.644012663647431,-0.341569785331971,-0.169133070891368,-0.135525677811621,3.14363650018884
0.52,-0.2,-0.149543648806598,-0.183646122308224,3.1392131452243,0.403675720862628,-0.351103452999828,-0.158665859144614,-0.142453675883808,3.14035762713508
0.54,-0.2,-0.13434558176199,-0.19607144458759,3.1329591214793,0.4654803589349,-0.360146699067248,-0.146014177366194,-0.149569268254349,3.13731336228932
0.56,-0.2,-0.157386506590102,-1.09822598207651,3.1578323595817,-0.0265351639431977,-0.3685981528081,-0.131529318545864,-0.156859625775424,3.13453918601369
0.58,-0.2,-0.178274621045051,-0.742465066153085,3.13189771492157,-0.932946082099151,-0.376372384817669,-0.115563142828309,-0.164310367554547,3.13206432348617
0.6,-0.2,-0.187085109236225,0.292178779585663,3.12051451629773,0.24325869476407,-0.383339995229149,-0.0985196766456904,-0.171908028704225,3.12991808305213
0.62,-0.2,-0.166587469861624,-0.906106468777883,3.14162806271214,0.69067845707409,-0.389394038762,-0.0808202574990276,-0.179635870166258,3.12812108704488
0.64,-0.2,-0.223329367987341,-0.900129270589069,3.1481416545807,-0.449665434568536,-0.394472511999678,-0.0628386562933472,-0.187475884966897,3.12668479563449
0.66,-0.2,-0.202592640685187,0.69551888036616,3.1236414453294,-0.725513990007343,-0.398558331220405,-0.0449007825060182,-0.195408819379002,3.12561152353079
0.68,-0.2,-0.195508612772694,-0.847542529094244,3.1191210949804,0.33640995450982,-0.401679332397163,-0.0272846841867531,-0.203414172922051,3.12489443998338
0.7,-0.2,-0.236494341848957,-0.740970041592857,3.13709784350979,0.396781926828338,-0.403876383627255,-0.0102477421094312,-0.211471509749048,3.12452067311374
0.72,-0.2,-0.225147414436409,0.386965488093244,3.13499237205354,-0.695470708920798,-0.405121824677248,0.00589309325826922,-0.219563116925494,3.1244785359556
0.74,-0.2,-0.221015722325227,-0.283728464854473,3.10927901515296,-0.00239146017642078,-0.405439335386513,0.0208793095517248,-0.227670082037814,3.12474783240013
0.76,-0.2,-0.236496553030588,-0.805003726201089,3.13489671364648,0.572022354718349,-0.404879852505241,0.0345099733764054,-0.235774553120925,3.12530407223243
0.78,-0.2,-0.25321587137327,-0.313032850945671,3.13215990934169,-0.232541484699289,-0.403518497070454,0.0466395310764903,-0.243859892250425,3.12611880758748
