tiempo,u,x1_med,x2_med,x3_med,x4_med,x2_true,x4_true,x1_true,x3_true
0,0.2,-0.00613276741508813,-0.275488101575754,3.12034842634265,0.765800136633876,0,0,0,3.14159265358979
0.02,0.2,-0.0116425294466032,0.170170228759386,3.13566442907532,-0.138485103179797,0.155730310078596,-0.148392076120711,0.00171588874229535,3.13995137436988
0.04,0.2,0.000674041735287297,0.279948910548483,3.11480902221545,0.220551384690015,0.237817853091208,-0.222422585918827,0.00574229646542199,3.13614900633044
0.06,0.2,-0.000444573024663886,-0.023960472932029,3.14448648446292,0.606577750745518,0.277605590041278,-0.251475973306126,0.0109491884466785,3.13135194864888
0.08,0.2,-0.000284377181993863,1.23337692316958,3.13907213224527,-0.659174570270238,0.293533002288886,-0.253100802290155,0.0166888861845538,3.12627150991171
0.1,0.2,0.0488905039021194,0.769097860551789,3.11811950165211,-0.660164363653748,0.296336834998451,-0.237795956627228,0.0226029073015362,3.12134088295917
0.12,0.2,0.0304795372400777,-1.15856367145372,3.11266555769912,-0.595972140584078,0.292359851717855,-0.212050905740845,0.0284984001098492,3.11682813215274
0.14,0.2,0.00254795704397068,0.0846363188684423,3.09428061602875,0.0481852316932763,0.285416134940228,-0.18005275093157,0.0342779204563727,3.11290016322152
0.16,0.2,0.0338649899948154,1.15463446711164,3.11459296696686,0.272176554127923,0.277592451531907,-0.144415101158554,0.0399090029007129,3.1096504414281
0.18,0.2,0.0487333357284364,0.984399617529794,3.10516767819387,-0.769505047486807,0.270257008724412,-0.107092467515324,0.0453857468143544,3.10713399486483
0.2,0.2,0.0732409746960071,0.411355763323968,3.08381276506738,0.281795951176522,0.264103918893677,-0.0694131653281413,0.0507267126965254,3.10536951612723
0.22,0.2,0.0651875662613951,-0.0349115390213321,3.11643951624093,0.615994876410053,0.259508442446823,-0.0323928191136897,0.0559609269867135,3.10435249055927
0.24,0.2,0.0718445131351538,0.419807891893744,3.10845256012378,-0.00610402114572528,0.256731382742948,0.00308949649613865,0.061119573902973,3.10406321351227
0.26,0.2,0.0819798819371449,-0.0359358239290813,3.1161953553951,-0.269873724343128,0.25576174853736,0.0364379625248319,0.0662417998604789,3.10446221552437
0.28,0.2,0.0704070801779906,-0.593834832560433,3.09765761115006,-0.37344065257453,0.256604355806079,0.0670943777937993,0.0713628294241682,3.10550213720763
0.3,0.2,0.0582264886347276,-0.00044792324416093,3.10125772929212,0.273056900652935,0.259182361800133,0.0946285879665717,0.0765175680151733,3.10712526629008
0.32,0.2,0.0703891632482242,1.1165723069677,3.10857988717618,0.44654008620697,0.263338955601297,0.118738672200101,0.0817404396477664,3.10926463088852
0.34,0.2,0.102889380913435,-0.0445865068999882,3.1191193327404,0.189000522769334,0.268927662653372,0.139182927691052,0.0870610488107547,3.11184996543954
0.36,0.2,0.0686057029722246,-0.16811848496394,3.11613990808695,0.897709649153011,0.27578618292724,0.155805078322168,0.0925050704272615,3.11480844601518
0.38,0.2,0.0961646415148779,0.751029754134437,3.15502771870652,0.744671161610111,0.28368795291877,0.168561446670915,0.098097156920882,3.11806002651237
0.4,0.2,0.0986468931376021,0.118698305324253,3.14592675455135,-0.671382002839416,0.292412912698399,0.177472243629674,0.103857223988274,3.12152585769282
0.42,0.2,0.100912573727848,0.0594045597652922,3.12817243859294,-0.597146860783704,0.301762494386502,0.182613496651884,0.109799518957981,3.12513079823829
0.44,0.2,0.101023075528214,0.949272422887033,3.12204088012001,0.347360711414524,0.311559206740603,0.184116365813588,0.11593270495097,3.12880364243474
0.46,0.2,0.138883470643329,0.247982008162756,3.14206686704952,0.232733445218647,0.321609750350648,0.182176048920688,0.12226283584945,3.13247725778509
