tiempo,u,x1_med,x2_med,x3_med,x4_med,x2_true,x4_true,x1_true,x3_true
0,0.4,0.000122233486035482,1.29370137171234,3.12985537840505,0.0979976720309361,0,0,0,3.14159265358979
0.02,0.4,0.0259962609202823,-0.484805020374978,3.13181533184567,-0.445444345067247,0.311449444259193,-0.296774300768223,0.00343201596824152,3.13830987412541
0.04,0.4,-0.0192699673289636,-0.372273173582926,3.11203760460236,-0.38483606180334,0.475546458887834,-0.444772379474108,0.011485110339485,3.13070481336067
0.06,0.4,0.0111053339769653,0.651289852745899,3.11642188937354,0.511724009920278,0.555057516680118,-0.502858055804716,0.0218932920103164,3.12111534774434
0.08,0.4,0.00678162678087233,1.59989259149589,3.13250656499917,-0.285902281054051,0.586674987570719,-0.505977056505981,0.0333688097060363,3.11095630318005
0.1,0.4,0.0751010376368009,0.616011092184154,3.10498579813137,-0.927656499647156,0.592124225661143,-0.475369017439323,0.0451890943509028,3.10109812529287
0.12,0.4,0.0314220704682385,-0.0308784680177396,3.09540030501329,-0.372141605754539,0.584268765412077,-0.424171832614346,0.0569657983671316,3.09207813062428
0.14,0.4,0.0738658989160913,1.60376639835982,3.09010013390119,-1.45367607980083,0.570382709234765,-0.360422473900973,0.068520340268161,3.08421429026997
0.16,0.4,0.0955727264026313,-0.0918440218451926,3.03725326182125,-0.429119275442669,0.55506077481551,-0.289712256120418,0.079773013627249,3.07770627075962
0.18,0.4,0.0701921380422836,-0.0312404072857437,3.07293536288348,0.719170265568558,0.540615890888752,-0.215543317290472,0.0907277212050227,3.07264964819111
0.2,0.4,0.0943231101112016,1.50212607294271,3.06602007244399,-0.110314492409269,0.528557007587633,-0.1406586441447,0.101415298447487,3.06908773880091
0.22,0.4,0.130277180959992,0.434395017837238,3.06852278318711,0.173433335237227,0.519660908490286,-0.0670952879709025,0.111890594380081,3.06701491837293
0.24,0.4,0.111698910824691,-0.455167348088717,3.07295740585348,-0.0773414956869667,0.514164892089366,0.00365571457236841,0.12222481458206,3.06638477300448
0.26,0.4,0.112070487036443,0.886586167733409,3.06542912335964,0.461846710482416,0.512320254334051,0.070173560431047,0.132483059946161,3.06713164955869
0.28,0.4,0.147162357534027,1.42992604045074,3.09143127427278,0.0550901133899107,0.513994416889462,0.131467299914444,0.142740039471315,3.06915787285684
0.3,0.4,0.169267528654473,0.543394188058774,3.06763272789523,-0.497509743288926,0.519007611381608,0.186696045265981,0.153065743457421,3.07234919093242
0.32,0.4,0.168898125056378,0.452266495173206,3.07153088454122,0.348351124933532,0.527197712979192,0.235130100938601,0.163521745241848,3.07658067670339
0.34,0.4,0.187358188461401,0.189633959543128,3.08156677289257,0.122313791052187,0.538219386069593,0.276318288507314,0.17416984969886,3.08170943304061
0.36,0.4,0.176483483438104,0.697183490855809,3.07642343618331,-0.183396747323517,0.551679931715896,0.309980303951669,0.185065740175793,3.08758399909496
0.38,0.4,0.215245528095633,0.214029966066066,3.07423090299963,-0.424554181263104,0.567236455042495,0.335941882578503,0.196253658088838,3.09405394667058
0.4,0.4,0.185044682080746,0.694071788024667,3.05944126893279,1.22787377293259,0.584554023511451,0.354168161779603,0.207768246051624,3.10097061038383
0.42,0.4,0.24300839961662,1.0743634549129,3.12334585391694,2.28814413711029,0.603166727810416,0.364859258341123,0.219641580928699,3.10817869910122
0.44,0.4,0.228019220277262,0.126485695638533,3.1509670344172,-0.689565141106552,0.622622512056977,0.368323977481606,0.231897333609064,3.11552360725585
0.46,0.4,0.248067827442161,1.04763884948981,3.09576324827267,-0.594933128223674,0.642509234797927,0.364963515705859,0.24454930592728,3.12286386903648
0.48,0.4,0.269924774256854,0.12365050853359,3.12716970928825,1.39853028239686,0.662453587155794,0.355272422099089,0.25760147208243,3.13007135131345
