tiempo,u,x1_med,x2_med,x3_med,x4_med,x2_true,x4_true,x1_true,x3_true
0,-0.3,-0.015857606654387,1.55212064030594,3.14451111696652,0.548432379230213,0,0,0,3.14159265358979
0.02,-0.3,0.0151848061517318,0.0837613287252509,3.15547976455112,-0.11276445061017,-0.233592991757807,0.222585975163205,-0.00257386987490862,3.14405460665991
0.04,-0.3,-0.012507153505377,-0.555349764363928,3.14000053894211,-0.0366211439774888,-0.356700969952741,0.333613045939726,-0.00861352964829601,3.14975822418885
0.06,-0.3,-0.00702918442282535,-0.0815611900284907,3.15401491879202,-0.0606043344152263,-0.416393308480268,0.377214956269396,-0.0164209688523097,3.15695130425609
0.08,-0.3,-0.0157696011065166,-1.3706230479423,3.1375763655655,0.840576404138083,-0.440136343312838,0.379543377729031,-0.0250320479846939,3.16457390671693
0.1,-0.3,-0.0618541063405174,-0.843365930330132,3.18763797495755,1.03041702156933,-0.444354267049894,0.356643392003665,-0.0338983523120479,3.17196677651233
0.12,-0.3,-0.0495042383197219,0.424960295400848,3.17879304642828,0.143858528194829,-0.438393898273209,0.318093876312823,-0.0427380884814586,3.17873506194576
0.14,-0.3,-0.0448556945244835,-0.206809177691368,3.19339231608534,1.0894173202586,-0.427993105160914,0.270187147679989,-0.051405434754455,3.18462901027116
0.16,-0.3,-0.0577766054273766,-1.18500765331087,3.22236973923862,0.315805027649607,-0.416337383256804,0.216887418259672,-0.0598499486042669,3.18950705447582
0.18,-0.3,-0.0922560006569182,-0.340912724523422,3.20602451719132,-1.55774142303198,-0.40544000553612,0.161084449131998,-0.068064146445377,3.19328798631982
0.2,-0.3,-0.0714131144083135,-0.0145508974618024,3.16006008231734,-0.0977824383613046,-0.396237818248152,0.104668714297365,-0.0760793214236132,3.19594678091738
0.22,-0.3,-0.0928380365553903,-0.89731336675096,3.20211321965687,0.676152152706722,-0.389482248790069,0.0493276679420523,-0.0839310357573244,3.19748284763496
0.24,-0.3,-0.107305649078352,0.107416651076423,3.18710616842561,-0.0529770284205089,-0.385319492645116,-0.00384232670727699,-0.0916749477339284,3.19793353417811
0.26,-0.3,-0.0885413705123334,-0.238640460202735,3.19999413852005,0.410147750491141,-0.383881127574822,-0.0538211812042073,-0.0993631457569551,3.19735149478082
0.28,-0.3,-0.116851267486461,-1.78749626965886,3.20351207844526,-0.677093551645347,-0.385159789119193,-0.0997853450857786,-0.107048539548585,3.19580755317244
0.3,-0.3,-0.160041221298688,-0.513559369517283,3.17291039645424,-0.260369177219311,-0.388973504234223,-0.141143745702721,-0.114786101615409,3.19339050809571
0.32,-0.3,-0.137393642267153,0.799050082302814,3.19309731135648,0.343250031996112,-0.395162905127204,-0.17738180467572,-0.12262389166066,3.19019647476008
0.34,-0.3,-0.128079218006575,0.078596138900703,3.18664039773408,-0.528328319113969,-0.403518407628579,-0.208128331149508,-0.130605770996026,3.18632972657104
0.36,-0.3,-0.134249796711124,-0.213650846104767,3.17196417859192,-0.148063258354436,-0.413721360280509,-0.233194674556954,-0.138774526844953,3.18190618662524
0.38,-0.3,-0.136625251850766,-0.938978440960209,3.1807178673999,0.317481760377536,-0.42547144512028,-0.252484901895117,-0.147165268541241,3.17704145605472
0.4,-0.3,-0.171808934349533,-0.470302719434013,3.18466344900703,0.0477076594332826,-0.438502325267409,-0.265986933738275,-0.155804474205245,3.17184868783648
0.42,-0.3,-0.155437360628126,-0.144700792272193,3.18262617377724,-1.32077868073007,-0.452535815845033,-0.27380290488237,-0.164712425154283,3.16643760909023
0.44,-0.3,-0.177596966040421,-0.966865007836276,3.13183230177782,-0.643764095538901,-0.467214266271542,-0.276187458893825,-0.173907176003466,3.16092346370154
0.46,-0.3,-0.194111960941578,-0.36451653751898,3.15687560995568,0.147196838310915,-0.482206056927699,-0.273460707882701,-0.183400033513168,3.15541733162685
0.48,-0.3,-0.19217762754118,0.26804239058403,3.13772017531026,0.134158481387325,-0.497215681828942,-0.26599794088588,-0.193195260354427,3.15001857263385
0.5,-0.3,-0.183390265318216,0.324665510014182,3.16224194921117,-0.250919760129986,-0.511983745810597,-0.254229625637277,-0.203290075265398,3.14481482572786
0.52,-0.3,-0.179191007140613,-1.77522757414923,3.12768338490506,-0.65960865206135,-0.526289137555633,-0.238637069034983,-0.213674724832657,3.13988189384008
0.54,-0.3,-0.254399368284185,-1.54963141911876,3.13585760312872,0.904208789876004,-0.539956427327186,-0.219681681152057,-0.224336407142409,3.13528603693158
0.56,-0.3,-0.241176263905363,0.949553047028941,3.1638517365001,0.0552942635247633,-0.552714398855011,-0.197988819185299,-0.235261084486903,3.13109510378363
0.58,-0.3,-0.216417246403028,-1.15020924019703,3.13806937366971,-0.347572902336946,-0.564328348944094,-0.174194283559353,-0.246430574252931,3.1273647538096
0.6,-0.3,-0.287184633513244,-1.68530825291379,3.14994882040662,-0.200794721123887,-0.574646380679014,-0.148873084426948,-0.257822683265754,3.12413484798248
0.62,-0.3,-0.283829576519579,0.353589228813933,3.13003758482475,-0.185621242627454,-0.583599403423943,-0.122539441668896,-0.269411207789095,3.12142944883494
0.64,-0.3,-0.273041064360687,-0.228813524465103,3.14252397070152,-0.281468639054416,-0.591201132822646,-0.0956467848940929,-0.281165933525145,3.11925682045931
0.66,-0.3,-0.292982117498184,-0.616117139524237,3.11877883926258,-0.613391991151924,-0.597489876510724,-0.0686304515462775,-0.293055461524727,3.11761474539074
0.68,-0.3,-0.297685749941656,-0.682683084599617,3.11798829105545,-0.4806849526932,-0.602331132265503,-0.042075003781403,-0.305055329312933,3.11650689653276
0.7,-0.3,-0.320289440882168,-0.145486249030423,3.09955144115485,-0.0800943885772898,-0.605680599378902,-0.0164924286292122,-0.317137031904287,3.1159214244967
0.72,-0.3,-0.303505199902873,-0.519358698401823,3.11478451551236,-0.0595287048521409,-0.607562075717616,0.00770545261331673,-0.329271880041078,3.11583651504828
0.74,-0.3,-0.341063788818241,-1.66897192349456,3.09717029296076,-0.0711812312328308,-0.608059405424316,0.0302023173906232,-0.341431470248596,3.11622122250261
0.76,-0.3,-0.370264076842655,-0.714706077497465,3.11193726626304,0.444294714649573,-0.607312025240987,0.050772824326713,-0.353587823752527,3.11703576593272
0.78,-0.3,-0.36965203191814,0.264957883208325,3.11494208154675,0.777341712440816,-0.605389300401585,0.0691495815709379,-0.36571694224125,3.11823934440321
0.8,-0.3,-0.359665761514322,-0.262494563322667,3.14303093476068,0.760020869298983,-0.602369077396943,0.0851017107053827,-0.377796301906216,3.11978603027974
0.82,-0.3,-0.380151814451046,-0.622517380065625,3.14534291631871,0.0364105429544903,-0.598373560088887,0.098492007013687,-0.389805114208648,3.12162595267527
0.84,-0.3,-0.384566456716947,-1.01432119826542,3.14448735647885,-0.723747235773808,-0.59354024785214,0.109250256511476,-0.401725417096141,3.12370763920066
0.86,-0.3,-0.420724662381663,-0.391919375478274,3.11639302688775,-0.292472924247755,-0.588018022365274,0.117367890446117,-0.413542118114886,3.12597928348735
0.88,-0.3,-0.400243231736078,-0.0965112940532156,3.13278843950894,1.32892666163751,-0.58194526941349,0.122860841299386,-0.425242750466586,3.12838803908142
0.9,-0.3,-0.424585114143792,-1.53805729188279,3.16955009335325,0.253572662575341,-0.575457998779076,0.125781154067412,-0.436817433970774,3.13087936120134
0.92,-0.3,-0.46176552341139,-0.98138041973333,3.14293134601196,-0.82376991327513,-0.568695824600158,0.126231301684029,-0.448259228511322,3.13340244705757
0.94,-0.3,-0.463840330933125,-0.27171115670797,3.13659929682225,-0.0663930751626518,-0.561801923663365,0.124364241332132,-0.459564142167657,3.13591038018468
0.96,-0.3,-0.472633969679709,-0.178407885302469,3.14027562300545,-0.186068546476181,-0.554923035403833,0.12038341444367,-0.470731131214755,3.13836013044136
0.98,-0.3,-0.470976646345224,-1.09986048291397,3.1291565549632,-0.335493280296817,-0.548218521253001,0.114536234831208,-0.481760810072614,3.14071392243064
1,-0.3,-0.516628388996268,-0.347504101895064,3.12685589179358,0.437429775793952,-0.541801974068745,0.107038225500914,-0.492656172563124,3.14293717223821
1.02,-0.3,-0.484876810421027,-0.0806148971809223,3.14665374599496,1.29187397710645,-0.535714969678595,0.0980857188730688,-0.503425908214475,3.14499485519994
1.04,-0.3,-0.519852984883505,-1.1717154176367,3.17853085087784,0.755400166779208,-0.530009570006059,0.087899320767922,-0.514079262334922,3.14685806302418
1.06,-0.3,-0.531745427126495,-0.589700542015428,3.17686975266613,-0.818221411670284,-0.524750816722871,0.0767245672115137,-0.524625838542345,3.148504239835
1.08,-0.3,-0.543441006564122,-0.578574934781656,3.14580199441103,-0.970897623497535,-0.520016731248997,0.0648319244356762,-0.535075598764247,3.14991718217217
1.1,-0.3,-0.554888424517761,-0.16773740269013,3.13803384772623,0.222643733993799,-0.515898314752628,0.0525167888780332,-0.545438863237758,3.15108703899116
1.12,-0.3,-0.550150502671727,-0.5718861035235,3.15470774377078,-0.441036123837923,-0.512499548150186,0.0400994871820001,-0.555726310509633,3.15201031166316
1.14,-0.3,-0.577763868658701,-0.464326269144352,3.12039240277271,-0.340406914997915,-0.509904106767201,0.0278885576433472,-0.565949806590002,3.15268919418542
1.16,-0.3,-0.568723553437501,-0.529875741632993,3.14109146717086,1.83437411919322,-0.507976473416621,0.0159565048070655,-0.576127041691373,3.15312664815292
1.18,-0.3,-0.598958898324021,-0.725396744044396,3.19376736754044,0.630350201258256,-0.506674252909772,0.00446675868380696,-0.586272608472343,3.15333008184448
1.2,-0.3,-0.597739423199277,-0.32890596883032,3.16630547522119,-1.17828994837764,-0.505999269493805,-0.00638632766117861,-0.596398832173225,3.1533100911163
1.22,-0.3,-0.612115137077233,-0.62194143228099,3.14663576960533,-0.167132981159324,-0.505949065041135,-0.0164269935431862,-0.606517245622944,3.15308039448525
1.24,-0.3,-0.622617080490516,-0.846447140724041,3.15962015597482,0.529586603862753,-0.506472363272759,-0.0255360961833347,-0.616640436743834,3.15265902165051
