tiempo,u,x1_med,x2_med,x3_med,x4_med,x2_true,x4_true,x1_true,x3_true
0,-0.5,-0.00775879460915584,-1.05244851347736,3.13854726858815,0.479400711040756,0,0,0,3.14159265358979
0.02,-0.5,-0.028807764878703,-0.700387202853814,3.14813528280897,1.04610970602886,-0.389305407282319,0.370962402750749,-0.00429009335023285,3.14569619701404
0.04,-0.5,-0.0357742827233084,0.117131965589861,3.1803916568293,0.19815284156528,-0.594367513823748,0.555913924558866,-0.0143562035768413,3.1552023503533
0.06,-0.5,-0.0241224862551086,-0.306192836491268,3.15606139647158,-0.644100939411685,-0.693594668669483,0.628408011056075,-0.0273649492432014,3.16718828549267
0.08,-0.5,-0.0480219961829591,-0.903658707172526,3.15462761925284,0.948743858582446,-0.733020789499634,0.632300680353652,-0.0417010332621828,3.17988107830791
0.1,-0.5,-0.0602688345420096,-0.355388468904864,3.19401115081487,1.75565415169275,-0.739646464473512,0.594007508079969,-0.0564705575714669,3.19220223268046
0.12,-0.5,-0.0622375349391537,-0.730607851573316,3.22485378532055,0.204619304464748,-0.729865567626136,0.530235206010538,-0.0711800699628235,3.20347388142289
0.14,-0.5,-0.0894931486049423,-0.834208465060528,3.20219592299346,0.0768274145296122,-0.712598606458265,0.450860329357097,-0.0856155694621565,3.21330789622715
0.16,-0.5,-0.0956058735415748,-1.09500905214364,3.22792688190173,0.921151306233003,-0.693683101799455,0.362938664321256,-0.0996748386879815,3.22145300242901
0.18,-0.5,-0.133293510690688,-0.739823611053683,3.23904197524278,-0.127415844178302,-0.675829707452184,0.270664120785715,-0.113369370181676,3.22779589287312
0.2,-0.5,-0.125198817983722,-0.461746630234928,3.2228302481346,-0.211197941155683,-0.661059799039397,0.177566861240781,-0.126730957528702,3.23227622269581
0.22,-0.5,-0.151763375900085,-0.411822895008322,3.23059405759656,0.370367631316615,-0.650106468820285,0.0859634689344855,-0.139835512002158,3.23490705606343
0.24,-0.5,-0.141671733784055,-0.443251662813959,3.23764495338726,-0.111123104282573,-0.643385775081925,-0.00219022178114084,-0.152765150324049,3.23573932088457
0.26,-0.5,-0.169493442412643,-0.852609222892318,3.22614913342525,-0.364308086850129,-0.641151005940494,-0.0851812742437941,-0.165601622316073,3.23485440971706
0.28,-0.5,-0.175776102699748,-0.651449330068152,3.22307262991326,-0.365848466787322,-0.643201158922578,-0.16180319211344,-0.178438390269641,3.23237332662553
0.3,-0.5,-0.195551415615369,-0.451334862688368,3.21151519475376,-0.0883731271235533,-0.649383795380572,-0.230944797842124,-0.191358791020697,3.22843371253837
0.32,-0.5,-0.193829497207282,-0.746192830344826,3.21953770482832,-0.36117372697031,-0.659497417607514,-0.291688443946604,-0.204439294157885,3.22319017907901
0.34,-0.5,-0.225399128829162,0.131190210729157,3.19706824567495,0.832159680089128,-0.673084751993212,-0.343480911110935,-0.217758549870843,3.21682218534927
0.36,-0.5,-0.188581888778116,-0.0636311562120101,3.25282409203188,0.0629617003393368,-0.689710932326163,-0.385922146983757,-0.231383747243294,3.20951470186059
0.38,-0.5,-0.227944375077643,-1.27829233229706,3.19958671368852,-1.86273649043506,-0.709008257161918,-0.418738142375312,-0.245367946330635,3.20145274001577
0.4,-0.5,-0.239713582069999,-1.23633129912309,3.17831463241448,-0.640014407880363,-0.730499307871419,-0.441923224306128,-0.259757721789329,3.19282464223912
0.42,-0.5,-0.277397627042566,-2.16777619677048,3.17398613737331,0.268252812907022,-0.75359491686802,-0.455718138076535,-0.27459448983148,3.18382931749007
0.44,-0.5,-0.326424629940818,-0.883955061925833,3.18904474493076,0.160338188975429,-0.777754181071827,-0.46048550965866,-0.28990701785153,3.17465477474692
