tiempo,u,x1_med,x2_med,x3_med,x4_med,x2_true,x4_true,x1_true,x3_true
0,0.2,0.00919777393167357,0.374433513250084,3.16005988623503,-0.70471959935301,0,0,0,3.14159265358979
0.02,0.2,0.0166864441966752,0.71267658797309,3.14596549424797,-0.574986968983981,0.155730310078596,-0.148392076120711,0.00171588874229535,3.13995137436988
0.04,0.2,0.0377048374505972,-0.0119329133967816,3.13706040747567,-0.140333317530938,0.237817853091208,-0.222422585918827,0.00574229646542199,3.13614900633044
0.06,0.2,0.016209127660804,0.0245213994659749,3.14035216154674,-0.866583453882763,0.277605590041278,-0.251475973306126,0.0109491884466785,3.13135194864888
0.08,0.2,0.0386856934292362,0.463156887643038,3.10239706932036,-1.36440640314661,0.293533002288886,-0.253100802290155,0.0166888861845538,3.12627150991171
0.1,0.2,0.0347354031665255,0.267183513092047,3.08577590542087,0.199495901745417,0.296336834998451,-0.237795956627228,0.0226029073015362,3.12134088295917
0.12,0.2,0.049373033952918,0.709315294427563,3.11037690539018,0.354723746228303,0.292359851717855,-0.212050905740845,0.0284984001098492,3.11682813215274
0.14,0.2,0.063108014943628,0.0179169431175951,3.09996485527,0.185580709598732,0.285416134940228,-0.18005275093157,0.0342779204563727,3.11290016322152
0.16,0.2,0.0500897116776218,-0.319525245503897,3.11780013377413,-0.645367659524254,0.277592451531907,-0.144415101158554,0.0399090029007129,3.1096504414281
0.18,0.2,0.0503270051234721,0.234169780353631,3.07415014888903,-0.89927959330961,0.270257008724412,-0.107092467515324,0.0453857468143544,3.10713399486483
0.2,0.2,0.0594565028917671,1.14048517991409,3.08182895004175,1.05449075168548,0.264103918893677,-0.0694131653281413,0.0507267126965254,3.10536951612723
0.22,0.2,0.0959464123200359,0.65407749605331,3.11632977895645,0.261126414578206,0.259508442446823,-0.0323928191136897,0.0559609269867135,3.10435249055927
0.24,0.2,0.0856196027338994,-0.474023475131611,3.09227400662487,-0.848564097711146,0.256731382742948,0.00308949649613865,0.061119573902973,3.10406321351227
0.26,0.2,0.0769854733147715,0.519625149828349,3.08238721504801,0.957269061422761,0.25576174853736,0.0364379625248319,0.0662417998604789,3.10446221552437
0.28,0.2,0.106404608727033,-0.296991684920962,3.13056476908178,1.29633356385634,0.256604355806079,0.0670943777937993,0.0713628294241682,3.10550213720763
0.3,0.2,0.065105805917933,-1.15015320769099,3.13424055760226,-0.751847164924302,0.259182361800133,0.0946285879665717,0.0765175680151733,3.10712526629008
0.32,0.2,0.0603984804193939,0.629466790243721,3.10049088248481,0.0972626025335876,0.263338955601297,0.118738672200101,0.0817404396477664,3.10926463088852
0.34,0.2,0.0902844775276818,0.416462535727032,3.1381310617036,0.336436436133547,0.268927662653372,0.139182927691052,0.0870610488107547,3.11184996543954
0.36,0.2,0.0770569818484751,0.345284527356594,3.11394833993015,-0.16511113240939,0.27578618292724,0.155805078322168,0.0925050704272615,3.11480844601518
0.38,0.2,0.104095858621946,0.833454493325458,3.13152661640723,-0.496763382416132,0.28368795291877,0.168561446670915,0.098097156920882,3.11806002651237
0.4,0.2,0.110395161581493,-0.174658321928842,3.09407780463351,-0.478071942634628,0.292412912698399,0.177472243629674,0.103857223988274,3.12152585769282
0.42,0.2,0.0971095257447919,-0.32586938582071,3.11240373870184,1.05595816511086,0.301762494386502,0.182613496651884,0.109799518957981,3.12513079823829
0.44,0.2,0.0973603861486651,0.51348074613823,3.13631613123794,0.241572036097315,0.311559206740603,0.184116365813588,0.11593270495097,3.12880364243474
0.46,0.2,0.117648755590321,0.171651110243241,3.12206662014574,0.505498932899107,0.321609750350648,0.182176048920688,0.12226283584945,3.13247725778509
0.48,0.2,0.104226430558395,0.623691390784992,3.15653608855391,0.279356814894327,0.33168168324005,0.177077946934661,0.12879391412478,3.13608042610659
0.5,0.2,0.142596411221721,0.453800720899855,3.13324089274151,0.451813904465592,0.341569785331977,0.169133070891362,0.135525677811621,3.13954880699074
0.52,0.2,0.122378459394389,0.709026215111483,3.17460864473253,0.361864007605794,0.35110345299983,0.15866585914461,0.142453675883808,3.1428276800445
0.54,0.2,0.17095745982618,1.76583425262327,3.14771545304574,-0.582698160030715,0.360146699067246,0.146014177366193,0.149569268254349,3.14587194489027
0.56,0.2,0.19301182949932,-0.38928740353902,3.1513007183313,-0.451330606798872,0.368598152808095,0.131529318545865,0.156859625775425,3.1486461211659
0.58,0.2,0.155385963684619,-1.34103236031628,3.12966222877379,-0.762775058123899,0.376372384817665,0.11556314282831,0.164310367554548,3.15112098369342
