tiempo,u,x1_med,x2_med,x3_med,x4_med,x2_true,x4_true,x1_true,x3_true
0,0.5,-0.0152038149241591,1.0619484247693,3.13550721548868,-1.30464399322037,0,0,0,3.14159265358979
0.02,0.5,0.00603515357122701,0.481634994976142,3.10941433562427,-1.26153905473361,0.389305407282318,-0.370962402750749,0.00429009335023285,3.13748911016555
0.04,0.5,0.00406158487488661,0.386325414835871,3.08504565329933,-0.0428753237138202,0.594367513823747,-0.555913924558865,0.0143562035768413,3.12798295682629
0.06,0.5,0.0214881701646619,0.665860887109713,3.10769932267572,-0.512262543701036,0.693594668669482,-0.628408011056073,0.0273649492432014,3.11599702168692
0.08,0.5,0.0306960203592751,0.257701334548339,3.06455515155129,-0.775356740048228,0.733020789499632,-0.632300680353649,0.0417010332621827,3.10330422887167
0.1,0.5,0.0317962235465954,1.05866294277683,3.07668505307379,0.000348823986773272,0.739646464473511,-0.594007508079966,0.0564705575714668,3.09098307449912
0.12,0.5,0.0730425380703482,1.52566503152766,3.06456910451076,-0.258574855772908,0.729865567626135,-0.530235206010535,0.0711800699628234,3.0797114257567
0.14,0.5,0.0928228248077017,0.932179897196055,3.06634205884287,-0.573243396928713,0.712598606458264,-0.450860329357093,0.0856155694621563,3.06987741095244
0.16,0.5,0.11032973395819,1.12454000934804,3.04163936863362,-0.395877235245501,0.693683101799454,-0.362938664321253,0.0996748386879814,3.06173230475057
0.18,0.5,0.137804425181624,0.541843056930892,3.05050696943305,0.369422973036071,0.675829707452185,-0.270664120785715,0.113369370181676,3.05538941430647
0.2,0.5,0.132003456235426,-0.929616830856089,3.05641628755506,-0.256104949844416,0.661059799039396,-0.177566861240779,0.126730957528702,3.05090908448378
0.22,0.5,0.10061975194738,0.101106136485547,3.04026277143928,-0.614841041742842,0.650106468820285,-0.0859634689344839,0.139835512002158,3.04827825111616
0.24,0.5,0.136047701694848,1.03809474304271,3.03182264588534,-0.533277840029744,0.643385775081925,0.00219022178114246,0.152765150324049,3.04744598629502
0.26,0.5,0.142143541669089,1.32941818311375,3.01893165783809,0.834507551259733,0.641151005940495,0.0851812742437943,0.165601622316073,3.04833089746253
0.28,0.5,0.189224429019398,1.55044527680788,3.06520294793573,1.23945036427989,0.64320115892258,0.161803192113439,0.178438390269641,3.05081198055406
0.3,0.5,0.204161352741404,0.463455313216978,3.06850967240928,-0.285290092122215,0.649383795380572,0.230944797842124,0.191358791020697,3.05475159464121
0.32,0.5,0.207762641548077,-0.28152147954178,3.05379134425085,-0.551032476326896,0.659497417607513,0.291688443946605,0.204439294157885,3.05999512810058
0.34,0.5,0.192900493559733,0.665473900407537,3.04646837335621,0.968066531085621,0.673084751993212,0.343480911110935,0.217758549870843,3.06636312183032
0.36,0.5,0.234381597564379,1.80242923415692,3.09251400549427,1.31242885918301,0.689710932326165,0.385922146983756,0.231383747243294,3.073670605319
0.38,0.5,0.264997662926009,0.248461718868423,3.09896552772353,-0.0569233567505378,0.709008257161919,0.41873814237531,0.245367946330635,3.08173256716381
0.4,0.5,0.244320066319116,0.557913813437216,3.09023707122425,-0.122743894086363,0.73049930787142,0.441923224306127,0.259757721789329,3.09036066494047
0.42,0.5,0.287314215463498,0.384238773989862,3.09405577196007,1.04487106639962,0.753594916868022,0.455718138076533,0.27459448983148,3.09935598968951
0.44,0.5,0.25968961727871,0.781254193941946,3.13203191388023,0.43729842135245,0.777754181071829,0.460485509658658,0.28990701785153,3.10853053243266
0.46,0.5,0.318564383221176,1.75366103050167,3.11154770881417,-0.814181095127564,0.802481049727222,0.456715833560153,0.305711340385515,3.11771105906427
0.48,0.5,0.329836058498777,0.352696390805587,3.09946467007513,1.71257517747323,0.827330462685722,0.445019610930065,0.32201067844835,3.12673959390528
0.5,0.5,0.332672238853399,0.600062326149185,3.1800507159131,1.13537015319469,0.851977351563612,0.425991480747077,0.338797716529916,3.13547762460458
0.52,0.5,0.353838551544744,0.876843005756485,3.14487947620292,-0.51088277719884,0.875838088699716,0.400594560993988,0.356066410894507,3.14377533206897
0.54,0.5,0.367745959083659,0.837054617548984,3.15961540482515,0.0704536781848897,0.898374579252848,0.369847972960054,0.373802958613271,3.15149973108119
0.56,0.5,0.387320736246704,1.46616848868401,3.14769762333031,0.644538241221049,0.919225382820061,0.334676059217971,0.39198293641285,3.15854565316345
0.58,0.5,0.426392698631019,0.986095763165343,3.18539693447399,0.553197786190374,0.938205713436645,0.295908383623874,0.410571300675373,3.16483574657741
0.6,0.5,0.426764566773317,-0.145313334006732,3.16982553477793,-0.690720414526969,0.955307439576129,0.254279731317337,0.42952238743846,3.1703204763242
0.62,0.5,0.42058016527075,0.948521751568138,3.15776811789291,0.445423030515191,0.970598350717244,0.210497646501529,0.448785229505569,3.17497034035167
0.64,0.5,0.464705436836043,1.12139476053197,3.18764245599854,0.700455299346325,0.983702735065201,0.165650333117435,0.468327214366406,3.17874029602197
0.66,0.5,0.465435955692029,2.13777508607206,3.18578632986676,0.377399121782307,0.9943525414567,0.120788213652942,0.488107849102627,3.18160975044316
0.68,0.5,0.550216440278925,0.909893932678547,3.20273842086983,0.361401514094761,1.00247426519954,0.0767504455108607,0.508081273255106,3.18358128821258
