tiempo,u,x1_med,x2_med,x3_med,x4_med,x2_true,x4_true,x1_true,x3_true
0,0.2,0.00901774739516262,-0.949080168894226,3.16305712722013,-2.66374258531212,0,0,0,3.14159265358979
0.02,0.2,-0.00996385598272191,-0.0161990153242725,3.10978227551389,-0.540959678791053,0.155730310078596,-0.148392076120711,0.00171588874229535,3.13995137436988
0.04,0.2,0.00836978678219171,0.310288224662663,3.14141874006849,1.01356527957944,0.237817853091208,-0.222422585918827,0.00574229646542199,3.13614900633044
0.06,0.2,0.0024476730037846,0.800693123521923,3.15032488669707,0.204026275448821,0.277605590041278,-0.251475973306126,0.0109491884466785,3.13135194864888
0.08,0.2,0.0403975117230686,0.197696428268837,3.14957979108644,-1.41038863398266,0.293533002288886,-0.253100802290155,0.0166888861845538,3.12627150991171
0.1,0.2,0.0103555301345381,-0.365955721042321,3.09390934133776,-1.17309489330514,0.296336834998451,-0.237795956627228,0.0226029073015362,3.12134088295917
0.12,0.2,0.0257592828813758,0.260896038757758,3.10265599535424,0.514832010887856,0.292359851717855,-0.212050905740845,0.0284984001098492,3.11682813215274
0.14,0.2,0.0207913716848484,0.657260999370241,3.11450262177327,0.0226757944100764,0.285416134940228,-0.18005275093157,0.0342779204563727,3.11290016322152
0.16,0.2,0.0520497228561854,-0.44943468706584,3.10356302713064,0.222521916984908,0.277592451531907,-0.144415101158554,0.0399090029007129,3.1096504414281
0.18,0.2,0.00281398420221482,0.298357902323703,3.12340349845267,0.596666621724662,0.270257008724412,-0.107092467515324,0.0453857468143544,3.10713399486483
0.2,0.2,0.0639840389491335,1.16482872492047,3.12742969199963,-0.538074674036049,0.264103918893677,-0.0694131653281413,0.0507267126965254,3.10536951612723
0.22,0.2,0.0494071331990335,-0.310586032967924,3.10188051149123,-1.25661376464118,0.259508442446823,-0.0323928191136897,0.0559609269867135,3.10435249055927
0.24,0.2,0.0515605976304166,0.355201149087497,3.07716514141398,-0.293624508957935,0.256731382742948,0.00308949649613865,0.061119573902973,3.10406321351227
0.26,0.2,0.0636151791625334,1.07633510645838,3.09013553113291,0.726911356790938,0.25576174853736,0.0364379625248319,0.0662417998604789,3.10446221552437
0.28,0.2,0.0946140018887516,0.254163060842236,3.10624159568562,0.54472542203593,0.256604355806079,0.0670943777937993,0.0713628294241682,3.10550213720763
0.3,0.2,0.0737817015962228,-0.254694876205428,3.11192454801435,-0.0904773084902,0.259182361800133,0.0946285879665717,0.0765175680151733,3.10712526629008
0.32,0.2,0.0844262068405345,0.553532478467521,3.10262250334601,0.5584214853527,0.263338955601297,0.118738672200101,0.0817404396477664,3.10926463088852
0.34,0.2,0.0959230007349237,0.567798311750832,3.13426140742846,0.204219649725712,0.268927662653372,0.139182927691052,0.0870610488107547,3.11184996543954
0.36,0.2,0.107138139310568,0.106628524436002,3.11079128933504,-0.902510622385422,0.27578618292724,0.155805078322168,0.0925050704272615,3.11480844601518
0.38,0.2,0.100188141712364,0.167000997144288,3.09816098253304,-0.179811986762746,0.28368795291877,0.168561446670915,0.098097156920882,3.11806002651237
0.4,0.2,0.113818179196339,-0.455660541891328,3.10359880986453,0.353781231889094,0.292412912698399,0.177472243629674,0.103857223988274,3.12152585769282
0.42,0.2,0.0819617200367107,0.267540785886677,3.1123122318086,1.56772558972876,0.301762494386502,0.182613496651884,0.109799518957981,3.12513079823829
0.44,0.2,0.124519810631806,1.44599322512594,3.16630783345368,1.18543868388433,0.311559206740603,0.184116365813588,0.11593270495097,3.12880364243474
0.46,0.2,0.139801449041748,-0.23341047093702,3.15972977916398,-0.451696571598414,0.321609750350648,0.182176048920688,0.12226283584945,3.13247725778509
0.48,0.2,0.115183391794326,-0.364020605006816,3.14823997058974,-0.186471563341306,0.33168168324005,0.177077946934661,0.12879391412478,3.13608042610659
0.5,0.2,0.125240624841475,0.740021223518202,3.15227091663032,0.228315054084316,0.341569785331977,0.169133070891362,0.135525677811621,3.13954880699074
0.52,0.2,0.144784240735054,-0.212537723652777,3.15737257275311,-0.936901831133785,0.35110345299983,0.15866585914461,0.142453675883808,3.1428276800445
0.54,0.2,0.116739115895364,0.73421299979694,3.11479484338497,-0.365067398010954,0.360146699067246,0.146014177366193,0.149569268254349,3.14587194489027
0.56,0.2,0.174152760726931,1.06889824663495,3.14276987683268,0.992788093525787,0.368598152808095,0.131529318545865,0.156859625775425,3.1486461211659
