tiempo,u,x1_med,x2_med,x3_med,x4_med,x2_true,x4_true,x1_true,x3_true
0,0.4,0.018886385157692,-1.30870008180166,3.17252601824002,-0.137180892428135,0,0,0,3.14159265358979
0.02,0.4,-0.00728761647834131,-0.450635458001205,3.16978240039146,-1.18672152929297,0.311449444259193,-0.296774300768223,0.00343201596824152,3.13830987412541
0.04,0.4,0.000860966837643773,1.20302832011593,3.1250571570683,-1.71831863621361,0.475546458887834,-0.444772379474108,0.011485110339485,3.13070481336067
0.06,0.4,0.040833516326296,0.389169751970496,3.10104965494291,0.755305341214274,0.555057516680118,-0.502858055804716,0.0218932920103164,3.12111534774434
0.08,0.4,0.0164277569164636,-0.124411715393387,3.15526937071687,0.614982456652291,0.586674987570719,-0.505977056505981,0.0333688097060363,3.11095630318005
0.1,0.4,0.0358570477105605,1.04456193517171,3.12564895320901,-1.54522591047028,0.592124225661143,-0.475369017439323,0.0451890943509028,3.10109812529287
0.12,0.4,0.0582102343233321,1.06285711797058,3.09346033429806,-0.977271893351905,0.584268765412077,-0.424171832614346,0.0569657983671316,3.09207813062428
0.14,0.4,0.0783713324293837,1.08718944425169,3.08655807747493,-0.440175188634051,0.570382709234765,-0.360422473900973,0.068520340268161,3.08421429026997
0.16,0.4,0.101697812093399,0.407556511797801,3.0758533267527,-0.216012041159253,0.55506077481551,-0.289712256120418,0.079773013627249,3.07770627075962
0.18,0.4,0.0946735929012957,-0.54648842373413,3.07791759582856,-0.0194531787650498,0.540615890888752,-0.215543317290472,0.0907277212050227,3.07264964819111
0.2,0.4,0.0798382751440343,0.111057205851777,3.0750751996021,-0.9941537777719,0.528557007587633,-0.1406586441447,0.101415298447487,3.06908773880091
0.22,0.4,0.0991158811353668,1.4953689539371,3.03815144471768,-0.899063741038597,0.519660908490286,-0.0670952879709025,0.111890594380081,3.06701491837293
0.24,0.4,0.139653033301518,0.619166394597056,3.03911264996055,0.179138115930244,0.514164892089366,0.00365571457236841,0.12222481458206,3.06638477300448
0.26,0.4,0.123882536919249,0.624140436981095,3.04531696935489,1.37232127811702,0.512320254334051,0.070173560431047,0.132483059946161,3.06713164955869
0.28,0.4,0.164618650780762,0.401050106000021,3.09400550108523,0.502158215590964,0.513994416889462,0.131467299914444,0.142740039471315,3.06915787285684
0.3,0.4,0.13992454115925,0.218949514433178,3.06540329797853,-0.842019056298371,0.519007611381608,0.186696045265981,0.153065743457421,3.07234919093242
