tiempo,u,x1_med,x2_med,x3_med,x4_med,x2_true,x4_true,x1_true,x3_true
0,-0.3,0.00180942138911801,0.592592183247813,3.13254630614206,0.965333488248388,0,0,0,3.14159265358979
0.02,-0.3,0.0136612650540743,-0.370160414800803,3.15185297590703,1.04266226315802,-0.233592991757807,0.222585975163205,-0.00257386987490862,3.14405460665991
0.04,-0.3,-0.0129969952029141,-0.68015065541623,3.17425279666838,-0.565563207490838,-0.356700969952741,0.333613045939726,-0.00861352964829601,3.14975822418885
0.06,-0.3,-0.0135447611625749,-0.582380929538575,3.12923044760739,-0.503432364335743,-0.416393308480268,0.377214956269396,-0.0164209688523097,3.15695130425609
0.08,-0.3,-0.0362922323844571,-0.408394725027009,3.15411550209495,1.02054545046003,-0.440136343312838,0.379543377729031,-0.0250320479846939,3.16457390671693
0.1,-0.3,-0.0298805501636553,-0.361244586011763,3.17005226562579,0.398473120405263,-0.444354267049894,0.356643392003665,-0.0338983523120479,3.17196677651233
0.12,-0.3,-0.0507420158249276,-0.965706642608085,3.17005442691116,0.0805207024121457,-0.438393898273209,0.318093876312823,-0.0427380884814586,3.17873506194576
0.14,-0.3,-0.0685088158679787,-0.384778585720497,3.17327309372228,0.0712340771962805,-0.427993105160914,0.270187147679989,-0.051405434754455,3.18462901027116
0.16,-0.3,-0.0661331592537475,1.16956398244068,3.17290378999901,0.552164899445529,-0.416337383256804,0.216887418259672,-0.0598499486042669,3.18950705447582
0.18,-0.3,-0.0217262565703516,0.0909625947939805,3.1953596897001,0.969991090975508,-0.40544000553612,0.161084449131998,-0.068064146445377,3.19328798631982
0.2,-0.3,-0.0624946554619883,-1.32187995376949,3.21170343363803,-0.326067930311069,-0.396237818248152,0.104668714297365,-0.0760793214236132,3.19594678091738
0.22,-0.3,-0.0746014547211313,0.436549526494722,3.18231697248766,-1.32375729891661,-0.389482248790069,0.0493276679420523,-0.0839310357573244,3.19748284763496
0.24,-0.3,-0.0450326744021994,-0.290068880401709,3.15875314168137,0.153885139669252,-0.385319492645116,-0.00384232670727699,-0.0916749477339284,3.19793353417811
0.26,-0.3,-0.0862042099371997,-2.05873627777491,3.18847237807443,0.400927400239903,-0.383881127574822,-0.0538211812042073,-0.0993631457569551,3.19735149478082
0.28,-0.3,-0.127382125513196,-0.856540841470498,3.17479023769096,-0.124620061348735,-0.385159789119193,-0.0997853450857786,-0.107048539548585,3.19580755317244
0.3,-0.3,-0.12046584359602,-0.170278083744867,3.18348757562048,1.01161842049776,-0.388973504234223,-0.141143745702721,-0.114786101615409,3.19339050809571
0.32,-0.3,-0.134193248862991,-0.987008491495757,3.21525497451087,0.023200019244829,-0.395162905127204,-0.17738180467572,-0.12262389166066,3.19019647476008
0.34,-0.3,-0.15994618325585,-0.111430268666256,3.18441557639027,-1.64653305168388,-0.403518407628579,-0.208128331149508,-0.130605770996026,3.18632972657104
0.36,-0.3,-0.138650459609641,0.409512487741181,3.14939365244352,-0.234755612015713,-0.413721360280509,-0.233194674556954,-0.138774526844953,3.18190618662524
0.38,-0.3,-0.143565683746203,-0.0226447888496101,3.17502535190964,0.443517052716069,-0.42547144512028,-0.252484901895117,-0.147165268541241,3.17704145605472
0.4,-0.3,-0.139556251163625,-0.12251713905348,3.16713433455216,-0.052832137816583,-0.438502325267409,-0.265986933738275,-0.155804474205245,3.17184868783648
0.42,-0.3,-0.148466369308342,-0.472870027215935,3.17291206639698,-0.702909380992645,-0.452535815845033,-0.27380290488237,-0.164712425154283,3.16643760909023
0.44,-0.3,-0.158471052252263,-0.899515956533352,3.13901795931245,0.46101246346083,-0.467214266271542,-0.276187458893825,-0.173907176003466,3.16092346370154
