tiempo,u,x1_med,x2_med,x3_med,x4_med,x2_true,x4_true,x1_true,x3_true
0,-0.3,0.0015043523732968,-0.4601232619796,3.13056812967763,0.0847120959469816,0,0,0,3.14159265358979
0.02,-0.3,-0.00769811286629521,-0.198359976798668,3.13226237159657,0.479563622917145,-0.233592991757807,0.222585975163205,-0.00257386987490862,3.14405460665991
0.04,-0.3,-0.00643004669864993,-1.05276453207236,3.14975067459432,0.577345979365973,-0.356700969952741,0.333613045939726,-0.00861352964829601,3.14975822418885
0.06,-0.3,-0.0498086941491897,-0.145468275275044,3.15535621077121,1.15384345912798,-0.416393308480268,0.377214956269396,-0.0164209688523097,3.15695130425609
0.08,-0.3,-0.0122487777096517,0.0370993600982436,3.19590441295944,0.78932139139487,-0.440136343312838,0.379543377729031,-0.0250320479846939,3.16457390671693
0.1,-0.3,-0.04832471974526,-0.736577056006067,3.18692906642701,-0.558384239770837,-0.444354267049894,0.356643392003665,-0.0338983523120479,3.17196677651233
0.12,-0.3,-0.0417118599498944,-0.346456199693593,3.17356904336861,-0.0459967697192698,-0.438393898273209,0.318093876312823,-0.0427380884814586,3.17873506194576
0.14,-0.3,-0.0621829677330037,-0.263515137411883,3.18508919563824,0.385052038817069,-0.427993105160914,0.270187147679989,-0.051405434754455,3.18462901027116
0.16,-0.3,-0.0522524654463697,-0.069357720491197,3.18897112492129,0.480333214134743,-0.416337383256804,0.216887418259672,-0.0598499486042669,3.18950705447582
0.18,-0.3,-0.0649572765526516,-0.851127558022394,3.20430252420363,0.198970323506042,-0.40544000553612,0.161084449131998,-0.068064146445377,3.19328798631982
0.2,-0.3,-0.0862975677672655,-0.884386051829534,3.19692993786153,-0.345307293134067,-0.396237818248152,0.104668714297365,-0.0760793214236132,3.19594678091738
0.22,-0.3,-0.100332718625833,-0.276789905632064,3.19049023247826,-0.412663903299082,-0.389482248790069,0.0493276679420523,-0.0839310357573244,3.19748284763496
0.24,-0.3,-0.097369163992548,0.466967473677843,3.18042338172957,0.363373392605926,-0.385319492645116,-0.00384232670727699,-0.0916749477339284,3.19793353417811
0.26,-0.3,-0.0816540196787192,-0.0456447553778706,3.2050251681825,0.596735311090701,-0.383881127574822,-0.0538211812042073,-0.0993631457569551,3.19735149478082
0.28,-0.3,-0.0991949542076628,0.104291245610165,3.20429279417319,-0.554948835632385,-0.385159789119193,-0.0997853450857786,-0.107048539548585,3.19580755317244
0.3,-0.3,-0.0774823698543126,-0.618127757119344,3.1828272147572,-0.393311652996997,-0.388973504234223,-0.141143745702721,-0.114786101615409,3.19339050809571
0.32,-0.3,-0.123920064492437,-1.61593317760533,3.18856032805331,0.801041938726588,-0.395162905127204,-0.17738180467572,-0.12262389166066,3.19019647476008
0.34,-0.3,-0.142119696958526,0.165501604664927,3.21486889230627,-0.76242894091213,-0.403518407628579,-0.208128331149508,-0.130605770996026,3.18632972657104
0.36,-0.3,-0.11730000030584,-0.0960820782305492,3.15806317041683,-0.734361610790635,-0.413721360280509,-0.233194674556954,-0.138774526844953,3.18190618662524
0.38,-0.3,-0.145962980087748,-0.437818946530686,3.18549442787464,0.153331762600417,-0.42547144512028,-0.252484901895117,-0.147165268541241,3.17704145605472
0.4,-0.3,-0.134812758167067,0.0532349333073341,3.16419644092085,-0.584942605023764,-0.438502325267409,-0.265986933738275,-0.155804474205245,3.17184868783648
0.42,-0.3,-0.143833582755455,-0.928517663570959,3.16209672367369,-0.689513516108442,-0.452535815845033,-0.27380290488237,-0.164712425154283,3.16643760909023
0.44,-0.3,-0.171953464709905,-0.84202510683694,3.13661590027651,-0.00993502805202162,-0.467214266271542,-0.276187458893825,-0.173907176003466,3.16092346370154
0.46,-0.3,-0.177514587028932,-0.149540317762249,3.16169932255161,-0.0199795852633633,-0.482206056927699,-0.273460707882701,-0.183400033513168,3.15541733162685
0.48,-0.3,-0.177935077420395,-1.09197176390706,3.13581671686597,-0.319613856966028,-0.497215681828942,-0.26599794088588,-0.193195260354427,3.15001857263385
0.5,-0.3,-0.221193457585215,-0.80109351013785,3.14891476827297,-0.00600702285553645,-0.511983745810597,-0.254229625637277,-0.203290075265398,3.14481482572786
0.52,-0.3,-0.209978817825909,-0.496981183237003,3.13557643595175,-0.277439060312845,-0.526289137555633,-0.238637069034983,-0.213674724832657,3.13988189384008
0.54,-0.3,-0.241072704914695,-0.224879875054694,3.13781720586046,-1.27912571292504,-0.539956427327186,-0.219681681152057,-0.224336407142409,3.13528603693158
0.56,-0.3,-0.218974012828097,-0.158807271667705,3.08441140743475,-0.179165622251343,-0.552714398855011,-0.197988819185299,-0.235261084486903,3.13109510378363
0.58,-0.3,-0.247424995781403,-0.982957366289125,3.1306505809704,1.21633819849367,-0.564328348944094,-0.174194283559353,-0.246430574252931,3.1273647538096
0.6,-0.3,-0.258292307479662,-0.623703788924607,3.1330649353745,-0.33051495845503,-0.574646380679014,-0.148873084426948,-0.257822683265754,3.12413484798248
0.62,-0.3,-0.272373147338387,-0.602919900810017,3.1174299826322,-0.655402542433714,-0.583599403423943,-0.122539441668896,-0.269411207789095,3.12142944883494
0.64,-0.3,-0.282409103512063,-0.831144332469349,3.10684883367715,0.397608552820294,-0.591201132822646,-0.0956467848940929,-0.281165933525145,3.11925682045931
0.66,-0.3,-0.305618920637161,-0.703283289875513,3.13333432474501,-0.029389272856295,-0.597489876510724,-0.0686304515462775,-0.293055461524727,3.11761474539074
0.68,-0.3,-0.310540435107083,-0.715069441460751,3.1056732627629,-0.583726701228771,-0.602331132265503,-0.042075003781403,-0.305055329312933,3.11650689653276
0.7,-0.3,-0.334221698295591,-0.823203274854763,3.10998525669586,0.244498435684848,-0.605680599378902,-0.0164924286292122,-0.317137031904287,3.1159214244967
0.72,-0.3,-0.343468566101274,-0.375880004721241,3.11545320019029,-0.397122446841247,-0.607562075717616,0.00770545261331673,-0.329271880041078,3.11583651504828
0.74,-0.3,-0.349256898484441,-0.373368667587468,3.09410035882221,-0.124746066538928,-0.608059405424316,0.0302023173906232,-0.341431470248596,3.11622122250261
0.76,-0.3,-0.358403312804772,-0.613281336930908,3.11046335752873,0.435933160564284,-0.607312025240987,0.050772824326713,-0.353587823752527,3.11703576593272
0.78,-0.3,-0.373788151961677,-1.19739226514599,3.11153768524478,0.780336903219636,-0.605389300401585,0.0691495815709379,-0.36571694224125,3.11823934440321
0.8,-0.3,-0.406299003410612,-0.643328668569407,3.14167683365752,-0.962302027516593,-0.602369077396943,0.0851017107053827,-0.377796301906216,3.11978603027974
0.82,-0.3,-0.399521298704454,0.187581577967358,3.07304560414412,0.00995519235913456,-0.598373560088887,0.098492007013687,-0.389805114208648,3.12162595267527
0.84,-0.3,-0.398795740291918,-0.78320760358539,3.14207504135188,2.2185056726486,-0.59354024785214,0.109250256511476,-0.401725417096141,3.12370763920066
0.86,-0.3,-0.430849602847869,-0.861417406894389,3.16178583105006,-0.0664157393286846,-0.588018022365274,0.117367890446117,-0.413542118114886,3.12597928348735
0.88,-0.3,-0.433252436567693,-0.0726000702563859,3.13941841177874,-0.652848354544866,-0.58194526941349,0.122860841299386,-0.425242750466586,3.12838803908142
0.9,-0.3,-0.433753605658125,-0.905471190519576,3.13567189686827,0.452313357184131,-0.575457998779076,0.125781154067412,-0.436817433970774,3.13087936120134
0.92,-0.3,-0.469471284188476,-0.469644515328191,3.1575109460661,0.118289669342775,-0.568695824600158,0.126231301684029,-0.448259228511322,3.13340244705757
0.94,-0.3,-0.452539386271252,-0.568898959368275,3.14040348364198,-0.239910851428737,-0.561801923663365,0.124364241332132,-0.459564142167657,3.13591038018468
0.96,-0.3,-0.492227242563207,-0.559604646438123,3.14791451200895,0.283164444268569,-0.554923035403833,0.12038341444367,-0.470731131214755,3.13836013044136
0.98,-0.3,-0.474923572128777,-0.602405623283636,3.15173006141272,-0.109655816349663,-0.548218521253001,0.114536234831208,-0.481760810072614,3.14071392243064
1,-0.3,-0.516323467494553,-0.175645702816372,3.14352827935497,0.180994484280272,-0.541801974068745,0.107038225500914,-0.492656172563124,3.14293717223821
1.02,-0.3,-0.481949400241432,0.8193814712911,3.15896984078393,-0.477526311526477,-0.535714969678595,0.0980857188730688,-0.503425908214475,3.14499485519994
1.04,-0.3,-0.483548208642909,-0.644474548220295,3.12442722689391,-0.706130771972413,-0.530009570006059,0.087899320767922,-0.514079262334922,3.14685806302418
1.06,-0.3,-0.507728382170244,-1.66191274079966,3.13072460990504,1.71356552017602,-0.524750816722871,0.0767245672115137,-0.524625838542345,3.148504239835
1.08,-0.3,-0.550024718274895,-1.24614542469825,3.19296984770095,-0.0254350967658246,-0.520016731248997,0.0648319244356762,-0.535075598764247,3.14991718217217
1.1,-0.3,-0.557574199158174,-0.263539731505677,3.1297072060344,-1.47510951371771,-0.515898314752628,0.0525167888780332,-0.545438863237758,3.15108703899116
1.12,-0.3,-0.560566307535122,-0.535648859159843,3.13396546715224,0.417849568882778,-0.512499548150186,0.0400994871820001,-0.555726310509633,3.15201031166316
1.14,-0.3,-0.579000153524568,-0.984371927030747,3.14642118878972,0.556378872401109,-0.509904106767201,0.0278885576433472,-0.565949806590002,3.15268919418542
1.16,-0.3,-0.599941184616352,0.0801411465196189,3.15622062204828,0.201783084755824,-0.507976473416621,0.0159565048070655,-0.576127041691373,3.15312664815292
1.18,-0.3,-0.575794507663783,0.733363645510304,3.15449251217995,0.260780044198183,-0.506674252909772,0.00446675868380696,-0.586272608472343,3.15333008184448
1.2,-0.3,-0.57060663879594,-0.938415088376085,3.16665182381621,0.292675868173198,-0.505999269493805,-0.00638632766117861,-0.596398832173225,3.1533100911163
1.22,-0.3,-0.613331111198826,-1.33823647960867,3.16619954690688,-0.681733792064443,-0.505949065041135,-0.0164269935431862,-0.606517245622944,3.15308039448525
1.24,-0.3,-0.624136097980287,-0.698324702431422,3.13938247213363,-0.532211757511902,-0.506472363272759,-0.0255360961833347,-0.616640436743834,3.15265902165051
1.26,-0.3,-0.641264099296083,-0.112108218745852,3.1449110766064,0.158592629876864,-0.507522397289126,-0.0336086058623594,-0.626779648012308,3.15206590339164
1.28,-0.3,-0.628620426730121,-0.0139282626523379,3.14572617732871,0.908785715523286,-0.509051626470111,-0.040562521639306,-0.636944713476602,3.15132232310456
1.3,-0.3,-0.641821229802177,-0.741827577617674,3.18126250522733,-0.0420676127145581,-0.511012540901944,-0.0463423463616891,-0.647143758540214,3.15044961816152
1.32,-0.3,-0.658293529834828,-0.757988402386908,3.14404347282013,-0.725131834846049,-0.513334191450941,-0.0509217782487278,-0.657385290847153,3.14947294731707
1.34,-0.3,-0.672140765897653,-0.704227475738897,3.15225723183349,-0.562214023058827,-0.515942432137337,-0.0542955637176918,-0.667676774631772,3.14841802380414
1.36,-0.3,-0.686462628864384,-1.03464255073259,3.12155491189777,0.0564252723069703,-0.518769506288612,-0.0564782282445301,-0.678023788700736,3.14730914863306
1.38,-0.3,-0.713526467926957,-0.316312563541696,3.15451424272577,0.92131915369239,-0.521754046539486,-0.0575040763638713,-0.688430026433027,3.14616921059156
1.4,-0.3,-0.699115131406051,-0.747808762773905,3.15840767804547,-1.16092015552163,-0.524841074831928,-0.057427191669023,-0.698897295779937,3.14501968624475
1.42,-0.3,-0.743438818437913,-0.0969424174428994,3.1080774365049,0.108636414287511,-0.527980462049451,-0.0563198775012742,-0.709425768466693,3.14388069111855
1.44,-0.3,-0.702992828103767,0.0791228983200387,3.16275313461697,1.21028320402364,-0.53110627238149,-0.0542661458662544,-0.720016393269108,3.14277228964199
1.46,-0.3,-0.740273902505111,-1.0012973245055,3.15648876466585,-0.523302579661034,-0.534150994850469,-0.0513730471959526,-0.73066879094721,3.14171379605589
1.48,-0.3,-0.743044721083987,0.213221903159602,3.14182103143053,0.305589110414961,-0.53706074276487,-0.0477499125634542,-0.741381124782539,3.1407216145014
1.5,-0.3,-0.731745026378727,-0.612901798660534,3.16871232908245,0.115532784800931,-0.539794730950739,-0.0435049249499387,-0.75215037205534,3.13980912592137
1.52,-0.3,-0.767560793030409,-0.988405759943314,3.14644234282256,-0.558618691790458,-0.542325275751688,-0.0387451192446798,-0.762972324044573,3.13898668806026
1.54,-0.3,-0.77128125677646,-1.2220864136805,3.14636758141083,0.552514798951842,-0.544627061301996,-0.033581487250123,-0.773842290328765,3.13826257584947
1.56,-0.3,-0.816444249577629,-0.422693432265045,3.16854293478064,-0.520981423533196,-0.546662856969186,-0.0281424129235776,-0.784755608060167,3.13764440065712
1.58,-0.3,-0.788188994067062,-0.0589016288685906,3.1255283244695,-0.709372620581283,-0.548408404581221,-0.0225508934376803,-0.795706710567625,3.1371370060404
1.6,-0.3,-0.818800314732372,-0.830446092330678,3.14016802995739,0.111949617623952,-0.549850108780902,-0.0169178505749742,-0.806689779163979,3.1367426195714
1.62,-0.3,-0.821406837760289,0.0869617358565083,3.13000630917446,0.118754028102941,-0.550984978384451,-0.0113421363811959,-0.817698748423239,3.13646085773977
1.64,-0.3,-0.815321845298112,-0.666932641994492,3.1449181910815,0.630933660235466,-0.551819488632366,-0.00591131140672457,-0.828727365617236,3.13628887297306
1.66,-0.3,-0.848084143440068,-0.413222745149555,3.15524365558388,0.0417619000995018,-0.552354512385307,-0.000715542452548225,-0.839769746392653,3.13622310274678
1.68,-0.3,-0.831850755104094,-0.837644324652645,3.14658866708549,-0.702204159957609,-0.552596133564102,0.00415961443623496,-0.850819798063048,3.13625803984114
1.7,-0.3,-0.881589916426174,-0.564439824817922,3.12715548918557,-0.28502087379324,-0.552557814063483,0.00864428985948259,-0.861871724814059,3.13638666743644
1.72,-0.3,-0.854428348096811,-0.181690220041336,3.13518783213376,0.923180632123155,-0.552258438101321,0.012683894503755,-0.872920189896738,3.13660077511959
1.74,-0.3,-0.888857525227828,-1.66305988607415,3.1640827144705,0.123498110609999,-0.551722312218624,0.0162391191423156,-0.883960315627542,3.13689095888403
1.76,-0.3,-0.920950743539777,-0.458384197987402,3.14012775655816,-0.67313169834694,-0.550974772139985,0.0192794736253894,-0.89498769175052,3.1372472198103
1.78,-0.3,-0.907192893147324,0.117308260794627,3.13715744653662,0.130906735104108,-0.550040889860942,0.0217789831333695,-0.905998224018166,3.13765889387577
1.8,-0.3,-0.916258413107992,-0.923487041540685,3.14536402596232,0.0151953319077136,-0.54894948125404,0.0237258027711857,-0.916988366967673,3.13811480219473
1.82,-0.3,-0.944132374808951,0.105433054086052,3.13776525981293,-0.0531586468094147,-0.547730130317405,0.0251199719910827,-0.927955266797138,3.1386039835697
