tiempo,u,x1_med,x2_med,x3_med,x4_med,x2_true,x4_true,x1_true,x3_true
0,-0.3,-0.0129447956328327,1.20587776319428,3.14426825444619,0.676671281433028,0,0,0,3.14159265358979
0.02,-0.3,0.0111727596310529,0.224499232889107,3.15780168007485,-0.183057658090624,-0.233592991757807,0.222585975163205,-0.00257386987490862,3.14405460665991
0.04,-0.3,-0.00396482631726839,-0.506689826380122,3.13694594812257,0.540084043594313,-0.356700969952741,0.333613045939726,-0.00861352964829601,3.14975822418885
0.06,-0.3,-0.00909483342415197,-0.103049738166478,3.17940504181862,1.09332326078068,-0.416393308480268,0.377214956269396,-0.0164209688523097,3.15695130425609
0.08,-0.3,-0.0080868158439275,-0.320075117355455,3.18067887855379,0.0574078687247126,-0.440136343312838,0.379543377729031,-0.0250320479846939,3.16457390671693
0.1,-0.3,-0.0218978381183702,0.00679025874758254,3.18170135656761,0.0514230426875151,-0.444354267049894,0.356643392003665,-0.0338983523120479,3.17196677651233
0.12,-0.3,-0.0078152054940242,-0.386215074904389,3.18273580026129,0.0450224079441841,-0.438393898273209,0.318093876312823,-0.0427380884814586,3.17873506194576
0.14,-0.3,-0.0373464411145457,-1.7054361523434,3.18350225288538,0.922311956972355,-0.427993105160914,0.270187147679989,-0.051405434754455,3.18462901027116
0.16,-0.3,-0.07603265158776,-1.15397404819015,3.21962827854019,0.146565528589215,-0.416337383256804,0.216887418259672,-0.0598499486042669,3.18950705447582
0.18,-0.3,-0.0835054030421519,-0.475174664837703,3.18936487402895,-1.35373811628301,-0.40544000553612,0.161084449131998,-0.068064146445377,3.19328798631982
0.2,-0.3,-0.0950396381812681,-0.72449414952248,3.16547875388887,0.443424011904492,-0.396237818248152,0.104668714297365,-0.0760793214236132,3.19594678091738
0.22,-0.3,-0.112485169023051,-0.202921744877502,3.20710183450513,0.622520669753468,-0.389482248790069,0.0493276679420523,-0.0839310357573244,3.19748284763496
0.24,-0.3,-0.103156507976368,1.13995292736929,3.19037958067901,-0.127199555361901,-0.385319492645116,-0.00384232670727699,-0.0916749477339284,3.19793353417811
0.26,-0.3,-0.0668870519282794,-0.357053485454164,3.20201385229065,0.564020002591592,-0.383881127574822,-0.0538211812042073,-0.0993631457569551,3.19735149478082
0.28,-0.3,-0.117438647394535,-1.92326890287914,3.21294038078267,-0.311747004486806,-0.385159789119193,-0.0997853450857786,-0.107048539548585,3.19580755317244
0.3,-0.3,-0.143817808043445,-0.318877590455242,3.18954397211118,-0.695113735082264,-0.388973504234223,-0.141143745702721,-0.114786101615409,3.19339050809571
0.32,-0.3,-0.130193751012744,0.340952994466055,3.18513583137938,-0.538119661656933,-0.395162905127204,-0.17738180467572,-0.12262389166066,3.19019647476008
0.34,-0.3,-0.130179688264803,-1.65880142850563,3.1680191856449,0.0131884119972558,-0.403518407628579,-0.208128331149508,-0.130605770996026,3.18632972657104
0.36,-0.3,-0.19654580815297,-0.0423175371489746,3.18566336785927,0.0705967151221731,-0.413721360280509,-0.233194674556954,-0.138774526844953,3.18190618662524
0.38,-0.3,-0.131872389750762,1.05532781407165,3.17084305424979,0.139724436579858,-0.42547144512028,-0.252484901895117,-0.147165268541241,3.17704145605472
0.4,-0.3,-0.154332695590104,-1.56053273490241,3.19125234532246,-0.537612703080936,-0.438502325267409,-0.265986933738275,-0.155804474205245,3.17184868783648
0.42,-0.3,-0.194293699146858,0.225653419006588,3.14933854612655,0.0947215726079587,-0.452535815845033,-0.27380290488237,-0.164712425154283,3.16643760909023
0.44,-0.3,-0.14530655882984,0.374367085148443,3.19504120822678,-0.0648294266414773,-0.467214266271542,-0.276187458893825,-0.173907176003466,3.16092346370154
0.46,-0.3,-0.179319015740921,-1.40002887460743,3.14674536906089,-1.75557991226964,-0.482206056927699,-0.273460707882701,-0.183400033513168,3.15541733162685
0.48,-0.3,-0.201307713814137,-0.519065535608862,3.124818011736,-0.83906460974944,-0.497215681828942,-0.26599794088588,-0.193195260354427,3.15001857263385
