tiempo,u,x1_med,x2_med,x3_med,x4_med,x2_true,x4_true,x1_true,x3_true
0,0.5,-0.0083856689912568,0.216637044352767,3.15668079202917,-0.124497188344153,0,0,0,3.14159265358979
0.02,0.5,-0.00405292810420147,0.21438685352593,3.15419084826229,-1.28216468434994,0.389305407282318,-0.370962402750749,0.00429009335023285,3.13748911016555
0.04,0.5,0.000189805149780384,-0.185314478342502,3.10539420465517,-1.06882135040837,0.594367513823747,-0.555913924558865,0.0143562035768413,3.12798295682629
0.06,0.5,-0.0114655072379016,1.38531209052644,3.11143799424595,1.13660476299801,0.693594668669482,-0.628408011056073,0.0273649492432014,3.11599702168692
0.08,0.5,0.0556022887708378,1.90027610235585,3.15085839517509,0.465902622021241,0.733020789499632,-0.632300680353649,0.0417010332621827,3.10330422887167
0.1,0.5,0.0645455368563325,0.658857890145865,3.1300740991268,-1.64436915822467,0.739646464473511,-0.594007508079966,0.0564705575714668,3.09098307449912
0.12,0.5,0.0819566043766724,0.921107819199264,3.0850836288461,-1.66447483311916,0.729865567626135,-0.530235206010535,0.0711800699628234,3.0797114257567
0.14,0.5,0.101389849624303,-0.404151316337528,3.06349510580203,-0.377742909093648,0.712598606458264,-0.450860329357093,0.0856155694621563,3.06987741095244
0.16,0.5,0.0657905517231713,-0.0582432086668909,3.06997391248236,0.0227109873802367,0.693683101799454,-0.362938664321253,0.0996748386879814,3.06173230475057
0.18,0.5,0.0990601212776275,2.68326070161929,3.06440354529724,0.125776359356544,0.675829707452185,-0.270664120785715,0.113369370181676,3.05538941430647
0.2,0.5,0.173120979787943,0.34410418336742,3.07500496685662,-0.691426506870951,0.661059799039396,-0.177566861240779,0.126730957528702,3.05090908448378
0.22,0.5,0.112824288612324,-0.414462521389889,3.03674648502241,-0.519529923115603,0.650106468820285,-0.0859634689344839,0.139835512002158,3.04827825111616
0.24,0.5,0.156542478932347,1.54941755316858,3.054223769932,-0.029450477897619,0.643385775081925,0.00219022178114246,0.152765150324049,3.04744598629502
0.26,0.5,0.174800990739068,0.291951547094262,3.0355684659065,0.194927889726271,0.641151005940495,0.0851812742437943,0.165601622316073,3.04833089746253
0.28,0.5,0.168220540816118,0.176346249704962,3.06202088552105,0.951812319242029,0.64320115892258,0.161803192113439,0.178438390269641,3.05081198055406
0.3,0.5,0.181854840727266,1.16745171060891,3.07364095867618,-0.528359931584821,0.649383795380572,0.230944797842124,0.191358791020697,3.05475159464121
0.32,0.5,0.214918609240474,0.445757018541027,3.04088648825765,0.452524209101679,0.659497417607513,0.291688443946605,0.204439294157885,3.05999512810058
0.34,0.5,0.199685121468907,0.356490871849048,3.09174192704025,0.628848353643519,0.673084751993212,0.343480911110935,0.217758549870843,3.06636312183032
0.36,0.5,0.229178244114436,1.87839042623111,3.0660404224034,-0.286782256380247,0.689710932326165,0.385922146983756,0.231383747243294,3.073670605319
0.38,0.5,0.274820738518152,1.15786135103734,3.08027063678504,0.0113350972704263,0.709008257161919,0.41873814237531,0.245367946330635,3.08173256716381
0.4,0.5,0.27549269815593,0.728057529830302,3.06649382629421,0.327182226167133,0.73049930787142,0.441923224306127,0.259757721789329,3.09036066494047
0.42,0.5,0.303943039711364,0.837598295939582,3.09335792583173,0.608956707803843,0.753594916868022,0.455718138076533,0.27459448983148,3.09935598968951
0.44,0.5,0.308996629993513,0.157304397126289,3.09085209460637,0.883318433544222,0.777754181071829,0.460485509658658,0.28990701785153,3.10853053243266
0.46,0.5,0.310235215596415,0.593612453599504,3.12869066317349,2.1481186906277,0.802481049727222,0.456715833560153,0.305711340385515,3.11771105906427
0.48,0.5,0.332741128137493,0.229959972750127,3.17677684223147,0.647696642800288,0.827330462685722,0.445019610930065,0.32201067844835,3.12673959390528
