tiempo,u,x1_med,x2_med,x3_med,x4_med,x2_true,x4_true,x1_true,x3_true
0,2,0.0125980404734286,0.025239636986631,3.13416514811268,0.0653542477820457,0,0,0,3.14159265358979
0.02,2,0.0131028332131612,0.210097888670384,3.13547223306832,-1.55523022671676,1.55655583881544,-1.48330640612948,0.017157755685184,3.12518064425867
0.04,2,0.0210019560202439,2.79553427896748,3.07195593904401,-1.77247253854733,2.36801114699541,-2.21641291111911,0.0573431608033166,3.08721800843583
0.06,2,0.12492420437186,3.97386466811817,3.06457333152643,-1.546861310237,2.7428533328689,-2.49195393943687,0.108983700501156,3.03955946086796
0.08,2,0.179956542744971,2.85305295479453,3.01008148663453,-3.44780840402578,2.87421469611773,-2.49652860748714,0.16543328522438,2.9893457038939
0.1,2,0.239046322563642,2.91322326593418,2.9266609953654,-3.39324827196644,2.88347893874504,-2.34908164985086,0.223156206884935,2.94069494055315
0.12,2,0.296485473382338,2.68398352478764,2.87435155575587,-2.20667915401696,2.84205723657662,-2.1207331359293,0.280447317218938,2.89590972879231
0.14,2,0.346405663555147,3.08698811571636,2.83839382920472,-0.908612138747122,2.78612573895999,-1.8495143782989,0.336745458699117,2.8561478344035
0.16,2,0.419964998010992,2.85142447548606,2.83800707020599,-1.06161230333471,2.73416545389739,-1.55666293369736,0.391927461692474,2.82206566969607
0.18,2,0.46046264257459,2.13785663263087,2.79592933707133,-1.6178973236345,2.69296509385459,-1.25293405489709,0.446180354527091,2.79395608410892
0.2,2,0.505479263316227,2.42952035720893,2.77329117726061,-1.01355277797817,2.6650130041085,-0.945149550440457,0.499741750819944,2.77196961268828
0.22,2,0.557643456862947,3.01624608646746,2.75538722595221,-1.31172859994449,2.65021434481035,-0.637851238574833,0.552871860067429,2.75614286848858
0.24,2,0.626129106774926,3.72232011452987,2.72082203326283,0.129370578412003,2.64737874888946,-0.334728971033218,0.60582898571372,2.74642645668753
0.26,2,0.706536261444142,2.23802220634458,2.76056204908869,0.737501105866745,2.65520035431357,-0.0392362964914554,0.658839233136005,2.74270317864538
0.28,2,0.715649995028709,1.23136436278194,2.7503220774975,-0.0625213334881747,2.67246214841386,0.245288208173324,0.712090662671958,2.74479343107399
0.3,2,0.75579083595542,2.22348201241777,2.75806119574916,0.824705976504614,2.69839524094863,0.515252028096701,0.765742124935499,2.75245815177325
0.32,2,0.804589275525419,3.00227343424556,2.78331031655768,0.135393986147481,2.73155158714615,0.767621362371547,0.819998303251267,2.76533962362308
0.34,2,0.875881773325242,3.25473348401627,2.76347695519506,0.467491505079198,2.7711657980708,0.999212030729522,0.875026638221623,2.78303463988474
0.36,2,0.93477861488607,2.55556106329373,2.80200997676085,1.85741726473414,2.8173105681886,1.20659493158351,0.930948692449733,2.80510225047855
0.38,2,0.978104215856991,2.36046113907181,2.83777364578442,1.82699433572513,2.87087426455385,1.38611104993802,0.987841712699049,2.83106339423122
0.4,2,1.02919706044894,3.40614594922489,2.87508975018986,1.51755389459169,2.93188656482202,1.5351504368365,1.04583579796607,2.86035165098437
0.42,2,1.11435005382599,3.0024454926507,2.89847580156809,1.19409833657735,2.99873191122627,1.65304657561294,1.10512042611087,2.89229730766922
0.44,2,1.14929488015497,3.49825459338016,2.92285368365295,1.09511638962078,3.0702711723506,1.73943434178064,1.16582031895384,2.92625648237192
0.46,2,1.25428023756119,3.81720321924495,2.94228045715292,1.23676208703261,3.14593613582785,1.79413156368799,1.2279953307324,2.96162647367786
0.48,2,1.30198300892477,2.61154869421665,2.97232416713426,2.55058042980769,3.22444365391596,1.81822283498252,1.29169076942076,2.99780815566656
0.5,2,1.35874218532986,2.92973816678937,3.04430367434523,2.24250574621285,3.30297816847324,1.81476410678011,1.35695960029024,3.03419019876064
0.52,2,1.41917253559634,4.06028215014251,3.06202439698277,1.36858146336399,3.37951007944134,1.78655888493236,1.42379268570679,3.07023625333564
0.54,2,1.52115347133556,3.33039092043159,3.09904693287979,2.49893622143526,3.45272190243574,1.73613337346964,1.49213091229564,3.10548639077552
0.56,2,1.55238817241361,2.94917836666119,3.16198184584018,1.43517888997875,3.52198532161656,1.66567986507929,1.56187336348078,3.13954820737042
0.58,2,1.63912060600201,3.05538608892671,3.15645408847894,1.10576557818317,3.58595417474892,1.57819301128776,1.63295071241507,3.17202483915081
0.6,2,1.67460361597068,3.01689793912399,3.20621246896751,2.59544277363278,3.64395563182791,1.47616451126772,1.70527494131932,3.20257538831642
0.62,2,1.75979652356697,4.27781359702041,3.26027179942425,0.870597965617137,3.697231558878,1.36033232110693,1.77869930364435,3.23095710099399
0.64,2,1.84571615985149,2.9564149971382,3.24103638759219,0.410553844738148,3.74590469034872,1.2325649306629,1.85312728536966,3.25691584919402
0.66,2,1.87805312345249,3.85549631134998,3.27669395321378,1.14669361565473,3.78954123282454,1.0953166566719,1.92849284662495,3.28020580703944
0.68,2,1.99993601230549,5.12114698153235,3.28690413221838,0.582587350761354,3.82885036226249,0.949962232133698,2.00469428060442,3.30065963000033
0.7,2,2.08289900271379,3.87648587057868,3.29999744724423,0.905754633849198,3.86458866622734,0.79783899610841,2.08163409164319,3.31814858343486
0.72,2,2.15499544712864,4.21345857286934,3.32313431757235,0.873134376057549,3.89659176773527,0.641200109828921,2.15925144339524,3.33254613044628
0.74,2,2.25143734562856,4.13649835057921,3.33492282228653,0.433544477816983,3.92497800880886,0.482004613520979,2.23747389122512,3.34377925089094
0.76,2,2.32045538115181,3.72022541543164,3.34047609668503,0.125690144888158,3.94983817367051,0.322185458457958,2.31622877419394,3.3518189104791
0.78,2,2.40024636224583,2.48613986944717,3.33995042808206,0.0882669535460678,3.97099950101877,0.16388170869627,2.39544896025649,3.35667015650178
0.8,2,2.41990097592969,3.24173088335249,3.34400677482687,0.611301141382892,3.98842404937159,0.0090555657622548,2.47505094136726,3.35839091633971
0.82,2,2.52991559757993,5.81248422697304,3.36440247373738,0.250858575254898,4.001797556092,-0.140179197194542,2.55495425003345,3.35707407348676
0.84,2,2.65240034500862,5.00446675704966,3.35404111783707,-0.759404800663499,4.0103928297097,-0.281437613377775,2.63508661524779,3.35284058801518
0.86,2,2.73009426786191,3.36655409621343,3.33402628171084,-0.523382690984919,4.01394471500455,-0.41288619899417,2.71534359500699,3.34587469341049
0.88,2,2.78706250885715,2.96292422797929,3.33310581019767,-0.928623593111366,4.01222678884495,-0.532869096236644,2.79561068493516,3.33640046377093
0.9,2,2.84861123698109,4.41626867502586,3.29688133798638,-0.705114467477308,4.00461273181354,-0.639516459065995,2.87578537566414,3.32465672089533
0.92,2,2.96371325585819,5.24964998934561,3.30490123149858,0.0575886119397073,3.99076097993087,-0.731386576735881,2.95575151297382,3.31091901763258
0.94,2,3.05859723655491,3.04959336894016,3.29918488246397,-0.704365661539641,3.97076976314567,-0.807605761006302,3.03537729572165,3.29550202920138
