tiempo,u,x1_med,x2_med,x3_med,x4_med,x2_true,x4_true,x1_true,x3_true
0,-5,-0.0244878180757086,-0.965124018779207,3.10429864043716,2.7749505562217,0,0,0,3.14159265358979
0.02,-5,-0.0437902984512927,-2.79381967377335,3.1597976515616,3.46683464764992,-3.88218395509124,3.70074987334916,-0.0428560938163786,3.18259093643708
0.04,-5,-0.136240605026642,-5.20130446035443,3.24297202634316,6.4260384736641,-5.79483234184374,5.44575461701848,-0.142232336526628,3.27664746924911
0.06,-5,-0.25184247686547,-6.12250108600249,3.41683919050816,7.06114238828361,-6.47521596028477,5.97418595081062,-0.266409166682223,3.39230167231606
0.08,-5,-0.381140648466742,-6.41542076564575,3.5254177218745,4.69951550739941,-6.55081066708256,5.90492236411989,-0.397284925863319,3.51170943130519
0.1,-5,-0.5084593074913,-6.14423017984797,3.60481981080414,5.29460920054958,-6.41875954585211,5.60790761627194,-0.527121396301051,3.62704026048545
0.12,-5,-0.626909855660661,-6.25398879642292,3.73720208989649,5.39530248205277,-6.25707356118406,5.23650417939498,-0.65386887981035,3.73555664938877
0.14,-5,-0.758618859348216,-6.97685781272884,3.82063191008625,5.53656711682314,-6.12989160760271,4.83889283727353,-0.777652832514393,3.83633863506848
0.16,-5,-0.905984168169815,-6.25615953401471,3.95866477456941,4.67062990092582,-6.05547326902065,4.42621759060479,-0.899418670297895,3.92901450657356
0.18,-5,-1.0088652407088,-5.99170896491564,4.00745710612328,3.43541597178828,-6.03651737860105,3.99938452410158,-1.02025296472914,4.01329934411062
0.2,-5,-1.14565252676644,-6.0890068414624,4.09608141344094,4.15100544343088,-6.06854154944132,3.55635042894044,-1.1412492354845,4.08890511503674
0.22,-5,-1.2524255143673,-6.28328936570728,4.17349732386051,2.35515325158864,-6.14519606325855,3.09594893590262,-1.26333991934687,4.15546063606975
0.24,-5,-1.39698410139473,-6.91853353684632,4.19028754350449,2.53017566364477,-6.25923841053871,2.6183426885607,-1.38732264332222,4.21261745574272
0.26,-5,-1.52916685584115,-5.71158020987667,4.27470435040631,3.43402856493318,-6.40269079789633,2.12516404302594,-1.51386938253799,4.26006422465341
0.28,-5,-1.6254473097898,-6.05029850961953,4.32764868610182,0.612338347316688,-6.56687334593493,1.61949276269881,-1.64352521203491,4.2975290695881
0.3,-5,-1.77117879622593,-7.15353648177523,4.29919788429897,0.837116216637446,-6.74361147932799,1.10579897219315,-1.776636451931,4.32481572616385
0.32,-5,-1.91158876906081,-6.663590507684,4.36113333476731,1.80707274860867,-6.92597436107851,0.590699814601632,-1.91333700105506,4.34179221506492
0.34,-5,-2.03772241653329,-7.10548729223325,4.37148079424332,0.241208521889535,-7.10811545812195,0.0817735453167017,-2.05367067713537,4.34848910325631
0.36,-5,-2.19580826075014,-7.9854069137416,4.3707816756429,-0.0891337189356634,-7.28538516575854,-0.412742121531949,-2.19760088056942,4.34512458683365
0.38,-5,-2.35713869308296,-7.72714064866421,4.36791544548589,-1.31787812163173,-7.4543698592486,-0.883977750728678,-2.34500975877898,4.3321030216141
0.4,-5,-2.50489388669671,-6.9968440087927,4.31806655077763,-2.23375783644471,-7.61442276278322,-1.32249072967927,-2.49570433190322,4.3099838841394
0.42,-5,-2.63701245343467,-6.72977587205953,4.27856513202811,-2.64276873358216,-7.76768309502998,-1.71778765324732,-2.64952457635968,4.27951333623955
0.44,-5,-2.77408492157909,-8.21125732290729,4.21235580143434,-2.18820401072601,-7.91715777855139,-2.06004614351734,-2.80637533664919,4.24164018638661
0.46,-5,-2.96546274635096,-8.86558079096684,4.19103697159906,-1.943106480638,-8.0666535059384,-2.34046309286681,-2.96622148735086,4.19751010347818
0.48,-5,-3.12870815321776,-7.11258702527923,4.13463154220882,-2.61163415006178,-8.22079011917223,-2.55131610637486,-3.12908131040951,4.14845658917625
0.5,-5,-3.24996622736213,-7.91696874151632,4.08657160559659,-1.93511373665536,-8.38431916204082,-2.68639927182898,-3.29503128276401,4.09590658730547
0.52,-5,-3.44538690287841,-9.03257481683523,4.05722699274261,-2.94573899545305,-8.55927044227861,-2.74091867212822,-3.46440019475591,4.0415018441828
0.54,-5,-3.61126922003554,-8.78719264516304,3.96874204577847,-3.54825207091474,-8.74498842437626,-2.71471091352305,-3.63745968849118,3.986852948004
0.56,-5,-3.79687460868494,-9.8317741143376,3.91529690990602,-1.87166257307975,-8.9383117496549,-2.6128375536511,-3.81435631481259,3.93347362246921
0.58,-5,-4.00454018460904,-9.79520690023642,3.89387554285528,-2.46088358297226,-9.13354554312422,-2.44558869183715,-3.99511365213336,3.88278095663975
0.6,-5,-4.18868288469439,-8.47755582799934,3.81686156658713,-3.53860253663826,-9.31993732975479,-2.22844072715157,-4.17978515884083,3.83602293030098
