tiempo,u,x1_med,x2_med,x3_med,x4_med,x2_true,x4_true,x1_true,x3_true
0,-1,-0.00208499277373024,-1.0891900851614,3.1133845713661,1.16105705927609,0,0,0,3.14159265358979
0.02,-1,-0.0238687944769582,-0.808268929382161,3.13660571255162,1.62644241412733,-0.778565995469904,0.741890391830719,-0.00857912788163084,3.14979879155776
0.04,-1,-0.0344157499490167,-0.906350383626412,3.17844226793119,1.09289814790418,-1.18786897075731,1.11117620807259,-0.0287009992379896,3.16880266551437
0.06,-1,-0.0601228098220147,-1.98787269504916,3.18032163846778,1.58220762282412,-1.38389737582586,1.25452713554548,-0.0546844947521513,3.19275104107195
0.08,-1,-0.113930657750983,-1.42405952648507,3.24173057284415,2.48236942016631,-1.45999169755133,1.26113480961889,-0.0832642142521575,3.21807851408793
0.1,-1,-0.117085190881417,-1.34270043322566,3.27961641527444,1.35187326206204,-1.47159893164247,1.18529393784385,-0.112654100108765,3.24264679344243
0.12,-1,-0.167638675080009,-1.02486830567152,3.29580550332663,-0.132793345596804,-1.45162037777282,1.06046164870226,-0.14192433284044,3.26516985718694
0.14,-1,-0.158079923108278,-1.12873297226159,3.27430468145056,0.629633593126355,-1.41916412836498,0.907326498526022,-0.170638378211822,3.28487909454068
0.16,-1,-0.212787993970473,-1.34538217870848,3.32099084705169,-0.229241405403668,-1.38421434801283,0.738182412874567,-0.198673621014012,3.30135570223618
0.18,-1,-0.211895210256618,-0.879909566981846,3.26513502523442,0.58782471427129,-1.35255406336859,0.561419649385196,-0.226033141793011,3.31435942281346
0.2,-1,-0.247984376649747,-2.05551452072327,3.34450383562254,2.10071853130942,-1.32686567366463,0.382573762892968,-0.252813784798064,3.3237971788342
0.22,-1,-0.294115791085548,-1.33886493771987,3.34916376648679,0.48247523228806,-1.30819785665455,0.205645147196944,-0.279156765384839,3.32967706904544
0.24,-1,-0.301538974158541,-1.2787038389062,3.36380284491406,-0.889443868319018,-1.29732234185797,0.03425947155771,-0.305195557296515,3.33206141342656
0.26,-1,-0.345263944641796,-1.80057314573923,3.31358601175403,-0.714665887347965,-1.29401481941562,-0.128930178787329,-0.331094759002186,3.33109760282084
0.28,-1,-0.37356189998811,-0.993034759300712,3.33521620942014,-0.0815049567390314,-1.29806703600243,-0.281433820821789,-0.357007927578645,3.32697798404225
0.3,-1,-0.384985335013825,-0.246831403780021,3.31032581348447,-0.582589581186976,-1.30947474095606,-0.420806561441028,-0.383068967096975,3.31992920333146
0.32,-1,-0.383435156139311,-0.994825931894258,3.31191262617267,0.121703878219981,-1.32775561543232,-0.545225967934515,-0.409424609261708,3.31023713323896
0.34,-1,-0.424778372289595,-2.29434050558778,3.31519396861327,-0.52300127241286,-1.35225173036394,-0.653289135430789,-0.43621762847866,3.29822696267052
0.36,-1,-0.475208776362822,-1.89353433415771,3.29099257527615,-1.92029762636324,-1.38260120562576,-0.743666217497464,-0.463562523579417,3.28423244369922
0.38,-1,-0.500519745655903,-0.960961150492229,3.23838206355874,-1.25720435954517,-1.41838513993585,-0.815409393709452,-0.491559115707167,3.26860264453726
0.4,-1,-0.513647222382512,-0.958004620930034,3.24070440089434,-0.278862969175475,-1.45851255209605,-0.868476607257558,-0.520316270323963,3.25172610610433
0.42,-1,-0.538839930493105,-1.68052869470751,3.22722754479172,-0.136177982924224,-1.50194416282779,-0.903128393490326,-0.549918273381175,3.23398391098076
0.44,-1,-0.580868370170812,-1.91993165864012,3.23525728157738,-0.918250082179151,-1.54778612222243,-0.919858643439628,-0.580419442791582,3.21573369768085
0.46,-1,-0.615637196838709,-1.72530739080816,3.19049754150456,-0.325600582523411,-1.59523464879705,-0.919425282635627,-0.611847505314571,3.19730998134969
0.48,-1,-0.649880665803139,-1.86778982285619,3.22223325827644,-0.23910190119375,-1.64314365010252,-0.903150835057175,-0.644225133970004,3.17904429237885
0.5,-1,-0.690348789752957,-0.906997346573612,3.18093346545681,-1.38666163930664,-1.69036341985388,-0.872632328652747,-0.677556899536884,3.16125609599054
0.52,-1,-0.686160559666083,-1.52670796628736,3.16676679270417,-1.32945072801075,-1.73600392364259,-0.829437084720006,-0.711825395079216,3.144221970924
0.54,-1,-0.751417108404451,-1.76753419007911,3.12775543633638,-1.56960610072094,-1.77943309939379,-0.775097653653677,-0.746991805031839,3.12817436965601
0.56,-1,-0.756861927269248,-1.14379164337637,3.10398254867534,-0.531821240350727,-1.82027435906836,-0.711107543804552,-0.782996460874569,3.1133024783108
0.58,-1,-0.797168774139506,-2.53404297377146,3.10648258672235,-0.293870856413747,-1.85810370264101,-0.639074905574222,-0.81977968124392,3.09978099544598
0.6,-1,-0.858223646220106,-2.51043039384936,3.09222771441879,-0.0995046790830845,-1.89226106403578,-0.560935458498137,-0.85728654956685,3.0877685442834
0.62,-1,-0.89758598989348,-2.43216959443622,3.10250239955902,-0.238280794113288,-1.92246768661256,-0.478328591942625,-0.895445863889516,3.07737649016843
0.64,-1,-0.955510429997555,-2.21143160050437,3.08269648265425,-0.427800323758398,-1.94888450854111,-0.392510837742125,-0.934170001973009,3.06866905665257
0.66,-1,-0.986043253913655,-1.62433459020958,3.08539038660869,-0.769691034066777,-1.97143847693935,-0.304975211667022,-0.973379576397673,3.06169140531271
0.68,-1,-1.02048381360594,-1.49099375655076,3.05190884129158,-0.795068995783277,-1.98988940459341,-0.217399992815097,-1.01299927132557,3.05646770744928
0.7,-1,-1.04568300417569,-1.44133035974623,3.05358762677736,-0.897389878037302,-2.00421128823188,-0.131217264301869,-1.05294747340355,3.05298613457287
0.72,-1,-1.07813702799579,-2.19297842360695,3.01601324617009,-0.772156600081553,-2.0144725623216,-0.0477046597030978,-1.0931416584246,3.05120392716362
0.74,-1,-1.13340214111996,-2.41270144674037,3.0227013627741,0.99913857233539,-2.02058945961687,0.0317893704712948,-1.13350743813412,3.05106007445467
0.76,-1,-1.1746450858654,-1.61988652094612,3.05597878906351,1.44090081897653,-2.02278528750845,0.10622030710512,-1.17395689236336,3.05245720303272
0.78,-1,-1.19819760195781,-2.00303672223758,3.08033739553316,0.994998378290857,-2.02135570674999,0.174714273636163,-1.21440369579093,3.05527608337252
