tiempo,u,x1_med,x2_med,x3_med,x4_med,x2_true,x4_true,x1_true,x3_true
0,5,0.0160008285447598,0.243728742152669,3.15093293932977,-3.56415505509882,0,0,0,3.14159265358979
0.02,5,0.0208754033878132,3.27753693258244,3.07964983822779,-3.64802306837653,3.88218395509123,-3.70074987334915,0.0428560938163789,3.10059437074251
0.04,5,0.147102305848058,5.82437917911851,3.0050120165947,-4.7767440725106,5.79483234184374,-5.4457546170185,0.14223233652663,3.00653783793048
0.06,5,0.253850570552554,4.74915178163361,2.88858007532737,-5.81770085145781,6.47521596028485,-5.97418595081062,0.266409166682215,2.89088363486353
0.08,5,0.337068377113402,7.35118917634886,2.77230398253639,-5.87750578607725,6.55081066708258,-5.90492236411999,0.397284925863324,2.77147587587439
0.1,5,0.547898137606508,7.84409528509961,2.65347984388428,-5.87520845952323,6.41875954585209,-5.60790761627194,0.527121396301052,2.65614504669414
0.12,5,0.650832188517386,6.33436192451683,2.53729564415546,-5.40681830131573,6.25707356118407,-5.23650417939501,0.653868879810351,2.54762865779081
0.14,5,0.801272614587181,6.01774547340209,2.43720711183165,-4.89422177388304,6.12989160760268,-4.83889283727353,0.777652832514394,2.4468466721111
0.16,5,0.89154200745347,6.12321353843449,2.34152677320014,-3.6311319775604,6.05547326902066,-4.42621759060482,0.899418670297896,2.35417080060602
0.18,5,1.04620115612456,6.20436935341151,2.29196183272923,-3.89654377545855,6.03651737860105,-3.99938452410159,1.02025296472914,2.26988596306896
0.2,5,1.13971678158993,5.09540109897879,2.1856650221818,-4.83875251822744,6.06854154944131,-3.55635042894046,1.1412492354845,2.19428019214285
0.22,5,1.25001720008371,6.1051916874685,2.09841173200013,-3.85621369793308,6.14519606325859,-3.09594893590264,1.26333991934686,2.12772467110984
0.24,5,1.38392444908867,5.98758748707312,2.03141647426448,-1.58934673289077,6.2592384105388,-2.61834268856072,1.38732264332221,2.07056785143687
0.26,5,1.48952069956664,6.6055685947848,2.0348378626845,-1.26791700982775,6.40269079789643,-2.12516404302596,1.51386938253799,2.02312108252617
0.28,5,1.64814719288006,7.52050358866914,1.98069979387137,-2.77842439776164,6.56687334593486,-1.61949276269876,1.64352521203492,1.98565623759147
0.3,5,1.7903408431134,6.46438209736206,1.92370088677404,-0.74955327652042,6.74361147932786,-1.10579897219306,1.77663645193101,1.95836958101573
