tiempo,u,x1_med,x2_med,x3_med,x4_med,x2_true,x4_true,x1_true,x3_true
0,-1,-0.00668647528624503,-0.634542457166383,3.14917943729517,0.143263564992369,0,0,0,3.14159265358979
0.02,-1,-0.0193773244295727,0.00844712655803176,3.15204470859502,0.524446883512453,-0.778565995469904,0.741890391830719,-0.00857912788163084,3.14979879155776
0.04,-1,-0.00634859022392376,-0.331623910407328,3.17015731263567,0.538109335521397,-1.18786897075731,1.11117620807259,-0.0287009992379896,3.16880266551437
0.06,-1,-0.0326422808458658,-1.6052246218788,3.17356908201588,1.40190728213118,-1.38389737582586,1.25452713554548,-0.0546844947521513,3.19275104107195
0.08,-1,-0.0705575750990756,-2.21549651923041,3.22623360392092,1.7222661072506,-1.45999169755133,1.26113480961889,-0.0832642142521575,3.21807851408793
0.1,-1,-0.121262141615082,-0.713214395326384,3.2424597263059,0.686997768169995,-1.47159893164247,1.18529393784385,-0.112654100108765,3.24264679344243
0.12,-1,-0.099086150912131,-0.617465246580604,3.25371351464772,1.21970801137983,-1.45162037777282,1.06046164870226,-0.14192433284044,3.26516985718694
0.14,-1,-0.145960751478307,-2.87070266708829,3.29124804676109,0.578046042828506,-1.41916412836498,0.907326498526022,-0.170638378211822,3.28487909454068
0.16,-1,-0.213914257595663,-1.95435575319334,3.27683535636086,1.08144037019469,-1.38421434801283,0.738182412874567,-0.198673621014012,3.30135570223618
0.18,-1,-0.22413498160604,-1.94080014237024,3.33450566156888,0.945319528478894,-1.35255406336859,0.561419649385196,-0.226033141793011,3.31435942281346
0.2,-1,-0.291546263290472,-1.55442151970064,3.31464813750001,0.270413939786951,-1.32686567366463,0.382573762892968,-0.252813784798064,3.3237971788342
0.22,-1,-0.286311842394066,-0.296379860545613,3.34532221916036,0.418676027160247,-1.30819785665455,0.205645147196944,-0.279156765384839,3.32967706904544
0.24,-1,-0.303401457712297,-0.774148379180123,3.33139517858642,-0.242133340410333,-1.29732234185797,0.03425947155771,-0.305195557296515,3.33206141342656
0.26,-1,-0.317277777561271,-1.85782619483434,3.33563688554395,0.2466888488599,-1.29401481941562,-0.128930178787329,-0.331094759002186,3.33109760282084
0.28,-1,-0.37771450550567,-1.09473400216817,3.34126273254082,-0.647046045179878,-1.29806703600243,-0.281433820821789,-0.357007927578645,3.32697798404225
0.3,-1,-0.361067137647997,-0.558907328322195,3.30975504373675,-0.0186564144377677,-1.30947474095606,-0.420806561441028,-0.383068967096975,3.31992920333146
0.32,-1,-0.400070798638558,-2.08981457425118,3.34051647596331,-0.280483546899601,-1.32775561543232,-0.545225967934515,-0.409424609261708,3.31023713323896
0.34,-1,-0.444659720618045,-1.59294028107974,3.29853570186077,-1.88899644321835,-1.35225173036394,-0.653289135430789,-0.43621762847866,3.29822696267052
0.36,-1,-0.463788409881748,-0.712418775853632,3.26495661823458,-0.769075690465237,-1.38260120562576,-0.743666217497464,-0.463562523579417,3.28423244369922
0.38,-1,-0.47315647165219,-1.70154491837427,3.26777267424216,-0.639355496764937,-1.41838513993585,-0.815409393709452,-0.491559115707167,3.26860264453726
0.4,-1,-0.531850206616718,-1.86415178007643,3.23938239836398,-0.861288292101436,-1.45851255209605,-0.868476607257558,-0.520316270323963,3.25172610610433
0.42,-1,-0.547722542855247,-1.4904803711215,3.2333211425581,-1.04848254816053,-1.50194416282779,-0.903128393490326,-0.549918273381175,3.23398391098076
0.44,-1,-0.591469421461578,-1.20405858847913,3.19744309643756,-0.700917114579591,-1.54778612222243,-0.919858643439628,-0.580419442791582,3.21573369768085
0.46,-1,-0.595884886394412,-0.984838994894527,3.20528445797492,-0.617205410472443,-1.59523464879705,-0.919425282635627,-0.611847505314571,3.19730998134969
0.48,-1,-0.630862981257359,-2.26749573642826,3.17275488001866,-0.519876141216835,-1.64314365010252,-0.903150835057175,-0.644225133970004,3.17904429237885
0.5,-1,-0.686584715851543,-1.34407052637764,3.18448941232624,-0.803476551665383,-1.69036341985388,-0.872632328652747,-0.677556899536884,3.16125609599054
0.52,-1,-0.684625802312465,-2.4764002544594,3.14061581795204,-1.73588738252494,-1.73600392364259,-0.829437084720006,-0.711825395079216,3.144221970924
0.54,-1,-0.785640726029919,-2.49513316814715,3.11505391702525,-0.665116365446139,-1.77943309939379,-0.775097653653677,-0.746991805031839,3.12817436965601
0.56,-1,-0.784431129038351,-0.822289398809242,3.1140111633342,-0.76319288273744,-1.82027435906836,-0.711107543804552,-0.782996460874569,3.1133024783108
0.58,-1,-0.818532301982289,-2.31706871766808,3.08452620171575,0.083354001539715,-1.85810370264101,-0.639074905574222,-0.81977968124392,3.09978099544598
0.6,-1,-0.877113877745074,-1.93864089689057,3.11734532339579,-0.113353621668077,-1.89226106403578,-0.560935458498137,-0.85728654956685,3.0877685442834
0.62,-1,-0.896077937857912,-2.09933858215308,3.07999205684903,-1.05302838942045,-1.92246768661256,-0.478328591942625,-0.895445863889516,3.07737649016843
0.64,-1,-0.961087421031197,-2.64243614507441,3.07522418781897,-0.889612247844629,-1.94888450854111,-0.392510837742125,-0.934170001973009,3.06866905665257
0.66,-1,-1.00177538366089,-0.553460875431441,3.04440756693524,-1.05977594943363,-1.97143847693935,-0.304975211667022,-0.973379576397673,3.06169140531271
0.68,-1,-0.983225856048455,-0.767555653352192,3.03283314984162,0.903914860433075,-1.98988940459341,-0.217399992815097,-1.01299927132557,3.05646770744928
0.7,-1,-1.03247760979498,-2.89335822899999,3.08056416135256,0.695713936521691,-2.00421128823188,-0.131217264301869,-1.05294747340355,3.05298613457287
0.72,-1,-1.09896018520845,-2.80644968223608,3.06066170730249,-0.35377068056246,-2.0144725623216,-0.0477046597030978,-1.0931416584246,3.05120392716362
0.74,-1,-1.14473559708442,-1.10795327447142,3.06641333413006,-0.389380101037051,-2.02058945961687,0.0317893704712948,-1.13350743813412,3.05106007445467
0.76,-1,-1.14327831618731,-1.24659190859444,3.04508650326101,0.152149569615956,-2.02278528750845,0.10622030710512,-1.17395689236336,3.05245720303272
0.78,-1,-1.1945992734282,-2.63383085243333,3.0724993169147,0.32699709318087,-2.02135570674999,0.174714273636163,-1.21440369579093,3.05527608337252
0.8,-1,-1.24863155028464,-2.77770627972252,3.05816638698824,0.258923887459539,-2.01638441815355,0.236339047030005,-1.25477627716177,3.05938969450041
0.82,-1,-1.3057075246171,-1.77046268936739,3.08285627241308,0.486141042535659,-2.00775369704824,0.290113383814814,-1.295017408309,3.06466299535834
0.84,-1,-1.31945005785934,-1.07579173881745,3.07761202868967,0.397420306378571,-1.99575820677325,0.335540814181362,-1.33505962754118,3.07093684607108
0.86,-1,-1.3487391941698,-1.66410800702446,3.09875308466823,0.0803360004153153,-1.98093511281326,0.372450698618152,-1.37483237548876,3.07803279238084
0.88,-1,-1.38601437814032,-2.67763528133538,3.08082546870628,0.898632071785055,-1.96367311612064,0.400687327671602,-1.41428103980271,3.08577658022326
0.9,-1,-1.45584460542321,-2.23983194481426,3.13469836753963,0.457807679486599,-1.94434900824203,0.420236790672608,-1.45336217204237,3.09399741295171
0.92,-1,-1.47560765593289,-1.08714574303653,3.09913777588575,-0.361933331785225,-1.9234166074433,0.43129934946509,-1.49203972686359,3.10252575346176
0.94,-1,-1.49933043514467,-1.80929222999932,3.12022103426822,0.758171701393506,-1.90139217266448,0.434245439313606,-1.53028444329572,3.11119218695323
0.96,-1,-1.54797934513286,-2.51603710266756,3.12946464394149,0.660361056577308,-1.87860651702627,0.429405442743715,-1.56808396975204,3.11983973733503
0.98,-1,-1.59997191925137,-1.79949373332375,3.14663547653131,-0.193381851260621,-1.8555385173944,0.417365948472396,-1.60542969887825,3.12832070841684
1,-1,-1.61995909446581,-1.94841262928059,3.12172936989106,0.0947957863768223,-1.83282899560809,0.398981623585454,-1.64231620004736,3.13649643693237
1.02,-1,-1.6779084244226,-2.68325206357675,3.15042730798639,1.17249458821566,-1.81097352080495,0.375065187368853,-1.67875039585881,3.14424546943115
1.04,-1,-1.72728917700888,-1.5956686034493,3.16862915341969,0.371152897742977,-1.79015552921343,0.346234040031197,-1.71475723658121,3.15146541004868
1.06,-1,-1.74173516856057,-1.33843657679454,3.1652734238961,-0.277926271966411,-1.77064823928281,0.31326283833306,-1.75036340654,3.15806638200502
1.08,-1,-1.78082664008066,-1.57548334706397,3.15751210254103,0.296099105381054,-1.75275754553807,0.277006106204997,-1.78559757525415,3.16397447954192
1.1,-1,-1.80475450244313,-1.86799873630695,3.17711738811135,1.06960466908075,-1.73680133380038,0.238376766912056,-1.82049098009002,3.16913219738073
1.12,-1,-1.85554658953294,-1.69691732614162,3.20029628930426,0.166968270423185,-1.72286580452039,0.198105312246115,-1.85508484058281,3.17350147878592
1.14,-1,-1.87263119548879,-1.53392077994656,3.18379611892827,-0.668823703512145,-1.71107476319988,0.157006213490124,-1.88942153679474,3.1770554462601
1.16,-1,-1.9169034207308,-1.85036792063337,3.17354334116378,-0.514988408290551,-1.7015157558167,0.115851992478718,-1.92354375112752,3.17978289062569
1.18,-1,-1.94664591231413,-1.98331185679314,3.16319658259665,0.0944394316625741,-1.69418148222049,0.0753078646912178,-1.95749586387415,3.18168988811274
1.2,-1,-1.99623589500253,-1.63109593378786,3.17732091843028,0.417210337066554,-1.68897821777799,0.0359383060616923,-1.99132357170164,3.18279896317396
