tiempo,u,x1_med,x2_med,x3_med,x4_med,x2_true,x4_true,x1_true,x3_true
0,-5,0.0346104574700502,-4.86714798838652,3.14248402031971,3.51520094795794,0,0,0,3.14159265358979
0.02,-5,-0.0627325022976801,-4.54685821270123,3.21278803927887,4.00186153688475,-3.88218395509124,3.70074987334916,-0.0428560938163786,3.18259093643708
0.04,-5,-0.147263871037999,-5.10432805052089,3.3025584817951,4.70686285355387,-5.79483234184374,5.44575461701848,-0.142232336526628,3.27664746924911
0.06,-5,-0.266905624318516,-5.95238651651364,3.40106255342102,6.23999352707609,-6.47521596028477,5.97418595081062,-0.266409166682223,3.39230167231606
0.08,-5,-0.385359331698545,-6.49110252333806,3.55215822287814,5.59024109805071,-6.55081066708256,5.90492236411989,-0.397284925863319,3.51170943130519
0.1,-5,-0.526549725252038,-5.54027164689777,3.62467219734305,4.46980395736881,-6.41875954585211,5.60790761627194,-0.527121396301051,3.62704026048545
0.12,-5,-0.606970197574455,-7.0020224145226,3.7309503811729,5.33434382236508,-6.25707356118406,5.23650417939498,-0.65386887981035,3.73555664938877
0.14,-5,-0.806630621832942,-7.71109554065484,3.83804595023765,4.84370062569655,-6.12989160760271,4.83889283727353,-0.777652832514393,3.83633863506848
0.16,-5,-0.915414019200649,-5.01188980055647,3.92469840620076,4.56643411651824,-6.05547326902065,4.42621759060479,-0.899418670297895,3.92901450657356
0.18,-5,-1.0071062138552,-6.55452941683897,4.02070331489838,4.9103077412516,-6.03651737860105,3.99938452410158,-1.02025296472914,4.01329934411062
0.2,-5,-1.17759519587421,-6.17577582023336,4.12111071585082,3.21817174394874,-6.06854154944132,3.55635042894044,-1.1412492354845,4.08890511503674
0.22,-5,-1.25413724666454,-5.11386774425365,4.14943018465633,2.00049723183182,-6.14519606325855,3.09594893590262,-1.26333991934687,4.15546063606975
0.24,-5,-1.38214990564435,-5.97044041603576,4.20113060512409,2.62083548638916,-6.25923841053871,2.6183426885607,-1.38732264332222,4.21261745574272
0.26,-5,-1.49295486330597,-7.1413616536082,4.2542636041119,2.40751494582554,-6.40269079789633,2.12516404302594,-1.51386938253799,4.26006422465341
