tiempo,u,x1_med,x2_med,x3_med,x4_med,x2_true,x4_true,x1_true,x3_true
0,-4,-0.0274067448883252,-0.593830336474141,3.14755982402668,1.08457871729166,0,0,0,3.14159265358979
0.02,-4,-0.039283351617808,-2.16972475997427,3.16925139837251,2.31583457805596,-3.10894758120587,2.96321412110274,-0.0342964338082233,3.17440074526536
0.04,-4,-0.114195735287296,-4.45293086930869,3.24019320714892,4.76646333057333,-4.67782923293437,4.38843011111639,-0.114160138488651,3.2499285507616
0.06,-4,-0.217400586390156,-5.38396625828062,3.35990993159545,5.09760333292593,-5.30198741008387,4.85979605561502,-0.21512507590162,3.34359589480737
0.08,-4,-0.329554385618521,-4.86180425732067,3.44409734046596,4.05633861041653,-5.43478055160279,4.8236691202239,-0.323003689170362,3.44097941786585
0.1,-4,-0.411872756682982,-5.54809570078287,3.52216347601211,4.77977919099953,-5.37181028030618,4.56347427531108,-0.431239131217927,3.53507970303864
0.12,-4,-0.551478213649836,-5.62355195123516,3.63528850810594,4.21718458534074,-5.26143893973201,4.21586179375637,-0.537594896808415,3.6229654555914
0.14,-4,-0.636814834732389,-4.07213363931113,3.69085085942574,3.5097155881694,-5.16424995918836,3.83478833950201,-0.641801246457164,3.7035045480029
0.16,-4,-0.714363559222281,-4.88800504254739,3.77567713163271,3.5435477601064,-5.10001374687356,3.4385406953701,-0.74438557996779,3.77625802674802
0.18,-4,-0.832335036434284,-5.8285971658869,3.83259276982999,3.5673967715349,-5.07336193248764,3.03358075059792,-0.846061420542738,3.84099271769935
0.2,-4,-0.947507445857757,-5.81603480019321,3.91837300249411,3.13448315303057,-5.08184665929197,2.62176759734441,-0.947575565369716,3.89756449555456
0.22,-4,-1.06497642844201,-4.72790406590244,3.95797209595122,2.23832947063393,-5.12094287047536,2.20447762201335,-1.04957024673307,3.94583769143072
0.24,-4,-1.13662360849385,-4.83258793234034,4.00790618131947,1.75466079571799,-5.18562541884861,1.78347471015717,-1.15259057278254,3.98571651430211
0.26,-4,-1.25827994573563,-5.55254548722747,4.02815852777994,0.272985001792314,-5.27059493874726,1.36111519649669,-1.2571033521741,4.0171567860905
0.28,-4,-1.35872542798295,-4.93232805950057,4.01882558139116,0.716998357573506,-5.37037643991347,0.940290410268806,-1.36349182524913,4.04016819670431
0.3,-4,-1.45557306811565,-5.21720920858835,4.05683846208288,0.386858621350394,-5.48043768600835,0.524504773188267,-1.47199741341552,4.05481673742206
0.32,-4,-1.56741379632649,-5.43904671954914,4.03429992624517,0.51029671218692,-5.5972051327653,0.11823776579278,-1.58276675303892,4.0612311288034
0.34,-4,-1.67313493689762,-5.85592693610015,4.07725033057035,2.25776891406182,-5.71777862457726,-0.273861323659088,-1.6959043830636,4.05964204515969
0.36,-4,-1.80165087377049,-7.07902455265045,4.12461068280765,-1.91255430558324,-5.83995123402166,-0.647051887291477,-1.8114731546718,4.05038529998889
0.38,-4,-1.95629591900363,-5.84278110768031,4.00074815834702,-3.01855347365887,-5.96222689928153,-0.996508754411904,-1.92949289325926,4.03390000930411
0.4,-4,-2.03536211807771,-5.42094217661953,4.00386854386129,-0.794440267772678,-6.08441999749301,-1.31722548713198,-2.04993718079825,4.01069819747577
0.42,-4,-2.17313360606841,-5.50280198711459,3.96897054763612,-1.28288102507629,-6.20713539577356,-1.6039002722328,-2.17283116932228,3.98142331568232
0.44,-4,-2.25547419756229,-6.22712374042481,3.95255330285824,-1.77536380992055,-6.33101616627821,-1.85207244883163,-2.29821205818061,3.94680483876793
0.46,-4,-2.42221855568541,-7.11277128605252,3.89795599523929,-2.62040604748257,-6.4567956442344,-2.05832709232591,-2.42610906646907,3.90763615454047
0.48,-4,-2.53998504900439,-6.7443568592252,3.84773706095894,-2.47520570109855,-6.58529742794202,-2.22029501439323,-2.55654343303008,3.86477456377157
