tiempo,u,x1_med,x2_med,x3_med,x4_med,x2_true,x4_true,x1_true,x3_true
0,-3,0.0221829060618109,-1.36575657217294,3.14981925167552,1.37608485193017,0,0,0,3.14159265358979
0.02,-3,-0.00513222538164784,-2.58419291526238,3.17734094871412,1.12466905313638,-2.33354657144503,2.22391026240249,-0.0257301136788061,3.16620518179661
0.04,-3,-0.0811848105486841,-3.88968326561156,3.19480601380097,2.76881733397375,-3.53358559958194,3.31053813261974,-0.0858475426428973,3.2230229289829
0.06,-3,-0.16071955600611,-3.99451396106738,3.28809364207307,3.8450767441944,-4.05420310886487,3.69700795336635,-0.162574553380167,3.2939874230353
0.08,-3,-0.240965368991379,-4.39140763617774,3.34860908356875,4.45159413762249,-4.20651199591012,3.68720424615627,-0.245571207404349,3.36827473600631
0.1,-3,-0.33637586145322,-4.66819336098425,3.46615740757797,2.87138371754865,-4.19151230303223,3.47721241363975,-0.329730950304505,3.44015467476735
0.12,-3,-0.427693103430749,-2.95313028267116,3.4634644322707,1.93845301334986,-4.12125948425296,3.17506023128988,-0.412893909247677,3.50677625915099
0.14,-3,-0.454501072760066,-4.17388562688514,3.54369552811197,3.76642245255174,-4.04704617550371,2.83137448864405,-0.494564396513397,3.56688906980035
0.16,-3,-0.594648528506155,-5.05225561937044,3.61412133037277,3.15169830150118,-3.98956340979106,2.46839691555534,-0.574891979953458,3.61990736508297
0.18,-3,-0.656591297534884,-3.7581239312258,3.66976346017201,2.0271394534493,-3.95511420866888,2.09610425182178,-0.654305177030598,3.66556611895721
0.2,-3,-0.744973485755187,-3.2915311461284,3.69520690851074,1.46512852239877,-3.94391234314706,1.71939743987559,-0.73326521724922,3.70373095138888
0.22,-3,-0.78825254338002,-3.93243184565535,3.72836860106796,1.11303676382147,-3.95348885603791,1.34143401813788,-0.812215895229047,3.73434544516625
0.24,-3,-0.902270759581401,-5.09054508654943,3.7397283790636,0.768726768140704,-3.98083562816021,0.965101560308996,-0.891529196699424,3.75740314800866
0.26,-3,-0.991874346841997,-4.18312613615932,3.75911767179359,1.53177789752948,-4.02261814725792,0.593170150367393,-0.971531528106386,3.77296814296966
0.28,-3,-1.06959580502777,-3.67933825743216,3.80099949496478,0.659732900131538,-4.07532924954502,0.228302384413376,-1.05249661669223,3.78117120536484
0.3,-3,-1.13904787713928,-3.87737684012533,3.78550698779885,-0.888017643419114,-4.13641980141235,-0.126264075822111,-1.13460719662968,3.7821824923957
0.32,-3,-1.22469087863279,-5.43328982850111,3.76547878922801,0.405539408102917,-4.20402068031287,-0.466746299165821,-1.21800201777716,3.77623405358655
0.34,-3,-1.35637947027933,-5.24434726985389,3.80172856412297,-0.371376969321202,-4.27659751618817,-0.789540006602834,-1.30279669471551,3.76363642666019
0.36,-3,-1.43446476942694,-3.23185141956408,3.75062371045516,-2.12614240120693,-4.35295542050675,-1.09124320345128,-1.38908335570454,3.74477865031043
0.38,-3,-1.48565352706189,-3.59086711608856,3.71668286807469,-1.91253960635501,-4.43224364746681,-1.36865276546202,-1.47693039989315,3.720127965735
0.4,-3,-1.57809945407049,-4.16943782060822,3.67412212620096,-1.45978136838981,-4.51498015107785,-1.6179726506701,-1.56634577220433,3.69016631090317
0.42,-3,-1.65243103988622,-4.72199102329431,3.6582916133391,-1.26448023170546,-4.60069521620951,-1.83656006669668,-1.65743036413213,3.65551436198251
0.44,-3,-1.76697909500226,-4.44889622327061,3.62354291693274,-2.14311782123272,-4.68818720775437,-2.02305510273657,-1.75030002220735,3.61685739205193
0.46,-3,-1.83038688881704,-4.41947285844588,3.57256690048979,-3.32995295282416,-4.77685959970998,-2.17645974196683,-1.84500052133002,3.57485136267707
0.48,-3,-1.94375800934009,-5.5177595444327,3.49034479881978,-1.76858494193496,-4.86672097517883,-2.2961378615468,-1.94150756476943,3.53012292391034
0.5,-3,-2.05109727059435,-5.14810460846316,3.50182350281239,-1.21650785270503,-4.95815626540915,-2.38187763308491,-2.03974666842794,3.48327500459728
0.52,-3,-2.14968219367862,-4.60237386778133,3.44168448471158,-3.22501080827319,-5.04780508983258,-2.43737793434101,-2.13973956401963,3.43496265888423
0.54,-3,-2.23519222530561,-4.82378813986688,3.37282307048147,-2.35105643646768,-5.13029584444996,-2.46918211787152,-2.24148053280025,3.38580911725994
0.56,-3,-2.34263371927329,-4.62425285082427,3.34764222725287,-2.10236654342804,-5.20280105528542,-2.48171124670014,-2.34485511200405,3.33629828056011
0.58,-3,-2.42016233933858,-5.6950549813923,3.28872840874434,-2.24199854863134,-5.26518629255652,-2.47705701515931,-2.44964149371366,3.28677176026994
0.6,-3,-2.57043591852899,-6.24957338443184,3.25796228530762,-1.73326976464576,-5.31964456739876,-2.45528905802206,-2.55552699422772,3.23744458523155
