tiempo,u,x1_med,x2_med,x3_med,x4_med,x2_true,x4_true,x1_true,x3_true
0,-5,0.00864443545131558,-3.73220290773539,3.12251770151408,3.14926918793506,0,0,0,3.14159265358979
0.02,-5,-0.0659996227033921,-3.76831054919193,3.18550308527278,3.64665159836532,-3.88218395509124,3.70074987334916,-0.0428560938163786,3.18259093643708
0.04,-5,-0.142087986516362,-4.43948507086232,3.2683837654487,5.32938968121109,-5.79483234184374,5.44575461701848,-0.142232336526628,3.27664746924911
0.06,-5,-0.243579025537885,-7.02260133289642,3.39867867252123,6.05087269902497,-6.47521596028477,5.97418595081062,-0.266409166682223,3.39230167231606
0.08,-5,-0.422992039832218,-6.5652051635473,3.51041867340969,5.4408028076668,-6.55081066708256,5.90492236411989,-0.397284925863319,3.51170943130519
0.1,-5,-0.506187232079777,-5.72188003093852,3.6163107848279,5.42852838009059,-6.41875954585211,5.60790761627194,-0.527121396301051,3.62704026048545
0.12,-5,-0.651867241069759,-6.83738335425075,3.72755980861332,5.71549595669371,-6.25707356118406,5.23650417939498,-0.65386887981035,3.73555664938877
0.14,-5,-0.779682566249807,-5.99915978536897,3.84493062309565,5.88633122579851,-6.12989160760271,4.83889283727353,-0.777652832514393,3.83633863506848
0.16,-5,-0.891833632484518,-6.08337310143091,3.96301305764526,4.2044062989099,-6.05547326902065,4.42621759060479,-0.899418670297895,3.92901450657356
0.18,-5,-1.02301749030704,-6.55367085860361,4.01310687505204,3.33180427313837,-6.03651737860105,3.99938452410158,-1.02025296472914,4.01329934411062
0.2,-5,-1.15398046682866,-6.16342345956015,4.09628522857079,3.7622508987613,-6.06854154944132,3.55635042894044,-1.1412492354845,4.08890511503674
0.22,-5,-1.26955442868945,-5.4862311835039,4.1635969110025,3.93254274140225,-6.14519606325855,3.09594893590262,-1.26333991934687,4.15546063606975
0.24,-5,-1.37342971416882,-6.35584263941548,4.25358693822688,1.85231604914962,-6.25923841053871,2.6183426885607,-1.38732264332222,4.21261745574272
0.26,-5,-1.52378813426607,-6.89905177196677,4.23768955296848,0.65696089498184,-6.40269079789633,2.12516404302594,-1.51386938253799,4.26006422465341
0.28,-5,-1.64939178504749,-6.61750145424276,4.27986537402616,2.32502977605125,-6.56687334593493,1.61949276269881,-1.64352521203491,4.2975290695881
0.3,-5,-1.78848819243578,-6.81231638139702,4.33069074401053,1.65562577245111,-6.74361147932799,1.10579897219315,-1.776636451931,4.32481572616385
