tiempo,u,x1_med,x2_med,x3_med,x4_med,x2_true,x4_true,x1_true,x3_true
0,4,0.00130745681530084,2.24624109234683,3.14217142065299,-1.49951560264419,0,0,0,3.14159265358979
0.02,4,0.0462322786622375,2.76499838326868,3.11218110860011,-2.88684484859042,3.10894758120587,-2.96321412110274,0.0342964338082233,3.10878456191422
0.04,4,0.111907392146048,4.75112093991337,3.02669762670938,-4.99740522913569,4.67782923293437,-4.38843011111638,0.114160138488651,3.03325675641799
0.06,4,0.236277116258772,4.69554690397497,2.91228489943468,-4.05459517515563,5.30198741008386,-4.85979605561501,0.215125075901622,2.93958941237222
0.08,4,0.299729268305047,4.60139503758947,2.86451381970315,-4.26806114622061,5.4347805516028,-4.8236691202239,0.323003689170361,2.84220588931374
0.1,4,0.420332917762351,6.28266961613013,2.74156245358586,-4.64946890660352,5.37181028030618,-4.56347427531108,0.431239131217927,2.74810560414094
0.12,4,0.551036052950252,6.08248091260961,2.67853506343901,-4.54606178178647,5.26143893973201,-4.21586179375636,0.537594896808415,2.66021985158819
0.14,4,0.663632154266735,5.28450345336229,2.5597199823144,-3.78588282547321,5.16424995918836,-3.83478833950201,0.641801246457164,2.57968075917669
0.16,4,0.762416191084744,5.10113600394881,2.52709975042008,-3.48434295591611,5.10001374687357,-3.4385406953701,0.744385579967789,2.50692728043157
0.18,4,0.867677594424688,4.63050599689502,2.42034626407775,-3.71510317928246,5.07336193248764,-3.03358075059791,0.846061420542737,2.44219258948024
0.2,4,0.947636430960545,4.46586815309731,2.37849562324878,-1.9242441355526,5.08184665929197,-2.6217675973444,0.947575565369716,2.38562081162503
0.22,4,1.04631232054858,4.95301999093739,2.34337649865565,-2.15204333638295,5.12094287047536,-2.20447762201335,1.04957024673307,2.33734761574886
0.24,4,1.14575723059804,4.98177398593771,2.29241388979347,-1.85946891446174,5.1856254188486,-1.78347471015717,1.15259057278254,2.29746879287748
0.26,4,1.24558327998609,5.49057450776449,2.26899774207718,-1.87894558415467,5.27059493874725,-1.36111519649668,1.2571033521741,2.26602852108909
0.28,4,1.36538021090862,5.29956512002709,2.21725606642728,-1.71674157997376,5.37037643991347,-0.940290410268808,1.36349182524913,2.24301711047528
0.3,4,1.45756588478717,5.57857294268898,2.20032807887823,-0.777261792408313,5.48043768600836,-0.524504773188263,1.47199741341552,2.22836856975752
0.32,4,1.58852312861618,5.85301615210617,2.18616559473095,-0.139850341568526,5.5972051327653,-0.118237765792759,1.58276675303892,2.22195417837618
0.34,4,1.69168653087142,6.07267600867188,2.19473406521549,0.920085943875304,5.71777862457725,0.273861323659117,1.6959043830636,2.2235432620199
0.36,4,1.83143016896305,5.4320654490021,2.22296903248596,1.45137111878131,5.83995123402165,0.647051887291498,1.8114731546718,2.2328000071907
0.38,4,1.9089691488315,5.39217788003525,2.25278890996674,0.695074825195741,5.96222689928155,0.996508754411895,1.92949289325926,2.24928529787548
0.4,4,2.04711728416446,7.18849763288551,2.25077202549379,0.872685225024572,6.08441999749302,1.31722548713197,2.04993718079825,2.27248710970381
0.42,4,2.19650905414692,6.07127825608198,2.28769631896772,2.24772444045598,6.20713539577357,1.6039002722328,2.17283116932228,2.30176199149727
0.44,4,2.28996841440774,5.44509720221117,2.34068100311203,2.03342373112778,6.33101616627823,1.85207244883164,2.29821205818061,2.33638046841166
0.46,4,2.41431294223537,6.24895920017771,2.36903326821284,2.27344625100917,6.45679564423443,2.05832709232591,2.42610906646907,2.37554915263912
0.48,4,2.53992678241485,6.73389365750221,2.43161885315239,2.23940166882171,6.58529742794201,2.22029501439324,2.55654343303008,2.41841074340802
0.5,4,2.68366868853546,6.46021748361111,2.4586093349657,1.29796505146761,6.71691819707693,2.3370688615937,2.68953574310222,2.46408673856195
0.52,4,2.7983354817593,6.31476061442694,2.4835374552111,3.35361022300917,6.84998225763957,2.41033157866184,2.82516826859723,2.51165163407376
0.54,4,2.93625911311254,7.69540251790974,2.59275374388607,2.7148600676929,6.9817121147919,2.44387973884509,2.96347985738401,2.56023239805817
0.56,4,3.10615158247569,8.05663834608375,2.59213185791881,1.29465652994506,7.10855666331998,2.44355045133909,3.10441180965815,2.60911268217568
0.58,4,3.25852464695589,7.28028362815967,2.64454000508387,2.91347495099626,7.22619102951279,2.41722161604138,3.24780784883441,2.6577329263945
0.6,4,3.39736292760207,7.23131299883359,2.70867085595866,2.90138998254688,7.32951657116229,2.37481192355139,3.39341412154676,2.7056903589906
0.62,4,3.54777716690923,7.12760970520522,2.76059560438575,2.46817960070574,7.41269590157538,2.32823296660311,3.54087901229525,2.75273996254486
0.64,4,3.68246731581028,6.84318801157977,2.80739803998689,2.7504823058645,7.47278281788819,2.286082219273,3.68976345329319,2.79887932207046
0.66,4,3.82150468737242,6.95057629121475,2.87061489662033,2.51202655676005,7.50920549339847,2.25354672934543,3.83962697197896,2.84425250835849
0.68,4,3.96049036745887,7.71934036008951,2.9078791022573,1.775481392022,7.52342635723455,2.23363336887649,3.98998544493423,2.88910470683035
0.7,4,4.130278301776,7.90712586049116,2.94163415230121,1.97366283968951,7.51784730028549,2.22737181584624,4.1404133249668,2.93370664373063
