tiempo,u,x1_med,x2_med,x3_med,x4_med,x2_true,x4_true,x1_true,x3_true
0,2,-0.0272476894010266,2.83053957518449,3.15013014984036,-2.31224591198156,0,0,0,3.14159265358979
0.02,2,0.0293631021026633,1.2986843075772,3.10388523160073,-1.94975036194878,1.55655583881544,-1.48330640612948,0.017157755685184,3.12518064425867
0.04,2,0.0246996829020615,2.10314489412623,3.07214013536241,-1.40996032590707,2.36801114699541,-2.21641291111911,0.0573431608033166,3.08721800843583
0.06,2,0.113488897867713,2.87874461150506,3.04748681856445,-2.41376401451401,2.7428533328689,-2.49195393943687,0.108983700501156,3.03955946086796
0.08,2,0.139849467362264,2.26636904768647,2.97558957478185,-2.88966165457933,2.87421469611773,-2.49652860748714,0.16543328522438,2.9893457038939
0.1,2,0.204143659775171,3.71538723999787,2.93190035238128,-2.33703703960269,2.88347893874504,-2.34908164985086,0.223156206884935,2.94069494055315
0.12,2,0.288464956962179,3.02670351112779,2.88210809319775,-2.96504757934837,2.84205723657662,-2.1207331359293,0.280447317218938,2.89590972879231
0.14,2,0.325211800220283,2.85065905571946,2.81329844920734,-0.654665730308801,2.78612573895999,-1.8495143782989,0.336745458699117,2.8561478344035
0.16,2,0.402491319190957,2.55746788119582,2.85592146398539,0.359136624903866,2.73416545389739,-1.55666293369736,0.391927461692474,2.82206566969607
0.18,2,0.427510515468116,2.82578661708411,2.8276639142035,-2.01355594553875,2.69296509385459,-1.25293405489709,0.446180354527091,2.79395608410892
0.2,2,0.515522783874321,3.60824736419923,2.77537922616384,-1.4018767919794,2.6650130041085,-0.945149550440457,0.499741750819944,2.77196961268828
0.22,2,0.571840410036085,2.67283689070952,2.77158884252432,-0.505088173030399,2.65021434481035,-0.637851238574833,0.552871860067429,2.75614286848858
0.24,2,0.622436259502702,1.75465274777752,2.75517569924263,-0.882942809176468,2.64737874888946,-0.334728971033218,0.60582898571372,2.74642645668753
0.26,2,0.642026519947186,1.53858376872159,2.73627113015726,0.454253745301136,2.65520035431357,-0.0392362964914554,0.658839233136005,2.74270317864538
0.28,2,0.683979610251566,4.4772120448111,2.77334584905467,0.463083639160056,2.67246214841386,0.245288208173324,0.712090662671958,2.74479343107399
0.3,2,0.82111500173963,3.77014407458152,2.75479447572367,-0.0440656710920972,2.69839524094863,0.515252028096701,0.765742124935499,2.75245815177325
0.32,2,0.834785373234827,1.58335490133786,2.77158322221099,0.0517662614578085,2.73155158714615,0.767621362371547,0.819998303251267,2.76533962362308
0.34,2,0.884449197793144,2.72881809965856,2.75686512618198,1.19816377401216,2.7711657980708,0.999212030729522,0.875026638221623,2.78303463988474
0.36,2,0.943938097221169,2.61212909257823,2.81950977317148,1.93290852487953,2.8173105681886,1.20659493158351,0.930948692449733,2.80510225047855
0.38,2,0.988934361496273,2.72755033328292,2.83418146717716,1.10292381648027,2.87087426455385,1.38611104993802,0.987841712699049,2.83106339423122
