tiempo,u,x1_med,x2_med,x3_med,x4_med,x2_true,x4_true,x1_true,x3_true
0,-4,0.000967085198654361,-1.34030455339624,3.15502933594288,2.60979812694042,0,0,0,3.14159265358979
0.02,-4,-0.0258390058692705,-2.36149711519406,3.20722529848169,2.52095005740394,-3.10894758120587,2.96321412110274,-0.0342964338082233,3.17440074526536
0.04,-4,-0.0934927994091079,-5.0967426523528,3.25586733823904,2.53941479618877,-4.67782923293437,4.38843011111639,-0.114160138488651,3.2499285507616
0.06,-4,-0.229708711963382,-6.25858748257189,3.30880189032924,4.05493300857973,-5.30198741008387,4.85979605561502,-0.21512507590162,3.34359589480737
0.08,-4,-0.343836298711983,-4.38358141813965,3.41806465858222,5.17959348752732,-5.43478055160279,4.8236691202239,-0.323003689170362,3.44097941786585
0.1,-4,-0.405051968688968,-4.26980937540062,3.51598562983033,4.68734215491998,-5.37181028030618,4.56347427531108,-0.431239131217927,3.53507970303864
0.12,-4,-0.514628673728008,-6.612901257391,3.60555834477902,4.67277765949556,-5.26143893973201,4.21586179375637,-0.537594896808415,3.6229654555914
0.14,-4,-0.669568018984608,-5.74998568430398,3.70289673621015,4.38968705154613,-5.16424995918836,3.83478833950201,-0.641801246457164,3.7035045480029
0.16,-4,-0.744628101100167,-4.08864303065353,3.78114582684087,3.76996822604334,-5.10001374687356,3.4385406953701,-0.74438557996779,3.77625802674802
0.18,-4,-0.83311374021075,-5.15084618961256,3.85369546525189,3.16312934316418,-5.07336193248764,3.03358075059792,-0.846061420542738,3.84099271769935
0.2,-4,-0.95066194868467,-5.46178925082913,3.90767100056744,2.93929332977004,-5.08184665929197,2.62176759734441,-0.947575565369716,3.89756449555456
0.22,-4,-1.05158531024391,-5.33135767472452,3.97126719844269,1.20980678766814,-5.12094287047536,2.20447762201335,-1.04957024673307,3.94583769143072
0.24,-4,-1.16391625567365,-5.44530049917424,3.95606327207416,1.31343731068465,-5.18562541884861,1.78347471015717,-1.15259057278254,3.98571651430211
0.26,-4,-1.26939733021088,-4.29280825531306,4.02380469087007,3.22204123781376,-5.27059493874726,1.36111519649669,-1.2571033521741,4.0171567860905
0.28,-4,-1.33562858588617,-5.03803370089622,4.08494492158671,0.715611252004922,-5.37037643991347,0.940290410268806,-1.36349182524913,4.04016819670431
0.3,-4,-1.47091867824673,-6.51943324335115,4.05242914095027,-0.224853215444543,-5.48043768600835,0.524504773188267,-1.47199741341552,4.05481673742206
0.32,-4,-1.59640591562022,-5.66932307855272,4.07595079296893,0.496615588197624,-5.5972051327653,0.11823776579278,-1.58276675303892,4.0612311288034
0.34,-4,-1.69769160138884,-5.66319382617016,4.07229376447818,-0.567168055047795,-5.71777862457726,-0.273861323659088,-1.6959043830636,4.05964204515969
0.36,-4,-1.82293366866703,-5.90034251902704,4.05326407076702,-1.33569803128617,-5.83995123402166,-0.647051887291477,-1.8114731546718,4.05038529998889
0.38,-4,-1.93370530214992,-5.86474057477782,4.01886584322673,-1.34539686844033,-5.96222689928153,-0.996508754411904,-1.92949289325926,4.03390000930411
0.4,-4,-2.05752329165814,-6.09537542753622,3.99944819602941,-0.939626571020979,-6.08441999749301,-1.31722548713198,-2.04993718079825,4.01069819747577
0.42,-4,-2.17752031925137,-5.45360287767839,3.98128078038589,-1.08298126430462,-6.20713539577356,-1.6039002722328,-2.17283116932228,3.98142331568232
0.44,-4,-2.27566740676527,-6.55472834061123,3.95612894545722,-2.21355724051941,-6.33101616627821,-1.85207244883163,-2.29821205818061,3.94680483876793
0.46,-4,-2.43970945287582,-7.06199628509603,3.89273849076511,-2.00757973428922,-6.4567956442344,-2.05832709232591,-2.42610906646907,3.90763615454047
0.48,-4,-2.55814725816911,-6.15366690915443,3.87582575608565,-1.37052397128118,-6.58529742794202,-2.22029501439323,-2.55654343303008,3.86477456377157
0.5,-4,-2.685856129242,-6.98364696829223,3.83791753191387,-2.6135775428457,-6.71691819707705,-2.33706886159364,-2.68953574310221,3.81909856861763
0.52,-4,-2.8374931369008,-7.47838615487211,3.77128265437182,-3.19244328022614,-6.84998225763983,-2.41033157866167,-2.82516826859721,3.77153367310581
0.54,-4,-2.98499157543688,-6.66706302768004,3.71021980070482,-2.45274271623201,-6.98171211479223,-2.44387973884484,-2.963479857384,3.7229529091214
0.56,-4,-3.10417565800801,-6.70586301335629,3.67317294572254,-1.56114264647794,-7.10855666332023,-2.44355045133885,-3.10441180965814,3.6740726250039
0.58,-4,-3.25322609597113,-7.10781124976199,3.6477740948457,-2.19439913154122,-7.2261910295128,-2.41722161604131,-3.24780784883441,3.62545238078508
0.6,-4,-3.38848810799849,-6.59091044659578,3.58539698046089,-2.5183621215872,-7.32951657116195,-2.3748119235517,-3.39341412154677,3.57749494818899
0.62,-4,-3.51686251383497,-7.20218853655567,3.54703960998221,-2.55353681979137,-7.41269590157475,-2.32823296660391,-3.54087901229526,3.53044534463473
0.64,-4,-3.67657564946071,-7.84035149986066,3.48325550766924,-1.97236049590095,-7.47278281788773,-2.28608221927367,-3.68976345329319,3.48430598510912
0.66,-4,-3.83047657382939,-7.72773847198968,3.46814519014618,-1.7242104571943,-7.50920549339813,-2.253546729346,-3.83962697197895,3.43893279882107
0.68,-4,-3.9856851883403,-7.8774379686931,3.41428708938147,-3.27573677684124,-7.52342635723447,-2.23363336887683,-3.98998544493421,3.3940806003492
0.7,-4,-4.14557409257712,-7.79653064727457,3.33711571907253,-3.05466648073461,-7.51784730028531,-2.22737181584668,-4.14041332496678,3.34947866344891
0.72,-4,-4.29754641423128,-7.1992008722465,3.29210043015208,-2.40256522477227,-7.49477722316358,-2.23473361788635,-4.29058589385421,3.30489738485384
0.74,-4,-4.43354212746698,-6.8096940635084,3.24101311008164,-2.07034269743219,-7.46030439018703,-2.25114655581873,-4.44013250589715,3.26003155544574
