tiempo,u,x1_med,x2_med,x3_med,x4_med,x2_true,x4_true,x1_true,x3_true
0,1,0.0198332812783464,-3.07558711539452,3.12091879903846,1.13166829560127,0,0,0,3.14159265358979
0.02,1,-0.0416784610295439,0.648384669056815,3.14355216495048,-0.461854533051642,0.778565995469904,-0.741890391830719,0.00857912788163084,3.13338651562183
0.04,1,0.045768668040619,3.14793799873077,3.10244461771639,-0.98898838706597,1.18786897075731,-1.11117620807259,0.0287009992379896,3.11438264166522
0.06,1,0.0842390589196871,1.5681246087984,3.10399262946784,-1.00191340355804,1.38389737582586,-1.25452713554548,0.0546844947521513,3.09043426610764
0.08,1,0.108493652392555,0.667593549405512,3.06236808157407,-1.18625190710295,1.45999169755133,-1.26113480961889,0.0832642142521575,3.06510679309165
0.1,1,0.110942800895908,1.07079877700799,3.05654255318372,-1.00356520243793,1.47159893164247,-1.18529393784385,0.112654100108765,3.04053851373716
0.12,1,0.151325603472874,2.22231487178937,3.02222547347655,-1.61518907432998,1.45162037777282,-1.06046164870226,0.14192433284044,3.01801544999265
0.14,1,0.199835395767482,0.755822755458014,2.99193499021053,-0.746821555810084,1.41916412836498,-0.907326498526019,0.170638378211822,2.9983062126389
0.16,1,0.181558513691195,1.17405529591155,2.99235261124415,-0.997357937073207,1.38421434801283,-0.738182412874565,0.198673621014011,2.98182960494341
0.18,1,0.246797607603944,2.05882764809643,2.9520406727276,-0.361224716107389,1.35255406336859,-0.561419649385193,0.226033141793011,2.96882588436612
0.2,1,0.263911619615052,1.68916238927097,2.97790362259985,0.654653220702461,1.32686567366463,-0.382573762892965,0.252813784798064,2.95938812834539
0.22,1,0.314364103174783,0.23534805597624,2.9782268015557,-0.410076395994041,1.30819785665455,-0.205645147196943,0.279156765384839,2.95350823813414
0.24,1,0.273325541854102,0.706206688471656,2.96150056676009,-0.74337412092218,1.29732234185797,-0.0342594715577084,0.305195557296515,2.95112389375303
0.26,1,0.342612370713649,2.19118503306634,2.94849183671881,-0.169212154986609,1.29401481941562,0.128930178787331,0.331094759002186,2.95208770435875
0.28,1,0.360972943176755,1.73972379692292,2.95473208056063,0.361018543266145,1.29806703600243,0.281433820821792,0.357007927578645,2.95620732313734
0.3,1,0.412201322590566,1.26990476097209,2.96293257844945,0.91779031643513,1.30947474095606,0.42080656144103,0.383068967096975,2.96325610384813
0.32,1,0.411769133615639,0.473736936365564,2.99144369321803,0.685197458854681,1.32775561543232,0.545225967934516,0.409424609261708,2.97294817394063
0.34,1,0.431150800045189,1.10792348131943,2.99034047680364,-0.343901864702834,1.35225173036394,0.65328913543079,0.43621762847866,2.98495834450906
0.36,1,0.456086072868416,1.66550860790968,2.97768761862992,0.567877912973191,1.38260120562575,0.743666217497467,0.463562523579417,2.99895286348037
0.38,1,0.497771144361576,1.14467932311704,3.01305559332257,1.31091072302798,1.41838513993585,0.815409393709452,0.491559115707167,3.01458266264232
0.4,1,0.501873245793098,1.40611155947317,3.03012404755104,1.37864708174349,1.45851255209606,0.868476607257557,0.520316270323963,3.03145920107526
0.42,1,0.554015606740503,2.23761891665738,3.06820147659231,1.3300798891822,1.5019441628278,0.903128393490326,0.549918273381175,3.04920139619883
0.44,1,0.591378002459393,1.65869453177067,3.08332724311833,0.394817676839032,1.54778612222243,0.919858643439629,0.580419442791582,3.06745160949873
0.46,1,0.62036338801133,1.9494957318105,3.08399418366587,0.705568709634752,1.59523464879705,0.919425282635627,0.611847505314571,3.0858753258299
0.48,1,0.669357831731813,1.6092268581076,3.11154999150372,0.854941188675273,1.64314365010252,0.903150835057172,0.644225133970004,3.10414101480074
0.5,1,0.684732462335633,1.04636073462537,3.11819183121288,0.8418494222454,1.69036341985388,0.872632328652744,0.677556899536884,3.12192921118905
0.52,1,0.711212261116828,2.11558744618126,3.14522396839353,1.30085454238724,1.73600392364259,0.829437084720006,0.711825395079217,3.13896333625559
0.54,1,0.769355960182884,1.63449434909611,3.17022601290837,0.241718789317158,1.77943309939378,0.77509765365368,0.746991805031839,3.15501093752358
0.56,1,0.776592035080673,0.640051224869795,3.15489271996622,0.115509332270392,1.82027435906836,0.711107543804552,0.782996460874569,3.16988282886879
0.58,1,0.794958009177676,2.40147099607374,3.17484638619919,0.777278499669709,1.85810370264101,0.639074905574221,0.81977968124392,3.18340431173361
0.6,1,0.872650874923622,2.18554611189675,3.18598385995301,0.974998693095808,1.89226106403578,0.560935458498138,0.85728654956685,3.19541676289618
0.62,1,0.882379853653546,1.87441916848998,3.21384633392302,1.07329641229936,1.92246768661256,0.478328591942627,0.895445863889516,3.20580881701116
0.64,1,0.947627641663221,2.47445190096424,3.22891571644498,-0.0257139529654893,1.94888450854111,0.392510837742124,0.934170001973009,3.21451625052702
0.66,1,0.981357929692115,1.56350904336865,3.2128177758044,-0.110392262448977,1.97143847693935,0.30497521166702,0.973379576397673,3.22149390186688
0.68,1,1.01016800339797,2.10278155191477,3.22450002594702,0.649095474365047,1.98988940459341,0.217399992815095,1.01299927132557,3.2267175997303
0.7,1,1.06546919176871,2.92011511202214,3.238781594779,0.678485858489675,2.00421128823188,0.131217264301868,1.05294747340355,3.23019917260671
0.72,1,1.12697260787885,2.05563281454289,3.25163946028661,0.388511589077756,2.0144725623216,0.0477046597030969,1.0931416584246,3.23198138001597
0.74,1,1.14769450435042,1.50979944923789,3.25432205834211,0.0321083996865035,2.02058945961687,-0.0317893704712951,1.13350743813412,3.23212523272492
0.76,1,1.18736458584837,1.27366010123703,3.25292379627407,-0.812631815863152,2.02278528750845,-0.106220307105122,1.17395689236336,3.23072810414686
0.78,1,1.1986409083999,2.25439826249033,3.22181678570759,0.338110046786433,2.02135570674999,-0.174714273636169,1.21440369579093,3.22790922380707
0.8,1,1.27754051634798,3.01936382470311,3.26644819814553,-0.157396988600211,2.01638441815355,-0.23633904703001,1.25477627716177,3.22379561267918
0.82,1,1.31941546138803,1.11847402650152,3.21552090616358,-1.02322270367461,2.00775369704824,-0.290113383814813,1.295017408309,3.21852231182125
0.84,1,1.32227947740804,1.53382251720487,3.22551928999854,-0.641295997225688,1.99575820677325,-0.335540814181361,1.33505962754118,3.2122484611085
0.86,1,1.38076836207622,2.56069591066709,3.18986906627455,-1.15378717223488,1.98093511281326,-0.372450698618152,1.37483237548876,3.20515251479874
