tiempo,u,x1_med,x2_med,x3_med,x4_med,x2_true,x4_true,x1_true,x3_true
0,5,-0.0441247254546385,5.97583391706306,3.15817943523768,-2.12206130779682,0,0,0,3.14159265358979
0.02,5,0.0753919528866227,4.31159209301651,3.11573820908174,-3.42245293223131,3.88218395509123,-3.70074987334915,0.0428560938163789,3.10059437074251
0.04,5,0.128338958266022,3.96025964113882,3.02128131794843,-6.06372785623658,5.79483234184374,-5.4457546170185,0.14223233652663,3.00653783793048
0.06,5,0.233802338532175,6.54647501550005,2.87318909483228,-5.57027524040041,6.47521596028485,-5.97418595081062,0.266409166682215,2.89088363486353
0.08,5,0.390197958886024,7.17803381680161,2.79847030833241,-4.9642550858048,6.55081066708258,-5.90492236411999,0.397284925863324,2.77147587587439
0.1,5,0.52092369120424,6.84279816039921,2.67461889140009,-6.05650260020986,6.41875954585209,-5.60790761627194,0.527121396301052,2.65614504669414
0.12,5,0.663909885301992,6.72682986636478,2.55621020432402,-5.756971604197,6.25707356118407,-5.23650417939501,0.653868879810351,2.54762865779081
0.14,5,0.789996885858831,6.25377149560477,2.44434002723221,-4.74923895501405,6.12989160760268,-4.83889283727353,0.777652832514394,2.4468466721111
0.16,5,0.914060745126183,5.92624599865092,2.36624064612345,-5.0604077893349,6.05547326902066,-4.42621759060482,0.899418670297896,2.35417080060602
0.18,5,1.02704672580487,5.90304877425388,2.24192371565881,-4.02271765198741,6.03651737860105,-3.99938452410159,1.02025296472914,2.26988596306896
0.2,5,1.15018269609634,4.64207487334102,2.20533194004396,-3.31004026810168,6.06854154944131,-3.55635042894046,1.1412492354845,2.19428019214285
0.22,5,1.21272972073851,5.84713857548594,2.10952210493474,-3.44870544411452,6.14519606325859,-3.09594893590264,1.26333991934686,2.12772467110984
0.24,5,1.38406823911578,8.02396080568134,2.06738372227938,-2.71009810838468,6.2592384105388,-2.61834268856072,1.38732264332221,2.07056785143687
0.26,5,1.53368815296576,6.31235402083081,2.00111818059936,-1.74095170574426,6.40269079789643,-2.12516404302596,1.51386938253799,2.02312108252617
0.28,5,1.63656239994901,5.85524834234291,1.99774565404961,-1.77343728241722,6.56687334593486,-1.61949276269876,1.64352521203492,1.98565623759147
0.3,5,1.76789808665948,7.13466222769699,1.93018068930267,-1.38560822072072,6.74361147932786,-1.10579897219306,1.77663645193101,1.95836958101573
0.32,5,1.92194888905689,6.06976348570663,1.94232132522078,0.0380900175738275,6.92597436107843,-0.590699814601626,1.91333700105507,1.94139309211465
0.34,5,2.01068862608774,7.34870912500102,1.93170429000562,-0.685705931625274,7.10811545812201,-0.0817735453167729,2.05367067713537,1.93469620392328
0.36,5,2.21589725405693,8.39830106090659,1.91489308795577,0.863696769800609,7.28538516575868,0.412742121531874,2.19760088056942,1.93806072034594
0.38,5,2.34662066852401,6.7268815018431,1.96625216079765,1.55062938967164,7.4543698592486,0.883977750728708,2.34500975877899,1.95108228556548
0.4,5,2.48497251413065,7.94190587153208,1.97691826354263,1.62591852268246,7.61442276278319,1.32249072967935,2.49570433190323,1.97320142304017
0.42,5,2.66429690338529,8.02148532404634,2.03128890170494,2.09541742010532,7.76768309503003,1.71778765324735,2.64952457635969,2.00367197094003
0.44,5,2.80583192709251,7.38979945237129,2.06073496034684,1.72438904572367,7.91715777855149,2.0600461435173,2.8063753366492,2.04154512079297
0.46,5,2.95988888148014,8.91838287493066,2.10026446353389,2.72595062688606,8.06665350593851,2.34046309286675,2.96622148735087,2.0856752037014
0.48,5,3.16256724208973,8.95998876582165,2.16977298542229,1.59701522151139,8.22079011917235,2.55131610637486,3.12908131040951,2.13472871800334
0.5,5,3.31828843211301,7.88147378893109,2.16414507239435,2.01303542599095,8.38431916204094,2.686399271829,3.29503128276402,2.18727871987411
0.52,5,3.47782619364698,8.70012948807163,2.25029440246192,3.41298073855215,8.55927044227867,2.74091867212817,3.46440019475593,2.24168346299678
0.54,5,3.66629361163587,8.19440325611316,2.30066430193643,2.6779766242047,8.74498842437625,2.71471091352296,3.6374596884912,2.29633235917558
0.56,5,3.8056023238915,8.06187878830238,2.35741346743011,1.79010955571488,8.93831174965488,2.61283755365104,3.81435631481262,2.34971168471037
0.58,5,3.98876876316797,9.20091062553627,2.37226868416503,2.54537658033908,9.13354554312427,2.44558869183717,3.99511365213338,2.40040435053982
0.6,5,4.17363874891295,9.30826448531243,2.45922853064368,2.70741548482083,9.31993732975471,2.22844072715169,4.17978515884085,2.4471623768786
0.62,5,4.36109934258047,9.27307690129606,2.48056530355786,1.63004635104405,9.48787127821,1.97838105922393,4.36802310400361,2.4892188969285
0.64,5,4.5445618249648,8.87313710582072,2.52443038468544,2.22199235568771,9.63053415645515,1.71154136110833,4.55926099867315,2.52613362307538
0.66,5,4.71602482681329,9.83663368647272,2.56944499778537,1.98570602874781,9.74177053786466,1.44334983153925,4.75292852514221,2.55772240861679
0.68,5,4.9380271724237,11.1460553479,2.60385862583535,0.997425425484244,9.81608280122249,1.18853119493092,4.94845153694471,2.58405724776202
0.7,5,5.16186704072929,10.6712770722008,2.60934201480474,0.7133380726417,9.85210728215864,0.95790892169773,5.1451354146164,2.60550336788581
0.72,5,5.36487825531174,9.56672229771298,2.63239214874102,1.0971607007393,9.85852817626168,0.750269584901884,5.34218820772772,2.62259087796007
