tiempo,u,x1_med,x2_med,x3_med,x4_med,x2_true,x4_true,x1_true,x3_true
0,-4,0.0240454721156317,-3.5166411052529,3.14019035321803,3.01558380887799,0,0,0,3.14159265358979
0.02,-4,-0.0462873499894263,-3.00716358325056,3.20050202939559,2.7431271798522,-3.10894758120587,2.96321412110274,-0.0342964338082233,3.17440074526536
0.04,-4,-0.0962410712143908,-4.19610714219086,3.24991544041212,3.33202688657785,-4.67782923293437,4.38843011111639,-0.114160138488651,3.2499285507616
0.06,-4,-0.214131635677061,-5.82461882056431,3.3337831048587,5.54964632200558,-5.30198741008387,4.85979605561502,-0.21512507590162,3.34359589480737
0.08,-4,-0.329225824036963,-4.9097323225938,3.47190129329234,5.81562726866661,-5.43478055160279,4.8236691202239,-0.323003689170362,3.44097941786585
0.1,-4,-0.410520928580813,-5.28465687551758,3.56640819560537,3.91659934606107,-5.37181028030618,4.56347427531108,-0.431239131217927,3.53507970303864
0.12,-4,-0.540612099057666,-5.77344230704153,3.62856526713478,2.62611267337439,-5.26143893973201,4.21586179375637,-0.537594896808415,3.6229654555914
0.14,-4,-0.641458620862474,-5.1476242527957,3.67145270254034,3.83719349047139,-5.16424995918836,3.83478833950201,-0.641801246457164,3.7035045480029
0.16,-4,-0.746517069169494,-5.34582762184701,3.78205300675364,4.02801783207514,-5.10001374687356,3.4385406953701,-0.74438557996779,3.77625802674802
0.18,-4,-0.855291725736354,-4.91159626150617,3.83257341582335,3.5620535047479,-5.07336193248764,3.03358075059792,-0.846061420542738,3.84099271769935
0.2,-4,-0.942980919629741,-4.85594000822883,3.92453514694356,3.28182632800157,-5.08184665929197,2.62176759734441,-0.947575565369716,3.89756449555456
0.22,-4,-1.04952932606551,-5.14349701219669,3.96384646894341,1.3560172719345,-5.12094287047536,2.20447762201335,-1.04957024673307,3.94583769143072
0.24,-4,-1.14872080011761,-5.18920190014759,3.97877583782094,0.960898955305889,-5.18562541884861,1.78347471015717,-1.15259057278254,3.98571651430211
0.26,-4,-1.25709740207141,-5.45881783834634,4.00228242715565,1.90300022592578,-5.27059493874726,1.36111519649669,-1.2571033521741,4.0171567860905
0.28,-4,-1.36707351365146,-4.85160248322459,4.05489584685797,1.96683321017654,-5.37037643991347,0.940290410268806,-1.36349182524913,4.04016819670431
0.3,-4,-1.45116150140039,-5.1124223252714,4.08095575556271,0.287478779323691,-5.48043768600835,0.524504773188267,-1.47199741341552,4.05481673742206
0.32,-4,-1.57157040666232,-5.73890333867913,4.06639499803091,0.178467309642305,-5.5972051327653,0.11823776579278,-1.58276675303892,4.0612311288034
0.34,-4,-1.68071763494756,-6.50964116723706,4.0880944479484,-0.533029332649604,-5.71777862457726,-0.273861323659088,-1.6959043830636,4.05964204515969
0.36,-4,-1.8319560533518,-6.20241115289823,4.04507382472493,-0.855582208543582,-5.83995123402166,-0.647051887291477,-1.8114731546718,4.05038529998889
0.38,-4,-1.92881408106349,-5.91776251735223,4.05387115960666,-1.79746921738037,-5.96222689928153,-0.996508754411904,-1.92949289325926,4.03390000930411
0.4,-4,-2.06866655404589,-5.57583925769899,3.97317505602972,-1.75536624668444,-6.08441999749301,-1.31722548713198,-2.04993718079825,4.01069819747577
0.42,-4,-2.15184765137145,-6.03747113560695,3.98365650973928,-0.489635965963131,-6.20713539577356,-1.6039002722328,-2.17283116932228,3.98142331568232
0.44,-4,-2.31016539947017,-6.87795565598642,3.95358961739119,-1.89422465120027,-6.33101616627821,-1.85207244883163,-2.29821205818061,3.94680483876793
0.46,-4,-2.42696587761091,-5.70467057232786,3.90788752369127,-1.83991460569274,-6.4567956442344,-2.05832709232591,-2.42610906646907,3.90763615454047
0.48,-4,-2.53835222236328,-7.35748946052533,3.87999303316348,-2.29998270273832,-6.58529742794202,-2.22029501439323,-2.55654343303008,3.86477456377157
0.5,-4,-2.72126545603192,-7.3923176328446,3.81588821558174,-2.29340372483642,-6.71691819707705,-2.33706886159364,-2.68953574310221,3.81909856861763
0.52,-4,-2.83404492767707,-5.88757322571698,3.78825688417002,-2.00086633950151,-6.84998225763983,-2.41033157866167,-2.82516826859721,3.77153367310581
0.54,-4,-2.9567683850606,-5.50147206707154,3.73585356200168,-3.70597401356214,-6.98171211479223,-2.44387973884484,-2.963479857384,3.7229529091214
0.56,-4,-3.05410381035993,-6.87664773521894,3.64001792362754,-2.08732023834994,-7.10855666332023,-2.44355045133885,-3.10441180965814,3.6740726250039
0.58,-4,-3.23183429446936,-8.66091087331585,3.65236075246768,-1.00395903008548,-7.2261910295128,-2.41722161604131,-3.24780784883441,3.62545238078508
0.6,-4,-3.40054024529256,-7.83850280484659,3.59985956242412,-2.29306874498064,-7.32951657116195,-2.3748119235517,-3.39341412154677,3.57749494818899
0.62,-4,-3.54537440666322,-7.93729411049676,3.56063800266845,-2.65351690275464,-7.41269590157475,-2.32823296660391,-3.54087901229526,3.53044534463473
0.64,-4,-3.71803200971243,-6.64250923480341,3.49371888631393,-3.06133395696578,-7.47278281788773,-2.28608221927367,-3.68976345329319,3.48430598510912
0.66,-4,-3.81107477605536,-7.68211564156189,3.43818464438982,-2.72936551022995,-7.50920549339813,-2.253546729346,-3.83962697197895,3.43893279882107
0.68,-4,-4.02531663537491,-8.65725424476778,3.38454426590474,-2.64810518029973,-7.52342635723447,-2.23363336887683,-3.98998544493421,3.3940806003492
0.7,-4,-4.15736494584607,-6.45469355311721,3.33226043717783,-2.59624389659417,-7.51784730028531,-2.22737181584668,-4.14041332496678,3.34947866344891
0.72,-4,-4.2835043774996,-6.89103002040665,3.28069451004097,-1.49540094975336,-7.49477722316358,-2.23473361788635,-4.29058589385421,3.30489738485384
