tiempo,u,x1_med,x2_med,x3_med,x4_med,x2_true,x4_true,x1_true,x3_true
0,-3,0.01470414662414,-2.31574845627952,3.15506442264406,0.720415267888441,0,0,0,3.14159265358979
0.02,-3,-0.0316108225014504,-2.03347041998975,3.16947272800183,1.23678826113901,-2.33354657144503,2.22391026240249,-0.0257301136788061,3.16620518179661
0.04,-3,-0.0666346701754498,-3.04159461867247,3.20453595308962,3.52265691798772,-3.53358559958194,3.31053813261974,-0.0858475426428973,3.2230229289829
0.06,-3,-0.153274607248349,-4.69637066868639,3.31037900472134,4.69819807619472,-4.05420310886487,3.69700795336635,-0.162574553380167,3.2939874230353
0.08,-3,-0.254489496922906,-4.32999494526544,3.39246387613741,3.10119566913323,-4.20651199591012,3.68720424615627,-0.245571207404349,3.36827473600631
0.1,-3,-0.326474405058967,-3.56801546012634,3.43442683148667,1.97687105434601,-4.19151230303223,3.47721241363975,-0.329730950304505,3.44015467476735
0.12,-3,-0.397210115327959,-5.25033515870758,3.47153871831125,2.95994667917483,-4.12125948425296,3.17506023128988,-0.412893909247677,3.50677625915099
0.14,-3,-0.53648781140727,-5.12611420965477,3.55282469865366,3.36029068795813,-4.04704617550371,2.83137448864405,-0.494564396513397,3.56688906980035
0.16,-3,-0.60225468371415,-1.92237451472109,3.60595034582957,3.47717442897256,-3.98956340979106,2.46839691555534,-0.574891979953458,3.61990736508297
0.18,-3,-0.613382791996113,-2.99998732857792,3.69191167581256,1.92454860187959,-3.95511420866888,2.09610425182178,-0.654305177030598,3.66556611895721
0.2,-3,-0.722254176857266,-5.17403225219767,3.68293228990476,0.250889060543236,-3.94391234314706,1.71939743987559,-0.73326521724922,3.70373095138888
0.22,-3,-0.82034408208402,-3.45763070449085,3.70194723823429,1.92800010589417,-3.95348885603791,1.34143401813788,-0.812215895229047,3.73434544516625
0.24,-3,-0.860559405036901,-4.17698043460501,3.76005229414052,1.41593211004424,-3.98083562816021,0.965101560308996,-0.891529196699424,3.75740314800866
0.26,-3,-0.987423299468221,-5.07632509276742,3.75858452263606,1.12780173592888,-4.02261814725792,0.593170150367393,-0.971531528106386,3.77296814296966
0.28,-3,-1.0636124087476,-4.41892827270245,3.80516436357768,0.396397337437915,-4.07532924954502,0.228302384413376,-1.05249661669223,3.78117120536484
0.3,-3,-1.16418043037632,-4.74961985547228,3.77444041613358,-1.15613956036066,-4.13641980141235,-0.126264075822111,-1.13460719662968,3.7821824923957
0.32,-3,-1.25359720296649,-3.7794455852007,3.75891878116325,-0.694030187033146,-4.20402068031287,-0.466746299165821,-1.21800201777716,3.77623405358655
0.34,-3,-1.31535825378435,-3.08661553982263,3.74667920865225,-0.312966842486828,-4.27659751618817,-0.789540006602834,-1.30279669471551,3.76363642666019
0.36,-3,-1.37706182455939,-3.56879788017739,3.74640010746378,-1.16162175070028,-4.35295542050675,-1.09124320345128,-1.38908335570454,3.74477865031043
0.38,-3,-1.45811016899144,-5.4162407666651,3.70021433862424,-1.68810428946204,-4.43224364746681,-1.36865276546202,-1.47693039989315,3.720127965735
0.4,-3,-1.593711455226,-4.90784109177769,3.6788759358853,-1.09191896368581,-4.51498015107785,-1.6179726506701,-1.56634577220433,3.69016631090317
0.42,-3,-1.65442381266255,-4.01297339547242,3.65653758007681,-2.36144444464282,-4.60069521620951,-1.83656006669668,-1.65743036413213,3.65551436198251
0.44,-3,-1.75423039104489,-4.95879748002015,3.58441815809958,-1.82293103566318,-4.68818720775437,-2.02305510273657,-1.75030002220735,3.61685739205193
0.46,-3,-1.85277571186336,-4.62513338010357,3.58362033865028,-1.78051881544514,-4.77685959970998,-2.17645974196683,-1.84500052133002,3.57485136267707
