0	0	180	-4
0.002	0	180	-4
0.004	0	180	-4
0.006	-0.087891	180	-4
0.008	-0.17578	180.09	-4
0.01	-0.26367	180.09	-4
0.012	-0.43945	180.18	-4
0.014	-0.52734	180.26	-4
0.016	-0.70313	180.35	-4
0.018	-0.79102	180.53	-4
0.02	-0.9668	180.7	-4
0.022	-1.1426	180.79	-4
0.024	-1.3184	180.97	-4
0.026	-1.4941	181.14	-4
0.028	-1.6699	181.32	-4
0.03	-1.9336	181.58	-4
0.032	-2.1094	181.76	-4
0.034	-2.373	182.02	-4
0.036	-2.6367	182.29	-4
0.038	-2.9004	182.46	-4
0.04	-3.1641	182.72	-4
0.042	-3.5156	182.99	-4
0.044	-3.7793	183.34	-4
0.046	-4.1309	183.6	-4
0.048	-4.3945	183.87	-4
0.05	-4.7461	184.22	-4
0.052	-5.0977	184.57	-4
0.054	-5.4492	184.83	-4
0.056	-5.8008	185.19	-4
0.058	-6.1523	185.54	-4
0.06	-6.5039	185.89	-4
0.062	-6.9434	186.24	-4
0.064	-7.2949	186.59	-4
0.066	-7.7344	187.03	-4
0.068	-8.1738	187.38	-4
0.07	-8.5254	187.82	-4
0.072	-8.9648	188.17	-4
0.074	-9.4043	188.61	-4
0.076	-9.8438	188.96	-4
0.078	-10.283	189.4	-4
0.08	-10.723	189.84	-4
0.082	-11.25	190.28	-4
0.084	-11.689	190.63	-4
0.086	-12.217	191.07	-4
0.088	-12.656	191.51	-4
0.09	-13.184	191.95	-4
0.092	-13.623	192.39	-4
0.094	-14.15	192.92	-4
0.096	-14.678	193.36	-4
0.098	-15.117	193.8	-4
0.1	-15.645	194.24	-4
0.102	-16.172	194.68	-4
0.104	-16.699	195.12	-4
0.106	-17.227	195.64	-4
0.108	-17.754	196.08	-4
0.11	-18.281	196.52	-4
0.112	-18.809	197.05	-4
0.114	-19.424	197.49	-4
0.116	-19.951	197.93	-4
0.118	-20.479	198.46	-4
0.12	-21.006	198.9	-4
0.122	-21.621	199.34	-4
0.124	-22.148	199.86	-4
0.126	-22.676	200.3	-4
0.128	-23.291	200.83	-4
0.13	-23.818	201.27	-4
0.132	-24.434	201.71	-4
0.134	-24.961	202.24	-4
0.136	-25.488	202.68	-4
0.138	-26.104	203.2	-4
0.14	-26.631	203.64	-4
0.142	-27.246	204.08	-4
0.144	-27.861	204.61	-4
0.146	-28.389	205.05	-4
0.148	-29.004	205.49	-4
0.15	-29.531	206.02	-4
0.152	-30.146	206.46	-4
0.154	-30.762	206.89	-4
0.156	-31.289	207.33	-4
0.158	-31.904	207.86	-4
