0	0	180	-5
0.002	0	180	-5
0.004	0	180	-5
0.006	-0.087891	180	-5
0.008	-0.17578	180.09	-5
0.01	-0.26367	180.09	-5
0.012	-0.35156	180.26	-5
0.014	-0.52734	180.35	-5
0.016	-0.61523	180.44	-5
0.018	-0.79102	180.62	-5
0.02	-0.9668	180.79	-5
0.022	-1.1426	180.97	-5
0.024	-1.4063	181.14	-5
0.026	-1.6699	181.41	-5
0.028	-1.9336	181.67	-5
0.03	-2.1973	181.93	-5
0.032	-2.4609	182.2	-5
0.034	-2.7246	182.46	-5
0.036	-3.0762	182.72	-5
0.038	-3.3398	183.08	-5
0.04	-3.6914	183.34	-5
0.042	-4.1309	183.69	-5
0.044	-4.4824	184.04	-5
0.046	-4.834	184.39	-5
0.048	-5.2734	184.83	-5
0.05	-5.7129	185.19	-5
0.052	-6.0645	185.63	-5
0.054	-6.5039	185.98	-5
0.056	-7.0313	186.42	-5
0.058	-7.4707	186.86	-5
0.06	-7.9102	187.29	-5
0.062	-8.3496	187.73	-5
0.064	-8.877	188.17	-5
0.066	-9.4043	188.61	-5
0.068	-9.9316	189.14	-5
0.07	-10.459	189.58	-5
0.072	-10.986	190.11	-5
0.074	-11.514	190.63	-5
0.076	-12.041	191.07	-5
0.078	-12.656	191.6	-5
0.08	-13.184	192.13	-5
0.082	-13.799	192.66	-5
0.084	-14.326	193.18	-5
0.086	-14.941	193.71	-5
0.088	-15.557	194.24	-5
0.09	-16.172	194.77	-5
0.092	-16.787	195.29	-5
0.094	-17.314	195.82	-5
0.096	-18.018	196.44	-5
0.098	-18.633	196.96	-5
0.1	-19.248	197.49	-5
0.102	-19.863	198.11	-5
0.104	-20.479	198.63	-5
0.106	-21.182	199.25	-5
0.108	-21.797	199.78	-5
0.11	-22.412	200.39	-5
0.112	-23.115	200.92	-5
0.114	-23.818	201.53	-5
0.116	-24.434	202.15	-5
0.118	-25.137	202.68	-5
0.12	-25.752	203.29	-5
0.122	-26.455	203.82	-5
0.124	-27.158	204.43	-5
0.126	-27.773	205.05	-5
0.128	-28.477	205.66	-5
0.13	-29.18	206.19	-5
0.132	-29.883	206.81	-5
0.134	-30.498	207.42	-5
0.136	-31.201	208.04	-5
0.138	-31.904	208.56	-5
0.14	-32.607	209.18	-5
0.142	-33.311	209.79	-5
0.144	-34.014	210.41	-5
0.146	-34.717	210.94	-5
0.148	-35.332	211.55	-5
0.15	-36.035	212.17	-5
0.152	-36.738	212.7	-5
0.154	-37.441	213.31	-5
0.156	-38.145	213.93	-5
0.158	-38.848	214.45	-5
0.16	-39.551	215.07	-5
0.162	-40.254	215.6	-5
0.164	-40.869	216.21	-5
0.166	-41.572	216.83	-5
0.168	-42.275	217.35	-5
0.17	-42.979	217.97	-5
0.172	-43.682	218.5	-5
0.174	-44.385	219.11	-5
0.176	-45.088	219.64	-5
0.178	-45.791	220.25	-5
0.18	-46.494	220.78	-5
0.182	-47.197	221.31	-5
0.184	-47.9	221.92	-5
0.186	-48.604	222.45	-5
0.188	-49.307	223.07	-5
0.19	-50.01	223.59	-5
0.192	-50.713	224.12	-5
0.194	-51.416	224.65	-5
0.196	-52.119	225.26	-5
0.198	-52.822	225.79	-5
0.2	-53.525	226.32	-5
0.202	-54.229	226.85	-5
0.204	-54.932	227.37	-5
0.206	-55.635	227.9	-5
0.208	-56.338	228.43	-5
0.21	-57.041	228.96	-5
0.212	-57.744	229.48	-5
0.214	-58.447	230.01	-5
0.216	-59.15	230.54	-5
0.218	-59.854	231.06	-5
0.22	-60.557	231.59	-5
0.222	-61.26	232.12	-5
0.224	-61.963	232.56	-5
0.226	-62.666	233.09	-5
0.228	-63.369	233.61	-5
0.23	-64.072	234.05	-5
0.232	-64.775	234.58	-5
0.234	-65.479	235.02	-5
0.236	-66.182	235.55	-5
0.238	-66.885	235.99	-5
0.24	-67.588	236.43	-5
0.242	-68.291	236.95	-5
0.244	-68.994	237.39	-5
0.246	-69.697	237.83	-5
0.248	-70.4	238.27	-5
0.25	-71.104	238.71	-5
0.252	-71.807	239.15	-5
0.254	-72.51	239.59	-5
0.256	-73.213	240.03	-5
0.258	-73.916	240.47	-5
0.26	-74.619	240.91	-5
0.262	-75.322	241.35	-5
0.264	-76.025	241.79	-5
0.266	-76.816	242.14	-5
0.268	-77.52	242.58	-5
0.27	-78.223	243.02	-5
0.272	-78.926	243.37	-5
0.274	-79.629	243.81	-5
0.276	-80.332	244.16	-5
0.278	-81.035	244.51	-5
0.28	-81.738	244.95	-5
0.282	-82.441	245.3	-5
0.284	-83.145	245.65	-5
0.286	-83.936	246.01	-5
0.288	-84.639	246.36	-5
0.29	-85.342	246.71	-5
0.292	-86.045	247.06	-5
0.294	-86.748	247.41	-5
0.296	-87.539	247.76	-5
0.298	-88.242	248.03	-5
0.3	-88.945	248.38	-5
0.302	-89.736	248.73	-5
0.304	-90.439	248.99	-5
0.306	-91.23	249.35	-5
0.308	-91.934	249.61	-5
0.31	-92.637	249.87	-5
0.312	-93.428	250.22	-5
0.314	-94.219	250.49	-5
0.316	-94.922	250.75	-5
0.318	-95.713	251.02	-5
0.32	-96.416	251.28	-5
0.322	-97.207	251.54	-5
0.324	-97.91	251.81	-5
0.326	-98.701	252.07	-5
0.328	-99.492	252.33	-5
0.33	-100.2	252.51	-5
0.332	-100.99	252.77	-5
0.334	-101.78	252.95	-5
0.336	-102.48	253.21	-5
0.338	-103.27	253.39	-5
0.34	-104.06	253.56	-5
0.342	-104.77	253.74	-5
0.344	-105.56	254	-5
0.346	-106.35	254.09	-5
0.348	-107.14	254.27	-5
0.35	-107.84	254.44	-5
0.352	-108.63	254.62	-5
0.354	-109.42	254.79	-5
0.356	-110.21	254.97	-5
0.358	-111.01	255.06	-5
0.36	-111.8	255.23	-5
0.362	-112.59	255.32	-5
0.364	-113.38	255.5	-5
0.366	-114.17	255.59	-5
0.368	-114.96	255.67	-5
0.37	-115.75	255.76	-5
0.372	-116.54	255.85	-5
0.374	-117.33	255.94	-5
0.376	-118.13	256.03	-5
0.378	-118.92	256.11	-5
0.38	-119.71	256.11	-5
0.382	-120.59	256.2	-5
0.384	-121.38	256.2	-5
0.386	-122.17	256.29	-5
0.388	-122.96	256.29	-5
0.39	-123.75	256.38	-5
0.392	-124.54	256.38	-5
0.394	-125.42	256.38	-5
0.396	-126.21	256.38	-5
0.398	-127.09	256.38	-5
0.4	-127.88	256.38	-5
0.402	-128.67	256.38	-5
0.404	-129.55	256.38	-5
0.406	-130.34	256.38	-5
0.408	-131.13	256.29	-5
0.41	-132.01	256.29	-5
0.412	-132.8	256.2	-5
0.414	-133.68	256.2	-5
0.416	-134.47	256.11	-5
0.418	-135.35	256.03	-5
0.42	-136.14	255.94	-5
0.422	-137.02	255.85	-5
0.424	-137.81	255.76	-5
0.426	-138.69	255.67	-5
0.428	-139.57	255.59	-5
0.43	-140.36	255.5	-5
0.432	-141.24	255.32	-5
0.434	-142.12	255.23	-5
0.436	-142.91	255.06	-5
0.438	-143.79	254.97	-5
0.44	-144.67	254.79	-5
0.442	-145.46	254.71	-5
0.444	-146.34	254.53	-5
0.446	-147.22	254.36	-5
0.448	-148.1	254.18	-5
0.45	-148.97	254	-5
0.452	-149.77	253.83	-5
0.454	-150.64	253.65	-5
0.456	-151.52	253.48	-5
0.458	-152.4	253.3	-5
0.46	-153.28	253.04	-5
0.462	-154.16	252.86	-5
0.464	-155.04	252.69	-5
0.466	-155.92	252.42	-5
0.468	-156.8	252.25	-5
0.47	-157.68	251.98	-5
0.472	-158.55	251.72	-5
0.474	-159.43	251.46	-5
0.476	-160.31	251.28	-5
0.478	-161.19	251.02	-5
0.48	-162.16	250.75	-5
0.482	-163.04	250.49	-5
0.484	-163.92	250.22	-5
0.486	-164.79	249.96	-5
0.488	-165.67	249.61	-5
0.49	-166.55	249.35	-5
0.492	-167.43	249.08	-5
0.494	-168.4	248.73	-5
0.496	-169.28	248.47	-5
0.498	-170.16	248.2	-5
0.5	-171.04	247.85	-5
0.502	-172	247.5	-5
0.504	-172.88	247.24	-5
0.506	-173.76	246.88	-5
0.508	-174.73	246.62	-5
0.51	-175.61	246.27	-5
0.512	-176.57	245.92	-5
0.514	-177.45	245.57	-5
0.516	-178.33	245.21	-5
0.518	-179.3	244.95	-5
0.52	-180.18	244.6	-5
0.522	-181.14	244.25	-5
0.524	-182.02	243.9	-5
0.526	-182.99	243.54	-5
0.528	-183.96	243.19	-5
0.53	-184.83	242.84	-5
0.532	-185.8	242.49	-5
0.534	-186.68	242.14	-5
0.536	-187.65	241.79	-5
0.538	-188.61	241.35	-5
0.54	-189.49	241	-5
0.542	-190.46	240.64	-5
0.544	-191.43	240.29	-5
0.546	-192.3	239.94	-5
0.548	-193.27	239.5	-5
0.55	-194.24	239.15	-5
0.552	-195.21	238.8	-5
0.554	-196.17	238.45	-5
0.556	-197.14	238.01	-5
0.558	-198.02	237.66	-5
0.56	-198.98	237.3	-5
0.562	-199.95	236.95	-5
0.564	-200.92	236.6	-5
0.566	-201.88	236.16	-5
0.568	-202.85	235.81	-5
0.57	-203.82	235.46	-5
0.572	-204.79	235.02	-5
0.574	-205.75	234.67	-5
0.576	-206.72	234.32	-5
0.578	-207.69	233.96	-5
0.58	-208.65	233.53	-5
0.582	-209.71	233.17	-5
0.584	-210.67	232.82	-5
0.586	-211.64	232.47	-5
0.588	-212.61	232.03	-5
0.59	-213.57	231.68	-5
0.592	-214.63	231.33	-5
0.594	-215.6	230.98	-5
0.596	-216.56	230.63	-5
0.598	-217.53	230.27	-5
0.6	-218.58	229.83	-5
0.602	-219.55	229.48	-5
0.604	-220.52	229.13	-5
0.606	-221.57	228.78	-5
0.608	-222.54	228.43	-5
0.61	-223.59	228.08	-5
0.612	-224.56	227.72	-5
0.614	-225.62	227.37	-5
0.616	-226.58	227.11	-5
0.618	-227.64	226.76	-5
0.62	-228.6	226.41	-5
0.622	-229.66	226.05	-5
0.624	-230.62	225.7	-5
0.626	-231.68	225.44	-5
0.628	-232.73	225.09	-5
0.63	-233.79	224.74	-5
0.632	-234.76	224.47	-5
0.634	-235.81	224.12	-5
0.636	-236.87	223.86	-5
0.638	-237.92	223.59	-5
0.64	-238.97	223.24	-5
0.642	-240.03	222.98	-5
0.644	-241.08	222.71	-5
0.646	-242.14	222.45	-5
0.648	-243.19	222.1	-5
0.65	-244.25	221.84	-5
0.652	-245.3	221.57	-5
0.654	-246.45	221.31	-5
0.656	-247.5	221.04	-5
0.658	-248.55	220.78	-5
0.66	-249.61	220.52	-5
0.662	-250.66	220.34	-5
0.664	-251.72	220.08	-5
0.666	-252.86	219.81	-5
0.668	-253.92	219.64	-5
0.67	-254.97	219.38	-5
0.672	-256.11	219.2	-5
0.674	-257.17	218.94	-5
0.676	-258.22	218.76	-5
0.678	-259.37	218.5	-5
0.68	-260.42	218.32	-5
0.682	-261.56	218.14	-5
0.684	-262.62	217.97	-5
0.686	-263.67	217.79	-5
0.688	-264.81	217.62	-5
0.69	-265.87	217.44	-5
0.692	-267.01	217.27	-5
0.694	-268.07	217.09	-5
0.696	-269.21	216.91	-5
0.698	-270.26	216.74	-5
0.7	-271.41	216.65	-5
0.702	-272.46	216.47	-5
0.704	-273.6	216.3	-5
0.706	-274.66	216.21	-5
0.708	-275.8	216.04	-5
0.71	-276.94	215.95	-5
0.712	-278	215.86	-5
0.714	-279.14	215.68	-5
0.716	-280.28	215.6	-5
0.718	-281.34	215.51	-5
0.72	-282.48	215.42	-5
0.722	-283.62	215.33	-5
0.724	-284.68	215.24	-5
0.726	-285.82	215.16	-5
0.728	-286.96	215.07	-5
0.73	-288.11	214.98	-5
0.732	-289.16	214.98	-5
0.734	-290.3	214.89	-5
0.736	-291.45	214.8	-5
0.738	-292.59	214.8	-5
0.74	-293.64	214.72	-5
0.742	-294.79	214.72	-5
0.744	-295.93	214.63	-5
0.746	-297.07	214.63	-5
0.748	-298.13	214.63	-5
0.75	-299.27	214.54	-5
0.752	-300.41	214.54	-5
0.754	-301.55	214.54	-5
0.756	-302.7	214.54	-5
0.758	-303.75	214.54	-5
0.76	-304.89	214.54	-5
0.762	-306.04	214.54	-5
0.764	-307.18	214.54	-5
0.766	-308.32	214.54	-5
0.768	-309.38	214.63	-5
0.77	-310.52	214.63	-5
0.772	-311.66	214.63	-5
0.774	-312.8	214.72	-5
0.776	-313.95	214.72	-5
0.778	-315.09	214.8	-5
0.78	-316.14	214.8	-5
0.782	-317.29	214.89	-5
0.784	-318.43	214.98	-5
0.786	-319.57	214.98	-5
0.788	-320.71	215.07	-5
0.79	-321.77	215.16	-5
0.792	-322.91	215.24	-5
0.794	-324.05	215.33	-5
0.796	-325.2	215.42	-5
0.798	-326.34	215.51	-5
0.8	-327.39	215.6	-5
0.802	-328.54	215.68	-5
0.804	-329.68	215.77	-5
0.806	-330.82	215.95	-5
0.808	-331.88	216.04	-5
0.81	-333.02	216.12	-5
0.812	-334.16	216.21	-5
0.814	-335.3	216.39	-5
0.816	-336.36	216.47	-5
0.818	-337.5	216.65	-5
0.82	-338.64	216.74	-5
0.822	-339.7	216.91	-5
0.824	-340.84	217.09	-5
0.826	-341.98	217.18	-5
0.828	-343.04	217.35	-5
0.83	-344.18	217.53	-5
0.832	-345.32	217.71	-5
0.834	-346.38	217.79	-5
0.836	-347.52	217.97	-5
0.838	-348.57	218.14	-5
0.84	-349.72	218.32	-5
0.842	-350.86	218.5	-5
0.844	-351.91	218.67	-5
0.846	-353.06	218.85	-5
0.848	-354.11	219.02	-5
0.85	-355.25	219.2	-5
0.852	-356.31	219.38	-5
0.854	-357.45	219.64	-5
0.856	-358.51	219.81	-5
