0	0	180	-3
0.002	0	180	-3
0.004	0	180	-3
0.006	0	180	-3
0.008	0	180	-3
0.01	-0.087891	180.09	-3
0.012	-0.17578	180.09	-3
0.014	-0.26367	180.18	-3
0.016	-0.35156	180.26	-3
0.018	-0.43945	180.44	-3
0.02	-0.52734	180.53	-3
0.022	-0.70313	180.62	-3
0.024	-0.79102	180.7	-3
0.026	-0.9668	180.88	-3
0.028	-1.1426	181.05	-3
0.03	-1.3184	181.14	-3
0.032	-1.4941	181.32	-3
0.034	-1.6699	181.49	-3
0.036	-1.8457	181.67	-3
0.038	-2.1094	181.93	-3
0.04	-2.2852	182.11	-3
0.042	-2.5488	182.29	-3
0.044	-2.7246	182.55	-3
0.046	-2.9883	182.72	-3
0.048	-3.252	182.99	-3
0.05	-3.5156	183.25	-3
0.052	-3.7793	183.52	-3
0.054	-4.043	183.69	-3
0.056	-4.3066	183.96	-3
0.058	-4.5703	184.22	-3
0.06	-4.834	184.57	-3
0.062	-5.1855	184.83	-3
0.064	-5.4492	185.1	-3
0.066	-5.8008	185.36	-3
0.068	-6.0645	185.63	-3
0.07	-6.416	185.98	-3
0.072	-6.7676	186.24	-3
0.074	-7.0313	186.59	-3
0.076	-7.3828	186.86	-3
0.078	-7.7344	187.21	-3
0.08	-8.0859	187.47	-3
0.082	-8.4375	187.82	-3
0.084	-8.7891	188.17	-3
0.086	-9.2285	188.44	-3
0.088	-9.5801	188.79	-3
0.09	-9.9316	189.14	-3
0.092	-10.283	189.49	-3
0.094	-10.723	189.84	-3
0.096	-11.074	190.2	-3
0.098	-11.514	190.55	-3
0.1	-11.865	190.81	-3
0.102	-12.305	191.16	-3
0.104	-12.744	191.51	-3
0.106	-13.096	191.87	-3
0.108	-13.535	192.22	-3
0.11	-13.975	192.57	-3
0.112	-14.414	192.92	-3
0.114	-14.766	193.36	-3
0.116	-15.205	193.71	-3
0.118	-15.645	194.06	-3
0.12	-16.084	194.41	-3
0.122	-16.523	194.77	-3
0.124	-16.963	195.12	-3
0.126	-17.402	195.47	-3
0.128	-17.842	195.82	-3
0.13	-18.281	196.17	-3
0.132	-18.721	196.52	-3
0.134	-19.16	196.88	-3
0.136	-19.6	197.23	-3
0.138	-20.039	197.58	-3
0.14	-20.566	197.93	-3
0.142	-21.006	198.28	-3
0.144	-21.445	198.63	-3
0.146	-21.885	198.98	-3
0.148	-22.324	199.34	-3
0.15	-22.764	199.69	-3
0.152	-23.203	199.95	-3
0.154	-23.643	200.3	-3
0.156	-24.17	200.65	-3
0.158	-24.609	201.01	-3
0.16	-25.049	201.36	-3
0.162	-25.488	201.71	-3
0.164	-25.928	201.97	-3
0.166	-26.367	202.32	-3
0.168	-26.895	202.68	-3
0.17	-27.334	203.03	-3
0.172	-27.773	203.38	-3
0.174	-28.301	203.64	-3
0.176	-28.74	203.99	-3
0.178	-29.18	204.35	-3
0.18	-29.707	204.61	-3
0.182	-30.146	204.96	-3
0.184	-30.586	205.31	-3
0.186	-31.113	205.58	-3
0.188	-31.553	205.93	-3
0.19	-31.992	206.19	-3
