0	0	180	1
0.002	0	180	1
0.004	0	180	1
0.006	0	180	1
0.008	0	180	1
0.01	0.087891	180	1
0.012	0.087891	179.91	1
0.014	0.087891	179.91	1
0.016	0.087891	179.91	1
0.018	0.17578	179.91	1
0.02	0.17578	179.82	1
0.022	0.17578	179.82	1
0.024	0.26367	179.74	1
0.026	0.26367	179.74	1
0.028	0.35156	179.74	1
0.03	0.35156	179.65	1
0.032	0.43945	179.65	1
0.034	0.43945	179.56	1
0.036	0.52734	179.47	1
0.038	0.61523	179.47	1
0.04	0.61523	179.38	1
0.042	0.70313	179.3	1
0.044	0.79102	179.3	1
0.046	0.87891	179.21	1
0.048	0.87891	179.12	1
0.05	0.9668	179.12	1
0.052	1.0547	179.03	1
0.054	1.1426	178.95	1
0.056	1.2305	178.86	1
0.058	1.3184	178.77	1
0.06	1.3184	178.77	1
0.062	1.4063	178.68	1
0.064	1.4941	178.59	1
0.066	1.582	178.51	1
0.068	1.6699	178.42	1
0.07	1.7578	178.33	1
0.072	1.8457	178.24	1
0.074	1.9336	178.15	1
0.076	2.1094	178.07	1
0.078	2.1973	177.98	1
0.08	2.2852	177.89	1
0.082	2.373	177.8	1
0.084	2.4609	177.71	1
0.086	2.5488	177.63	1
0.088	2.7246	177.54	1
0.09	2.8125	177.45	1
0.092	2.9004	177.36	1
0.094	2.9883	177.19	1
0.096	3.0762	177.1	1
0.098	3.252	177.01	1
0.1	3.3398	176.92	1
0.102	3.4277	176.84	1
0.104	3.6035	176.75	1
0.106	3.6914	176.66	1
0.108	3.7793	176.57	1
0.11	3.9551	176.4	1
0.112	4.043	176.31	1
0.114	4.1309	176.22	1
0.116	4.3066	176.13	1
0.118	4.3945	176.04	1
0.12	4.5703	175.87	1
0.122	4.6582	175.78	1
0.124	4.834	175.69	1
0.126	4.9219	175.61	1
0.128	5.0977	175.52	1
0.13	5.1855	175.43	1
0.132	5.2734	175.25	1
0.134	5.4492	175.17	1
0.136	5.5371	175.08	1
0.138	5.7129	174.99	1
0.14	5.8887	174.9	1
0.142	5.9766	174.73	1
0.144	6.1523	174.64	1
0.146	6.2402	174.55	1
0.148	6.416	174.46	1
0.15	6.5039	174.38	1
0.152	6.6797	174.2	1
0.154	6.7676	174.11	1
0.156	6.9434	174.02	1
0.158	7.0313	173.94	1
0.16	7.207	173.85	1
0.162	7.3828	173.76	1
0.164	7.4707	173.67	1
0.166	7.6465	173.58	1
0.168	7.7344	173.41	1
0.17	7.9102	173.32	1
0.172	8.0859	173.23	1
0.174	8.1738	173.14	1
0.176	8.3496	173.06	1
0.178	8.4375	172.97	1
0.18	8.6133	172.88	1
0.182	8.7891	172.79	1
0.184	8.877	172.71	1
0.186	9.0527	172.62	1
0.188	9.2285	172.53	1
0.19	9.3164	172.44	1
0.192	9.4922	172.35	1
0.194	9.668	172.27	1
0.196	9.7559	172.18	1
0.198	9.9316	172.09	1
0.2	10.02	172	1
0.202	10.195	171.91	1
0.204	10.371	171.83	1
0.206	10.459	171.74	1
0.208	10.635	171.65	1
0.21	10.811	171.56	1
0.212	10.898	171.56	1
0.214	11.074	171.47	1
0.216	11.25	171.39	1
0.218	11.338	171.3	1
0.22	11.514	171.21	1
0.222	11.689	171.21	1
0.224	11.777	171.12	1
0.226	11.953	171.04	1
0.228	12.129	170.95	1
0.23	12.217	170.95	1
0.232	12.393	170.86	1
0.234	12.568	170.77	1
0.236	12.656	170.77	1
0.238	12.832	170.68	1
0.24	13.008	170.6	1
0.242	13.096	170.6	1
0.244	13.271	170.51	1
0.246	13.447	170.42	1
0.248	13.623	170.42	1
0.25	13.711	170.33	1
0.252	13.887	170.33	1
0.254	14.063	170.24	1
0.256	14.15	170.24	1
0.258	14.326	170.16	1
0.26	14.502	170.16	1
0.262	14.59	170.07	1
0.264	14.766	170.07	1
0.266	14.941	170.07	1
0.268	15.029	169.98	1
0.27	15.205	169.98	1
0.272	15.381	169.98	1
0.274	15.469	169.89	1
0.276	15.645	169.89	1
0.278	15.82	169.89	1
0.28	15.908	169.8	1
0.282	16.084	169.8	1
0.284	16.26	169.8	1
0.286	16.348	169.8	1
0.288	16.523	169.72	1
0.29	16.699	169.72	1
0.292	16.787	169.72	1
0.294	16.963	169.72	1
0.296	17.139	169.72	1
0.298	17.227	169.72	1
0.3	17.402	169.72	1
0.302	17.578	169.72	1
0.304	17.666	169.72	1
0.306	17.842	169.72	1
0.308	18.018	169.72	1
0.31	18.105	169.72	1
0.312	18.281	169.72	1
0.314	18.457	169.72	1
0.316	18.545	169.72	1
0.318	18.721	169.72	1
0.32	18.896	169.72	1
0.322	18.984	169.72	1
0.324	19.16	169.72	1
0.326	19.336	169.72	1
0.328	19.424	169.8	1
0.33	19.6	169.8	1
0.332	19.775	169.8	1
0.334	19.863	169.8	1
0.336	20.039	169.89	1
0.338	20.215	169.89	1
0.34	20.303	169.89	1
0.342	20.479	169.98	1
0.344	20.654	169.98	1
0.346	20.83	169.98	1
0.348	20.918	170.07	1
0.35	21.094	170.07	1
0.352	21.27	170.16	1
0.354	21.357	170.16	1
0.356	21.533	170.16	1
0.358	21.709	170.24	1
0.36	21.797	170.24	1
0.362	21.973	170.33	1
0.364	22.148	170.33	1
0.366	22.236	170.42	1
0.368	22.412	170.51	1
0.37	22.588	170.51	1
0.372	22.676	170.6	1
0.374	22.852	170.6	1
0.376	23.027	170.68	1
0.378	23.203	170.77	1
0.38	23.291	170.77	1
0.382	23.467	170.86	1
0.384	23.643	170.95	1
0.386	23.73	170.95	1
0.388	23.906	171.04	1
0.39	24.082	171.12	1
0.392	24.17	171.12	1
0.394	24.346	171.21	1
0.396	24.521	171.3	1
0.398	24.697	171.39	1
0.4	24.785	171.39	1
0.402	24.961	171.47	1
0.404	25.137	171.56	1
0.406	25.225	171.65	1
0.408	25.4	171.74	1
0.41	25.576	171.83	1
0.412	25.752	171.91	1
0.414	25.84	171.91	1
0.416	26.016	172	1
0.418	26.191	172.09	1
0.42	26.367	172.18	1
0.422	26.455	172.27	1
0.424	26.631	172.35	1
0.426	26.807	172.44	1
0.428	26.982	172.53	1
0.43	27.07	172.62	1
0.432	27.246	172.71	1
0.434	27.422	172.79	1
0.436	27.598	172.88	1
0.438	27.686	172.97	1
0.44	27.861	173.06	1
0.442	28.037	173.14	1
0.444	28.213	173.23	1
0.446	28.301	173.32	1
0.448	28.477	173.41	1
0.45	28.652	173.5	1
0.452	28.74	173.58	1
0.454	28.916	173.67	1
0.456	29.092	173.76	1
0.458	29.268	173.94	1
0.46	29.443	174.02	1
0.462	29.531	174.11	1
0.464	29.707	174.2	1
0.466	29.883	174.29	1
0.468	30.059	174.38	1
0.47	30.146	174.46	1
0.472	30.322	174.55	1
0.474	30.498	174.73	1
0.476	30.674	174.81	1
0.478	30.85	174.9	1
0.48	30.937	174.99	1
0.482	31.113	175.08	1
0.484	31.289	175.17	1
0.486	31.465	175.34	1
0.488	31.641	175.43	1
0.49	31.729	175.52	1
0.492	31.904	175.61	1
0.494	32.08	175.69	1
0.496	32.256	175.87	1
0.498	32.432	175.96	1
0.5	32.607	176.04	1
0.502	32.695	176.13	1
0.504	32.871	176.22	1
0.506	33.047	176.4	1
0.508	33.223	176.48	1
0.51	33.398	176.57	1
0.512	33.574	176.66	1
0.514	33.662	176.84	1
0.516	33.838	176.92	1
0.518	34.014	177.01	1
0.52	34.189	177.1	1
0.522	34.365	177.19	1
0.524	34.541	177.36	1
0.526	34.717	177.45	1
0.528	34.893	177.54	1
0.53	34.98	177.63	1
0.532	35.156	177.71	1
0.534	35.332	177.89	1
0.536	35.508	177.98	1
0.538	35.684	178.07	1
0.54	35.859	178.15	1
0.542	36.035	178.33	1
0.544	36.211	178.42	1
0.546	36.387	178.51	1
0.548	36.475	178.59	1
0.55	36.65	178.68	1
0.552	36.826	178.86	1
0.554	37.002	178.95	1
0.556	37.178	179.03	1
0.558	37.354	179.12	1
0.56	37.529	179.21	1
0.562	37.705	179.38	1
0.564	37.881	179.47	1
0.566	38.057	179.56	1
0.568	38.232	179.65	1
0.57	38.408	179.74	1
0.572	38.584	179.82	1
0.574	38.672	180	1
0.576	38.848	180.09	1
0.578	39.023	180.18	1
0.58	39.199	180.26	1
0.582	39.375	180.35	1
0.584	39.551	180.44	1
0.586	39.727	180.53	1
0.588	39.902	180.7	1
0.59	40.078	180.79	1
0.592	40.254	180.88	1
0.594	40.43	180.97	1
0.596	40.605	181.05	1
0.598	40.781	181.14	1
0.6	40.957	181.23	1
0.602	41.133	181.32	1
0.604	41.309	181.41	1
0.606	41.484	181.49	1
0.608	41.66	181.58	1
0.61	41.836	181.67	1
0.612	42.012	181.76	1
0.614	42.188	181.85	1
0.616	42.363	181.93	1
0.618	42.539	182.02	1
0.62	42.715	182.11	1
0.622	42.891	182.2	1
0.624	43.066	182.29	1
0.626	43.242	182.37	1
0.628	43.418	182.46	1
0.63	43.594	182.55	1
0.632	43.857	182.64	1
0.634	44.033	182.72	1
0.636	44.209	182.81	1
0.638	44.385	182.81	1
0.64	44.561	182.9	1
0.642	44.736	182.99	1
0.644	44.912	183.08	1
0.646	45.088	183.16	1
0.648	45.264	183.16	1
0.65	45.439	183.25	1
0.652	45.615	183.34	1
0.654	45.879	183.43	1
0.656	46.055	183.52	1
0.658	46.23	183.52	1
0.66	46.406	183.6	1
0.662	46.582	183.69	1
0.664	46.758	183.69	1
0.666	46.934	183.78	1
0.668	47.109	183.87	1
