0	0	180	-4
0.002	0	180	-4
0.004	0	180	-4
0.006	0	180	-4
0.008	0	180	-4
0.01	-0.17578	180.09	-4
0.012	-0.35156	180.18	-4
0.014	-0.52734	180.18	-4
0.016	-0.79102	180.26	-4
0.018	-0.9668	180.35	-4
0.02	-1.2305	180.53	-4
0.022	-1.4941	180.62	-4
0.024	-1.6699	180.79	-4
0.026	-1.9336	180.88	-4
0.028	-2.1973	181.05	-4
0.03	-2.4609	181.23	-4
0.032	-2.7246	181.41	-4
0.034	-2.9883	181.67	-4
0.036	-3.252	181.85	-4
0.038	-3.6035	182.11	-4
0.04	-3.8672	182.37	-4
0.042	-4.1309	182.64	-4
0.044	-4.3945	182.9	-4
0.046	-4.7461	183.16	-4
0.048	-5.0098	183.43	-4
0.05	-5.3613	183.78	-4
0.052	-5.7129	184.13	-4
0.054	-6.0645	184.39	-4
0.056	-6.416	184.75	-4
0.058	-6.7676	185.1	-4
0.06	-7.1191	185.45	-4
0.062	-7.5586	185.8	-4
0.064	-7.9102	186.15	-4
0.066	-8.3496	186.5	-4
0.068	-8.7012	186.86	-4
0.07	-9.1406	187.21	-4
0.072	-9.5801	187.65	-4
0.074	-10.02	188.09	-4
0.076	-10.459	188.44	-4
0.078	-10.898	188.88	-4
0.08	-11.338	189.23	-4
0.082	-11.777	189.67	-4
0.084	-12.217	190.11	-4
0.086	-12.744	190.55	-4
0.088	-13.184	190.99	-4
0.09	-13.623	191.43	-4
0.092	-14.15	191.87	-4
0.094	-14.678	192.3	-4
0.096	-15.117	192.74	-4
0.098	-15.645	193.18	-4
0.1	-16.172	193.62	-4
0.102	-16.611	194.06	-4
0.104	-17.139	194.5	-4
0.106	-17.666	195.03	-4
0.108	-18.193	195.47	-4
0.11	-18.721	195.91	-4
0.112	-19.336	196.44	-4
0.114	-19.863	196.88	-4
0.116	-20.391	197.31	-4
0.118	-20.918	197.84	-4
0.12	-21.533	198.28	-4
0.122	-22.061	198.81	-4
0.124	-22.588	199.25	-4
0.126	-23.203	199.78	-4
0.128	-23.73	200.21	-4
0.13	-24.346	200.74	-4
0.132	-24.961	201.18	-4
0.134	-25.488	201.62	-4
0.136	-26.104	202.15	-4
0.138	-26.719	202.59	-4
0.14	-27.246	203.12	-4
0.142	-27.861	203.55	-4
0.144	-28.477	204.08	-4
0.146	-29.004	204.52	-4
0.148	-29.619	204.96	-4
0.15	-30.234	205.49	-4
0.152	-30.762	205.93	-4
0.154	-31.377	206.46	-4
0.156	-31.992	206.89	-4
0.158	-32.52	207.33	-4
