0	0	180	-1
0.002	0	180	-1
0.004	0	180	-1
0.006	0	180	-1
0.008	0	180	-1
0.01	0	180	-1
0.012	0	180	-1
0.014	0	180.09	-1
0.016	-0.087891	180.09	-1
0.018	-0.087891	180.09	-1
0.02	-0.087891	180.09	-1
0.022	-0.17578	180.18	-1
0.024	-0.17578	180.18	-1
0.026	-0.17578	180.26	-1
0.028	-0.26367	180.26	-1
0.03	-0.26367	180.26	-1
0.032	-0.35156	180.35	-1
0.034	-0.35156	180.35	-1
0.036	-0.43945	180.44	-1
0.038	-0.43945	180.44	-1
0.04	-0.52734	180.53	-1
0.042	-0.61523	180.62	-1
0.044	-0.61523	180.62	-1
0.046	-0.70313	180.7	-1
0.048	-0.79102	180.79	-1
0.05	-0.79102	180.79	-1
0.052	-0.87891	180.88	-1
0.054	-0.9668	180.97	-1
0.056	-1.0547	180.97	-1
0.058	-1.0547	181.05	-1
0.06	-1.1426	181.14	-1
0.062	-1.2305	181.23	-1
0.064	-1.3184	181.23	-1
0.066	-1.4063	181.32	-1
0.068	-1.4941	181.41	-1
0.07	-1.582	181.49	-1
0.072	-1.6699	181.58	-1
0.074	-1.7578	181.67	-1
0.076	-1.8457	181.76	-1
0.078	-1.8457	181.76	-1
0.08	-1.9336	181.85	-1
0.082	-2.0215	181.93	-1
0.084	-2.1094	182.02	-1
0.086	-2.2852	182.11	-1
0.088	-2.373	182.2	-1
0.09	-2.4609	182.29	-1
0.092	-2.5488	182.37	-1
0.094	-2.6367	182.46	-1
0.096	-2.7246	182.55	-1
0.098	-2.8125	182.64	-1
0.1	-2.9004	182.72	-1
0.102	-2.9883	182.81	-1
0.104	-3.0762	182.9	-1
0.106	-3.252	182.99	-1
0.108	-3.3398	183.08	-1
0.11	-3.4277	183.16	-1
0.112	-3.5156	183.25	-1
0.114	-3.6035	183.34	-1
0.116	-3.7793	183.43	-1
0.118	-3.8672	183.52	-1
0.12	-3.9551	183.6	-1
0.122	-4.043	183.69	-1
0.124	-4.2188	183.78	-1
0.126	-4.3066	183.87	-1
0.128	-4.3945	183.96	-1
0.13	-4.5703	184.04	-1
0.132	-4.6582	184.13	-1
0.134	-4.7461	184.22	-1
0.136	-4.9219	184.31	-1
0.138	-5.0098	184.39	-1
0.14	-5.0977	184.48	-1
0.142	-5.1855	184.57	-1
0.144	-5.3613	184.66	-1
0.146	-5.4492	184.75	-1
0.148	-5.625	184.92	-1
0.15	-5.7129	185.01	-1
0.152	-5.8008	185.1	-1
0.154	-5.9766	185.19	-1
0.156	-6.0645	185.27	-1
0.158	-6.2402	185.36	-1
0.16	-6.3281	185.45	-1
0.162	-6.416	185.54	-1
0.164	-6.5918	185.63	-1
0.166	-6.6797	185.63	-1
0.168	-6.8555	185.71	-1
0.17	-6.9434	185.8	-1
0.172	-7.0313	185.89	-1
0.174	-7.207	185.98	-1
0.176	-7.2949	186.06	-1
0.178	-7.4707	186.15	-1
0.18	-7.5586	186.24	-1
0.182	-7.7344	186.33	-1
0.184	-7.8223	186.42	-1
0.186	-7.998	186.5	-1
0.188	-8.0859	186.59	-1
0.19	-8.1738	186.68	-1
0.192	-8.3496	186.68	-1
0.194	-8.4375	186.77	-1
0.196	-8.6133	186.86	-1
0.198	-8.7012	186.94	-1
0.2	-8.877	187.03	-1
0.202	-8.9648	187.12	-1
0.204	-9.1406	187.12	-1
0.206	-9.2285	187.21	-1
0.208	-9.4043	187.29	-1
0.21	-9.4922	187.38	-1
0.212	-9.668	187.47	-1
0.214	-9.7559	187.47	-1
0.216	-9.9316	187.56	-1
0.218	-10.02	187.65	-1
0.22	-10.195	187.73	-1
0.222	-10.283	187.73	-1
0.224	-10.459	187.82	-1
0.226	-10.547	187.91	-1
0.228	-10.723	187.91	-1
0.23	-10.811	188	-1
0.232	-10.986	188.09	-1
0.234	-11.074	188.09	-1
0.236	-11.25	188.17	-1
0.238	-11.338	188.17	-1
0.24	-11.514	188.26	-1
0.242	-11.602	188.35	-1
0.244	-11.777	188.35	-1
0.246	-11.865	188.44	-1
0.248	-12.041	188.44	-1
0.25	-12.129	188.53	-1
0.252	-12.305	188.53	-1
0.254	-12.48	188.61	-1
0.256	-12.568	188.61	-1
0.258	-12.744	188.7	-1
0.26	-12.832	188.7	-1
0.262	-13.008	188.7	-1
0.264	-13.096	188.79	-1
0.266	-13.271	188.79	-1
0.268	-13.359	188.79	-1
0.27	-13.535	188.88	-1
0.272	-13.623	188.88	-1
0.274	-13.799	188.88	-1
0.276	-13.887	188.96	-1
0.278	-14.063	188.96	-1
0.28	-14.15	188.96	-1
0.282	-14.326	188.96	-1
0.284	-14.414	189.05	-1
0.286	-14.59	189.05	-1
0.288	-14.678	189.05	-1
0.29	-14.854	189.05	-1
0.292	-14.941	189.05	-1
0.294	-15.117	189.14	-1
0.296	-15.205	189.14	-1
0.298	-15.381	189.14	-1
0.3	-15.469	189.14	-1
0.302	-15.645	189.14	-1
0.304	-15.732	189.14	-1
0.306	-15.908	189.14	-1
0.308	-15.996	189.14	-1
0.31	-16.172	189.14	-1
0.312	-16.348	189.14	-1
0.314	-16.436	189.14	-1
0.316	-16.611	189.14	-1
0.318	-16.699	189.14	-1
0.32	-16.875	189.14	-1
0.322	-16.963	189.14	-1
0.324	-17.139	189.14	-1
0.326	-17.227	189.14	-1
0.328	-17.402	189.14	-1
0.33	-17.49	189.14	-1
0.332	-17.666	189.05	-1
0.334	-17.754	189.05	-1
0.336	-17.93	189.05	-1
0.338	-18.105	189.05	-1
0.34	-18.193	188.96	-1
0.342	-18.369	188.96	-1
0.344	-18.457	188.96	-1
0.346	-18.633	188.96	-1
0.348	-18.721	188.88	-1
0.35	-18.896	188.88	-1
0.352	-18.984	188.88	-1
0.354	-19.16	188.79	-1
0.356	-19.248	188.79	-1
0.358	-19.424	188.79	-1
0.36	-19.6	188.7	-1
0.362	-19.688	188.7	-1
0.364	-19.863	188.61	-1
0.366	-19.951	188.61	-1
0.368	-20.127	188.61	-1
0.37	-20.215	188.53	-1
0.372	-20.391	188.53	-1
0.374	-20.479	188.44	-1
0.376	-20.654	188.44	-1
0.378	-20.83	188.35	-1
0.38	-20.918	188.35	-1
0.382	-21.094	188.26	-1
0.384	-21.182	188.26	-1
0.386	-21.357	188.17	-1
0.388	-21.445	188.09	-1
0.39	-21.621	188.09	-1
0.392	-21.797	188	-1
0.394	-21.885	188	-1
0.396	-22.061	187.91	-1
0.398	-22.148	187.82	-1
0.4	-22.324	187.82	-1
0.402	-22.412	187.73	-1
0.404	-22.588	187.65	-1
0.406	-22.764	187.65	-1
0.408	-22.852	187.56	-1
0.41	-23.027	187.47	-1
0.412	-23.115	187.47	-1
0.414	-23.291	187.38	-1
0.416	-23.467	187.29	-1
0.418	-23.555	187.21	-1
0.42	-23.73	187.21	-1
0.422	-23.818	187.12	-1
0.424	-23.994	187.03	-1
0.426	-24.17	186.94	-1
0.428	-24.258	186.94	-1
0.43	-24.434	186.86	-1
0.432	-24.521	186.77	-1
0.434	-24.697	186.68	-1
0.436	-24.873	186.59	-1
0.438	-24.961	186.5	-1
0.44	-25.137	186.5	-1
0.442	-25.313	186.42	-1
0.444	-25.4	186.33	-1
0.446	-25.576	186.24	-1
0.448	-25.664	186.15	-1
0.45	-25.84	186.06	-1
0.452	-26.016	185.98	-1
0.454	-26.104	185.89	-1
0.456	-26.279	185.8	-1
0.458	-26.455	185.8	-1
0.46	-26.543	185.71	-1
0.462	-26.719	185.63	-1
0.464	-26.895	185.54	-1
0.466	-26.982	185.45	-1
0.468	-27.158	185.36	-1
0.47	-27.246	185.27	-1
0.472	-27.422	185.19	-1
0.474	-27.598	185.1	-1
0.476	-27.686	185.01	-1
0.478	-27.861	184.92	-1
0.48	-28.037	184.83	-1
0.482	-28.125	184.75	-1
0.484	-28.301	184.66	-1
0.486	-28.477	184.57	-1
0.488	-28.564	184.48	-1
0.49	-28.74	184.39	-1
0.492	-28.916	184.31	-1
0.494	-29.004	184.22	-1
0.496	-29.18	184.13	-1
0.498	-29.355	184.04	-1
0.5	-29.443	183.87	-1
0.502	-29.619	183.78	-1
0.504	-29.795	183.69	-1
0.506	-29.883	183.6	-1
0.508	-30.059	183.52	-1
0.51	-30.234	183.43	-1
0.512	-30.322	183.34	-1
0.514	-30.498	183.25	-1
0.516	-30.674	183.16	-1
0.518	-30.762	183.08	-1
0.52	-30.937	182.99	-1
0.522	-31.113	182.9	-1
0.524	-31.289	182.81	-1
0.526	-31.377	182.64	-1
0.528	-31.553	182.55	-1
0.53	-31.729	182.46	-1
0.532	-31.816	182.37	-1
0.534	-31.992	182.29	-1
0.536	-32.168	182.2	-1
0.538	-32.344	182.11	-1
0.54	-32.432	182.02	-1
0.542	-32.607	181.93	-1
0.544	-32.783	181.85	-1
0.546	-32.959	181.76	-1
0.548	-33.047	181.67	-1
0.55	-33.223	181.58	-1
0.552	-33.398	181.41	-1
0.554	-33.574	181.32	-1
0.556	-33.662	181.23	-1
0.558	-33.838	181.14	-1
0.56	-34.014	181.05	-1
0.562	-34.189	180.97	-1
0.564	-34.365	180.88	-1
0.566	-34.453	180.79	-1
0.568	-34.629	180.7	-1
0.57	-34.805	180.62	-1
0.572	-34.98	180.53	-1
0.574	-35.156	180.44	-1
0.576	-35.244	180.35	-1
0.578	-35.42	180.26	-1
0.58	-35.596	180.18	-1
0.582	-35.771	180.09	-1
0.584	-35.947	180	-1
0.586	-36.035	179.91	-1
