0	0	180	1
0.002	0	180	1
0.004	0	180	1
0.006	0	180	1
0.008	0	180	1
0.01	0	180	1
0.012	0.087891	180	1
0.014	0.087891	180	1
0.016	0.087891	179.91	1
0.018	0.17578	179.91	1
0.02	0.17578	179.91	1
0.022	0.17578	179.82	1
0.024	0.26367	179.82	1
0.026	0.26367	179.74	1
0.028	0.35156	179.74	1
0.03	0.35156	179.74	1
0.032	0.43945	179.65	1
0.034	0.43945	179.65	1
0.036	0.52734	179.56	1
0.038	0.52734	179.47	1
0.04	0.61523	179.47	1
0.042	0.70313	179.38	1
0.044	0.70313	179.38	1
0.046	0.79102	179.3	1
0.048	0.87891	179.21	1
0.05	0.87891	179.21	1
0.052	0.9668	179.12	1
0.054	1.0547	179.03	1
0.056	1.1426	178.95	1
0.058	1.2305	178.95	1
0.06	1.2305	178.86	1
0.062	1.3184	178.77	1
0.064	1.4063	178.68	1
0.066	1.4941	178.68	1
0.068	1.582	178.59	1
0.07	1.6699	178.51	1
0.072	1.7578	178.42	1
0.074	1.8457	178.33	1
0.076	1.9336	178.24	1
0.078	2.0215	178.15	1
0.08	2.1094	178.07	1
0.082	2.1973	177.98	1
0.084	2.2852	177.89	1
0.086	2.373	177.8	1
0.088	2.4609	177.71	1
0.09	2.5488	177.63	1
0.092	2.7246	177.63	1
0.094	2.8125	177.54	1
0.096	2.9004	177.45	1
0.098	2.9883	177.36	1
0.1	3.0762	177.28	1
0.102	3.1641	177.1	1
0.104	3.3398	177.01	1
0.106	3.4277	176.92	1
0.108	3.5156	176.84	1
0.11	3.6035	176.75	1
0.112	3.7793	176.66	1
0.114	3.8672	176.57	1
0.116	3.9551	176.48	1
0.118	4.043	176.4	1
0.12	4.2188	176.31	1
0.122	4.3066	176.22	1
0.124	4.3945	176.13	1
0.126	4.5703	176.04	1
0.128	4.6582	175.96	1
0.13	4.7461	175.87	1
0.132	4.9219	175.69	1
0.134	5.0098	175.61	1
0.136	5.1855	175.52	1
0.138	5.2734	175.43	1
0.14	5.3613	175.34	1
0.142	5.5371	175.25	1
0.144	5.625	175.17	1
0.146	5.8008	175.08	1
0.148	5.8887	174.99	1
0.15	6.0645	174.9	1
0.152	6.1523	174.73	1
0.154	6.3281	174.64	1
0.156	6.416	174.55	1
0.158	6.5039	174.46	1
0.16	6.6797	174.38	1
0.162	6.8555	174.29	1
0.164	6.9434	174.2	1
0.166	7.1191	174.11	1
0.168	7.207	174.02	1
0.17	7.3828	173.94	1
0.172	7.4707	173.85	1
0.174	7.6465	173.76	1
0.176	7.7344	173.67	1
0.178	7.9102	173.58	1
0.18	7.998	173.5	1
0.182	8.1738	173.41	1
0.184	8.2617	173.32	1
0.186	8.4375	173.23	1
0.188	8.5254	173.14	1
0.19	8.7012	173.06	1
0.192	8.877	172.97	1
0.194	8.9648	172.88	1
0.196	9.1406	172.79	1
0.198	9.2285	172.71	1
0.2	9.4043	172.71	1
0.202	9.4922	172.62	1
0.204	9.668	172.53	1
0.206	9.7559	172.44	1
0.208	9.9316	172.35	1
0.21	10.02	172.35	1
0.212	10.195	172.27	1
0.214	10.283	172.18	1
0.216	10.459	172.09	1
0.218	10.635	172	1
0.22	10.723	172	1
0.222	10.898	171.91	1
0.224	10.986	171.83	1
0.226	11.162	171.83	1
0.228	11.25	171.74	1
0.23	11.426	171.65	1
0.232	11.514	171.65	1
0.234	11.689	171.56	1
0.236	11.865	171.47	1
0.238	11.953	171.47	1
0.24	12.129	171.39	1
0.242	12.217	171.39	1
0.244	12.393	171.3	1
0.246	12.48	171.3	1
0.248	12.656	171.21	1
0.25	12.744	171.21	1
0.252	12.92	171.12	1
0.254	13.096	171.12	1
0.256	13.184	171.04	1
0.258	13.359	171.04	1
0.26	13.447	170.95	1
0.262	13.623	170.95	1
0.264	13.711	170.95	1
0.266	13.887	170.86	1
0.268	13.975	170.86	1
0.27	14.15	170.86	1
0.272	14.238	170.86	1
0.274	14.414	170.77	1
0.276	14.59	170.77	1
0.278	14.678	170.77	1
0.28	14.854	170.77	1
0.282	14.941	170.68	1
0.284	15.117	170.68	1
0.286	15.205	170.68	1
0.288	15.381	170.68	1
0.29	15.469	170.68	1
0.292	15.645	170.68	1
0.294	15.732	170.68	1
0.296	15.908	170.68	1
0.298	15.996	170.68	1
0.3	16.172	170.68	1
0.302	16.26	170.68	1
0.304	16.436	170.68	1
0.306	16.523	170.68	1
0.308	16.699	170.68	1
0.31	16.875	170.68	1
0.312	16.963	170.68	1
0.314	17.139	170.68	1
0.316	17.227	170.68	1
0.318	17.402	170.68	1
0.32	17.49	170.68	1
0.322	17.666	170.68	1
0.324	17.754	170.77	1
0.326	17.93	170.77	1
0.328	18.018	170.77	1
0.33	18.193	170.77	1
0.332	18.281	170.86	1
0.334	18.457	170.86	1
0.336	18.545	170.86	1
0.338	18.721	170.95	1
0.34	18.809	170.95	1
0.342	18.984	170.95	1
0.344	19.072	171.04	1
0.346	19.248	171.04	1
0.348	19.336	171.12	1
0.35	19.512	171.12	1
0.352	19.6	171.12	1
0.354	19.775	171.21	1
0.356	19.863	171.21	1
0.358	20.039	171.3	1
0.36	20.215	171.3	1
0.362	20.303	171.39	1
0.364	20.479	171.39	1
0.366	20.566	171.47	1
0.368	20.742	171.56	1
0.37	20.83	171.56	1
0.372	21.006	171.65	1
0.374	21.094	171.65	1
0.376	21.27	171.74	1
0.378	21.357	171.83	1
0.38	21.533	171.83	1
0.382	21.621	171.91	1
0.384	21.797	172	1
0.386	21.885	172	1
0.388	22.061	172.09	1
0.39	22.236	172.18	1
0.392	22.324	172.27	1
0.394	22.5	172.27	1
0.396	22.588	172.35	1
0.398	22.764	172.44	1
0.4	22.852	172.53	1
0.402	23.027	172.62	1
0.404	23.115	172.62	1
0.406	23.291	172.71	1
0.408	23.379	172.79	1
0.41	23.555	172.88	1
0.412	23.643	172.97	1
0.414	23.818	173.06	1
0.416	23.994	173.14	1
0.418	24.082	173.23	1
0.42	24.258	173.32	1
0.422	24.346	173.32	1
0.424	24.521	173.41	1
0.426	24.609	173.5	1
0.428	24.785	173.58	1
0.43	24.873	173.67	1
0.432	25.049	173.76	1
0.434	25.225	173.85	1
0.436	25.313	173.94	1
0.438	25.488	174.02	1
0.44	25.576	174.11	1
0.442	25.752	174.2	1
0.444	25.84	174.38	1
0.446	26.016	174.46	1
0.448	26.191	174.55	1
0.45	26.279	174.64	1
0.452	26.455	174.73	1
0.454	26.543	174.81	1
0.456	26.719	174.9	1
0.458	26.807	174.99	1
0.46	26.982	175.08	1
0.462	27.158	175.17	1
0.464	27.246	175.25	1
0.466	27.422	175.43	1
0.468	27.51	175.52	1
0.47	27.686	175.61	1
0.472	27.861	175.69	1
0.474	27.949	175.78	1
0.476	28.125	175.87	1
0.478	28.213	175.96	1
0.48	28.389	176.13	1
0.482	28.564	176.22	1
0.484	28.652	176.31	1
0.486	28.828	176.4	1
0.488	28.916	176.48	1
0.49	29.092	176.66	1
0.492	29.268	176.75	1
0.494	29.355	176.84	1
0.496	29.531	176.92	1
0.498	29.707	177.01	1
0.5	29.795	177.19	1
0.502	29.971	177.28	1
0.504	30.059	177.36	1
0.506	30.234	177.45	1
0.508	30.41	177.54	1
0.51	30.498	177.71	1
0.512	30.674	177.8	1
0.514	30.85	177.89	1
0.516	30.937	177.98	1
0.518	31.113	178.15	1
0.52	31.289	178.24	1
0.522	31.377	178.33	1
0.524	31.553	178.42	1
0.526	31.729	178.51	1
0.528	31.816	178.68	1
0.53	31.992	178.77	1
0.532	32.168	178.86	1
0.534	32.256	178.95	1
0.536	32.432	179.12	1
0.538	32.52	179.21	1
0.54	32.695	179.3	1
0.542	32.871	179.38	1
0.544	33.047	179.47	1
0.546	33.135	179.65	1
0.548	33.311	179.74	1
0.55	33.486	179.82	1
0.552	33.574	179.91	1
0.554	33.75	180	1
0.556	33.926	180.18	1
0.558	34.014	180.26	1
0.56	34.189	180.35	1
0.562	34.365	180.44	1
0.564	34.453	180.53	1
0.566	34.629	180.7	1
0.568	34.805	180.79	1
0.57	34.98	180.88	1
0.572	35.068	180.97	1
0.574	35.244	181.05	1
0.576	35.42	181.14	1
0.578	35.596	181.32	1
0.58	35.684	181.41	1
0.582	35.859	181.49	1
0.584	36.035	181.58	1
0.586	36.211	181.67	1
0.588	36.299	181.76	1
0.59	36.475	181.85	1
0.592	36.65	181.93	1
0.594	36.826	182.02	1
0.596	37.002	182.11	1
0.598	37.09	182.2	1
0.6	37.266	182.37	1
0.602	37.441	182.46	1
0.604	37.617	182.55	1
0.606	37.793	182.64	1
0.608	37.881	182.72	1
0.61	38.057	182.81	1
0.612	38.232	182.9	1
0.614	38.408	182.99	1
0.616	38.584	183.08	1
0.618	38.76	183.16	1
0.62	38.848	183.16	1
0.622	39.023	183.25	1
0.624	39.199	183.34	1
0.626	39.375	183.43	1
0.628	39.551	183.52	1
0.63	39.727	183.6	1
0.632	39.902	183.69	1
0.634	39.99	183.78	1
0.636	40.166	183.87	1
0.638	40.342	183.87	1
0.64	40.518	183.96	1
0.642	40.693	184.04	1
0.644	40.869	184.13	1
0.646	41.045	184.22	1
0.648	41.221	184.22	1
0.65	41.396	184.31	1
0.652	41.572	184.39	1
0.654	41.66	184.39	1
0.656	41.836	184.48	1
0.658	42.012	184.57	1
0.66	42.188	184.66	1
0.662	42.363	184.66	1
0.664	42.539	184.75	1
0.666	42.715	184.83	1
0.668	42.891	184.83	1
0.67	43.066	184.92	1
