0	0	180	-4
0.002	0	180	-4
0.004	0	180	-4
0.006	-0.087891	180.09	-4
0.008	-0.17578	180.09	-4
0.01	-0.26367	180.18	-4
0.012	-0.35156	180.18	-4
0.014	-0.43945	180.35	-4
0.016	-0.61523	180.44	-4
0.018	-0.70313	180.53	-4
0.02	-0.87891	180.7	-4
0.022	-1.0547	180.88	-4
0.024	-1.2305	181.05	-4
0.026	-1.4063	181.23	-4
0.028	-1.582	181.41	-4
0.03	-1.8457	181.58	-4
0.032	-2.0215	181.85	-4
0.034	-2.2852	182.02	-4
0.036	-2.5488	182.29	-4
0.038	-2.8125	182.55	-4
0.04	-3.0762	182.81	-4
0.042	-3.3398	183.08	-4
0.044	-3.6914	183.34	-4
0.046	-3.9551	183.69	-4
0.048	-4.3066	183.96	-4
0.05	-4.6582	184.31	-4
0.052	-5.0098	184.66	-4
0.054	-5.3613	184.92	-4
0.056	-5.7129	185.27	-4
0.058	-6.0645	185.63	-4
0.06	-6.416	185.98	-4
0.062	-6.8555	186.33	-4
0.064	-7.207	186.77	-4
0.066	-7.6465	187.12	-4
0.068	-7.998	187.47	-4
0.07	-8.4375	187.91	-4
0.072	-8.877	188.26	-4
0.074	-9.3164	188.7	-4
0.076	-9.7559	189.14	-4
0.078	-10.195	189.49	-4
0.08	-10.635	189.93	-4
0.082	-11.162	190.37	-4
0.084	-11.602	190.81	-4
0.086	-12.041	191.25	-4
0.088	-12.568	191.69	-4
0.09	-13.008	192.13	-4
0.092	-13.535	192.57	-4
0.094	-14.063	193.01	-4
0.096	-14.502	193.45	-4
0.098	-15.029	193.89	-4
0.1	-15.557	194.41	-4
0.102	-16.084	194.85	-4
0.104	-16.611	195.29	-4
0.106	-17.139	195.82	-4
0.108	-17.666	196.26	-4
0.11	-18.193	196.7	-4
0.112	-18.721	197.23	-4
0.114	-19.248	197.67	-4
0.116	-19.775	198.19	-4
0.118	-20.391	198.63	-4
0.12	-20.918	199.07	-4
0.122	-21.445	199.6	-4
0.124	-21.973	200.04	-4
0.126	-22.588	200.57	-4
0.128	-23.115	201.01	-4
0.13	-23.643	201.53	-4
0.132	-24.258	201.97	-4
0.134	-24.785	202.41	-4
0.136	-25.4	202.94	-4
0.138	-25.928	203.38	-4
0.14	-26.455	203.91	-4
0.142	-27.07	204.35	-4
0.144	-27.598	204.87	-4
0.146	-28.213	205.31	-4
0.148	-28.74	205.75	-4
0.15	-29.268	206.28	-4
0.152	-29.883	206.72	-4
0.154	-30.41	207.16	-4
0.156	-31.025	207.6	-4
0.158	-31.641	208.13	-4
