0	0	180	5
0.002	0	180	5
0.004	0	180	5
0.006	0.087891	179.91	5
0.008	0.26367	179.74	5
0.01	0.43945	179.56	5
0.012	0.70313	179.38	5
0.014	0.87891	179.21	5
0.016	1.1426	179.12	5
0.018	1.4063	179.03	5
0.02	1.6699	178.86	5
0.022	1.9336	178.68	5
0.024	2.2852	178.51	5
0.026	2.5488	178.33	5
0.028	2.9004	178.15	5
0.03	3.1641	177.89	5
0.032	3.5156	177.63	5
0.034	3.7793	177.36	5
0.036	4.1309	177.1	5
0.038	4.4824	176.75	5
0.04	4.834	176.48	5
0.042	5.1855	176.22	5
0.044	5.5371	175.87	5
0.046	5.9766	175.43	5
0.048	6.3281	175.08	5
0.05	6.7676	174.73	5
0.052	7.207	174.29	5
0.054	7.6465	173.94	5
0.056	8.0859	173.5	5
0.058	8.6133	173.06	5
0.06	9.0527	172.62	5
0.062	9.5801	172.18	5
0.064	10.107	171.74	5
0.066	10.547	171.3	5
0.068	11.074	170.77	5
0.07	11.602	170.33	5
0.072	12.129	169.89	5
0.074	12.744	169.37	5
0.076	13.271	168.93	5
0.078	13.799	168.4	5
0.08	14.414	167.87	5
0.082	14.941	167.43	5
0.084	15.557	166.9	5
0.086	16.084	166.38	5
0.088	16.699	165.85	5
0.09	17.314	165.32	5
0.092	17.93	164.79	5
0.094	18.545	164.27	5
0.096	19.16	163.74	5
0.098	19.775	163.21	5
0.1	20.391	162.69	5
0.102	21.006	162.16	5
0.104	21.709	161.63	5
0.106	22.324	161.1	5
0.108	22.939	160.58	5
0.11	23.555	160.14	5
0.112	24.17	159.61	5
0.114	24.873	158.99	5
0.116	25.488	158.47	5
0.118	26.191	157.94	5
0.12	26.807	157.41	5
0.122	27.51	156.88	5
0.124	28.213	156.36	5
0.126	28.916	155.74	5
0.128	29.619	155.21	5
0.13	30.234	154.69	5
0.132	30.937	154.07	5
0.134	31.641	153.54	5
0.136	32.344	153.02	5
0.138	33.047	152.4	5
0.14	33.75	151.79	5
0.142	34.541	151.17	5
0.144	35.244	150.64	5
0.146	35.947	150.03	5
0.148	36.65	149.5	5
0.15	37.441	148.89	5
0.152	38.145	148.36	5
0.154	38.848	147.74	5
0.156	39.551	147.22	5
0.158	40.342	146.6	5
0.16	41.045	145.99	5
0.162	41.748	145.46	5
0.164	42.451	144.84	5
0.166	43.242	144.32	5
0.168	43.945	143.7	5
0.17	44.648	143.17	5
0.172	45.352	142.56	5
0.174	46.055	142.03	5
0.176	46.758	141.42	5
0.178	47.461	140.89	5
0.18	48.252	140.36	5
0.182	48.955	139.75	5
0.184	49.658	139.22	5
0.186	50.449	138.6	5
0.188	51.152	138.08	5
0.19	51.855	137.55	5
0.192	52.559	136.93	5
0.194	53.35	136.41	5
0.196	54.053	135.88	5
0.198	54.756	135.35	5
0.2	55.459	134.82	5
0.202	56.162	134.3	5
0.204	56.865	133.77	5
0.206	57.568	133.24	5
0.208	58.271	132.8	5
0.21	58.975	132.28	5
0.212	59.678	131.75	5
0.214	60.381	131.31	5
0.216	61.084	130.78	5
0.218	61.787	130.25	5
0.22	62.49	129.81	5
0.222	63.193	129.29	5
0.224	63.896	128.76	5
0.226	64.688	128.23	5
0.228	65.391	127.79	5
0.23	66.094	127.27	5
0.232	66.797	126.74	5
0.234	67.5	126.3	5
0.236	68.203	125.77	5
0.238	68.906	125.33	5
0.24	69.697	124.89	5
0.242	70.4	124.45	5
0.244	71.104	124.01	5
0.246	71.807	123.57	5
0.248	72.51	123.13	5
0.25	73.213	122.7	5
0.252	73.916	122.26	5
0.254	74.619	121.82	5
0.256	75.322	121.38	5
0.258	76.025	120.94	5
0.26	76.729	120.5	5
0.262	77.432	120.06	5
0.264	78.135	119.62	5
0.266	78.838	119.18	5
0.268	79.541	118.65	5
0.27	80.244	118.3	5
0.272	80.947	117.86	5
0.274	81.65	117.42	5
0.276	82.354	116.98	5
0.278	83.057	116.63	5
0.28	83.76	116.19	5
0.282	84.463	115.84	5
0.284	85.254	115.49	5
0.286	85.957	115.14	5
0.288	86.66	114.7	5
0.29	87.451	114.35	5
0.292	88.154	113.91	5
0.294	88.945	113.55	5
0.296	89.736	113.12	5
0.298	90.439	112.76	5
0.3	91.23	112.32	5
0.302	91.934	111.97	5
0.304	92.637	111.62	5
0.306	93.34	111.27	5
0.308	94.131	110.92	5
0.31	94.922	110.57	5
0.312	95.625	110.21	5
0.314	96.416	109.95	5
0.316	97.119	109.6	5
0.318	97.91	109.34	5
0.32	98.613	109.07	5
0.322	99.404	108.81	5
0.324	100.2	108.46	5
0.326	100.9	108.19	5
0.328	101.69	107.93	5
0.33	102.48	107.67	5
0.332	103.18	107.31	5
0.334	103.97	107.05	5
0.336	104.68	106.79	5
0.338	105.47	106.52	5
0.34	106.26	106.26	5
0.342	106.96	106	5
0.344	107.75	105.82	5
0.346	108.54	105.56	5
0.348	109.34	105.29	5
0.35	110.13	105.12	5
0.352	110.92	104.85	5
0.354	111.71	104.68	5
0.356	112.5	104.5	5
0.358	113.29	104.24	5
0.36	114.08	104.06	5
0.362	114.87	103.89	5
0.364	115.58	103.71	5
0.366	116.37	103.54	5
0.368	117.16	103.36	5
0.37	117.95	103.18	5
0.372	118.74	103.01	5
0.374	119.53	102.92	5
0.376	120.32	102.74	5
0.378	121.11	102.66	5
0.38	121.9	102.57	5
0.382	122.7	102.39	5
0.384	123.57	102.3	5
0.386	124.37	102.22	5
0.388	125.16	102.13	5
0.39	125.95	102.04	5
0.392	126.83	101.95	5
0.394	127.62	101.87	5
0.396	128.41	101.87	5
0.398	129.2	101.78	5
0.4	130.08	101.69	5
0.402	130.87	101.69	5
0.404	131.66	101.6	5
0.406	132.45	101.6	5
0.408	133.33	101.51	5
0.41	134.12	101.51	5
0.412	135	101.51	5
0.414	135.79	101.51	5
0.416	136.67	101.51	5
0.418	137.46	101.51	5
0.42	138.34	101.51	5
0.422	139.13	101.51	5
0.424	140.01	101.6	5
0.426	140.8	101.6	5
0.428	141.68	101.6	5
0.43	142.56	101.69	5
0.432	143.35	101.69	5
0.434	144.23	101.78	5
0.436	145.11	101.78	5
0.438	145.9	101.87	5
0.44	146.78	101.95	5
0.442	147.66	102.04	5
0.444	148.45	102.13	5
0.446	149.33	102.22	5
0.448	150.21	102.3	5
0.45	151.08	102.39	5
0.452	151.96	102.57	5
0.454	152.75	102.66	5
0.456	153.63	102.83	5
0.458	154.51	102.92	5
0.46	155.39	103.1	5
0.462	156.27	103.18	5
0.464	157.15	103.36	5
0.466	158.03	103.54	5
0.468	158.91	103.71	5
0.47	159.7	103.89	5
0.472	160.58	104.06	5
0.474	161.46	104.24	5
0.476	162.33	104.41	5
0.478	163.21	104.59	5
0.48	164.09	104.77	5
0.482	164.97	105.03	5
0.484	165.85	105.21	5
0.486	166.73	105.38	5
0.488	167.61	105.64	5
0.49	168.57	105.82	5
0.492	169.45	106.08	5
0.494	170.33	106.35	5
0.496	171.21	106.52	5
0.498	172.09	106.79	5
0.5	172.97	107.05	5
0.502	173.94	107.31	5
0.504	174.81	107.58	5
0.506	175.69	107.84	5
0.508	176.57	108.11	5
0.51	177.54	108.37	5
0.512	178.42	108.63	5
0.514	179.3	108.9	5
0.516	180.26	109.16	5
0.518	181.14	109.42	5
0.52	182.02	109.69	5
0.522	182.99	110.04	5
0.524	183.87	110.3	5
0.526	184.83	110.57	5
0.528	185.71	110.92	5
0.53	186.59	111.18	5
0.532	187.56	111.53	5
0.534	188.44	111.8	5
0.536	189.4	112.15	5
0.538	190.28	112.5	5
0.54	191.25	112.76	5
0.542	192.13	113.12	5
0.544	193.1	113.47	5
0.546	193.97	113.73	5
0.548	194.94	114.08	5
0.55	195.82	114.43	5
0.552	196.79	114.79	5
0.554	197.67	115.14	5
0.556	198.63	115.4	5
0.558	199.6	115.75	5
0.56	200.48	116.1	5
0.562	201.45	116.46	5
0.564	202.41	116.81	5
0.566	203.29	117.16	5
0.568	204.26	117.51	5
0.57	205.22	117.86	5
0.572	206.1	118.21	5
0.574	207.07	118.56	5
0.576	208.04	118.92	5
0.578	209	119.27	5
0.58	209.97	119.62	5
0.582	210.94	119.97	5
0.584	211.82	120.32	5
0.586	212.78	120.67	5
0.588	213.75	121.03	5
0.59	214.72	121.38	5
0.592	215.68	121.73	5
0.594	216.65	122.08	5
0.596	217.62	122.43	5
0.598	218.58	122.78	5
0.6	219.55	123.13	5
0.602	220.61	123.49	5
0.604	221.57	123.84	5
0.606	222.54	124.19	5
0.608	223.51	124.54	5
0.61	224.47	124.89	5
0.612	225.44	125.24	5
0.614	226.41	125.51	5
0.616	227.37	125.86	5
0.618	228.43	126.21	5
0.62	229.39	126.56	5
0.622	230.36	126.91	5
0.624	231.42	127.27	5
0.626	232.38	127.53	5
0.628	233.35	127.88	5
0.63	234.4	128.23	5
0.632	235.37	128.5	5
0.634	236.34	128.85	5
0.636	237.39	129.11	5
0.638	238.36	129.46	5
0.64	239.41	129.81	5
0.642	240.38	130.08	5
0.644	241.44	130.43	5
0.646	242.4	130.69	5
0.648	243.46	130.96	5
0.65	244.42	131.31	5
0.652	245.48	131.57	5
0.654	246.45	131.84	5
0.656	247.5	132.19	5
0.658	248.55	132.45	5
0.66	249.52	132.71	5
0.662	250.58	132.98	5
0.664	251.63	133.24	5
0.666	252.69	133.51	5
0.668	253.65	133.77	5
0.67	254.71	134.03	5
0.672	255.76	134.3	5
0.674	256.82	134.56	5
0.676	257.87	134.74	5
0.678	258.93	135	5
0.68	259.98	135.26	5
0.682	261.04	135.44	5
0.684	262.09	135.7	5
0.686	263.14	135.88	5
0.688	264.11	136.14	5
0.69	265.17	136.41	5
0.692	266.22	136.58	5
0.694	267.28	136.85	5
0.696	268.33	137.02	5
0.698	269.38	137.2	5
0.7	270.44	137.37	5
0.702	271.49	137.55	5
0.704	272.64	137.72	5
0.706	273.69	137.9	5
0.708	274.75	138.08	5
0.71	275.8	138.25	5
0.712	276.86	138.43	5
0.714	278	138.52	5
0.716	279.05	138.69	5
0.718	280.11	138.87	5
0.72	281.16	138.96	5
0.722	282.3	139.13	5
0.724	283.36	139.22	5
0.726	284.41	139.39	5
0.728	285.56	139.48	5
0.73	286.61	139.57	5
0.732	287.67	139.66	5
0.734	288.81	139.83	5
0.736	289.86	139.92	5
0.738	290.92	140.01	5
0.74	292.06	140.1	5
0.742	293.12	140.19	5
0.744	294.26	140.27	5
0.746	295.31	140.36	5
0.748	296.37	140.45	5
0.75	297.51	140.54	5
0.752	298.56	140.54	5
0.754	299.71	140.62	5
0.756	300.76	140.71	5
0.758	301.9	140.71	5
0.76	302.96	140.8	5
0.762	304.01	140.89	5
0.764	305.16	140.89	5
0.766	306.21	140.98	5
0.768	307.35	140.98	5
0.77	308.41	140.98	5
0.772	309.55	141.06	5
0.774	310.61	141.06	5
0.776	311.75	141.06	5
0.778	312.8	141.06	5
0.78	313.95	141.06	5
0.782	315	141.06	5
0.784	316.14	141.06	5
0.786	317.2	141.06	5
0.788	318.34	141.06	5
0.79	319.39	141.06	5
0.792	320.54	141.06	5
0.794	321.59	140.98	5
0.796	322.73	140.98	5
0.798	323.79	140.98	5
0.8	324.93	140.89	5
0.802	325.99	140.89	5
0.804	327.13	140.8	5
0.806	328.18	140.8	5
0.808	329.24	140.71	5
0.81	330.38	140.71	5
0.812	331.44	140.62	5
0.814	332.58	140.54	5
0.816	333.63	140.54	5
0.818	334.69	140.45	5
0.82	335.83	140.36	5
0.822	336.88	140.27	5
0.824	338.03	140.19	5
0.826	339.08	140.1	5
0.828	340.14	140.01	5
0.83	341.28	140.01	5
0.832	342.33	139.92	5
0.834	343.39	139.75	5
0.836	344.53	139.66	5
0.838	345.59	139.57	5
0.84	346.64	139.48	5
0.842	347.78	139.39	5
0.844	348.84	139.31	5
0.846	349.89	139.13	5
0.848	351.04	139.04	5
0.85	352.09	138.96	5
0.852	353.14	138.78	5
0.854	354.2	138.69	5
0.856	355.34	138.6	5
0.858	356.4	138.43	5
0.86	357.45	138.34	5
0.862	358.51	138.16	5
0.864	359.56	137.99	5
0.866	360.7	137.9	5
0.868	361.76	137.72	5
0.87	362.81	137.64	5
0.872	363.87	137.46	5
0.874	364.92	137.37	5
0.876	365.98	137.2	5
0.878	367.03	137.02	5
0.88	368.09	136.93	5
0.882	369.14	136.76	5
0.884	370.2	136.58	5
0.886	371.25	136.41	5
0.888	372.3	136.23	5
0.89	373.36	136.05	5
0.892	374.41	135.88	5
0.894	375.47	135.7	5
0.896	376.52	135.53	5
0.898	377.58	135.35	5
0.9	378.63	135.18	5
0.902	379.69	135	5
0.904	380.74	134.82	5
0.906	381.88	134.65	5
0.908	382.94	134.47	5
0.91	383.99	134.21	5
0.912	385.05	134.03	5
0.914	386.02	133.86	5
0.916	387.07	133.68	5
0.918	388.13	133.42	5
0.92	389.18	133.24	5
0.922	390.23	133.07	5
0.924	391.29	132.8	5
0.926	392.34	132.63	5
0.928	393.4	132.36	5
0.93	394.45	132.19	5
0.932	395.51	132.01	5
0.934	396.56	131.75	5
0.936	397.62	131.57	5
0.938	398.58	131.31	5
0.94	399.64	131.13	5
0.942	400.69	130.87	5
0.944	401.75	130.69	5
0.946	402.8	130.52	5
0.948	403.77	130.25	5
0.95	404.82	129.99	5
0.952	405.88	129.81	5
0.954	406.85	129.55	5
0.956	407.9	129.38	5
0.958	408.96	129.11	5
0.96	409.92	128.94	5
0.962	410.98	128.67	5
0.964	411.94	128.5	5
0.966	413	128.23	5
0.968	413.96	128.06	5
0.97	415.02	127.79	5
0.972	415.99	127.62	5
0.974	417.04	127.35	5
0.976	418.01	127.09	5
0.978	418.97	126.91	5
0.98	420.03	126.65	5
