0	0	180	3
0.002	0	180	3
0.004	0	180	3
0.006	0	179.91	3
0.008	0.087891	179.91	3
0.01	0.087891	179.82	3
0.012	0.17578	179.74	3
0.014	0.17578	179.74	3
0.016	0.26367	179.65	3
0.018	0.35156	179.56	3
0.02	0.52734	179.47	3
0.022	0.61523	179.38	3
0.024	0.70313	179.21	3
0.026	0.87891	179.12	3
0.028	0.9668	178.95	3
0.03	1.1426	178.86	3
0.032	1.3184	178.68	3
0.034	1.4941	178.51	3
0.036	1.6699	178.42	3
0.038	1.8457	178.24	3
0.04	2.0215	178.07	3
0.042	2.1973	177.8	3
0.044	2.4609	177.63	3
0.046	2.6367	177.45	3
0.048	2.9004	177.28	3
0.05	3.0762	177.01	3
0.052	3.3398	176.84	3
0.054	3.6035	176.57	3
0.056	3.7793	176.4	3
0.058	4.043	176.13	3
0.06	4.3066	175.87	3
0.062	4.5703	175.61	3
0.064	4.9219	175.34	3
0.066	5.1855	175.08	3
0.068	5.4492	174.81	3
0.07	5.8008	174.55	3
0.072	6.0645	174.29	3
0.074	6.3281	174.02	3
0.076	6.6797	173.67	3
0.078	7.0313	173.41	3
0.08	7.2949	173.14	3
0.082	7.6465	172.79	3
0.084	7.998	172.53	3
0.086	8.3496	172.18	3
0.088	8.7012	171.91	3
0.09	9.0527	171.56	3
0.092	9.4043	171.21	3
0.094	9.7559	170.95	3
0.096	10.107	170.6	3
0.098	10.459	170.24	3
0.1	10.898	169.98	3
0.102	11.25	169.63	3
0.104	11.602	169.28	3
0.106	12.041	168.93	3
0.108	12.393	168.66	3
0.11	12.744	168.31	3
0.112	13.184	167.96	3
0.114	13.535	167.61	3
0.116	13.975	167.34	3
0.118	14.326	166.99	3
0.12	14.766	166.64	3
0.122	15.117	166.29	3
0.124	15.557	165.94	3
0.126	15.996	165.59	3
0.128	16.348	165.23	3
0.13	16.787	164.97	3
0.132	17.227	164.62	3
0.134	17.578	164.27	3
0.136	18.018	163.92	3
0.138	18.457	163.56	3
0.14	18.896	163.21	3
0.142	19.336	162.86	3
0.144	19.688	162.6	3
0.146	20.127	162.25	3
0.148	20.566	161.89	3
0.15	21.006	161.54	3
0.152	21.445	161.28	3
0.154	21.885	160.93	3
0.156	22.236	160.58	3
0.158	22.676	160.22	3
0.16	23.115	159.96	3
0.162	23.555	159.61	3
0.164	23.994	159.26	3
0.166	24.434	158.99	3
0.168	24.873	158.64	3
0.17	25.313	158.29	3
0.172	25.752	158.03	3
0.174	26.191	157.68	3
0.176	26.631	157.41	3
0.178	27.07	157.06	3
0.18	27.51	156.8	3
0.182	27.949	156.45	3
0.184	28.389	156.18	3
0.186	28.828	155.83	3
0.188	29.268	155.57	3
0.19	29.707	155.21	3
0.192	30.146	154.95	3
0.194	30.586	154.69	3
0.196	31.025	154.34	3
0.198	31.465	154.07	3
0.2	31.904	153.81	3
0.202	32.432	153.54	3
0.204	32.871	153.28	3
0.206	33.311	153.02	3
0.208	33.75	152.67	3
0.21	34.189	152.4	3
0.212	34.629	152.14	3
0.214	35.068	151.88	3
