0	0	180	2
0.002	0	180	2
0.004	0	180	2
0.006	0	180	2
0.008	0	180	2
0.01	0.087891	179.91	2
0.012	0.17578	179.82	2
0.014	0.17578	179.74	2
0.016	0.26367	179.56	2
0.018	0.35156	179.56	2
0.02	0.43945	179.47	2
0.022	0.43945	179.47	2
0.024	0.52734	179.38	2
0.026	0.70313	179.3	2
0.028	0.79102	179.21	2
0.03	0.87891	179.12	2
0.032	0.9668	179.03	2
0.034	1.1426	178.95	2
0.036	1.2305	178.77	2
0.038	1.4063	178.68	2
0.04	1.4941	178.51	2
0.042	1.6699	178.42	2
0.044	1.8457	178.24	2
0.046	2.0215	178.07	2
0.048	2.1973	177.89	2
0.05	2.2852	177.8	2
0.052	2.5488	177.63	2
0.054	2.7246	177.45	2
0.056	2.9004	177.28	2
0.058	3.0762	177.1	2
0.06	3.252	176.92	2
0.062	3.4277	176.75	2
0.064	3.6035	176.57	2
0.066	3.8672	176.4	2
0.068	4.043	176.22	2
0.07	4.3066	176.04	2
0.072	4.4824	175.87	2
0.074	4.7461	175.61	2
0.076	4.9219	175.43	2
0.078	5.1855	175.25	2
0.08	5.3613	174.99	2
0.082	5.625	174.81	2
0.084	5.8887	174.64	2
0.086	6.0645	174.38	2
0.088	6.3281	174.2	2
0.09	6.5918	174.02	2
0.092	6.8555	173.76	2
0.094	7.1191	173.58	2
0.096	7.2949	173.32	2
0.098	7.5586	173.14	2
0.1	7.8223	172.88	2
0.102	8.0859	172.71	2
0.104	8.3496	172.53	2
0.106	8.6133	172.27	2
0.108	8.877	172.09	2
0.11	9.1406	171.83	2
0.112	9.4043	171.65	2
0.114	9.668	171.47	2
0.116	9.9316	171.21	2
0.118	10.195	171.04	2
0.12	10.547	170.86	2
0.122	10.811	170.6	2
0.124	11.074	170.42	2
0.126	11.338	170.24	2
0.128	11.602	169.98	2
0.13	11.953	169.8	2
0.132	12.217	169.63	2
0.134	12.48	169.45	2
0.136	12.744	169.28	2
0.138	13.008	169.01	2
0.14	13.271	168.84	2
0.142	13.623	168.66	2
0.144	13.887	168.49	2
0.146	14.15	168.22	2
0.148	14.502	168.05	2
0.15	14.766	167.87	2
0.152	15.029	167.7	2
0.154	15.381	167.52	2
0.156	15.645	167.34	2
0.158	15.908	167.08	2
0.16	16.26	166.9	2
0.162	16.523	166.73	2
0.164	16.787	166.55	2
0.166	17.139	166.38	2
0.168	17.402	166.2	2
0.17	17.666	166.11	2
0.172	18.018	165.94	2
0.174	18.281	165.76	2
0.176	18.633	165.59	2
0.178	18.896	165.41	2
0.18	19.16	165.32	2
0.182	19.512	165.15	2
0.184	19.775	164.97	2
0.186	20.127	164.88	2
0.188	20.391	164.71	2
0.19	20.654	164.62	2
0.192	21.006	164.44	2
0.194	21.27	164.36	2
0.196	21.621	164.18	2
0.198	21.885	164.09	2
0.2	22.148	164	2
0.202	22.5	163.83	2
0.204	22.764	163.74	2
0.206	23.027	163.65	2
0.208	23.379	163.56	2
0.21	23.643	163.48	2
0.212	23.994	163.39	2
0.214	24.258	163.3	2
0.216	24.521	163.21	2
0.218	24.873	163.13	2
0.22	25.137	163.04	2
0.222	25.4	162.95	2
0.224	25.752	162.86	2
0.226	26.016	162.77	2
0.228	26.367	162.77	2
0.23	26.631	162.69	2
0.232	26.895	162.6	2
0.234	27.246	162.6	2
0.236	27.51	162.51	2
0.238	27.773	162.51	2
0.24	28.125	162.42	2
0.242	28.389	162.42	2
0.244	28.652	162.33	2
0.246	29.004	162.33	2
0.248	29.268	162.25	2
0.25	29.531	162.25	2
0.252	29.883	162.16	2
0.254	30.146	162.16	2
0.256	30.41	162.16	2
0.258	30.762	162.07	2
0.26	31.025	162.07	2
0.262	31.289	162.07	2
0.264	31.641	162.07	2
0.266	31.904	162.07	2
0.268	32.168	162.07	2
0.27	32.432	162.07	2
0.272	32.783	162.07	2
0.274	33.047	162.07	2
0.276	33.311	162.07	2
0.278	33.574	162.07	2
0.28	33.926	162.07	2
0.282	34.189	162.07	2
0.284	34.453	162.07	2
0.286	34.717	162.07	2
0.288	35.068	162.07	2
0.29	35.332	162.07	2
0.292	35.596	162.16	2
0.294	35.859	162.16	2
0.296	36.123	162.16	2
0.298	36.475	162.25	2
0.3	36.738	162.25	2
0.302	37.002	162.33	2
0.304	37.266	162.33	2
0.306	37.529	162.33	2
0.308	37.793	162.42	2
0.31	38.145	162.51	2
0.312	38.408	162.51	2
0.314	38.672	162.6	2
0.316	38.936	162.6	2
0.318	39.199	162.69	2
0.32	39.463	162.77	2
0.322	39.814	162.77	2
0.324	40.078	162.86	2
0.326	40.342	162.95	2
0.328	40.605	163.04	2
0.33	40.869	163.04	2
0.332	41.133	163.13	2
0.334	41.396	163.21	2
0.336	41.66	163.3	2
0.338	42.012	163.3	2
0.34	42.275	163.39	2
0.342	42.539	163.48	2
0.344	42.803	163.56	2
0.346	43.066	163.65	2
0.348	43.33	163.74	2
0.35	43.594	163.83	2
0.352	43.857	163.92	2
0.354	44.121	164	2
0.356	44.385	164.09	2
0.358	44.648	164.18	2
0.36	44.912	164.27	2
0.362	45.176	164.36	2
0.364	45.439	164.44	2
0.366	45.703	164.53	2
0.368	45.967	164.62	2
0.37	46.23	164.71	2
0.372	46.494	164.88	2
0.374	46.758	164.97	2
0.376	47.021	165.06	2
0.378	47.285	165.15	2
0.38	47.549	165.32	2
0.382	47.813	165.41	2
0.384	48.076	165.5	2
0.386	48.252	165.67	2
0.388	48.516	165.76	2
0.39	48.779	165.85	2
0.392	49.043	166.03	2
0.394	49.307	166.11	2
0.396	49.482	166.29	2
0.398	49.746	166.38	2
0.4	50.01	166.55	2
0.402	50.186	166.64	2
0.404	50.449	166.82	2
0.406	50.713	166.99	2
0.408	50.889	167.08	2
0.41	51.152	167.26	2
0.412	51.328	167.43	2
0.414	51.592	167.52	2
0.416	51.768	167.7	2
0.418	52.031	167.87	2
0.42	52.207	168.05	2
0.422	52.471	168.22	2
0.424	52.646	168.4	2
0.426	52.822	168.57	2
0.428	53.086	168.75	2
0.43	53.262	168.93	2
0.432	53.438	169.1	2
0.434	53.701	169.28	2
0.436	53.877	169.45	2
0.438	54.053	169.63	2
0.44	54.229	169.8	2
0.442	54.492	169.98	2
0.444	54.668	170.16	2
0.446	54.844	170.33	2
0.448	55.02	170.51	2
0.45	55.195	170.77	2
0.452	55.371	170.95	2
0.454	55.547	171.12	2
0.456	55.723	171.3	2
0.458	55.898	171.56	2
0.46	56.074	171.74	2
0.462	56.25	172	2
0.464	56.338	172.18	2
0.466	56.514	172.35	2
0.468	56.689	172.62	2
0.47	56.865	172.79	2
0.472	57.041	173.06	2
0.474	57.129	173.32	2
0.476	57.305	173.5	2
0.478	57.48	173.76	2
0.48	57.568	173.94	2
0.482	57.744	174.2	2
0.484	57.92	174.38	2
0.486	58.008	174.64	2
0.488	58.184	174.9	2
0.49	58.271	175.08	2
0.492	58.447	175.34	2
0.494	58.535	175.52	2
0.496	58.711	175.78	2
0.498	58.799	176.04	2
0.5	58.975	176.22	2
0.502	59.063	176.48	2
0.504	59.238	176.75	2
0.506	59.326	176.92	2
0.508	59.502	177.19	2
0.51	59.59	177.45	2
0.512	59.678	177.63	2
0.514	59.854	177.89	2
0.516	59.941	178.07	2
0.518	60.117	178.33	2
0.52	60.205	178.51	2
0.522	60.381	178.77	2
0.524	60.469	179.03	2
0.526	60.557	179.21	2
0.528	60.732	179.47	2
0.53	60.82	179.65	2
0.532	60.908	179.91	2
0.534	61.084	180.09	2
0.536	61.172	180.35	2
0.538	61.348	180.53	2
0.54	61.436	180.79	2
0.542	61.523	180.97	2
0.544	61.611	181.14	2
0.546	61.787	181.41	2
0.548	61.875	181.58	2
0.55	61.963	181.85	2
0.552	62.139	182.02	2
0.554	62.227	182.2	2
0.556	62.314	182.46	2
0.558	62.402	182.64	2
0.56	62.578	182.81	2
0.562	62.666	183.08	2
0.564	62.754	183.25	2
0.566	62.842	183.43	2
0.568	62.93	183.69	2
0.57	63.105	183.87	2
0.572	63.193	184.04	2
0.574	63.281	184.22	2
0.576	63.369	184.39	2
0.578	63.457	184.66	2
0.58	63.545	184.83	2
0.582	63.633	185.01	2
0.584	63.809	185.19	2
0.586	63.896	185.36	2
0.588	63.984	185.54	2
0.59	64.072	185.71	2
0.592	64.16	185.89	2
0.594	64.248	186.06	2
0.596	64.336	186.24	2
0.598	64.424	186.42	2
0.6	64.512	186.59	2
0.602	64.6	186.77	2
0.604	64.688	186.94	2
0.606	64.775	187.12	2
