0	0	180	-2
0.002	0	180	-2
0.004	0	180	-2
0.006	0	180	-2
0.008	-0.087891	180	-2
0.01	-0.087891	180	-2
0.012	-0.17578	180.09	-2
0.014	-0.26367	180.09	-2
0.016	-0.26367	180.18	-2
0.018	-0.35156	180.26	-2
0.02	-0.43945	180.26	-2
0.022	-0.52734	180.35	-2
0.024	-0.52734	180.44	-2
0.026	-0.70313	180.53	-2
0.028	-0.79102	180.62	-2
0.03	-0.87891	180.7	-2
0.032	-0.9668	180.79	-2
0.034	-1.0547	180.88	-2
0.036	-1.2305	180.97	-2
0.038	-1.3184	181.14	-2
0.04	-1.4941	181.23	-2
0.042	-1.582	181.32	-2
0.044	-1.7578	181.49	-2
0.046	-1.9336	181.58	-2
0.048	-2.0215	181.76	-2
0.05	-2.1973	181.85	-2
0.052	-2.373	182.02	-2
0.054	-2.5488	182.2	-2
0.056	-2.7246	182.29	-2
0.058	-2.9004	182.46	-2
0.06	-3.0762	182.64	-2
0.062	-3.252	182.81	-2
0.064	-3.4277	182.99	-2
0.066	-3.6035	183.16	-2
0.068	-3.7793	183.34	-2
0.07	-4.043	183.52	-2
0.072	-4.2188	183.69	-2
0.074	-4.3945	183.87	-2
0.076	-4.6582	184.04	-2
0.078	-4.834	184.22	-2
0.08	-5.0977	184.39	-2
0.082	-5.2734	184.57	-2
0.084	-5.5371	184.83	-2
0.086	-5.7129	185.01	-2
0.088	-5.9766	185.19	-2
0.09	-6.2402	185.36	-2
0.092	-6.416	185.54	-2
0.094	-6.6797	185.8	-2
0.096	-6.9434	185.98	-2
0.098	-7.1191	186.15	-2
0.1	-7.3828	186.42	-2
0.102	-7.6465	186.59	-2
0.104	-7.9102	186.77	-2
0.106	-8.1738	187.03	-2
0.108	-8.4375	187.21	-2
0.11	-8.7012	187.38	-2
0.112	-8.9648	187.65	-2
0.114	-9.2285	187.82	-2
0.116	-9.4922	188	-2
0.118	-9.7559	188.26	-2
0.12	-10.02	188.44	-2
0.122	-10.283	188.7	-2
0.124	-10.547	188.88	-2
0.126	-10.811	189.05	-2
0.128	-11.074	189.23	-2
0.13	-11.426	189.49	-2
0.132	-11.689	189.67	-2
0.134	-11.953	189.84	-2
0.136	-12.217	190.02	-2
0.138	-12.48	190.28	-2
0.14	-12.832	190.46	-2
0.142	-13.096	190.63	-2
0.144	-13.359	190.81	-2
0.146	-13.711	191.07	-2
0.148	-13.975	191.25	-2
0.15	-14.238	191.43	-2
0.152	-14.59	191.6	-2
0.154	-14.854	191.78	-2
0.156	-15.117	192.04	-2
0.158	-15.469	192.22	-2
0.16	-15.732	192.39	-2
0.162	-16.084	192.57	-2
0.164	-16.348	192.74	-2
0.166	-16.611	192.92	-2
0.168	-16.963	193.1	-2
0.17	-17.227	193.27	-2
0.172	-17.578	193.45	-2
0.174	-17.842	193.62	-2
0.176	-18.193	193.8	-2
0.178	-18.457	193.97	-2
0.18	-18.809	194.15	-2
0.182	-19.072	194.33	-2
0.184	-19.336	194.5	-2
0.186	-19.688	194.68	-2
0.188	-19.951	194.85	-2
0.19	-20.303	195.03	-2
0.192	-20.566	195.21	-2
0.194	-20.83	195.38	-2
0.196	-21.182	195.56	-2
0.198	-21.445	195.64	-2
0.2	-21.797	195.82	-2
0.202	-22.061	196	-2
0.204	-22.324	196.08	-2
0.206	-22.676	196.26	-2
0.208	-22.939	196.35	-2
0.21	-23.291	196.52	-2
0.212	-23.555	196.61	-2
0.214	-23.906	196.79	-2
0.216	-24.17	196.88	-2
0.218	-24.434	197.05	-2
0.22	-24.785	197.14	-2
0.222	-25.049	197.23	-2
0.224	-25.4	197.4	-2
0.226	-25.664	197.49	-2
0.228	-26.016	197.67	-2
0.23	-26.279	197.75	-2
0.232	-26.631	197.93	-2
0.234	-26.895	198.02	-2
0.236	-27.246	198.19	-2
0.238	-27.51	198.28	-2
0.24	-27.861	198.37	-2
0.242	-28.125	198.46	-2
0.244	-28.477	198.63	-2
0.246	-28.74	198.72	-2
0.248	-29.092	198.81	-2
0.25	-29.355	198.9	-2
0.252	-29.619	198.98	-2
0.254	-29.971	199.07	-2
0.256	-30.234	199.16	-2
0.258	-30.586	199.25	-2
0.26	-30.85	199.34	-2
0.262	-31.201	199.42	-2
0.264	-31.465	199.51	-2
0.266	-31.816	199.6	-2
0.268	-32.08	199.69	-2
0.27	-32.432	199.78	-2
0.272	-32.695	199.86	-2
0.274	-33.047	199.95	-2
0.276	-33.311	199.95	-2
0.278	-33.662	200.04	-2
0.28	-33.926	200.13	-2
0.282	-34.277	200.21	-2
0.284	-34.629	200.3	-2
0.286	-34.893	200.3	-2
0.288	-35.244	200.39	-2
0.29	-35.508	200.39	-2
0.292	-35.859	200.48	-2
0.294	-36.123	200.48	-2
0.296	-36.475	200.57	-2
0.298	-36.738	200.57	-2
0.3	-37.002	200.65	-2
0.302	-37.354	200.65	-2
0.304	-37.617	200.74	-2
0.306	-37.969	200.74	-2
0.308	-38.232	200.74	-2
0.31	-38.584	200.83	-2
0.312	-38.848	200.83	-2
0.314	-39.199	200.92	-2
0.316	-39.463	200.92	-2
0.318	-39.814	200.92	-2
0.32	-40.078	200.92	-2
0.322	-40.43	201.01	-2
0.324	-40.781	201.01	-2
0.326	-41.045	201.01	-2
0.328	-41.396	201.01	-2
0.33	-41.748	201.01	-2
0.332	-42.012	201.09	-2
0.334	-42.363	201.09	-2
0.336	-42.715	201.09	-2
0.338	-42.979	201.09	-2
0.34	-43.33	201.09	-2
0.342	-43.682	201.09	-2
0.344	-44.033	201.09	-2
0.346	-44.297	201.09	-2
0.348	-44.648	201.09	-2
0.35	-45	201.09	-2
0.352	-45.264	201.09	-2
0.354	-45.615	201.09	-2
0.356	-45.879	201.01	-2
0.358	-46.23	201.01	-2
0.36	-46.582	201.01	-2
0.362	-46.846	200.92	-2
0.364	-47.197	200.92	-2
0.366	-47.461	200.83	-2
0.368	-47.813	200.74	-2
0.37	-48.164	200.74	-2
0.372	-48.428	200.65	-2
0.374	-48.779	200.65	-2
0.376	-49.043	200.57	-2
0.378	-49.395	200.48	-2
0.38	-49.746	200.39	-2
0.382	-50.01	200.3	-2
0.384	-50.361	200.3	-2
0.386	-50.625	200.21	-2
0.388	-50.977	200.13	-2
0.39	-51.328	200.04	-2
0.392	-51.592	199.95	-2
0.394	-51.943	199.86	-2
0.396	-52.207	199.78	-2
0.398	-52.559	199.69	-2
0.4	-52.91	199.6	-2
0.402	-53.174	199.51	-2
0.404	-53.525	199.42	-2
0.406	-53.877	199.34	-2
0.408	-54.141	199.16	-2
0.41	-54.492	199.07	-2
0.412	-54.756	198.98	-2
0.414	-55.107	198.81	-2
0.416	-55.459	198.72	-2
0.418	-55.723	198.63	-2
0.42	-56.074	198.54	-2
0.422	-56.426	198.37	-2
0.424	-56.689	198.28	-2
0.426	-57.041	198.19	-2
0.428	-57.393	198.02	-2
0.43	-57.656	197.93	-2
0.432	-58.008	197.75	-2
0.434	-58.359	197.67	-2
0.436	-58.623	197.49	-2
0.438	-58.975	197.4	-2
0.44	-59.326	197.23	-2
0.442	-59.59	197.14	-2
0.444	-59.941	196.96	-2
0.446	-60.293	196.79	-2
0.448	-60.557	196.7	-2
0.45	-60.908	196.52	-2
0.452	-61.26	196.35	-2
0.454	-61.523	196.26	-2
0.456	-61.875	196.08	-2
0.458	-62.227	195.91	-2
0.46	-62.578	195.73	-2
0.462	-62.842	195.56	-2
0.464	-63.193	195.47	-2
0.466	-63.545	195.29	-2
0.468	-63.809	195.12	-2
0.47	-64.16	194.94	-2
0.472	-64.512	194.77	-2
0.474	-64.863	194.59	-2
0.476	-65.127	194.41	-2
0.478	-65.479	194.24	-2
0.48	-65.83	194.06	-2
0.482	-66.182	193.89	-2
0.484	-66.533	193.71	-2
0.486	-66.797	193.54	-2
0.488	-67.148	193.36	-2
0.49	-67.5	193.18	-2
0.492	-67.852	193.01	-2
0.494	-68.115	192.74	-2
0.496	-68.467	192.57	-2
0.498	-68.818	192.39	-2
0.5	-69.17	192.22	-2
0.502	-69.521	192.04	-2
0.504	-69.785	191.87	-2
0.506	-70.137	191.6	-2
0.508	-70.488	191.43	-2
0.51	-70.84	191.25	-2
0.512	-71.191	191.07	-2
0.514	-71.455	190.81	-2
0.516	-71.807	190.63	-2
0.518	-72.158	190.46	-2
0.52	-72.51	190.2	-2
0.522	-72.861	190.02	-2
0.524	-73.213	189.84	-2
0.526	-73.477	189.58	-2
0.528	-73.828	189.4	-2
0.53	-74.18	189.23	-2
