0	0	180	2
0.002	0	180	2
0.004	0	180	2
0.006	0	180	2
0.008	0	179.91	2
0.01	0.087891	179.91	2
0.012	0.17578	179.82	2
0.014	0.26367	179.82	2
0.016	0.35156	179.74	2
0.018	0.43945	179.65	2
0.02	0.52734	179.65	2
0.022	0.52734	179.56	2
0.024	0.61523	179.47	2
0.026	0.79102	179.38	2
0.028	0.87891	179.3	2
0.03	0.9668	179.21	2
0.032	1.0547	179.12	2
0.034	1.2305	179.03	2
0.036	1.3184	178.86	2
0.038	1.4941	178.77	2
0.04	1.582	178.59	2
0.042	1.7578	178.51	2
0.044	1.9336	178.33	2
0.046	2.1094	178.24	2
0.048	2.2852	178.07	2
0.05	2.373	177.89	2
0.052	2.6367	177.71	2
0.054	2.8125	177.54	2
0.056	2.9883	177.36	2
0.058	3.1641	177.19	2
0.06	3.3398	177.01	2
0.062	3.5156	176.84	2
0.064	3.7793	176.66	2
0.066	3.9551	176.48	2
0.068	4.2188	176.31	2
0.07	4.3945	176.13	2
0.072	4.6582	175.96	2
0.074	4.834	175.69	2
0.076	5.0977	175.52	2
0.078	5.3613	175.34	2
0.08	5.5371	175.08	2
0.082	5.8008	174.9	2
0.084	6.0645	174.64	2
0.086	6.3281	174.46	2
0.088	6.5918	174.2	2
0.09	6.8555	174.02	2
0.092	7.1191	173.76	2
0.094	7.3828	173.58	2
0.096	7.6465	173.32	2
0.098	7.9102	173.14	2
0.1	8.1738	172.88	2
0.102	8.4375	172.71	2
0.104	8.7891	172.44	2
0.106	9.0527	172.18	2
0.108	9.3164	172	2
0.11	9.5801	171.74	2
0.112	9.9316	171.56	2
0.114	10.195	171.3	2
0.116	10.459	171.12	2
0.118	10.811	170.86	2
0.12	11.074	170.6	2
0.122	11.426	170.33	2
0.124	11.689	170.16	2
0.126	12.041	169.89	2
0.128	12.305	169.63	2
0.13	12.656	169.45	2
0.132	12.92	169.19	2
0.134	13.271	168.93	2
0.136	13.535	168.75	2
0.138	13.887	168.49	2
0.14	14.15	168.31	2
0.142	14.502	168.05	2
0.144	14.854	167.78	2
0.146	15.117	167.61	2
0.148	15.469	167.34	2
0.15	15.732	167.08	2
0.152	16.084	166.9	2
0.154	16.436	166.64	2
0.156	16.699	166.46	2
0.158	17.051	166.2	2
0.16	17.402	166.03	2
0.162	17.754	165.76	2
0.164	18.018	165.5	2
0.166	18.369	165.32	2
0.168	18.721	165.06	2
0.17	19.072	164.88	2
0.172	19.336	164.71	2
0.174	19.688	164.44	2
0.176	20.039	164.27	2
0.178	20.391	164	2
0.18	20.654	163.83	2
0.182	21.006	163.65	2
0.184	21.357	163.39	2
0.186	21.709	163.21	2
0.188	22.061	163.04	2
0.19	22.324	162.86	2
0.192	22.676	162.69	2
0.194	23.027	162.51	2
0.196	23.379	162.33	2
0.198	23.643	162.16	2
0.2	23.994	161.98	2
0.202	24.346	161.81	2
0.204	24.697	161.63	2
0.206	24.961	161.54	2
0.208	25.313	161.37	2
0.21	25.664	161.19	2
0.212	26.016	161.02	2
0.214	26.367	160.93	2
0.216	26.631	160.75	2
0.218	26.982	160.58	2
0.22	27.334	160.49	2
0.222	27.686	160.31	2
0.224	27.949	160.14	2
0.226	28.301	160.05	2
0.228	28.652	159.96	2
0.23	29.004	159.79	2
0.232	29.355	159.7	2
0.234	29.619	159.52	2
0.236	29.971	159.43	2
0.238	30.322	159.26	2
0.24	30.674	159.17	2
0.242	31.025	159.08	2
0.244	31.289	158.91	2
0.246	31.641	158.82	2
0.248	31.992	158.73	2
0.25	32.344	158.55	2
0.252	32.695	158.47	2
0.254	32.959	158.38	2
0.256	33.311	158.29	2
0.258	33.662	158.12	2
0.26	34.014	158.03	2
0.262	34.365	157.94	2
0.264	34.717	157.85	2
0.266	34.98	157.76	2
0.268	35.332	157.76	2
0.27	35.684	157.68	2
0.272	36.035	157.59	2
0.274	36.387	157.5	2
0.276	36.738	157.41	2
0.278	37.002	157.32	2
0.28	37.354	157.24	2
0.282	37.705	157.15	2
0.284	38.057	157.06	2
0.286	38.408	156.97	2
0.288	38.76	156.88	2
0.29	39.023	156.88	2
0.292	39.375	156.8	2
0.294	39.727	156.71	2
0.296	40.078	156.62	2
0.298	40.43	156.53	2
0.3	40.781	156.53	2
0.302	41.045	156.45	2
0.304	41.396	156.36	2
0.306	41.748	156.36	2
0.308	42.1	156.27	2
0.31	42.451	156.27	2
0.312	42.803	156.18	2
0.314	43.154	156.18	2
0.316	43.506	156.09	2
0.318	43.857	156.09	2
0.32	44.209	156.01	2
0.322	44.561	156.01	2
0.324	44.912	155.92	2
0.326	45.264	155.92	2
0.328	45.703	155.92	2
0.33	46.055	155.83	2
0.332	46.318	155.83	2
0.334	46.582	155.83	2
0.336	47.021	155.83	2
0.338	47.373	155.74	2
0.34	47.725	155.74	2
0.342	48.076	155.74	2
0.344	48.428	155.74	2
0.346	48.779	155.74	2
0.348	49.131	155.83	2
0.35	49.482	155.83	2
0.352	49.834	155.83	2
0.354	50.186	155.92	2
0.356	50.537	155.92	2
0.358	50.889	155.92	2
0.36	51.24	155.92	2
0.362	51.592	156.01	2
0.364	51.943	156.01	2
0.366	52.295	156.09	2
0.368	52.646	156.09	2
0.37	52.998	156.09	2
0.372	53.35	156.18	2
0.374	53.701	156.18	2
0.376	54.053	156.27	2
0.378	54.404	156.27	2
0.38	54.756	156.36	2
0.382	55.107	156.45	2
0.384	55.459	156.53	2
0.386	55.811	156.62	2
0.388	56.162	156.62	2
0.39	56.514	156.71	2
0.392	56.865	156.8	2
0.394	57.217	156.88	2
0.396	57.568	156.97	2
0.398	57.92	157.06	2
0.4	58.271	157.15	2
0.402	58.623	157.24	2
0.404	58.975	157.32	2
0.406	59.326	157.41	2
0.408	59.678	157.5	2
0.41	60.029	157.59	2
0.412	60.381	157.68	2
0.414	60.732	157.76	2
0.416	61.084	157.85	2
0.418	61.436	158.03	2
0.42	61.875	158.12	2
0.422	62.227	158.2	2
0.424	62.578	158.29	2
0.426	62.93	158.47	2
0.428	63.281	158.55	2
0.43	63.633	158.64	2
0.432	63.984	158.82	2
0.434	64.336	158.91	2
0.436	64.688	159.08	2
0.438	65.039	159.17	2
0.44	65.391	159.35	2
0.442	65.83	159.43	2
0.444	66.182	159.61	2
0.446	66.533	159.79	2
0.448	66.885	159.87	2
0.45	67.236	160.05	2
0.452	67.588	160.22	2
0.454	67.939	160.31	2
0.456	68.291	160.49	2
0.458	68.643	160.66	2
0.46	69.082	160.84	2
0.462	69.434	161.02	2
0.464	69.785	161.1	2
0.466	70.137	161.28	2
0.468	70.488	161.46	2
0.47	70.84	161.63	2
0.472	71.191	161.81	2
0.474	71.631	161.98	2
0.476	71.982	162.16	2
0.478	72.334	162.33	2
0.48	72.686	162.51	2
0.482	73.037	162.69	2
0.484	73.477	162.86	2
0.486	73.828	163.04	2
0.488	74.18	163.21	2
0.49	74.531	163.39	2
0.492	74.971	163.56	2
0.494	75.322	163.74	2
0.496	75.674	163.92	2
0.498	76.025	164.09	2
0.5	76.377	164.36	2
0.502	76.816	164.53	2
0.504	77.168	164.71	2
0.506	77.52	164.88	2
0.508	77.871	165.06	2
0.51	78.223	165.32	2
0.512	78.662	165.5	2
0.514	79.014	165.67	2
0.516	79.365	165.94	2
0.518	79.717	166.11	2
0.52	80.156	166.29	2
0.522	80.508	166.55	2
0.524	80.859	166.73	2
0.526	81.211	166.9	2
0.528	81.65	167.17	2
0.53	82.002	167.34	2
0.532	82.354	167.52	2
0.534	82.705	167.78	2
0.536	83.145	167.96	2
0.538	83.496	168.22	2
0.54	83.848	168.4	2
0.542	84.287	168.66	2
0.544	84.639	168.84	2
0.546	84.99	169.01	2
0.548	85.43	169.28	2
0.55	85.781	169.45	2
0.552	86.133	169.72	2
0.554	86.572	169.89	2
0.556	86.924	170.16	2
0.558	87.275	170.42	2
0.56	87.715	170.6	2
0.562	88.066	170.86	2
0.564	88.418	171.04	2
0.566	88.857	171.3	2
0.568	89.209	171.47	2
0.57	89.561	171.74	2
0.572	90	171.91	2
0.574	90.352	172.18	2
0.576	90.791	172.35	2
0.578	91.143	172.62	2
0.58	91.494	172.79	2
0.582	91.934	173.06	2
0.584	92.285	173.23	2
0.586	92.637	173.5	2
0.588	93.076	173.76	2
0.59	93.428	173.94	2
0.592	93.779	174.2	2
0.594	94.219	174.38	2
0.596	94.57	174.64	2
0.598	95.01	174.81	2
0.6	95.361	175.08	2
0.602	95.713	175.34	2
0.604	96.152	175.52	2
0.606	96.504	175.78	2
