0	0	180	1
0.002	0	180	1
0.004	0	180	1
0.006	0	180	1
0.008	0.087891	180	1
0.01	0.087891	180	1
0.012	0.087891	179.91	1
0.014	0.087891	179.91	1
0.016	0.17578	179.91	1
0.018	0.17578	179.91	1
0.02	0.17578	179.91	1
0.022	0.17578	179.82	1
0.024	0.26367	179.82	1
0.026	0.26367	179.82	1
0.028	0.35156	179.74	1
0.03	0.35156	179.74	1
0.032	0.35156	179.65	1
0.034	0.43945	179.65	1
0.036	0.52734	179.56	1
0.038	0.52734	179.56	1
0.04	0.61523	179.56	1
0.042	0.61523	179.47	1
0.044	0.70313	179.47	1
0.046	0.70313	179.38	1
0.048	0.79102	179.3	1
0.05	0.87891	179.3	1
0.052	0.87891	179.21	1
0.054	0.9668	179.21	1
0.056	1.0547	179.12	1
0.058	1.1426	179.03	1
0.06	1.1426	179.03	1
0.062	1.2305	178.95	1
0.064	1.3184	178.86	1
0.066	1.4063	178.77	1
0.068	1.4941	178.77	1
0.07	1.582	178.68	1
0.072	1.6699	178.59	1
0.074	1.7578	178.51	1
0.076	1.7578	178.51	1
0.078	1.8457	178.42	1
0.08	1.9336	178.33	1
0.082	2.0215	178.24	1
0.084	2.1094	178.15	1
0.086	2.2852	178.07	1
0.088	2.373	178.07	1
0.09	2.4609	177.98	1
0.092	2.5488	177.89	1
0.094	2.6367	177.8	1
0.096	2.7246	177.71	1
0.098	2.8125	177.63	1
0.1	2.9004	177.54	1
0.102	2.9883	177.45	1
0.104	3.1641	177.36	1
0.106	3.252	177.28	1
0.108	3.3398	177.19	1
0.11	3.4277	177.1	1
0.112	3.5156	177.01	1
0.114	3.6914	177.01	1
0.116	3.7793	176.92	1
0.118	3.8672	176.84	1
0.12	3.9551	176.75	1
0.122	4.1309	176.66	1
0.124	4.2188	176.57	1
0.126	4.3066	176.48	1
0.128	4.3945	176.4	1
0.13	4.5703	176.31	1
0.132	4.6582	176.22	1
0.134	4.7461	176.13	1
0.136	4.9219	176.04	1
0.138	5.0098	175.96	1
0.14	5.0977	175.87	1
0.142	5.2734	175.78	1
0.144	5.3613	175.69	1
0.146	5.4492	175.61	1
0.148	5.625	175.52	1
0.15	5.7129	175.43	1
0.152	5.8887	175.34	1
0.154	5.9766	175.25	1
0.156	6.0645	175.17	1
0.158	6.2402	175.08	1
0.16	6.3281	174.99	1
0.162	6.5039	174.99	1
0.164	6.5918	174.9	1
0.166	6.7676	174.81	1
0.168	6.8555	174.73	1
0.17	6.9434	174.64	1
0.172	7.1191	174.55	1
0.174	7.207	174.46	1
0.176	7.3828	174.38	1
0.178	7.4707	174.29	1
0.18	7.6465	174.29	1
0.182	7.7344	174.2	1
0.184	7.9102	174.11	1
0.186	7.998	174.02	1
0.188	8.1738	173.94	1
0.19	8.2617	173.85	1
0.192	8.4375	173.85	1
0.194	8.5254	173.76	1
0.196	8.6133	173.67	1
0.198	8.7891	173.58	1
0.2	8.877	173.5	1
0.202	9.0527	173.5	1
0.204	9.1406	173.41	1
0.206	9.3164	173.32	1
0.208	9.4043	173.23	1
0.21	9.5801	173.23	1
0.212	9.668	173.14	1
0.214	9.8438	173.06	1
0.216	9.9316	173.06	1
0.218	10.107	172.97	1
0.22	10.195	172.88	1
0.222	10.371	172.88	1
0.224	10.547	172.79	1
0.226	10.635	172.71	1
0.228	10.811	172.71	1
0.23	10.898	172.62	1
0.232	11.074	172.62	1
0.234	11.162	172.53	1
0.236	11.338	172.53	1
0.238	11.426	172.44	1
0.24	11.602	172.35	1
0.242	11.689	172.35	1
0.244	11.865	172.35	1
0.246	11.953	172.27	1
0.248	12.129	172.27	1
0.25	12.305	172.18	1
0.252	12.393	172.18	1
0.254	12.568	172.09	1
0.256	12.656	172.09	1
0.258	12.832	172.09	1
0.26	12.92	172	1
0.262	13.096	172	1
0.264	13.184	172	1
0.266	13.359	171.91	1
0.268	13.447	171.91	1
0.27	13.623	171.91	1
0.272	13.711	171.83	1
0.274	13.887	171.83	1
0.276	14.063	171.83	1
0.278	14.15	171.83	1
0.28	14.326	171.83	1
0.282	14.414	171.74	1
0.284	14.59	171.74	1
0.286	14.678	171.74	1
0.288	14.854	171.74	1
0.29	14.941	171.74	1
0.292	15.117	171.74	1
0.294	15.205	171.74	1
0.296	15.381	171.74	1
0.298	15.469	171.65	1
0.3	15.645	171.65	1
0.302	15.82	171.65	1
0.304	15.908	171.65	1
0.306	16.084	171.65	1
0.308	16.172	171.65	1
0.31	16.348	171.65	1
0.312	16.436	171.65	1
0.314	16.611	171.65	1
0.316	16.699	171.74	1
0.318	16.875	171.74	1
0.32	16.963	171.74	1
0.322	17.139	171.74	1
0.324	17.227	171.74	1
0.326	17.402	171.74	1
0.328	17.49	171.74	1
0.33	17.666	171.83	1
0.332	17.754	171.83	1
0.334	17.93	171.83	1
0.336	18.018	171.83	1
0.338	18.193	171.91	1
0.34	18.369	171.91	1
0.342	18.457	171.91	1
0.344	18.633	171.91	1
0.346	18.721	172	1
0.348	18.896	172	1
0.35	18.984	172	1
0.352	19.16	172.09	1
0.354	19.248	172.09	1
0.356	19.424	172.18	1
0.358	19.512	172.18	1
0.36	19.688	172.18	1
0.362	19.775	172.27	1
0.364	19.951	172.27	1
0.366	20.039	172.35	1
0.368	20.215	172.35	1
0.37	20.391	172.44	1
0.372	20.479	172.44	1
0.374	20.654	172.44	1
0.376	20.742	172.53	1
0.378	20.918	172.53	1
0.38	21.006	172.62	1
0.382	21.182	172.62	1
0.384	21.27	172.71	1
0.386	21.445	172.79	1
0.388	21.533	172.79	1
0.39	21.709	172.88	1
0.392	21.885	172.88	1
0.394	21.973	172.97	1
0.396	22.148	172.97	1
0.398	22.236	173.06	1
0.4	22.412	173.14	1
0.402	22.5	173.14	1
0.404	22.676	173.23	1
0.406	22.852	173.32	1
0.408	22.939	173.41	1
0.41	23.115	173.41	1
0.412	23.203	173.5	1
0.414	23.379	173.58	1
0.416	23.467	173.58	1
0.418	23.643	173.67	1
0.42	23.818	173.76	1
0.422	23.906	173.76	1
0.424	24.082	173.85	1
0.426	24.17	173.94	1
0.428	24.346	174.02	1
0.43	24.521	174.11	1
0.432	24.609	174.11	1
0.434	24.785	174.2	1
0.436	24.873	174.29	1
0.438	25.049	174.38	1
0.44	25.225	174.46	1
0.442	25.313	174.55	1
0.444	25.488	174.55	1
0.446	25.664	174.64	1
0.448	25.752	174.73	1
0.45	25.928	174.81	1
0.452	26.016	174.9	1
0.454	26.191	174.99	1
0.456	26.367	175.08	1
0.458	26.455	175.17	1
0.46	26.631	175.25	1
0.462	26.807	175.34	1
0.464	26.895	175.43	1
0.466	27.07	175.43	1
0.468	27.246	175.52	1
0.47	27.334	175.61	1
0.472	27.51	175.69	1
0.474	27.598	175.78	1
0.476	27.773	175.87	1
0.478	27.949	175.96	1
0.48	28.037	176.04	1
0.482	28.213	176.13	1
0.484	28.389	176.22	1
0.486	28.477	176.31	1
0.488	28.652	176.4	1
0.49	28.828	176.48	1
0.492	28.916	176.57	1
0.494	29.092	176.66	1
0.496	29.268	176.84	1
0.498	29.355	176.92	1
0.5	29.531	177.01	1
0.502	29.707	177.1	1
0.504	29.795	177.19	1
0.506	29.971	177.28	1
0.508	30.146	177.36	1
0.51	30.234	177.45	1
0.512	30.41	177.54	1
0.514	30.586	177.63	1
0.516	30.762	177.71	1
0.518	30.85	177.8	1
0.52	31.025	177.89	1
0.522	31.201	177.98	1
0.524	31.289	178.15	1
0.526	31.465	178.24	1
0.528	31.641	178.33	1
0.53	31.729	178.42	1
0.532	31.904	178.51	1
0.534	32.08	178.59	1
0.536	32.256	178.68	1
0.538	32.344	178.77	1
0.54	32.52	178.86	1
0.542	32.695	179.03	1
0.544	32.871	179.12	1
0.546	32.959	179.21	1
0.548	33.135	179.3	1
0.55	33.311	179.38	1
0.552	33.398	179.47	1
0.554	33.574	179.56	1
0.556	33.75	179.65	1
0.558	33.926	179.74	1
0.56	34.102	179.82	1
0.562	34.189	180	1
0.564	34.365	180.09	1
0.566	34.541	180.18	1
0.568	34.717	180.26	1
0.57	34.805	180.35	1
0.572	34.98	180.44	1
0.574	35.156	180.53	1
0.576	35.332	180.62	1
0.578	35.508	180.7	1
0.58	35.596	180.79	1
0.582	35.771	180.88	1
0.584	35.947	180.97	1
0.586	36.123	181.05	1
0.588	36.299	181.14	1
0.59	36.387	181.23	1
0.592	36.563	181.32	1
0.594	36.738	181.41	1
0.596	36.914	181.49	1
0.598	37.09	181.58	1
0.6	37.178	181.67	1
0.602	37.354	181.76	1
0.604	37.529	181.85	1
0.606	37.705	181.93	1
0.608	37.881	182.02	1
0.61	38.057	182.11	1
0.612	38.232	182.2	1
0.614	38.32	182.29	1
0.616	38.496	182.37	1
0.618	38.672	182.46	1
0.62	38.848	182.55	1
0.622	39.023	182.64	1
0.624	39.199	182.72	1
0.626	39.375	182.72	1
0.628	39.463	182.81	1
0.63	39.639	182.9	1
0.632	39.814	182.99	1
0.634	39.99	183.08	1
0.636	40.166	183.16	1
0.638	40.342	183.25	1
0.64	40.518	183.25	1
0.642	40.693	183.34	1
0.644	40.869	183.43	1
0.646	41.045	183.52	1
0.648	41.133	183.6	1
0.65	41.309	183.6	1
0.652	41.484	183.69	1
0.654	41.66	183.78	1
0.656	41.836	183.87	1
0.658	42.012	183.87	1
0.66	42.188	183.96	1
0.662	42.363	184.04	1
0.664	42.539	184.13	1
0.666	42.715	184.13	1
0.668	42.891	184.22	1
