0	0	179.91	1.5
0.002	0	179.91	1.5
0.004	0	179.91	1.5
0.006	0	179.91	1.5
0.008	0	179.91	1.5
0.01	0	179.91	1.5
0.012	0.087891	179.82	1.5
0.014	0.17578	179.82	1.5
0.016	0.17578	179.74	1.5
0.018	0.26367	179.65	1.5
0.02	0.26367	179.65	1.5
0.022	0.35156	179.56	1.5
0.024	0.43945	179.56	1.5
0.026	0.43945	179.47	1.5
0.028	0.52734	179.38	1.5
0.03	0.61523	179.3	1.5
0.032	0.70313	179.21	1.5
0.034	0.79102	179.12	1.5
0.036	0.87891	179.03	1.5
0.038	0.9668	178.95	1.5
0.04	1.1426	178.86	1.5
0.042	1.2305	178.77	1.5
0.044	1.3184	178.68	1.5
0.046	1.4063	178.59	1.5
0.048	1.582	178.42	1.5
0.05	1.6699	178.33	1.5
0.052	1.8457	178.24	1.5
0.054	1.9336	178.07	1.5
0.056	2.1094	177.98	1.5
0.058	2.1973	177.8	1.5
0.06	2.373	177.71	1.5
0.062	2.4609	177.63	1.5
0.064	2.6367	177.45	1.5
0.066	2.8125	177.28	1.5
0.068	2.9004	177.19	1.5
0.07	3.0762	177.01	1.5
0.072	3.252	176.92	1.5
0.074	3.4277	176.75	1.5
0.076	3.6035	176.57	1.5
0.078	3.7793	176.4	1.5
0.08	3.9551	176.31	1.5
0.082	4.1309	176.13	1.5
0.084	4.3066	175.96	1.5
0.086	4.4824	175.78	1.5
0.088	4.6582	175.69	1.5
0.09	4.834	175.52	1.5
0.092	5.0098	175.34	1.5
0.094	5.2734	175.17	1.5
0.096	5.4492	174.99	1.5
0.098	5.625	174.81	1.5
0.1	5.8008	174.64	1.5
0.102	5.9766	174.46	1.5
0.104	6.2402	174.29	1.5
0.106	6.416	174.11	1.5
0.108	6.6797	173.94	1.5
0.11	6.8555	173.76	1.5
0.112	7.0313	173.58	1.5
0.114	7.2949	173.41	1.5
0.116	7.4707	173.32	1.5
0.118	7.7344	173.14	1.5
0.12	7.9102	172.97	1.5
0.122	8.1738	172.79	1.5
0.124	8.3496	172.62	1.5
0.126	8.5254	172.44	1.5
0.128	8.7891	172.27	1.5
0.13	8.9648	172.09	1.5
0.132	9.2285	171.91	1.5
0.134	9.4922	171.74	1.5
0.136	9.668	171.56	1.5
0.138	9.9316	171.39	1.5
0.14	10.107	171.21	1.5
0.142	10.371	171.04	1.5
0.144	10.547	170.86	1.5
0.146	10.811	170.68	1.5
0.148	11.074	170.51	1.5
0.15	11.25	170.33	1.5
0.152	11.514	170.16	1.5
0.154	11.777	170.07	1.5
0.156	11.953	169.89	1.5
0.158	12.217	169.72	1.5
0.16	12.48	169.54	1.5
0.162	12.656	169.37	1.5
0.164	12.92	169.28	1.5
0.166	13.184	169.1	1.5
0.168	13.359	168.93	1.5
0.17	13.623	168.75	1.5
0.172	13.887	168.57	1.5
0.174	14.063	168.49	1.5
0.176	14.326	168.31	1.5
0.178	14.59	168.13	1.5
0.18	14.854	168.05	1.5
0.182	15.117	167.87	1.5
0.184	15.293	167.7	1.5
0.186	15.557	167.61	1.5
0.188	15.82	167.43	1.5
0.19	16.084	167.26	1.5
0.192	16.26	167.17	1.5
0.194	16.523	166.99	1.5
0.196	16.787	166.9	1.5
0.198	17.051	166.73	1.5
0.2	17.227	166.64	1.5
0.202	17.49	166.46	1.5
0.204	17.754	166.38	1.5
0.206	18.018	166.2	1.5
0.208	18.193	166.11	1.5
0.21	18.457	165.94	1.5
0.212	18.721	165.85	1.5
0.214	18.984	165.76	1.5
0.216	19.16	165.59	1.5
0.218	19.424	165.5	1.5
0.22	19.688	165.41	1.5
0.222	19.951	165.32	1.5
0.224	20.215	165.15	1.5
0.226	20.391	165.06	1.5
0.228	20.654	164.97	1.5
0.23	20.918	164.88	1.5
0.232	21.094	164.79	1.5
0.234	21.357	164.71	1.5
0.236	21.621	164.62	1.5
0.238	21.885	164.53	1.5
0.24	22.148	164.44	1.5
0.242	22.324	164.36	1.5
0.244	22.588	164.27	1.5
0.246	22.852	164.18	1.5
0.248	23.115	164.18	1.5
0.25	23.291	164.09	1.5
0.252	23.555	164	1.5
0.254	23.818	163.92	1.5
0.256	24.082	163.92	1.5
0.258	24.258	163.83	1.5
0.26	24.521	163.74	1.5
0.262	24.785	163.74	1.5
0.264	25.049	163.65	1.5
0.266	25.313	163.56	1.5
0.268	25.488	163.56	1.5
0.27	25.752	163.48	1.5
0.272	26.016	163.48	1.5
0.274	26.279	163.39	1.5
0.276	26.455	163.39	1.5
0.278	26.719	163.39	1.5
0.28	26.982	163.3	1.5
0.282	27.246	163.3	1.5
0.284	27.422	163.21	1.5
0.286	27.686	163.21	1.5
0.288	27.949	163.21	1.5
0.29	28.213	163.21	1.5
0.292	28.477	163.21	1.5
0.294	28.652	163.13	1.5
0.296	28.916	163.13	1.5
0.298	29.18	163.13	1.5
0.3	29.443	163.13	1.5
0.302	29.619	163.13	1.5
0.304	29.883	163.13	1.5
0.306	30.146	163.13	1.5
0.308	30.41	163.13	1.5
0.31	30.674	163.13	1.5
0.312	30.85	163.13	1.5
0.314	31.113	163.13	1.5
0.316	31.377	163.13	1.5
0.318	31.641	163.13	1.5
0.32	31.904	163.13	1.5
0.322	32.08	163.13	1.5
0.324	32.344	163.13	1.5
0.326	32.607	163.13	1.5
0.328	32.871	163.21	1.5
0.33	33.047	163.21	1.5
0.332	33.311	163.21	1.5
0.334	33.574	163.21	1.5
0.336	33.838	163.3	1.5
0.338	34.102	163.3	1.5
0.34	34.277	163.3	1.5
0.342	34.541	163.39	1.5
0.344	34.805	163.39	1.5
0.346	35.068	163.39	1.5
0.348	35.244	163.48	1.5
0.35	35.508	163.48	1.5
0.352	35.771	163.56	1.5
0.354	36.035	163.56	1.5
0.356	36.299	163.56	1.5
0.358	36.475	163.65	1.5
0.36	36.738	163.65	1.5
0.362	37.002	163.74	1.5
0.364	37.266	163.83	1.5
0.366	37.529	163.83	1.5
0.368	37.793	163.92	1.5
0.37	37.969	164	1.5
0.372	38.232	164	1.5
0.374	38.496	164.09	1.5
0.376	38.76	164.09	1.5
0.378	39.023	164.18	1.5
0.38	39.287	164.27	1.5
0.382	39.551	164.36	1.5
0.384	39.814	164.36	1.5
0.386	40.078	164.44	1.5
0.388	40.342	164.53	1.5
0.39	40.605	164.62	1.5
0.392	40.869	164.62	1.5
0.394	41.133	164.71	1.5
0.396	41.396	164.79	1.5
0.398	41.572	164.88	1.5
0.4	41.836	164.97	1.5
0.402	42.1	165.06	1.5
0.404	42.363	165.15	1.5
0.406	42.627	165.23	1.5
0.408	42.891	165.41	1.5
0.41	43.154	165.5	1.5
0.412	43.418	165.59	1.5
0.414	43.682	165.67	1.5
