0	0	180	1
0.002	0	180	1
0.004	0	180	1
0.006	0	180	1
0.008	0	180	1
0.01	0	180	1
0.012	0.087891	179.91	1
0.014	0.087891	179.91	1
0.016	0.087891	179.91	1
0.018	0.087891	179.91	1
0.02	0.17578	179.82	1
0.022	0.17578	179.82	1
0.024	0.17578	179.82	1
0.026	0.26367	179.74	1
0.028	0.26367	179.74	1
0.03	0.35156	179.65	1
0.032	0.35156	179.65	1
0.034	0.43945	179.65	1
0.036	0.43945	179.56	1
0.038	0.52734	179.56	1
0.04	0.52734	179.47	1
0.042	0.61523	179.38	1
0.044	0.70313	179.38	1
0.046	0.70313	179.3	1
0.048	0.79102	179.3	1
0.05	0.87891	179.21	1
0.052	0.9668	179.12	1
0.054	0.9668	179.12	1
0.056	1.0547	179.03	1
0.058	1.1426	178.95	1
0.06	1.2305	178.86	1
0.062	1.3184	178.86	1
0.064	1.4063	178.77	1
0.066	1.4941	178.68	1
0.068	1.4941	178.59	1
0.07	1.582	178.51	1
0.072	1.6699	178.51	1
0.074	1.7578	178.42	1
0.076	1.8457	178.33	1
0.078	1.9336	178.24	1
0.08	2.0215	178.15	1
0.082	2.1094	178.07	1
0.084	2.2852	177.98	1
0.086	2.373	177.89	1
0.088	2.4609	177.8	1
0.09	2.5488	177.8	1
0.092	2.6367	177.71	1
0.094	2.7246	177.63	1
0.096	2.8125	177.54	1
0.098	2.9004	177.45	1
0.1	3.0762	177.36	1
0.102	3.1641	177.28	1
0.104	3.252	177.19	1
0.106	3.3398	177.1	1
0.108	3.5156	177.01	1
0.11	3.6035	176.92	1
0.112	3.6914	176.84	1
0.114	3.7793	176.75	1
0.116	3.9551	176.66	1
0.118	4.043	176.57	1
0.12	4.1309	176.48	1
0.122	4.3066	176.4	1
0.124	4.3945	176.31	1
0.126	4.4824	176.22	1
0.128	4.6582	176.13	1
0.13	4.7461	176.04	1
0.132	4.834	175.96	1
0.134	5.0098	175.87	1
0.136	5.0977	175.78	1
0.138	5.2734	175.69	1
0.14	5.3613	175.61	1
0.142	5.4492	175.52	1
0.144	5.625	175.43	1
0.146	5.7129	175.34	1
0.148	5.8887	175.25	1
0.15	5.9766	175.08	1
0.152	6.1523	174.99	1
0.154	6.2402	174.9	1
0.156	6.416	174.81	1
0.158	6.5039	174.73	1
0.16	6.5918	174.73	1
0.162	6.7676	174.64	1
0.164	6.8555	174.55	1
0.166	7.0313	174.46	1
0.168	7.1191	174.38	1
0.17	7.2949	174.29	1
0.172	7.3828	174.2	1
0.174	7.5586	174.11	1
0.176	7.7344	174.02	1
0.178	7.8223	173.94	1
0.18	7.998	173.85	1
0.182	8.0859	173.76	1
0.184	8.2617	173.67	1
0.186	8.3496	173.58	1
0.188	8.5254	173.5	1
0.19	8.6133	173.5	1
0.192	8.7891	173.41	1
0.194	8.877	173.32	1
0.196	9.0527	173.23	1
0.198	9.2285	173.14	1
0.2	9.3164	173.06	1
0.202	9.4922	173.06	1
0.204	9.5801	172.97	1
0.206	9.7559	172.88	1
0.208	9.9316	172.79	1
0.21	10.02	172.79	1
0.212	10.195	172.71	1
0.214	10.283	172.62	1
0.216	10.459	172.53	1
0.218	10.547	172.53	1
0.22	10.723	172.44	1
0.222	10.898	172.35	1
0.224	10.986	172.35	1
0.226	11.162	172.27	1
0.228	11.25	172.27	1
0.23	11.426	172.18	1
0.232	11.514	172.09	1
0.234	11.689	172.09	1
0.236	11.865	172	1
0.238	11.953	172	1
0.24	12.129	171.91	1
0.242	12.217	171.91	1
0.244	12.393	171.83	1
0.246	12.568	171.83	1
0.248	12.656	171.74	1
0.25	12.832	171.74	1
0.252	12.92	171.65	1
0.254	13.096	171.65	1
0.256	13.271	171.65	1
0.258	13.359	171.56	1
0.26	13.535	171.56	1
0.262	13.623	171.56	1
0.264	13.799	171.47	1
0.266	13.975	171.47	1
0.268	14.063	171.47	1
0.27	14.238	171.39	1
0.272	14.326	171.39	1
0.274	14.502	171.39	1
0.276	14.59	171.39	1
0.278	14.766	171.39	1
0.28	14.941	171.3	1
0.282	15.029	171.3	1
0.284	15.205	171.3	1
0.286	15.293	171.3	1
0.288	15.469	171.3	1
0.29	15.645	171.3	1
0.292	15.732	171.3	1
0.294	15.908	171.3	1
0.296	15.996	171.3	1
0.298	16.172	171.3	1
0.3	16.348	171.3	1
0.302	16.436	171.3	1
0.304	16.611	171.3	1
0.306	16.699	171.3	1
0.308	16.875	171.3	1
0.31	16.963	171.3	1
0.312	17.139	171.3	1
0.314	17.314	171.3	1
0.316	17.402	171.39	1
0.318	17.578	171.39	1
0.32	17.666	171.39	1
0.322	17.842	171.39	1
0.324	18.018	171.39	1
0.326	18.105	171.47	1
0.328	18.281	171.47	1
0.33	18.369	171.47	1
0.332	18.545	171.47	1
0.334	18.633	171.56	1
0.336	18.809	171.56	1
0.338	18.984	171.56	1
0.34	19.072	171.65	1
0.342	19.248	171.65	1
0.344	19.336	171.74	1
0.346	19.512	171.74	1
0.348	19.688	171.74	1
0.35	19.775	171.83	1
0.352	19.951	171.83	1
0.354	20.039	171.91	1
0.356	20.215	171.91	1
0.358	20.303	172	1
0.36	20.479	172	1
0.362	20.654	172.09	1
0.364	20.742	172.09	1
0.366	20.918	172.18	1
0.368	21.006	172.27	1
0.37	21.182	172.27	1
0.372	21.357	172.35	1
0.374	21.445	172.35	1
0.376	21.621	172.44	1
0.378	21.709	172.53	1
0.38	21.885	172.53	1
0.382	22.061	172.62	1
0.384	22.148	172.71	1
0.386	22.324	172.71	1
0.388	22.412	172.79	1
0.39	22.588	172.88	1
0.392	22.764	172.88	1
0.394	22.852	172.97	1
0.396	23.027	173.06	1
0.398	23.115	173.14	1
0.4	23.291	173.14	1
0.402	23.467	173.23	1
0.404	23.555	173.32	1
0.406	23.73	173.41	1
0.408	23.906	173.41	1
0.41	23.994	173.5	1
0.412	24.17	173.58	1
0.414	24.258	173.67	1
0.416	24.434	173.76	1
0.418	24.609	173.85	1
0.42	24.697	173.85	1
0.422	24.873	173.94	1
0.424	25.049	174.02	1
0.426	25.137	174.11	1
0.428	25.313	174.2	1
0.43	25.488	174.29	1
0.432	25.576	174.38	1
0.434	25.752	174.46	1
0.436	25.84	174.55	1
0.438	26.016	174.64	1
0.44	26.191	174.73	1
0.442	26.367	174.81	1
0.444	26.455	174.9	1
0.446	26.631	174.99	1
0.448	26.807	175.08	1
0.45	26.895	175.17	1
0.452	27.07	175.25	1
0.454	27.246	175.34	1
0.456	27.334	175.43	1
0.458	27.51	175.52	1
0.46	27.686	175.61	1
0.462	27.773	175.69	1
0.464	27.949	175.78	1
0.466	28.125	175.96	1
0.468	28.213	176.04	1
0.47	28.389	176.13	1
0.472	28.564	176.22	1
0.474	28.652	176.31	1
0.476	28.828	176.4	1
0.478	29.004	176.48	1
0.48	29.18	176.57	1
0.482	29.268	176.66	1
0.484	29.443	176.75	1
0.486	29.619	176.84	1
0.488	29.795	176.92	1
0.49	29.883	177.01	1
0.492	30.059	177.1	1
0.494	30.234	177.28	1
0.496	30.41	177.36	1
0.498	30.498	177.45	1
0.5	30.674	177.54	1
0.502	30.85	177.63	1
0.504	31.025	177.71	1
0.506	31.113	177.8	1
0.508	31.289	177.89	1
0.51	31.465	177.98	1
0.512	31.641	178.15	1
0.514	31.816	178.24	1
0.516	31.904	178.33	1
0.518	32.08	178.42	1
0.52	32.256	178.51	1
0.522	32.432	178.59	1
0.524	32.607	178.68	1
0.526	32.695	178.86	1
0.528	32.871	178.95	1
0.53	33.047	179.03	1
0.532	33.223	179.12	1
0.534	33.398	179.21	1
0.536	33.574	179.3	1
0.538	33.75	179.38	1
0.54	33.838	179.56	1
0.542	34.014	179.65	1
0.544	34.189	179.74	1
0.546	34.365	179.82	1
0.548	34.541	179.91	1
0.55	34.717	180	1
0.552	34.893	180.09	1
0.554	34.98	180.18	1
0.556	35.156	180.26	1
0.558	35.332	180.44	1
0.56	35.508	180.53	1
0.562	35.684	180.62	1
0.564	35.859	180.7	1
0.566	36.035	180.79	1
0.568	36.211	180.88	1
0.57	36.299	180.97	1
0.572	36.475	181.05	1
0.574	36.65	181.23	1
0.576	36.826	181.32	1
0.578	37.002	181.41	1
0.58	37.178	181.49	1
0.582	37.354	181.58	1
0.584	37.529	181.67	1
0.586	37.705	181.76	1
0.588	37.881	181.85	1
0.59	38.057	181.93	1
0.592	38.232	182.02	1
0.594	38.408	182.11	1
0.596	38.496	182.2	1
0.598	38.672	182.29	1
0.6	38.848	182.37	1
0.602	39.023	182.46	1
0.604	39.199	182.64	1
0.606	39.375	182.72	1
0.608	39.551	182.81	1
0.61	39.727	182.9	1
0.612	39.902	182.99	1
0.614	40.078	183.08	1
0.616	40.254	183.16	1
0.618	40.43	183.25	1
0.62	40.605	183.34	1
0.622	40.781	183.34	1
0.624	40.957	183.43	1
0.626	41.133	183.52	1
0.628	41.309	183.6	1
0.63	41.484	183.69	1
0.632	41.66	183.78	1
0.634	41.836	183.87	1
0.636	42.012	183.96	1
0.638	42.188	184.04	1
0.64	42.363	184.04	1
0.642	42.539	184.13	1
0.644	42.803	184.22	1
0.646	42.979	184.31	1
0.648	43.154	184.39	1
0.65	43.33	184.48	1
0.652	43.506	184.48	1
0.654	43.682	184.57	1
0.656	43.857	184.66	1
0.658	44.033	184.75	1
0.66	44.209	184.75	1
0.662	44.385	184.83	1
0.664	44.561	184.92	1
0.666	44.736	185.01	1
0.668	44.912	185.01	1
